spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0807_rev10sb.csv
limit_error:	6.5	2020-07-21
noise_limit:	4490000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1166.501272	3	174283488.0	y11	-1.09	0.06	C105H132N44O74P10	0.7
1250.237475	3	64876553.0	y11+CMCT	1.34	0.1	C119H157N47O75P10	0.4
1276.181306	3	132304515.0	y12	-4.24	0.25	C115H144N49O80P11	3.6
956.888906	4	129975965.0	y12	0.72	0.06	C115H144N49O80P11	0.5
1359.916305	3	102222871.0	y12+CMCT	-2.7	0.12	C129H169N52O81P11	0.8
1231.162568	3	24523765.0	y12-A	-4.86	0.33	C110H139N44O80P11	1.5
1391.200371	3	500999142.0	y13	-1.55	0.05	C125H156N54O87P12	1.8
1043.150932	4	1800364946.0	y13	0.82	0.01	C125H156N54O87P12	4.5
834.318778	5	123643031.0	y13	0.2	0.08	C125H156N54O87P12	0.6
1474.93657	3	321762168.0	y13+CMCT	0.53	0.05	C139H181N57O88P12	1.1
1105.94923	4	408896853.0	y13+CMCT	-0.71	0.06	C139H181N57O88P12	1.7
1429.913269	3	27730272.0	y13+CMCT-A	-3.04	0.02	C134H176N52O88P12	0.1
1009.386789	4	99890786.0	y13-A	0.33	0.05	C120H151N49O87P12	0.4
1340.849897	3	31991331.0	y13-G	-2.11	0.51	C120H151N49O86P12	11.7
1005.387088	4	157184412.0	y13-G	-0.63	0.11	C120H151N49O86P12	1.1
1493.209281	3	113807154.0	y14	-1.13	0.05	C134H167N56O95P13	0.4
1119.654677	4	88457943.0	y14	-1.54	0.16	C134H167N56O95P13	1.0
1576.942348	3	72310135.0	y14+CMCT	-1.19	0.13	C148H192N59O96P13	0.6
1442.870532	3	38261968.0	y14-G	6.5	0.07	C129H162N51O94P13	0.2
1594.884313	3	64377458.0	y15	-4.44	0.13	C143H179N59O102P14	0.5
1195.914873	4	92154858.0	y15	-1.55	0.07	C143H179N59O102P14	0.4
956.531406	5	52500686.0	y15	-0.54	0.18	C143H179N59O102P14	0.7
1678.625781	3	46334646.0	y15+CMCT	0.68	0.21	C157H204N62O103P14	0.8
1709.899635	3	46584035.0	y16	-4.43	0.21	C153H191N64O109P15	0.9
1282.17961	4	545672849.0	y16	0.8	0.06	C153H191N64O109P15	2.3
1025.540127	5	210511612.0	y16	-1.25	0.04	C153H191N64O109P15	0.7
1793.631165	3	52194230.0	y16+CMCT	-5.18	0.15	C167H216N67O110P15	0.5
1344.98013	4	116072352.0	y16+CMCT	1.19	0.07	C167H216N67O110P15	0.5
1075.780961	5	46233861.0	y16+CMCT	-0.37	0.17	C167H216N67O110P15	0.6
1311.218534	4	22639448.0	y16+CMCT-A	2.77	0.51	C162H211N62O110P15	8.3
1244.414455	4	37978777.0	y16-G	-1.43	0.1	C148H186N59O108P15	0.2
1358.43534	4	130065012.0	y17	-2.62	0.07	C162H203N67O116P16	0.6
1086.550151	5	112330849.0	y17	0.44	0.08	C162H203N67O116P16	0.6
1421.237458	4	56016405.0	y17+CMCT	-0.98	0.14	C176H228N70O117P16	0.5
1136.789348	5	47402251.0	y17+CMCT	-0.24	0.12	C176H228N70O117P16	0.3
1440.697589	4	88246185.0	y18	-3.09	0.2	C172H215N72O122P17	1.5
1152.360733	5	89528833.0	y18	0.49	0.1	C172H215N72O122P17	0.5
960.130526	6	58487981.0	y18	-1.81	0.13	C172H215N72O122P17	0.5
1503.500379	4	90258756.0	y18+CMCT	-1.06	0.12	C186H240N75O123P17	0.7
1202.600458	5	88743796.0	y18+CMCT	0.28	0.12	C186H240N75O123P17	0.7
1125.347762	5	15102839.0	y18-A	-1.34	0.26	C167H210N67O122P17	0.5
1526.965186	4	229052172.0	y19	0.85	0.04	C182H227N77O129P18	0.8
1221.368604	5	256605217.0	y19	-0.86	0.04	C182H227N77O129P18	0.8
1017.638276	6	470638716.0	y19	-1.86	0.03	C182H227N77O129P18	1.4
1589.762801	4	308489403.0	y19+CMCT	-0.65	0.03	C196H252N80O130P18	0.9
1059.506899	6	45874893.0	y19+CMCT	0.1	0.2	C196H252N80O130P18	0.8
2069.665145	3	23302914.0	y19+CMCT-G	-2.86	0.55	C191H247N75O129P18	12.7
995.132611	6	30105804.0	y19-A	1.53	0.27	C177H222N72O129P18	1.0
1282.575618	5	1114804063.0	y20	0.7	0.06	C191H238N79O137P19	4.7
1068.643318	6	23198617.0	y20	-1.0	0.26	C191H238N79O137P19	0.7
1666.26183	4	69635776.0	y20+CMCT	-5.0	0.14	C205H263N82O138P19	0.6
1332.813252	5	134433908.0	y20+CMCT	-1.07	0.09	C205H263N82O138P19	0.7
1110.510914	6	93408286.0	y20+CMCT	-0.09	0.12	C205H263N82O138P19	0.7
1252.365109	5	139006736.0	y20-G	0.22	0.08	C186H233N74O136P19	0.7
1685.731548	4	33885401.0	y21	-1.07	0.46	C201H250N84O143P20	7.5
1123.485773	6	40424454.0	y21	-0.62	0.25	C201H250N84O143P20	1.1
1748.52915	4	70631840.0	y21+CMCT	-2.37	0.17	C215H275N87O144P20	0.9
1398.620473	5	153368226.0	y21+CMCT	-3.36	0.1	C215H275N87O144P20	0.9
1165.354294	6	259575161.0	y21+CMCT	1.02	0.06	C215H275N87O144P20	1.1
1178.32705	6	86638801.0	y22	-1.28	0.15	C211H262N89O149P21	0.9
1830.797921	4	37477855.0	y22+CMCT	0.82	0.34	C225H287N92O150P21	2.5
1464.432853	5	311403614.0	y22+CMCT	-1.93	0.03	C225H287N92O150P21	0.9
1220.19284	6	499399869.0	y22+CMCT	-1.92	0.04	C225H287N92O150P21	1.7
1195.020225	6	24897992.0	y22+CMCT-G	-0.05	0.43	C220H282N87O149P21	4.1
1475.201449	5	31277411.0	y23	-1.72	0.05	C220H274N92O156P22	0.1
1229.167143	6	30684242.0	y23	-1.33	0.43	C220H274N92O156P22	5.0
1053.429584	7	45157416.0	y23	0.23	0.18	C220H274N92O156P22	0.6
1525.445945	5	229688114.0	y23+CMCT	1.32	0.03	C234H299N95O157P22	0.7
1271.034029	6	80538866.0	y23+CMCT	-1.08	0.03	C234H299N95O157P22	0.2
1089.312456	7	156881039.0	y23+CMCT	-2.35	0.09	C234H299N95O157P22	0.9
904.742832	8	13592873.0	y23-A	-0.13	0.18	C215H269N87O156P22	0.2
1280.174992	6	39427396.0	y24	1.56	0.06	C229H285N94O164P23	0.2
1586.657434	5	39917784.0	y24+CMCT	5.32	0.31	C243H310N97O165P23	2.0
1322.040417	6	80905953.0	y24+CMCT	0.6	0.12	C243H310N97O165P23	0.6
1133.034491	7	136690093.0	y24+CMCT	1.39	0.09	C243H310N97O165P23	0.7
1949.804008	4	20433120.0	y24+CMCT-A	2.34	0.52	C238H305N92O165P23	8.2
1113.735849	7	28672653.0	y24+CMCT-A	-3.21	0.37	C238H305N92O165P23	2.6
1883.012417	4	34067328.0	y24-G	6.18	0.24	C224H280N89O163P23	0.8
1337.677917	6	50638436.0	y25	-2.23	0.24	C239H297N99O171P24	1.2
1146.437418	7	114663447.0	y25	-2.02	0.09	C239H297N99O171P24	0.6
1655.65716	5	105405469.0	y25+CMCT	-0.8	0.09	C253H322N102O172P24	0.6
1379.545463	6	328182874.0	y25+CMCT	-1.5	0.06	C253H322N102O172P24	1.3
1182.322484	7	936120383.0	y25+CMCT	-2.48	0.02	C253H322N102O172P24	2.5
1357.032838	6	34923552.0	y25+CMCT-A	-4.13	0.22	C248H317N97O172P24	0.7
1163.032664	7	88567179.0	y25+CMCT-A	0.65	0.18	C248H317N97O172P24	1.2
1160.745904	7	76688608.0	y25+CMCT-G	-0.88	0.13	C248H317N97O171P24	0.6
986.120157	8	21369450.0	y25-A	-6.98	0.43	C234H292N94O171P24	3.5
1430.393473	6	32549698.0	y26+CMCT	4.01	0.39	C262H334N105O179P25	3.6
1225.902813	7	189522970.0	y26+CMCT	0.06	0.09	C262H334N105O179P25	1.0
1239.304698	7	84039420.0	y27	-3.91	0.37	C258H321N107O185P26	7.6
1487.890155	6	590010878.0	y27+CMCT	-3.69	0.04	C272H346N110O186P26	2.0
1275.192934	7	999316505.0	y27+CMCT	-1.8	0.33	C272H346N110O186P26	60.4
1465.38427	6	24517354.0	y27+CMCT-A	-1.56	0.34	C267H341N105O186P26	1.7
1462.715542	6	65812405.0	y27+CMCT-G	-3.56	0.15	C267H341N105O185P26	0.7
1253.616032	7	46753418.0	y27+CMCT-G	-0.57	0.09	C267H341N105O185P26	0.3
1067.384331	8	11493803.0	y27-A	-3.56	0.1	C253H316N102O185P26	0.1
1420.847948	6	27688075.0	y27-G	-4.34	0.43	C253H316N102O184P26	4.5
1217.738835	7	41528005.0	y27-G	6.38	0.18	C253H316N102O184P26	0.6
1286.316216	7	844769271.0	y28	-0.65	0.18	C268H333N112O191P27	11.4
1542.734027	6	20470481.0	y28+CMCT	-2.4	0.56	C282H358N115O192P27	12.3
1322.198754	7	404263299.0	y28+CMCT	-3.01	0.12	C282H358N115O192P27	3.0
1302.904748	7	24619892.0	y28+CMCT-A	-3.44	0.14	C277H353N110O192P27	0.2
1300.623908	7	30038249.0	y28+CMCT-G	-0.26	0.5	C277H353N110O191P27	9.9
1478.364414	6	12573825.0	y28-A	1.62	0.07	C263H328N107O191P27	0.1
1267.02614	7	41088975.0	y28-A	2.04	0.22	C263H328N107O191P27	0.8
1264.740045	7	81115759.0	y28-G	1.17	0.17	C263H328N107O190P27	1.0
1106.513141	8	20953339.0	y28-G	-6.5	0.44	C263H328N107O190P27	3.8
1365.781805	7	310516199.0	y29+CMCT	1.28	0.06	C291H370N118O199P28	1.3
1194.926729	8	56520406.0	y29+CMCT	-4.11	0.27	C291H370N118O199P28	1.9
1568.403902	6	24433672.0	y29+CMCT-G	0.55	0.41	C286H365N113O198P28	3.3
1206.661997	8	61123484.0	y30	-0.5	0.16	C287H357N120O205P29	0.7
1415.068072	7	400984575.0	y30+CMCT	-3.16	0.04	C301H382N123O206P29	1.3
1238.063044	8	271398896.0	y30+CMCT	0.38	0.08	C301H382N123O206P29	1.3
1395.782491	7	32755780.0	y30+CMCT-A	2.47	0.16	C296H377N118O206P29	0.4
1393.496037	7	36254447.0	y30+CMCT-G	1.42	0.26	C296H377N118O205P29	1.1
1357.613434	7	27990645.0	y30-G	3.72	0.22	C282H352N115O204P29	0.5
1458.645073	7	125704267.0	y31+CMCT	-3.29	0.11	C310H394N126O213P30	0.8
1276.193099	8	188305080.0	y31+CMCT	0.29	0.22	C310H394N126O213P30	3.8
1119.279663	9	18179736.0	y31+CMCT-A	3.66	0.56	C305H389N121O213P30	10.9
1634.884424	6	24769008.0	y31-G	-0.07	0.39	C291H364N118O211P30	2.7
1287.919961	8	865899089.0	y32	-2.9	0.16	C306H381N128O219P31	9.6
1759.430003	6	31488950.0	y32+CMCT	-2.26	0.38	C320H406N131O220P31	3.1
1507.936843	7	123565162.0	y32+CMCT	-3.66	0.11	C320H406N131O220P31	0.8
1319.319913	8	391574207.0	y32+CMCT	-2.84	0.04	C320H406N131O220P31	1.3
1302.437299	8	37596808.0	y32+CMCT-A	-3.49	0.14	C315H401N126O220P31	0.3
1692.393176	6	19910261.0	y32-G	0.43	0.5	C301H376N123O218P31	6.6
1269.04108	8	77534997.0	y32-G	-1.13	0.26	C301H376N123O218P31	2.3
1557.231932	7	25379963.0	y33+CMCT	-1.88	0.44	C330H418N136O227P32	4.6
1362.455213	8	608216991.0	y33+CMCT	0.46	0.04	C330H418N136O227P32	2.0
1345.571574	8	108985020.0	y33+CMCT-A	-0.89	0.1	C325H413N131O227P32	0.7
1343.567733	8	16440836.0	y33+CMCT-G	-4.23	0.13	C325H413N131O226P32	0.1
1749.907735	6	21066428.0	y33-G	4.22	0.59	C311H388N128O225P32	17.1
1405.586326	8	673799867.0	y34+CMCT	0.57	0.04	C340H430N141O234P33	2.3
1388.704849	8	56841887.0	y34+CMCT-A	0.82	0.23	C335H425N136O234P33	1.3
1386.703912	8	91255541.0	y34+CMCT-G	-0.31	0.16	C335H425N136O233P33	1.0
1355.306019	8	32834009.0	y34-G	1.21	0.24	C321H400N133O232P33	0.8
1883.593115	6	23871787.0	y35	3.05	0.42	C335H416N140O241P34	3.5
1412.443114	8	29183506.0	y35	3.12	0.24	C335H416N140O241P34	0.7
1650.250765	7	20967918.0	y35+CMCT	3.34	0.48	C349H441N143O242P34	5.7
1443.835809	8	331406251.0	y35+CMCT	-1.99	0.07	C349H441N143O242P34	1.5
1283.301488	9	2510751733.0	y35+CMCT	0.97	0.06	C349H441N143O242P34	10.7
1268.29559	9	207794366.0	y35+CMCT-A	1.11	0.09	C344H436N138O242P34	1.1
1424.955016	8	40164449.0	y35+CMCT-G	-1.75	0.12	C344H436N138O241P34	0.3
1266.51824	9	158481052.0	y35+CMCT-G	1.0	0.13	C344H436N138O241P34	1.3
1393.55794	8	67238159.0	y35-G	0.29	0.26	C330H411N135O240P34	2.1
1289.279874	9	1619274073.0	y36	-2.14	0.55	C344H428N143O248P35	915.3
1317.192913	9	154450418.0	y36+CMCT	-0.61	0.09	C358H453N146O249P35	0.8
1951.119806	6	28083672.0	y36+CMCT-G	0.25	0.39	C353H448N141O248P35	3.1
1272.499893	9	158646857.0	y36-G	0.41	0.03	C339H423N138O247P35	0.5
1190.857932	10	14146630.0	y37	1.48	0.27	C353H439N145O256P36	0.5
1351.196105	9	157351229.0	y37+CMCT	-0.31	0.11	C367H464N148O257P36	1.1
1225.353545	10	35865838.0	y38	-6.02	0.4	C363H451N150O263P37	4.4
1389.534474	9	590773050.0	y38+CMCT	-0.48	0.06	C377H476N153O264P37	2.4
1374.524752	9	111255663.0	y38+CMCT-A	-3.15	0.17	C372H471N148O264P37	1.4
1372.751479	9	38046910.0	y38+CMCT-G	-0.28	0.07	C372H471N148O263P37	0.2

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
834.79148	3	118722886.0	y08	1.18	0.06	C76H96N31O53P7	
834.318778	5	128310065.0	y13	0.2	0.09	C125H156N54O87P12	
868.484832	8	24579187.0	a22-A	1.88	0.39	C206H254N83O151P21	
868.711935	10	20849167.0	a27	1.27	0.37	C258H318N106O187P26	
904.615382	8	18757815.0	a23-G	1.53	0.54	C215H266N86O157P22	
904.742832	8	33212411.0	y23-A	-0.13	0.33	C215H269N87O156P22	
904.788098	3	36975239.0	y09-A	-0.04	0.12	C81H103N31O60P8	
976.459567	3	29230662.0	w09	-2.23	0.29	C86H109N36O63P9	
975.953799	6	100851113.0	c18	-0.07	0.08	C172H213N71O127P18	
983.186161	3	19668198.0	y09+CMCT-G	-3.65	0.53	C95H128N34O60P8	
994.964321	6	28001420.0	a19-A	5.2	0.36	C177H219N71O130P18	
995.132611	6	38697208.0	y19-A	1.53	0.3	C177H222N72O129P18	
1014.471488	3	22964397.0	y10-G	-0.81	0.41	C91H115N36O66P9	
1014.807488	9	22108345.0	a28+CMCT-A	-5.03	0.51	C277H350N109O194P27	
1017.470882	6	430506527.0	a19	2.61	0.18	C182H224N76O130P18	
1030.963544	6	68982079.0	w19	-4.22	0.11	C182H228N77O132P19	
1044.403824	8	63788280.0	w25+CMCT	-0.76	0.46	C253H323N102O175P25	
1043.150932	4	1800364946.0	y13	0.82	0.01	C125H156N54O87P12	
1044.529193	5	158453054.0	c16	1.78	0.07	C153H189N63O114P16	
1059.29462	6	19561660.0	c20-A	3.33	0.46	C186H231N73O141P20	
1059.131185	9	29187950.0	a30-A	-2.27	0.34	C282H349N114O207P29	
1059.506899	6	90298537.0	y19+CMCT	0.1	0.15	C196H252N80O130P18	
1059.339804	6	90964461.0	a19+CMCT	4.67	0.14	C196H249N79O131P18	
1067.259302	8	31254696.0	a27-G	0.12	0.44	C253H313N101O186P26	
1067.384331	8	36375295.0	y27-A	-3.56	0.4	C253H316N102O185P26	
1066.991691	7	59472003.0	c23	0.92	0.2	C220H272N91O161P23	
1066.882907	4	85235307.0	c13	0.4	0.08	C125H154N53O92P13	
1068.643318	6	24774803.0	y20	-1.0	0.4	C191H238N79O137P19	
1068.476224	6	25021986.0	a20	3.53	0.34	C191H235N78O138P19	
1075.927315	4	23366837.0	a13+CMCT-A	0.09	0.47	C134H173N51O90P12	
1075.780961	5	46233861.0	y16+CMCT	-0.37	0.28	C167H216N67O110P15	
1075.324752	5	44730556.0	c17-G	-0.89	0.19	C157H196N61O120P17	
1081.968959	6	276394464.0	w20	-2.91	0.19	C191H239N79O140P20	
1089.636523	10	53447766.0	c34-A	3.42	0.3	C320H397N129O238P34	
1089.312456	7	163798344.0	y23+CMCT	-2.35	0.06	C234H299N95O157P22	
1089.54127	5	37161200.0	a17	-0.97	0.27	C162H200N66O118P16	
1110.343839	6	78877893.0	a20+CMCT	4.29	0.26	C205H260N81O139P19	
1123.1539	4	26395239.0	a14	2.39	0.28	C134H165N56O96P13	
1123.485773	6	46503595.0	y21	-0.62	0.26	C201H250N84O143P20	
1123.835255	6	106129526.0	w20+CMCT	-3.1	0.16	C205H264N82O141P20	
1125.347762	5	23195738.0	y18-A	-1.34	0.36	C167H210N67O122P17	
1125.147248	5	22984504.0	a18-G	3.82	0.37	C167H207N66O123P17	
1136.789348	5	52363606.0	y17+CMCT	-0.24	0.14	C176H228N70O117P16	
1137.267105	8	59713589.0	c28	-0.53	0.19	C268H331N111O196P28	
1139.641913	4	36279886.0	w14	-5.33	0.3	C134H168N56O98P14	
1139.305033	6	84653310.0	c21	-2.67	0.16	C201H248N83O148P21	
1139.659377	2	24377031.0	w07	-0.45	0.22	C67H86N29O48P7	
1139.661141	10	25013960.0	a35+CMCT-A	-0.21	0.46	C344H433N137O242P34	
1142.808954	3	70078308.0	w11-G	0.67	0.48	C100H128N39O76P11	
1147.630946	2	248838269.0	c07	-2.26	0.04	C67H82N27O51P7	
1147.794145	3	53225717.0	c11-G	-1.57	0.06	C100H125N38O78P11	
1175.650176	4	58398122.0	a15-A	0.61	0.17	C139H172N56O103P14	
1182.003167	7	28347738.0	c26-G	2.73	0.4	C243H302N96O182P26	
1181.505453	9	30328192.0	w32+CMCT	0.07	0.38	C320H407N131O223P32	
1190.958175	5	25101593.0	a19-G	3.97	0.39	C177H219N71O129P18	
1190.857932	10	24373158.0	y37	1.48	0.47	C353H439N145O256P36	
1191.638883	4	25478991.0	c15-G	-2.87	0.32	C139H173N56O105P15	
1191.924632	9	35312344.0	c33	-2.49	0.39	C316H390N131O231P33	
1194.146915	6	68407380.0	c22	-2.72	0.17	C211H260N88O154P22	
1193.747297	7	64697607.0	w25+CMCT	-1.57	0.19	C253H323N102O175P25	
1195.660656	10	36757598.0	c36+CMCT	-6.32	0.55	C359H451N147O252P36	
1195.745016	7	93025632.0	c25+CMCT	-1.0	0.1	C253H321N102O176P25	
1195.914873	4	92154858.0	y15	-1.55	0.09	C143H179N59O102P14	
1206.667402	6	36781639.0	y23-A	6.39	0.37	C215H269N87O156P22	
1206.661997	8	79694683.0	y30	-0.5	0.11	C287H357N120O205P29	
1206.795161	8	93495924.0	c29+CMCT	-2.22	0.13	C291H368N117O204P29	
1217.882043	7	104971033.0	c26+CMCT-G	-2.94	0.13	C257H327N99O183P26	
1217.738835	7	103315507.0	y27-G	6.38	0.14	C253H316N102O184P26	
1217.31667	6	24627347.0	w23-G	-4.05	0.48	C215H270N87O158P23	
1220.19403	1	47149000.0	a04	5.06	0.14	C38H46N15O26P3	
1221.16758	5	260049321.0	a19	3.48	0.13	C182H224N76O130P18	
1221.368604	5	258902056.0	y19	-0.86	0.07	C182H227N77O129P18	
1220.19284	6	504904310.0	y22+CMCT	-1.92	0.05	C225H287N92O150P21	
1231.531865	3	24349648.0	c11+CMCT-G	2.16	0.4	C114H150N41O79P11	
1231.293614	7	30999316.0	c27-G	0.96	0.37	C253H314N101O189P27	
1238.493381	9	38708820.0	a35-A	1.71	0.44	C330H408N134O241P34	
1238.063044	8	273596509.0	y30+CMCT	0.38	0.06	C301H382N123O206P29	
1237.326243	7	94480050.0	w26+CMCT	-0.21	0.28	C262H335N105O182P26	
1237.156824	5	128949139.0	c19	0.18	0.12	C182H225N76O133P19	
1237.357079	5	113995973.0	w19	-4.73	0.16	C182H228N77O132P19	
1244.987158	6	98176381.0	c23	-2.59	0.09	C220H272N91O161P23	
1244.771996	8	46209986.0	c31-A	-4.76	0.39	C292H362N119O217P31	
1244.761129	10	70436743.0	RNA-G	0.33	0.24	C368H458N150O269P38	
1244.414455	4	46265206.0	y16-G	-1.43	0.21	C148H186N59O108P15	
1252.161524	5	131700874.0	a20-G	2.41	0.18	C186H230N73O137P19	
1252.872933	7	119988627.0	c27	1.61	0.11	C258H319N106O190P27	
1252.365109	5	139006736.0	y20-G	0.22	0.07	C186H233N74O136P19	
1252.69084	2	122427613.0	y08	1.17	0.05	C76H96N31O53P7	
1253.616032	7	61168594.0	y27+CMCT-G	-0.57	0.24	C267H341N105O185P26	
1255.558983	5	51251125.0	y20-A	-3.85	0.28	C186H233N74O137P19	
1258.720173	4	172247264.0	y15+CMCT	2.79	0.39	C157H204N62O103P14	
1258.069952	10	505005771.0	RNA-H2O	4.25	0.06	C373H461N155O269P38	
1258.47211	10	748532819.0	w38+CMCT	-4.3	0.17	C377H477N153O267P38	
1260.673559	10	551019792.0	c38+CMCT	-2.8	0.06	C378H475N155O266P38	
1259.864667	10	1077066488.0	RNA	-0.79	0.16	C373H463N155O270P38	
1261.65664	8	102616673.0	c31	-2.45	0.35	C297H367N124O217P31	
1266.406679	9	138425177.0	a35+CMCT-A	3.42	0.21	C344H433N137O242P34	
1266.879162	7	51588985.0	a28-G	2.36	0.37	C263H325N106O192P27	
1267.02614	7	70309241.0	y28-A	2.04	0.27	C263H328N107O191P27	
1267.169219	7	60482559.0	c27+CMCT-G	-7.02	0.26	C267H339N104O190P27	
1268.364076	5	120893481.0	w20-G	4.71	0.12	C186H234N74O139P20	
1268.29559	9	197899396.0	y35+CMCT-A	1.11	0.15	C344H436N138O242P34	
1268.08106	10	384041914.0	RNA+CMCT-G-H2O	1.12	0.07	C382H481N153O269P38	
1269.679334	10	8621063769.0	RNA+CMCT-A-H2O	0.16	0.18	C382H481N153O270P38	
1271.034029	6	117039703.0	y23+CMCT	-1.08	0.56	C234H299N95O157P22	
1271.47675	10	11414600597.0	RNA+CMCT-A	-2.7	0.04	C382H483N153O271P38	
1272.075596	10	2781604308.0	RNA+CMCT-C-H2O	-3.66	0.06	C383H481N155O269P38	
1272.499893	9	231878238.0	y36-G	0.41	0.44	C339H423N138O247P35	
1275.192934	7	1060816968.0	y27+CMCT	-1.8	0.29	C272H346N110O186P26	
1275.291389	9	247902601.0	c35+CMCT-A	3.05	0.51	C344H434N137O245P35	
1280.58247	7	139893398.0	c28-A	-1.92	0.21	C263H326N106O196P28	
1281.030348	8	155513742.0	c32-G	-1.07	0.33	C301H373N121O224P32	
1283.031472	8	770263297.0	c32-A	0.3	0.21	C301H373N121O225P32	
1283.937869	9	271673057.0	c36-G	0.05	0.31	C340H421N139O250P36	
1284.359039	6	1278827813.0	w23+CMCT	-3.18	0.38	C234H300N95O160P23	
1283.301488	9	2605075310.0	y35+CMCT	0.97	0.03	C349H441N143O242P34	
1283.185073	10	4719374449.0	RNA+CMCT-H2O	0.38	0.04	C387H486N158O270P38	
1282.575618	5	1774545343.0	y20	0.7	0.03	C191H238N79O137P19	
1282.372277	5	1646985998.0	a20	3.03	0.17	C191H235N78O138P19	
1281.404999	9	224074973.0	a35+CMCT	-2.66	0.36	C349H438N142O242P34	
1282.17961	4	519688428.0	y16	0.8	0.14	C153H191N64O109P15	
1280.174992	6	163914892.0	y24	1.56	0.19	C229H285N94O164P23	
1280.170303	2	143519527.0	a08	-2.96	0.03	C77H93N32O55P7	
1288.753003	7	10891986914.0	c27+CMCT	-2.79	0.4	C272H344N109O191P27	
1289.279874	9	2540264471.0	y36	-2.14	0.14	C344H428N143O248P35	
1290.290856	9	201863650.0	c35+CMCT	-2.09	0.11	C349H439N142O245P35	
1298.563695	5	254385512.0	w20	-3.3	0.1	C191H239N79O140P20	
1299.877361	7	68384743.0	c28	-0.82	0.29	C268H331N111O196P28	
1298.363053	5	314675626.0	c20	1.07	0.04	C191H236N78O141P20	
1302.395877	5	53197506.0	a20+CMCT-G	-1.99	0.27	C200H255N76O138P19	
1302.437299	8	49386303.0	y32+CMCT-A	-3.49	0.32	C315H401N126O220P31	
1302.493391	6	93871219.0	c24	-3.76	0.14	C230H284N96O168P24	
1302.904748	7	48218283.0	y28+CMCT-A	-3.44	0.21	C277H353N110O192P27	
1302.761776	7	58541930.0	a28+CMCT-G	-0.06	0.21	C277H350N109O193P27	
1319.195043	6	98645146.0	c24+CMCT-G	3.82	0.56	C239H304N94O168P24	
1322.168345	8	67078196.0	w33-G	-0.67	0.31	C311H389N128O228P33	
1322.276767	9	87933061.0	c37-G	0.27	0.42	C350H433N144O257P37	
1321.854062	6	114367158.0	c24+CMCT-A	-1.34	0.36	C239H304N94O169P24	
1322.040417	6	77053289.0	y24+CMCT	0.6	0.24	C243H310N97O165P23	
1322.198754	7	407520970.0	y28+CMCT	-3.01	0.04	C282H358N115O192P27	
1321.599752	5	31356585.0	c20+CMCT-A	6.84	0.46	C200H256N76O142P20	
1331.053356	8	140381518.0	y33	-0.95	0.17	C316H393N133O226P32	
1332.610348	5	119510209.0	a20+CMCT	1.5	0.2	C205H260N81O139P19	
1343.454401	7	106568571.0	c29	-1.0	0.1	C277H343N114O203P29	
1343.567733	8	30190005.0	y33+CMCT-G	-4.23	0.44	C325H413N131O226P32	
1348.805059	5	236912862.0	w20+CMCT	-2.14	0.14	C205H264N82O141P20	
1353.557632	8	36271725.0	c33+CMCT-G	-4.15	0.48	C325H410N129O231P33	
1353.569619	8	54476102.0	w33+CMCT-G	0.31	0.29	C325H414N131O229P33	
1353.339984	6	31582710.0	c25	1.1	0.45	C239H296N99O175P25	
1355.555338	8	66693826.0	c33+CMCT-A	-5.37	0.32	C325H410N129O232P33	
1355.306019	8	56222141.0	y34-G	1.21	0.39	C321H400N133O232P33	
1357.032838	6	38127234.0	y25+CMCT-A	-4.13	0.41	C248H317N97O172P24	
1357.613434	7	37668653.0	y30-G	3.72	0.35	C282H352N115O204P29	
1357.760282	7	25003835.0	c29+CMCT-G	-1.96	0.4	C286H363N112O203P29	
1360.286869	8	27905687.0	c34-G	-4.83	0.44	C320H397N129O237P34	
1372.696158	6	40673626.0	c25+CMCT-A	0.08	0.41	C248H316N97O176P25	
1372.441723	8	347023349.0	c33+CMCT	-1.97	0.04	C330H415N134O232P33	
1372.751479	9	51724787.0	y38+CMCT-G	-0.28	0.44	C372H471N148O263P37	
1391.200371	3	518162709.0	y13	-1.55	0.02	C125H156N54O87P12	
1391.694309	8	48473910.0	c34+CMCT-G	0.64	0.47	C334H422N132O238P34	
1391.977082	9	201108072.0	a38+CMCT	-1.44	0.18	C378H474N155O263P37	
1392.87095	6	113897036.0	w25+CMCT	-3.09	0.1	C253H323N102O175P25	
1392.745529	7	118901992.0	c30	-1.95	0.13	C287H355N119O210P30	
1393.496037	7	53649786.0	y30+CMCT-G	1.42	0.25	C296H377N118O205P29	
1393.425108	8	33603451.0	a35-A	-2.49	0.43	C330H408N134O241P34	
1393.55794	8	78191348.0	y35-G	0.29	0.3	C330H411N135O240P34	
1395.199854	6	75356947.0	c25+CMCT	-3.78	0.17	C253H321N102O176P25	
1395.782491	7	41719257.0	y30+CMCT-A	2.47	0.34	C296H377N118O206P29	
1406.166503	5	42152064.0	c22-A	-3.02	0.43	C206H255N83O154P22	
1405.586326	8	674459824.0	y34+CMCT	0.57	0.04	C340H430N141O234P33	
