spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_0x_134_7.csv
limit_error:	6.5	2020-03-23
noise_limit:	2000000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1370.67999	6	4233601.506888838	y26+2DEPC+H2O-CO-Eth-G	2.09	1	
1370.8442211966665	6	3929322.0568885976	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.0113050300001	6	3046404.4825593503	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.17152	6	2045464.8404630683	y26+2DEPC+H2O-CO-Eth-G	-5.01	1	
1371.3454608633333	6	1218800.9820520536	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.5125340299999	6	655931.6158859514	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.6796045299998	6	323060.2181493187	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.8466728633334	6	147123.39954520628	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1372.0137391966664	6	62477.06008084103	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1392.6848925299998	6	383250.0727082852	y26+DEPC	0.0	1	
1392.8520093633333	6	1216451.0315846007	y26+DEPC	0.0	1	
1393.019112363333	6	2068536.4646487439	y26+DEPC	0.0	1	
1393.18367	6	2480579.2564475206	y26+DEPC	-1.82	1	
1393.35167	6	2340658.77099774	y26+DEPC	-1.17	1	
1393.5203766966665	6	1842791.780505778	y26+DEPC	0.0	1	
1393.68745503	6	1255254.3860258758	y26+DEPC	0.0	1	
1393.85453003	6	758214.3953071885	y26+DEPC	0.0	1	
1394.0216021966667	6	413368.6168321219	y26+DEPC	0.0	1	
1394.1886716966665	6	206132.9752338778	y26+DEPC	0.0	1	
1394.3557391966667	6	94999.95808237747	y26+DEPC	0.0	1	
1394.5228046966665	6	40798.655481557165	y26+DEPC	0.0	1	
1669.42645633	5	281184.57969212293	y26+DEPC+H2O-CO	0.0	1	
1669.6269961299997	5	889492.0557297104	y26+DEPC+H2O-CO	0.0	1	
1669.82773	5	1508168.4579295772	y26+DEPC+H2O-CO	0.13	1	
1670.01414	5	1803884.4000928518	y26+DEPC+H2O-CO	-8.32	1	
1670.22853653	5	1698070.0851347118	y26+DEPC+H2O-CO	0.0	1	
1670.4290351299999	5	1333923.613818483	y26+DEPC+H2O-CO	0.0	1	
1670.6295287300002	5	906740.2464784706	y26+DEPC+H2O-CO	0.0	1	
1670.83001833	5	546624.7059283886	y26+DEPC+H2O-CO	0.0	1	
1671.0305045300001	5	297450.29062530457	y26+DEPC+H2O-CO	0.0	1	
1671.23098773	5	148067.6175990255	y26+DEPC+H2O-CO	0.0	1	
1671.4314683300001	5	68125.58876402583	y26+DEPC+H2O-CO	0.0	1	
1671.63194653	5	29207.571627044228	y26+DEPC+H2O-CO	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
843.07922	2	4580142.850652036	c05+2DEPC+H2O-CO-2Eth	-5.98	1	
843.58559453	2	2877206.5068872054	c05+2DEPC+H2O-CO-2Eth	0.0	1	
844.0867685300001	2	1246969.5804007875	c05+2DEPC+H2O-CO-2Eth	0.0	1	
844.58795253	2	404832.37900359876	c05+2DEPC+H2O-CO-2Eth	0.0	1	
845.08910503	2	109915.9828821901	c05+2DEPC+H2O-CO-2Eth	0.0	1	
845.59025453	2	25755.92091103588	c05+2DEPC+H2O-CO-2Eth	0.0	1	
861.44214	3	4267859.47532964	w08	-4.41	1	
861.77831	3	4157465.891262791	w08	-2.15	1	
862.1143098633333	3	2495327.628873425	w08	0.0	1	
862.4484465300001	3	1115672.8574489735	w08	0.0	1	
862.7825681966667	3	408675.35202724667	w08	0.0	1	
863.1166821966667	3	128400.43948876562	w08	0.0	1	
863.4507891966667	3	35652.7660267115	w08	0.0	1	
964.79992	3	2522041.988307795	c09+2DEPC+H2O-CO-G	5.73	1	
965.12307	3	2744694.427078657	c09+2DEPC+H2O-CO-G	-5.77	0	
965.46281353	3	1816539.7692969707	c09+2DEPC+H2O-CO-G	0.0	1	
965.7969678633334	3	893304.178012605	c09+2DEPC+H2O-CO-G	0.0	1	
966.13110553	3	359006.7493477229	c09+2DEPC+H2O-CO-G	0.0	1	
966.4652335300001	3	123589.41812126948	c09+2DEPC+H2O-CO-G	0.0	1	
966.7993541966666	3	37573.838383514994	c09+2DEPC+H2O-CO-G	0.0	1	
972.13161	1	6534530.292527031	w03	-1.73	1	
973.13841	1	2340254.971842801	w03	2.48	0	
974.1382005300001	1	702761.8557031887	w03	0.0	1	
975.14057353	1	151600.2069317206	w03	0.0	1	
976.14280653	1	28517.78750950257	w03	0.0	1	
971.62649653	4	3271653.079822271	y12+2DEPC+H2O-CO-2Eth	0.0	1	
971.87548	4	4868091.518366847	y12+2DEPC+H2O-CO-2Eth	-1.73	1	
972.13161	4	4162186.2128554154	y12+2DEPC+H2O-CO-2Eth	3.93	1	
972.3784020300001	4	2600433.0865559448	y12+2DEPC+H2O-CO-2Eth	0.0	1	
972.62900503	4	1310459.3119548555	y12+2DEPC+H2O-CO-2Eth	0.0	1	
972.87960103	4	561071.36043397	y12+2DEPC+H2O-CO-2Eth	0.0	1	
973.13019153	4	210784.04865172165	y12+2DEPC+H2O-CO-2Eth	0.0	1	
973.38077753	4	71024.50273528467	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1031.6331	2	10352024.912986888	a07-A	-0.54	1	
1032.13739	2	8138690.994738159	a07-A	2.29	1	
1032.63916	2	4136879.792581996	a07-A	2.82	1	
1033.13745353	2	1575451.9784918125	a07-A	0.0	1	
1033.63863453	2	495923.1100036513	a07-A	0.0	1	
1034.1398060299998	2	134396.97865023464	a07-A	0.0	1	
1031.6331	4	5202928.920754828	y13+2DEPC+H2O-CO-Eth-G	-3.27	0	
1031.88529	4	8160362.22620677	y13+2DEPC+H2O-CO-Eth-G	-1.8	1	
1032.13739	4	7331479.788999795	y13+2DEPC+H2O-CO-Eth-G	-0.38	1	
1032.38775	4	4807386.747273766	y13+2DEPC+H2O-CO-Eth-G	-0.63	1	
1032.63916	4	2540546.468590394	y13+2DEPC+H2O-CO-Eth-G	0.15	1	
1032.8896112799998	4	1140064.2182478951	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1033.14020728	4	448751.5406854388	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1033.3907987799998	4	158353.03568371586	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1047.39344	4	8299741.090076721	y13	-1.31	1	
1047.64618	4	13344696.264761742	y13	0.68	1	
1047.89451	4	12179506.097370323	y13	-1.52	1	
1048.14549	4	8083256.996939737	y13	-1.17	1	
1048.39677	4	4312412.47639255	y13	-0.52	1	
1048.6479120299998	4	1950059.1063156335	y13	0.0	1	
1048.89850303	4	772385.639650446	y13	0.0	1	
1049.14908978	4	273941.80856900953	y13	0.0	1	
1049.39967303	4	88419.25809720194	y13	0.0	1	
1047.9443531299999	5	1428334.7608921009	y16+2DEPC+H2O-CO	0.0	1	
1048.14549	5	2853167.4370996184	y16+2DEPC+H2O-CO	0.57	0	
1048.34308	5	3175827.4070761604	y16+2DEPC+H2O-CO	-2.22	1	
1048.54565	5	2548930.442824077	y16+2DEPC+H2O-CO	-0.25	1	
1048.7464119299998	5	1635095.301394018	y16+2DEPC+H2O-CO	0.0	1	
1048.9469009299999	5	885453.4430421562	y16+2DEPC+H2O-CO	0.0	1	
1049.1473847299999	5	418702.79089590337	y16+2DEPC+H2O-CO	0.0	1	
1049.34786473	5	176876.43720401186	y16+2DEPC+H2O-CO	0.0	1	
1049.5483415299998	5	67859.50346147636	y16+2DEPC+H2O-CO	0.0	1	
1049.7488153299998	5	23937.96555550033	y16+2DEPC+H2O-CO	0.0	1	
1072.3005621966665	6	3235020.37140695	c20+2DEPC+H2O-CO-G	0.0	1	
1072.4724	6	7805878.343347136	c20+2DEPC+H2O-CO-G	4.4	1	
1072.6347858633333	6	10335548.262041995	c20+2DEPC+H2O-CO-G	0.0	1	
1072.80659	6	9789636.02656882	c20+2DEPC+H2O-CO-G	4.39	1	
1072.9689621966666	6	7370750.370717063	c20+2DEPC+H2O-CO-G	0.0	1	
1073.14018	6	4666175.600685063	c20+2DEPC+H2O-CO-G	3.86	1	
1073.30311603	6	2571489.778954247	c20+2DEPC+H2O-CO-G	0.0	1	
1073.4755	6	1262940.5964113679	c20+2DEPC+H2O-CO-G	4.95	1	
1073.63725553	6	562170.1857345657	c20+2DEPC+H2O-CO-G	0.0	1	
1073.8043213633332	6	229721.48009457177	c20+2DEPC+H2O-CO-G	0.0	1	
1073.97138503	6	86996.8193928086	c20+2DEPC+H2O-CO-G	0.0	1	
1081.15238	3	9840686.25849314	y10+2DEPC+H2O-CO-Eth	-0.96	1	
1081.4878	3	12283189.344580658	y10+2DEPC+H2O-CO-Eth	0.14	1	
1081.82037	3	9040112.025032923	y10+2DEPC+H2O-CO-Eth	-1.35	1	
1082.15551	3	4904682.925069748	y10+2DEPC+H2O-CO-Eth	-0.43	1	
1082.49089	3	2160106.9954647706	y10+2DEPC+H2O-CO-Eth	0.72	1	
1082.8242431966667	3	811666.0569068749	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.1583638633333	3	268466.2739701207	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.49247853	3	79818.55891785264	y10+2DEPC+H2O-CO-Eth	0.0	1	
1080.9088	4	6532762.292878433	y13+2DEPC+H2O-CO	-0.45	0	
1081.15238	4	10877147.033340307	y13+2DEPC+H2O-CO	-7.01	1	
1081.41046	4	10249427.227447227	y13+2DEPC+H2O-CO	-0.12	1	
1081.65998	4	7013882.89418625	y13+2DEPC+H2O-CO	-1.13	1	
1081.90753	4	3854891.7785868472	y13+2DEPC+H2O-CO	-3.96	1	
1082.16241628	4	1794710.816439505	y13+2DEPC+H2O-CO	0.0	1	
1082.41301153	4	731503.9190628583	y13+2DEPC+H2O-CO	0.0	1	
1082.6636022799998	4	266920.80224175914	y13+2DEPC+H2O-CO	0.0	1	
1082.9141892799998	4	88614.39055790078	y13+2DEPC+H2O-CO	0.0	1	
1102.47722453	3	2288497.7628573994	w10+DEPC	0.0	1	
1102.80455	3	2858525.2644770574	w10+DEPC	-6.27	1	
1103.13957	3	2114230.49361904	w10+DEPC	-5.49	1	
1103.4797815299999	3	1154184.7569282285	w10+DEPC	0.0	1	
1103.81391853	3	511989.3863402732	w10+DEPC	0.0	1	
1104.1480458633332	3	193899.50165878097	w10+DEPC	0.0	1	
1104.48216553	3	64670.016231691494	w10+DEPC	0.0	1	
1104.8162798633332	3	19401.004869507447	w10+DEPC	0.0	1	
1102.4753523633333	6	577730.8477693391	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1102.6424731966665	6	1445560.8625939554	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1102.80455	6	1975750.2178042894	y21+2DEPC+H2O-CO-Eth-G	-4.56	1	
1102.97666803	6	1926833.713772698	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1103.13957	6	1491077.509491276	y21+2DEPC+H2O-CO-Eth-G	-3.79	1	
1103.31083303	6	968902.7759464956	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1103.4779083633332	6	547508.8490328398	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1103.6449803633332	6	275492.02463074966	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1103.8120493633332	6	125549.84891127182	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1103.9791158633334	6	52485.88312823628	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1104.1461801966666	6	20333.217598037343	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1145.81942753	3	5744097.335470527	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1146.16136	3	7500601.781517451	y11+2DEPC+H2O-CO-Eth-G	6.71	1	
1146.49515	3	5768253.517373927	y11+2DEPC+H2O-CO-Eth-G	6.37	1	
1146.81693	3	3268965.5945553277	y11+2DEPC+H2O-CO-Eth-G	-4.43	1	
1147.1561551966665	3	1503539.1726129064	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1147.4902888633333	3	589930.8142568211	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1147.82441453	3	203747.63864196948	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1148.1585341966666	3	63270.30183010311	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1174.1549	6	3082152.3650481673	y22+DEPC+H2O-CO	-4.85	0	
1174.3277076966665	6	8253753.016147176	y22+DEPC+H2O-CO	0.0	1	
1174.48896	6	11985439.752093256	y22+DEPC+H2O-CO	-4.98	1	
1174.6618993633333	6	12366058.077714294	y22+DEPC+H2O-CO	0.0	1	
1174.82259	6	10093640.995030567	y22+DEPC+H2O-CO	-5.44	1	
1174.9960626966665	6	6902554.924474461	y22+DEPC+H2O-CO	0.0	1	
1175.15643	6	4097551.4719793196	y22+DEPC+H2O-CO	-5.71	1	
1175.3302090299999	6	2162766.9477225523	y22+DEPC+H2O-CO	0.0	1	
1175.49071	6	1032690.5567854947	y22+DEPC+H2O-CO	-5.59	1	
1175.6643438633332	6	451896.9847818471	y22+DEPC+H2O-CO	0.0	1	
1175.83140803	6	183053.7967375076	y22+DEPC+H2O-CO	0.0	1	
1173.98865203	6	3979973.305541968	a22+2DEPC+H2O-CO-A	0.0	1	
1174.1549	6	10643614.024615781	a22+2DEPC+H2O-CO-A	-0.74	1	
1174.32287153	6	15446422.73597637	a22+2DEPC+H2O-CO-A	0.0	1	
1174.48896	6	15934187.20252277	a22+2DEPC+H2O-CO-A	-0.85	1	
1174.6570481966664	6	13007991.804677963	a22+2DEPC+H2O-CO-A	0.0	1	
1174.82259	6	8898981.274508314	a22+2DEPC+H2O-CO-A	-1.31	1	
1174.9912031966664	6	5285719.800130408	a22+2DEPC+H2O-CO-A	0.0	1	
1175.15643	6	2791944.706121635	a22+2DEPC+H2O-CO-A	-1.57	1	
1175.3253443633332	6	1334287.487126206	a22+2DEPC+H2O-CO-A	0.0	1	
1175.4924110299999	6	584440.6206444268	a22+2DEPC+H2O-CO-A	0.0	1	
1175.6594756966665	6	237032.70818528318	a22+2DEPC+H2O-CO-A	0.0	1	
1194.34004413	5	1096135.5637054746	c19-G	0.0	1	
1194.53809	5	2438716.1188171827	c19-G	-2.09	1	
1194.74110853	5	3002430.1538076852	c19-G	0.0	1	
1194.94081	5	2656100.010513525	c19-G	-0.67	1	
1195.14875	5	1873562.8926097888	c19-G	5.55	0	
1195.34260593	5	1113735.9480368171	c19-G	0.0	1	
1195.54309253	5	577366.5461672529	c19-G	0.0	1	
1195.7435753299999	5	267121.81200854585	c19-G	0.0	1	
1195.94405453	5	112138.08261522317	c19-G	0.0	1	
1196.14453093	5	43254.95804161911	c19-G	0.0	1	
1194.7210399585713	7	1060425.2548725961	w26	0.0	1	
1194.86121	7	3331209.8014019174	w26	-2.57	1	
1195.00588	7	5616527.960943447	w26	-1.37	1	
1195.14875	7	6685920.014632061	w26	-1.66	1	
1195.2921	7	6267845.22189784	w26	-1.55	1	
1195.43698	7	4905878.325898003	w26	-0.15	1	
1195.5803728157143	7	3324057.5021498487	w26	0.0	1	
1195.7235789585714	7	1998063.5004178064	w26	0.0	1	
1195.86678253	7	1084436.5452188267	w26	0.0	1	
1196.0099841014285	7	538536.4239796539	w26	0.0	1	
1196.1531838157143	7	247229.96971313254	w26	0.0	1	
1196.2963819585714	7	105804.70272887802	w26	0.0	1	
1203.5834371014284	7	609473.6952712928	w26+DEPC+H2O-CO	0.0	1	
1203.7266799585714	7	1928761.9017720257	w26+DEPC+H2O-CO	0.0	1	
1203.8699106728573	7	3275184.9950436885	w26+DEPC+H2O-CO	0.0	1	
1204.0131338157144	7	3925964.4803765584	w26+DEPC+H2O-CO	0.0	1	
1204.1619	7	3705680.806022981	w26+DEPC+H2O-CO	4.61	1	
1204.29496	7	2920059.2453253684	w26+DEPC+H2O-CO	-3.82	1	
1204.43256	7	1991750.630495649	w26+DEPC+H2O-CO	-8.48	1	
1204.58598053	7	1205171.8575346444	w26+DEPC+H2O-CO	0.0	1	
1204.7291848157142	7	658395.5655155078	w26+DEPC+H2O-CO	0.0	1	
1204.8723868157142	7	329093.7379465156	w26+DEPC+H2O-CO	0.0	1	
1205.0155871014285	7	152051.08714354664	w26+DEPC+H2O-CO	0.0	1	
1205.158785672857	7	65485.8041933408	w26+DEPC+H2O-CO	0.0	1	
1206.7256632442857	7	896855.7906534119	c26+DEPC+H2O-CO	0.0	1	
1206.8737	7	2853993.9295769087	c26+DEPC+H2O-CO	3.97	1	
1207.00425	7	4867687.0117340945	c26+DEPC+H2O-CO	-6.53	1	
1207.15097	7	5856325.635038948	c26+DEPC+H2O-CO	-3.63	1	
1207.29358	7	5545096.188276185	c26+DEPC+H2O-CO	-4.14	1	
1207.43839	7	4381344.354067945	c26+DEPC+H2O-CO	-2.81	1	
1207.58083	7	2995583.425091583	c26+DEPC+H2O-CO	-3.45	1	
1207.7281999585714	7	1816375.851970363	c26+DEPC+H2O-CO	0.0	1	
1207.87140353	7	994142.9810263759	c26+DEPC+H2O-CO	0.0	1	
1208.0146049585712	7	497724.5499038772	c26+DEPC+H2O-CO	0.0	1	
1208.157804672857	7	230312.27844974163	c26+DEPC+H2O-CO	0.0	1	
1208.301002672857	7	99327.22351721236	c26+DEPC+H2O-CO	0.0	1	
1208.15026	7	2793112.920903383	c26+DEPC	-1.44	1	
1208.29417	7	8918132.183047002	c26+DEPC	-0.89	1	
1208.43622	7	15254460.254365418	c26+DEPC	-1.86	1	
1208.57869	7	18400211.266726326	c26+DEPC	-2.48	1	
1208.72379	7	17463757.96140698	c26+DEPC	-0.93	1	
1208.86872	7	13829226.868907606	c26+DEPC	0.49	1	
1209.00985	7	9474836.447329657	c26+DEPC	-1.23	1	
1209.15599	7	5756232.049095615	c26+DEPC	1.2	1	
1209.29833	7	3156419.2199570434	c26+DEPC	0.49	1	
1209.4409432442858	7	1583103.2831877572	c26+DEPC	0.0	1	
1209.5841432442858	7	733855.2344569894	c26+DEPC	0.0	1	
1209.7273415299999	7	317012.15049429034	c26+DEPC	0.0	1	
1211.0112819585713	7	3184591.056859331	RNA-G	0.0	1	
1211.15651	7	10183341.000475833	RNA-G	1.64	0	
1211.30049	7	17454341.056930132	RNA-G	2.26	1	
1211.44328	7	21104309.896729168	RNA-G	1.9	1	
1211.58476	7	20083386.04830685	RNA-G	0.46	1	
1211.72954	7	15949021.66467713	RNA-G	1.75	1	
1211.87062453	7	10960152.915140612	RNA-G	0.0	1	
1212.01548	7	6679636.644971559	RNA-G	1.36	1	
1212.1570371014286	7	3674740.3459921414	RNA-G	0.0	1	
1212.3002399585714	7	1849305.535070932	RNA-G	0.0	1	
1212.4434409585715	7	860134.253677962	RNA-G	0.0	1	
1212.5866402442857	7	372923.7659616979	RNA-G	0.0	1	
1213.87138	7	3856922.7268059836	w26+2DEPC+H2O-CO	-0.65	0	
1214.01422	7	12336588.88986035	w26+2DEPC+H2O-CO	-0.98	0	
1214.15702	7	21157621.27881747	w26+2DEPC+H2O-CO	-1.34	0	
1214.30132	7	25603082.41128159	w26+2DEPC+H2O-CO	-0.45	1	
1214.44453	7	24388420.985646605	w26+2DEPC+H2O-CO	-0.46	1	
1214.58771	7	19389174.906397663	w26+2DEPC+H2O-CO	-0.49	1	
1214.72965	7	13340349.750431811	w26+2DEPC+H2O-CO	-1.53	1	
1214.87302	7	8140734.457293073	w26+2DEPC+H2O-CO	-1.4	1	
1215.0145	7	4484577.579680828	w26+2DEPC+H2O-CO	-2.82	0	
1215.1579	7	2260137.378517969	w26+2DEPC+H2O-CO	-2.66	1	
1215.3043288157144	7	1052861.5757840439	w26+2DEPC+H2O-CO	0.0	1	
1215.4475281014286	7	457087.9950987626	w26+2DEPC+H2O-CO	0.0	1	
1214.4346555299999	7	1927650.7363188793	RNA+2DEPC+H2O-CO-2Eth-G-H2O	0.0	1	
1214.58771	7	6184881.490624261	RNA+2DEPC+H2O-CO-2Eth-G-H2O	8.08	0	
1214.72965	7	10635828.573284907	RNA+2DEPC+H2O-CO-2Eth-G-H2O	7.01	1	
1214.87302	7	12901582.022531735	RNA+2DEPC+H2O-CO-2Eth-G-H2O	7.13	1	
1215.0145	7	12316608.689739168	RNA+2DEPC+H2O-CO-2Eth-G-H2O	5.7	1	
1215.1579	7	9812006.086437315	RNA+2DEPC+H2O-CO-2Eth-G-H2O	5.85	1	
1215.29417	7	6763918.11033916	RNA+2DEPC+H2O-CO-2Eth-G-H2O	0.14	1	
1215.4372071014286	7	4135058.7216907633	RNA+2DEPC+H2O-CO-2Eth-G-H2O	0.0	1	
1215.5804122442858	7	2281906.8313418785	RNA+2DEPC+H2O-CO-2Eth-G-H2O	0.0	1	
1215.7236152442856	7	1151860.4001624691	RNA+2DEPC+H2O-CO-2Eth-G-H2O	0.0	1	
1215.8668163871428	7	537410.5966238058	RNA+2DEPC+H2O-CO-2Eth-G-H2O	0.0	1	
1216.0100159585713	7	233671.78799891876	RNA+2DEPC+H2O-CO-2Eth-G-H2O	0.0	1	
1213.29761	7	13979690.276267124	RNA-A	1.1	1	
1213.44222	7	44708034.72428277	RNA-A	2.23	1	
1213.58527	7	76666765.53427312	RNA-A	2.08	1	
1213.72775	7	92764551.66273478	RNA-A	1.47	1	
1213.87138	7	88354742.2951547	RNA-A	1.81	1	
1214.01422	7	70236867.08898251	RNA-A	1.5	1	
1214.15702	7	48320610.01630819	RNA-A	1.16	1	
1214.30132	7	29484282.722159468	RNA-A	2.06	1	
1214.44453	7	16241476.546056954	RNA-A	2.06	1	
1214.58771	7	8184407.992549156	RNA-A	2.04	1	
1214.72965	7	3812255.424063035	RNA-A	1.01	1	
1214.8716273871428	7	1654917.223339035	RNA-A	0.0	1	
1217.01635	7	4077585.1320846686	RNA+2DEPC+H2O-CO-2Eth-G	7.2	1	
1217.1488	7	13085522.410375705	RNA+2DEPC+H2O-CO-2Eth-G	-1.67	1	
1217.29345	7	22514571.971052393	RNA+2DEPC+H2O-CO-2Eth-G	-0.51	1	
1217.43647	7	27331446.36383425	RNA+2DEPC+H2O-CO-2Eth-G	-0.68	1	
1217.5795	7	26116282.653292358	RNA+2DEPC+H2O-CO-2Eth-G	-0.83	1	
1217.72336	7	20827340.806264557	RNA+2DEPC+H2O-CO-2Eth-G	-0.3	1	
1217.86691	7	14373897.574739862	RNA+2DEPC+H2O-CO-2Eth-G	-0.02	1	
1218.00756	7	8798406.097451726	RNA+2DEPC+H2O-CO-2Eth-G	-2.12	1	
1218.15182	7	4861679.802521088	RNA+2DEPC+H2O-CO-2Eth-G	-1.26	0	
1218.2965529585713	7	2457562.0819056695	RNA+2DEPC+H2O-CO-2Eth-G	0.0	1	
1218.4397539585714	7	1148248.4417483471	RNA+2DEPC+H2O-CO-2Eth-G	0.0	1	
1218.5829533871429	7	500034.22960604506	RNA+2DEPC+H2O-CO-2Eth-G	0.0	1	
1216.7196433871427	7	3394857.6322044893	RNA+2DEPC+H2O-CO-2Eth-A-H2O	0.0	1	
1216.87053	7	10893709.669142274	RNA+2DEPC+H2O-CO-2Eth-A-H2O	6.28	1	
1217.01635	7	18742255.294980552	RNA+2DEPC+H2O-CO-2Eth-A-H2O	8.41	1	
1217.1488	7	22750923.037262473	RNA+2DEPC+H2O-CO-2Eth-A-H2O	-0.45	1	
1217.29345	7	21738305.7548431	RNA+2DEPC+H2O-CO-2Eth-A-H2O	0.73	1	
1217.43647	7	17335145.035886303	RNA+2DEPC+H2O-CO-2Eth-A-H2O	0.57	1	
1217.5795	7	11963240.210785367	RNA+2DEPC+H2O-CO-2Eth-A-H2O	0.42	1	
1217.72336	7	7322433.120337679	RNA+2DEPC+H2O-CO-2Eth-A-H2O	0.96	1	
1217.86691	7	4045959.9421158815	RNA+2DEPC+H2O-CO-2Eth-A-H2O	1.24	1	
1218.008602672857	7	2045099.364096708	RNA+2DEPC+H2O-CO-2Eth-A-H2O	0.0	1	
1218.151803672857	7	955460.283327465	RNA+2DEPC+H2O-CO-2Eth-A-H2O	0.0	1	
1218.2950031014284	7	416063.9550101997	RNA+2DEPC+H2O-CO-2Eth-A-H2O	0.0	1	
1217.29345	7	2641914.547383353	RNA+DEPC+H2O-CO-G-H2O	-5.99	0	
1217.43647	7	8507852.293803874	RNA+DEPC+H2O-CO-G-H2O	-6.17	0	
1217.5795	7	14677026.477049239	RNA+DEPC+H2O-CO-G-H2O	-6.34	0	
1217.72336	7	17854427.37309234	RNA+DEPC+H2O-CO-G-H2O	-5.82	1	
1217.86691	7	17089515.256208207	RNA+DEPC+H2O-CO-G-H2O	-5.54	1	
1218.00756	7	13647410.730229605	RNA+DEPC+H2O-CO-G-H2O	-7.65	1	
1218.15182	7	9429288.980288202	RNA+DEPC+H2O-CO-G-H2O	-6.79	1	
1218.29365	7	5776953.289268605	RNA+DEPC+H2O-CO-G-H2O	-7.92	1	
1218.4465015299998	7	3194537.2250696686	RNA+DEPC+H2O-CO-G-H2O	0.0	1	
1218.5897048157142	7	1615697.3462645207	RNA+DEPC+H2O-CO-G-H2O	0.0	1	
1218.732906387143	7	755243.0150311552	RNA+DEPC+H2O-CO-G-H2O	0.0	1	
1218.8761061014284	7	329036.6640464039	RNA+DEPC+H2O-CO-G-H2O	0.0	1	
1218.7270769585714	7	739672.6287088563	RNA+DEPC-G-H2O	0.0	1	
1218.8703218157143	7	2389882.848456635	RNA+DEPC-G-H2O	0.0	1	
1219.0135546728573	7	4134640.6227427414	RNA+DEPC-G-H2O	0.0	1	
1219.15852	7	5042653.622880056	RNA+DEPC-G-H2O	1.43	1	
1219.2933	7	4837977.562230388	RNA+DEPC-G-H2O	-5.49	1	
1219.44503	7	3871969.3998576384	RNA+DEPC-G-H2O	1.49	1	
1219.57981	7	2680725.471960538	RNA+DEPC-G-H2O	-5.42	1	
1219.729633672857	7	1645561.9386456767	RNA+DEPC-G-H2O	0.0	1	
1219.87283953	7	911642.776755506	RNA+DEPC-G-H2O	0.0	1	
1220.0160431014285	7	461902.6186074845	RNA+DEPC-G-H2O	0.0	1	
1220.1592448157144	7	216269.67551971358	RNA+DEPC-G-H2O	0.0	1	
1220.3024449585714	7	94374.19207298124	RNA+DEPC-G-H2O	0.0	1	
1219.2925811014284	7	1590401.1915357914	RNA+2DEPC+H2O-CO-2Eth-A	0.0	1	
1219.44503	7	5104381.529370445	RNA+2DEPC+H2O-CO-2Eth-A	7.55	1	
1219.57981	7	8786639.691224921	RNA+2DEPC+H2O-CO-2Eth-A	0.62	1	
1219.72072	7	10674025.995329684	RNA+2DEPC+H2O-CO-2Eth-A	-1.28	1	
1219.86434	7	10208362.315470787	RNA+2DEPC+H2O-CO-2Eth-A	-0.95	1	
1220.00754	7	8149171.646569299	RNA+2DEPC+H2O-CO-2Eth-A	-0.96	1	
1220.14976	7	5630328.446860448	RNA+2DEPC+H2O-CO-2Eth-A	-1.77	1	
1220.28585	7	3450456.8046195763	RNA+2DEPC+H2O-CO-2Eth-A	-7.61	1	
1220.4383373871426	7	1909026.4406902886	RNA+2DEPC+H2O-CO-2Eth-A	0.0	1	
1220.5815402442856	7	966306.5222938699	RNA+2DEPC+H2O-CO-2Eth-A	0.0	1	
1220.7247412442857	7	452095.657714005	RNA+2DEPC+H2O-CO-2Eth-A	0.0	1	
1220.867940672857	7	197165.6888903423	RNA+2DEPC+H2O-CO-2Eth-A	0.0	1	
1219.5857291014286	7	1070003.841812097	RNA+DEPC+H2O-CO-A-H2O	0.0	1	
