m/z,z,I,Res.
1265.18268,,4008974,77609
1265.24477,,10377426,67335
1265.74448,,6191223,53628
1265.81579,,3822404,70610
1265.88632,,3751185,45456
1266.24684,,6197532,61524
1266.37819,,3712557,50620
1266.92624,,3910793,28330
1267.1504,,3474241,52747
1268.99665,,3673594,51509
1269.02603,,3465756,58515
1269.24318,,3717133,72436
1269.72598,,3591845,30532
1270.20623,,4316605,73677
1270.5141,,4148373,65304
1270.82491,,3498993,64562
1270.97035,,3803666,71854
1271.08789,,3439831,53278
1271.46685,,3763710,34579
1271.82843,,3816915,72920
1272.14932,,3662972,50395
1272.49254,,4450751,39300
1272.60733,,4584448,29709
1272.69164,,3743517,50801
1274.90982,,3633257,54751
1275.07119,,3927842,26926
1275.57361,,3694941,60764
1275.8197,,4442996,70036
1276.15802,,7356534,92443
1276.17972,,6851727,68382
1276.49023,,5922802,83716
1276.51152,,4348682,96917
1276.82717,,4794227,38359
1277.42231,,3516444,71362
1277.55216,,6168753,64728
1277.86973,,4608798,35161
1278.84244,,3535612,44532
1279.52296,,5252877,38826
1279.68136,,3526469,60757
1280.44503,,3682488,82094
1281.84559,,10890771,54812
1281.95447,,4064466,54538
1282.10005,,3548733,51519
1282.18187,,17475996,66249
1282.51583,,11962147,67294
1282.57189,,3617635,61379
1282.66141,,4240972,67980
1282.69942,,3516537,38985
1282.85021,,8806825,52972
1283.06575,,4248357,63397
1283.18076,,5030956,34040
1284.14666,,3479832,33255
1284.9633,,3997786,61057
1285.54303,,3822408,29012
1286.11058,,3619111,61820
1287.17467,,3635093,69646
1288.22852,,4048700,49052
1288.55362,,4416001,78545
1289.52399,,3493896,58623
1289.79426,,5566029,58813
1289.83758,,3762753,52106
1291.47028,,3493039,68324
1291.66299,,14574490,64703
1292.16528,,12581881,60497
1292.66947,,7915356,57210
1292.72599,,3952801,61169
1293.16799,,6891961,66312
1293.23714,,3442829,74839
1294.45178,,4016790,25582
1294.7918,,3800182,55546
1295.36314,,3445552,88568
1295.71953,,3657510,40498
1296.14561,,3842834,45851
1296.33934,,3750624,53184
1296.44914,,3498343,25159
1296.77521,,3537016,63597
1297.5347,,3577633,87816
1298.85884,,3637770,63018
1299.11511,,3928009,66788
1299.51556,,4028218,69453
1299.83727,,4411980,54206
1300.15293,,3718869,48370
1300.33522,,4233401,32586
1301.54959,,4009385,61715
1301.57766,,3592268,81703
1301.96341,,4156846,27482
1302.24657,,4415379,61366
1303.49715,,4595003,62089
1305.36976,,3584514,43297
1306.85543,,3508969,104730
1306.89762,,3705056,38880
1307.59754,,3775905,61714
1308.1476,,4031329,61758
1308.64058,,3625885,57709
1308.83136,,3674835,71339
1310.16207,,4049545,57836
1310.23494,,3684073,79578
1310.44998,,3574398,65732
1310.71645,,3548569,29242
1311.08384,,3638198,69251
1311.18917,,4126653,71195
1312.51274,,3505659,25345
1312.90199,,3864952,75658
1314.04033,,4472843,35219
1314.24982,,4088033,66969
1314.9239,,3885015,41725
1315.17719,,3513636,65314
1315.23517,,4121715,77219
1315.56653,,4309672,74008
1315.78538,,3708360,62899
1315.83081,,4279428,55142
1315.90149,,3774051,91825
1315.9989,,3804195,27234
1316.39049,,3498216,65043
1317.2679,,3857013,45594
1317.40841,,3491634,65779
1318.50418,,3563494,66344
1319.75268,,3870382,41451
1320.08061,,3772837,44523
1320.37655,,4027955,62195
1320.66541,,3934905,59654
1320.85151,,3552305,46807
1321.06502,,3779793,84830
1321.25819,,3870232,50310
1322.0997,,4260167,64884
1323.20468,,3612706,76207
1323.64133,,3894772,57136
1327.48232,,4715009,69644
1327.81905,,5055762,37188
1327.93861,,3926647,56903
1328.51294,,3502609,30880
1328.92261,,3512650,63962
1329.1841,,4300082,60358
1329.55485,,3740854,38609
1330.44148,,5095559,64062
1331.02577,,4369846,50871
1331.27887,,3879702,89040
1331.7235,,4830851,53769
1332.42759,,3806300,28879
1332.91356,,3825607,52637
1333.78969,,3564883,69712
1335.1709,,3696239,56188
1335.29778,,4301987,65867
1336.21713,,4025272,63180
1336.37568,,4594202,62170
1336.52344,,3686636,69724
1336.62003,,3812980,65073
1336.81703,,4295180,46664
1337.81156,,3822801,51803
1338.31011,,4244314,55469
1338.6623,,3784142,72754
1339.17178,,3862949,89198
1339.60715,,3962390,72864
1339.96973,,3950621,89209
1340.4754,,3893106,69586
1340.84021,,4417918,70093
1340.98069,,3898565,58895
1342.12113,,3824048,55403
1342.25645,,3654770,58058
1342.58265,,3632839,60437
1342.74225,,3936303,46190
1343.05288,,3988464,45549
1343.23281,,3963508,37953
1344.01159,,3609306,45703
1344.19759,,3928680,55209
1344.95984,,6491194,66849
1345.21207,,7823527,65468
1345.7107,,7722109,57073
1345.80236,,4504195,61147
1346.83997,,4324843,73847
1347.17776,,4259030,75174
1348.77044,,3954928,23622
1349.18373,,3817040,39711
1351.2026,,4494057,52555
1351.70883,,4157778,66977
1352.15548,,3540967,43607
1352.65857,,3640400,37575
1353.42991,,3847876,70510
1354.4244,,3669416,39047
1354.92153,,3916394,78932
1356.38488,,3757039,59384
1356.66426,,3930509,77531
1357.22765,,3574872,36535
1358.43302,,3708770,42304
1358.54996,,3842963,29210
1359.23479,,3613845,47302
1359.55646,,7088249,63000
1359.60174,,4035899,50766
1359.89226,,11927918,65351
1360.2272,,8181608,78986
1360.56285,,5423458,80929
1360.89304,,5007442,81041
1360.98097,,3720150,67224
1361.53778,,3965213,44517
1362.53203,,4264313,72787
1362.5706,,3824625,38020
1362.71291,,3874570,52941
1362.74594,,4548668,64145
1362.95384,,3731573,48749
1363.33416,,3817779,49206
1364.99897,,4099215,64922
1365.58008,,15344383,61363
1365.91544,,25853184,64193
1366.1818,,4086931,65083
1366.24932,,26158840,63708
1366.55931,,4579537,88192
1366.58378,,14714102,67464
1366.91949,,5988340,68536
1368.76568,,3550003,46269
1370.7461,,3577161,65225
1371.64182,,3828710,39886
1371.91481,,4263113,53841
1372.16483,,3602505,85797
1372.90915,,3602815,49746
1373.19816,,3929211,56089
1373.32624,,3730627,74928
1374.05883,,3982119,61967
1374.17325,,3702871,61129
1374.38909,,4330663,59352
1374.62644,,4592274,63195
1378.17161,,4644729,72526
1378.28914,,14712623,54338
1378.5109,,3673286,43637
1378.79027,,14177847,65320
1378.84094,,4402696,62283
1378.95193,,3618612,48529
1379.25022,,3937282,47874
1379.29103,,11321153,61006
1379.79394,,7560524,53527
1380.65891,,3792142,49896
1383.84308,,4132780,51079
1384.26238,,4634041,39071
1385.44536,,3918256,58116
1385.59252,,3576471,45333
1385.90241,,3581308,66883
1386.57234,,4665491,74533
1387.29696,,5524480,70339
1388.7635,,4269563,77397
1389.23788,,4395364,54752
1390.85709,,4491988,71916
1391.19344,,6149860,46120
1392.23367,,5707079,69407
1392.51997,,4541068,49994
1392.569,,6559064,62321
1392.9049,,6232938,75780
1393.23657,,4208501,77443
1394.01303,,3698490,72040
1394.72889,,3884066,62927
1394.81442,,3888169,50027
1395.03918,,3952651,56966
1396.37446,,3790150,65765
1396.86205,,7446730,66637
1397.19554,,10442457,59600
1397.45595,,3730804,54159
1397.52751,,11191013,62476
1397.86414,,4434553,26301
1398.62344,,3997610,61458
1399.51794,,3732146,54198
1401.62505,,4562490,25253
1402.9988,,3801275,81012
1405.63765,,4745497,50073
1406.37568,,3915436,46625
1406.58818,,4793343,41695
1406.7037,,5175478,27929
1406.87622,,3709127,55283
1407.34435,,4702127,56632
1407.51455,,4462912,59442
1408.49108,,3933965,46086
1409.00381,,3951998,17540
1409.48621,,3901180,43861
1409.65355,,4237446,52305
1410.64118,,4034985,44435
1410.84859,,3629172,33561
1411.05865,,3674819,73304
1411.57129,,3645428,61334
1411.76163,,4087649,46172
1413.35026,,3894273,79335
1413.69265,,4237029,40123
1413.86393,,4392757,47349
1414.0165,,3992359,68223
1414.07791,,4484298,40378
1414.21161,,3698909,78557
1414.30607,,3832565,87593
1415.97763,,3808860,86985
1416.17883,,4004763,23902
1416.22877,,5369323,99218
1416.34287,,3648417,83765
1416.47535,,8243574,58459
1416.70402,,6366431,30003
1417.20702,,4973184,54437
1417.26168,,17974104,50136
1417.38954,,4270245,46748
1417.76459,,15277690,62582
1417.95463,,5107755,43462
1418.17344,,3761285,41783
1418.26738,,11718045,64089
1418.49675,,3887371,56064
1418.77065,,9786557,59362
1419.65229,,3657148,66088
1419.71146,,4022167,85043
1422.87079,,4206915,75013
1423.77791,,3646185,71592
1424.52474,,4531919,18140
1424.8859,,3887055,49425
1425.21173,,5931734,69911
1425.25767,,3686814,52165
1425.4369,,4614203,69795
1425.71437,,11808245,52734
1425.78802,,4840749,36119
1426.21436,,7141394,61976
1426.63026,,3793064,70559
1426.77038,,4554759,30503
1426.98047,,3757846,47381
1427.22866,,4334179,68023
1427.27778,,7153072,7518
1427.90464,,3917462,63659
1429.73995,,3805057,51620
1429.94507,,3957701,61693
1430.19849,,5063387,22724
1430.58134,,6208571,68177
1430.64492,,4798623,49048
1430.91435,,9855052,57372
1430.97466,,4037293,58263
1431.22632,,5364288,17645
1431.47143,,9443011,46106
1431.62126,,3870771,59366
1431.72312,,7590742,66719
1431.97715,,5383913,77644
1432.45398,,4068000,20267
1432.71907,,3784194,51580
1433.19154,,4996595,45030
1434.00628,,5227651,62767
1434.22104,,4855896,48243
1435.13561,,3907077,53945
1435.91178,,4449366,36029
1436.11986,,3729152,33642
1436.25283,,4415218,67410
1436.89477,,4695406,56548
1438.31725,,4011840,64182
1438.35483,,5474683,66750
1438.39503,,3767225,69211
1438.51962,,15685504,59009
1438.68785,,15616137,58074
1438.85653,,17044886,61357
1439.02579,,10366627,53890
1439.19288,,7053228,59602
1439.3558,,4769710,62264
1439.52502,,3661243,78167
1439.89548,,4829060,53597
1440.24832,,4468978,26756
1440.67951,,4456285,27950
1440.85999,,5148798,42479
1441.02526,,5026308,59949
1441.42867,,4118593,39943
1441.70013,,3687662,50064
1442.35329,,4308026,82831
1442.69291,,4982994,50818
1442.87776,,3676279,79522
1443.11822,,3767922,67335
1444.93762,,3869615,35476
1446.90103,,4685382,70125
1447.89089,,4277983,48263
1448.1902,,4215606,64746
1448.34188,,4699173,54015
1448.98434,,4387866,66217
1449.34295,,5655119,51460
1449.40094,,6045353,54271
1449.56259,,4449448,64453
1449.61136,,3875699,55602
1449.64967,,4811054,66813
1450.07566,,4672717,63145
1450.24596,,4842968,69818
1450.36553,,3725237,43614
1450.47725,,3817798,67415
1450.64566,,4518221,68636
1450.75975,,3746945,49112
1450.96686,,5030088,44878
1451.09017,,4253704,53323
1452.03602,,4132437,46804
1452.56312,,4710159,17761
1452.71808,,3850498,79424
1453.07142,,4525101,23732
1453.40116,,4379188,93199
1453.73871,,3830083,89622
1453.89731,,6550842,68211
1454.02315,,3884031,59042
1454.07504,,4987986,61022
1454.54282,,4389165,18299
1454.7112,,4441269,53452
1455.22391,,4832215,56241
1455.35879,,5287468,63778
1455.38778,,5253591,49782
1455.54824,,6558291,59817
1455.65427,,5252984,53365
1455.72384,,3945830,90247
1455.90356,,6163582,74981
1456.0518,,5127014,43154
1456.23469,,7970437,78460
1456.37177,,4870618,47317
1456.40267,,4638089,91548
1456.56545,,5095561,68461
1456.62117,,4143071,73877
1456.90438,,6374552,64395
1457.05925,,3978124,33733
1457.15842,,4319334,29640
1457.23194,,6123672,65845
1457.29759,,3934398,51106
1457.56541,,4739491,72324
1457.87901,,3979403,86595
1458.05739,,3922079,70780
1458.21389,,4066323,62740
1459.03906,,4099483,78469
1459.39491,,4047302,67081
1459.83682,,4262707,54848
1459.95222,,3859112,73566
1460.39467,,5012185,74056
1460.65796,,4267375,53187
1460.98251,,3747691,51124
1461.56869,,8737529,74837
1461.90176,,18476796,59856
1462.23414,,15179009,53154
1462.57191,,11654412,59936
1462.9053,,6039825,65992
1463.14521,,4408323,27369
1463.23691,,4495377,79596
1463.78929,,4041835,77426
1464.05951,,3739181,49421
1465.18337,,3805142,81217
1465.483,,3936035,63856
1465.68498,,4421850,42124
1465.73838,,4160813,66749
1467.37782,,3770125,64184
1467.49516,,3873346,62981
1467.90726,,5391932,67096
1468.2335,,4955824,41086
1468.33271,,4284490,30658
1468.57389,,4143996,52047
1468.87863,,3827792,50761
1468.91266,,4232007,71122
1469.07285,,3743931,59816
1469.23568,,4907448,61958
1469.40778,,5446719,62326
1469.90303,,4170807,65121
1470.2143,,4303635,34654
1470.56658,,4655918,66289
1471.22109,,4174618,71971
1471.57429,,7606581,57837
1471.7418,,20467252,54561
1471.90903,,24383284,54912
1472.0754,,37174324,53483
1472.2412,,38808880,50890
1472.41255,,29716024,54000
1472.57829,,20748082,55746
1472.74491,,16120370,55252
1472.9087,,6540334,51777
1473.0436,,3961083,82830
1473.41978,,4526649,71469
1473.59979,,4037964,69371
1473.74131,,4037668,39271
1473.8066,,4050055,84293
1474.09907,,4715075,47982
1474.23976,,7596315,55667
1474.40789,,15348762,53801
1474.5374,,4598239,32913
1474.57485,,21637910,59636
1474.70857,,4115939,115847
1474.7424,,32025622,56201
1474.90963,,26310932,59082
1475.07754,,27511316,57192
1475.24186,,18986768,61765
1475.36141,,4807045,33758
1475.41218,,15445007,63606
1475.57365,,10795783,63713
1475.60264,,4970290,69688
1475.74211,,7282438,61478
1475.82816,,4097288,68373
1475.90843,,5655298,84524
1476.06404,,5544045,53955
1476.24159,,5464572,64586
1476.28743,,3793987,79481
1476.40718,,5255928,68653
1476.78793,,3728057,73308
1476.90259,,6047718,47014
1476.94139,,3780641,35378
1477.07675,,6394353,53861
1477.22164,,7168713,64987
1477.40128,,4930652,53478
1477.55385,,11085507,59464
1477.58357,,8098542,82803
1477.70419,,4061351,80773
1477.89092,,5989313,69216
1477.91758,,5847785,71520
1478.08033,,7241952,59009
1478.24387,,7385303,62739
1478.27605,,3858694,101266
1478.40901,,13074894,60393
1478.57928,,15142609,50832
1478.693,,4921726,59303
1478.74236,,19295176,51979
1478.87697,,4657296,25696
1478.91103,,20185286,50790
1479.07553,,18139582,52051
1479.24616,,11949757,62594
1479.4103,,9557944,57404
1479.5185,,5351513,68720
1479.57983,,4437943,91439
1479.71294,,5294719,65300
1479.85255,,9773650,53615
1480.05334,,5723777,31719
1480.23261,,8705423,19153
1480.38888,,18987386,55797
1480.51242,,6337586,72429
1480.55885,,27092600,51228
1480.59611,,17235120,48090
1480.72534,,29566836,56608
1480.89045,,25163882,54672
1480.93044,,27676840,57137
1481.05638,,14810469,58376
1481.11409,,4041019,43435
1481.26579,,31268510,52966
1481.38338,,6310739,81258
1481.41183,,10977150,69900
1481.59981,,22000792,55935
1481.744,,16592239,55936
1481.85936,,3752475,108127
1481.911,,22258282,57291
1482.07707,,18803556,52268
1482.24265,,13382747,45149
1482.41142,,14241625,47061
1482.57826,,9253459,56725
1482.71262,,4043291,82851
1482.75156,,5184598,54452
1482.83186,,4876751,76453
1482.87446,,3804686,66668
1483.04587,,5230224,38352
1483.29896,,3797515,39471
1483.36658,,3991277,77149
1483.56413,,6538006,60287
1483.78147,,5253723,66881
1483.93325,,4461118,73401
1484.52321,,3785649,80898
1485.57557,,5427664,68576
1486.04377,,4721034,71598
1486.54716,,3918327,41726
1486.60701,,4190417,88975
1487.37626,,3736392,76176
1487.43039,,4092054,77325
1488.0546,,3766837,102257
1488.54651,,3861006,59209
1489.91533,,3815410,88135
1490.16557,,5562979,22239
1491.29753,,4036326,93232
1491.41961,,4506777,68891
1491.80902,,4107988,80382
1491.88591,,5190984,80206
1492.02776,,4242710,32122
1492.24377,,4691668,50075
1492.48849,,4986297,61802
1492.53478,,4620735,46657
1492.73758,,6211882,59184
1492.92514,,5106745,76130
1493.00957,,5989301,32979
1493.65159,,4114531,87535
1493.74313,,4466919,75743
1493.91469,,10395618,63791
1494.07967,,19088594,52064
1494.24717,,29126086,56999
1494.41327,,31334074,54821
1494.58347,,21372850,54716
1494.74948,,21458086,60301
1494.8031,,4254195,66094
1494.9163,,13170073,62697
1495.08382,,11808397,64693
1495.25359,,6501765,80444
1495.277,,4420516,105599
1495.31782,,4453089,97110
1495.56906,,4846925,88360
1495.81666,,4473780,40701
1496.347,,4347833,116041
1496.57228,,7863297,25030
1496.74707,,41891836,45726
1496.91537,,140911856,49956
1497.08326,,278078944,51965
1497.25007,,382707424,51826
1497.41736,,371271616,52286
1497.58496,,305916096,53011
1497.75135,,245705136,52789
1497.91976,,157141664,52408
1498.08648,,86952848,53637
1498.25542,,46093448,56120
1498.42052,,29199734,49150
1498.58761,,10808420,37924
1498.75395,,4809815,61527
1499.07731,,5348392,40330
1499.25159,,15347746,50681
1499.41763,,32593680,46419
1499.58381,,91685888,48781
1499.75021,,142324976,51568
1499.91789,,184464864,52513
1500.08502,,170743504,53263
1500.25103,,159635392,51879
1500.4189,,110446768,53785
1500.58598,,77941152,53611
1500.75217,,49640084,53414
1500.91975,,31021952,52406
1501.05311,,4847680,78329
1501.08673,,18308210,57602
1501.25601,,12295012,54803
1501.42251,,7967314,60039
1501.59032,,5591107,65426
1501.69584,,4624857,99177
1501.74965,,11085861,55729
1501.91725,,13178135,59689
1501.95084,,4009285,108715
1502.08794,,13548040,46531
1502.25667,,11010298,36522
1502.41945,,9837027,37745
1502.58722,,8453332,54827
1502.75104,,6635070,18187
1502.86434,,4269663,85138
1502.93749,,4394886,8715
1502.97074,,5203192,45580
1503.07026,,5816198,83786
1503.14773,,4211189,98455
1503.23124,,7000683,74965
1503.26874,,4400801,72610
1503.38727,,4404041,123949
1503.41529,,7870319,52853
1503.58399,,32959072,50381
1503.70851,,5434640,87531
1503.75171,,52988752,54307
1503.91856,,82193472,54073
1504.04569,,6268657,160079
1504.08495,,77536552,54051
1504.25308,,68750872,54205
1504.42013,,52109060,54457
1504.5854,,28740592,51946
1504.75517,,21670114,61482
1504.92177,,14679502,60338
1505.08999,,6734266,64981
1505.13554,,4040955,87448
1505.24064,,6041744,69496
1505.4102,,9286784,65103
1505.57811,,14117232,48473
1505.74269,,21839448,48940
1505.91171,,27423560,50863
1506.07672,,19681328,54540
1506.111,,3992674,115511
1506.2448,,19091740,58764
1506.33876,,3915426,96161
1506.41709,,13143056,55578
1506.5315,,4042164,88849
1506.58353,,4273149,45212
1506.71527,,4179127,96104
1506.7584,,5682676,61708
1507.2631,,5626299,68410
1507.43919,,4528818,71844
1507.47039,,5041631,34022
1507.57166,,4917612,62358
1507.69771,,4047646,80812
1507.72771,,8234312,68528
1507.83938,,4054756,53314
1507.90573,,5707843,86462
1507.97642,,14743205,51722
1508.03706,,4551421,50267
1508.07229,,4745262,61953
1508.22766,,12597766,58248
1508.4269,,3839263,95583
1508.48024,,6359915,78409
1508.5845,,3826171,99338
1508.62561,,5044276,61840
1508.72228,,5378236,87358
1508.97784,,7968292,67180
1509.23143,,6049413,72805
1510.05917,,4709643,90188
1510.27984,,4078144,80453
1510.438,,4487452,85436
1510.7086,,3782293,95291
1510.7636,,4523745,87050
1511.01409,,4277308,84161
1511.08236,,3944094,105379
1511.19434,,4363321,99403
1511.21892,,3882075,132921
1511.27459,,4118954,85648
1511.41338,,5076587,36458
1511.59313,,4961380,82733
1511.78234,,4431212,104895
1511.86262,,5221593,31331
1512.15107,,5317736,66928
1512.17875,,6756754,78648
1512.46997,,5016868,84481
1512.70781,,4418668,96934
1512.88673,,3834212,87686
1512.97373,,4537052,77014
1513.06779,,4551264,109646
1513.22793,,6055742,82998
1513.38054,,4008464,106243
1513.56634,,3936528,122416
1513.89829,,5884634,75154
1514.06748,,3966658,96859
1514.10978,,3899390,113378
1514.23199,,4896423,109814
1514.47282,,5051633,79308
1514.55739,,5807718,95812
1514.57793,,5357188,84630
1514.64906,,4907493,84325
1514.90462,,4633153,101338
1515.01802,,6488799,69427
1515.04489,,5443588,61098
1515.391,,4068831,99191
1515.42606,,3903760,117316
1515.65042,,4485699,107970
1515.67253,,5145697,109104
1515.69861,,4081286,90160
1515.74377,,4107970,109076
1515.85202,,4451160,107771
1515.95665,,3811814,133035
1516.22754,,5144920,81068
1516.25889,,4027524,75657
1516.3011,,3920828,118403
1516.34711,,4610044,109271
1516.42826,,4034668,124848
1516.48176,,3893427,119599
1516.59392,,6962508,71500
1516.64165,,4289167,88166
1516.68365,,5128647,85577
1516.72363,,3888767,57162
1516.76503,,4693047,98666
1516.80029,,6309479,93152
1516.82801,,4802189,88780
1516.90681,,4375289,113495
1516.92771,,5314327,113970
1516.9938,,3793264,124755
1517.13498,,4505134,98472
1517.16234,,4517972,106472
1517.20728,,4906643,94083
1517.34392,,4195149,113573
1517.37758,,3931514,81830
1517.42456,,5488569,94074
1517.45016,,4039135,101645
1517.50212,,4568102,81911
1517.53501,,3794514,136003
1517.55958,,5210740,92287
1517.59417,,5107360,92579
1517.62056,,4594886,123405
1517.64114,,3811043,142642
1517.67881,,3799828,100933
1517.7055,,5043513,112472
1517.73136,,4783966,106007
1517.76029,,5111684,84805
1517.81136,,4456394,114810
1517.85004,,4476926,95335
1517.88017,,4114215,89477
1517.9384,,6853237,97540
1517.96351,,5104791,102600
1518.00206,,5086411,103609
1518.02746,,4342512,114762
1518.06565,,4862244,90724
1518.10877,,5064540,101579
1518.13501,,5281665,111868
1518.18605,,4361672,75455
1518.25253,,5702689,83460
1518.28309,,4848970,89036
1518.36771,,5001917,89887
1518.4172,,5276416,113649
1518.45469,,4646708,69257
1518.49206,,5185893,90178
1518.52074,,4657550,49171
1518.5596,,6656962,105559
1518.61072,,5476360,112041
1518.63448,,5781542,99582
1518.66216,,4408399,93023
1518.72795,,4934824,101541
1518.78393,,5386994,63264
1518.84969,,5626699,82957
1518.91623,,14734756,67984
1519.08797,,48072336,60091
1519.25472,,74948464,58085
1519.30871,,6966199,102344
1519.42211,,113573968,57067
1519.5895,,113541432,55896
1519.64663,,6769027,101618
1519.6725,,7370149,95062
1519.7567,,110330392,55632
1519.81391,,6549605,94795
1519.84461,,5702030,46698
1519.92491,,87397112,58073
1519.95744,,7668518,79995
1519.98578,,8106827,85997
1520.01038,,8656748,88048
1520.09257,,53371868,61859
1520.12357,,9968644,77624
1520.15957,,9587768,88250
1520.18999,,7567969,62377
1520.21827,,8590469,79106
1520.26234,,38194368,66124
1520.29197,,12005609,90675
1520.36156,,7651654,54056
1520.39104,,7731055,72027
1520.4294,,20862370,78316
1520.45712,,14190023,63967
1520.51054,,10103822,68850
1520.54814,,9149506,51311
1520.5984,,22408836,77419
1520.62684,,13586093,68785
1520.66496,,12221153,76348
1520.69593,,10627337,66135
1520.7192,,8237863,65756
1520.76449,,25333606,69343
1520.79389,,17278862,80617
1520.81743,,8697772,40150
1520.84218,,10593229,63818
1520.86663,,10789870,75742
1520.90228,,9031199,56623
1520.93405,,16797770,83155
1520.96336,,16440432,70168
1520.9961,,11769500,41511
1521.04961,,13065446,39016
1521.07871,,8824075,108751
1521.10256,,20212012,85050
1521.13091,,19456338,76485
1521.15748,,12565878,52035
1521.18971,,13904290,53411
1521.21609,,12828612,41062
1521.23986,,13880805,41319
1521.26887,,26429962,71668
1521.29855,,17694258,53254
1521.33698,,15856742,47270
1521.37309,,15915670,41621
1521.4041,,20711106,52037
1521.43505,,25074412,67603
1521.47326,,18027806,35744
1521.51172,,17965394,28539
1521.5711,,23417248,36467
1521.92334,,417672576,46709
1522.09055,,1891053184,61600
1522.25642,,4218105600,53569
1522.42266,,6142504960,53779
1522.58938,,6658404352,53875
1522.75643,,5618217472,53777
1522.92418,,3889378048,53705
1523.09211,,2379691008,53508
1523.2601,,1318532224,45751
1523.42809,,665924928,52288
1523.5965,,321500736,50973
1523.76432,,156358416,48142
1523.93406,,63635444,38724
1523.96498,,16753697,36845
1523.99112,,16095298,48941
1524.01983,,17690726,59915
1524.05441,,15358103,34072
1524.10304,,37996760,32499
1524.12962,,15281402,50041
1524.15704,,15167262,42480
1524.21494,,16996716,37303
1524.26058,,50169256,38303
1524.30418,,13683168,39943
1524.38297,,17060426,42494
1524.42664,,140675712,45727
1524.53184,,13729553,68766
1524.59435,,263945056,50232
1524.65181,,12495790,79660
1524.72796,,30018580,79537
1524.7617,,306445376,51190
1524.85394,,13721789,68260
1524.89519,,24634612,61217
1524.92955,,305724704,51520
1525.01762,,12681621,66614
1525.09622,,192724480,49773
1525.22922,,18187946,73249
1525.26254,,131886808,50156
1525.42854,,82468792,51062
1525.59435,,40753296,47242
1525.75482,,40699236,43461
1525.81782,,6394293,88689
1525.84099,,5287382,85993
1525.89079,,8633880,63256
1525.92144,,50983488,52331
1526.00611,,8033457,65872
1526.04366,,7931617,75782
1526.08991,,45538080,57666
1526.18024,,3982995,105477
1526.25897,,20098046,53120
1526.35973,,4652673,60867
1526.42149,,9699028,57029
1526.47677,,9047325,79772
1526.5059,,8614210,79844
1526.5708,,5759385,89636
1526.59518,,5141430,104309
1526.67251,,4595740,81501
1526.69847,,5207873,78831
1526.73569,,5937264,87504
1526.77265,,6609824,52494
1526.80149,,6453448,74848
1526.83983,,6188411,33436
1526.90768,,6847314,87942
1526.99014,,4577727,117155
1527.01753,,7107556,89194
1527.04507,,7633928,49196
1527.08773,,6838846,46150
1527.18159,,5158074,66530
1527.23446,,10867967,45819
1527.25916,,8261408,69316
1527.36827,,4064689,115866
1527.39157,,3815886,117215
1527.42442,,4545530,112431
1527.44587,,4154903,108525
1527.51944,,4935286,106405
1527.61545,,4928757,115032
1527.68922,,4090707,97683
1527.77842,,4708299,123324
1527.84093,,4321051,90283
1527.91962,,4219009,75327
1527.95684,,4716084,68028
1527.9945,,3970403,71967
1528.08658,,3937630,122594
1528.17728,,5053906,84416
1528.20399,,6754295,91095
1528.26331,,4456003,94258
1528.38724,,3955942,119368
1528.43801,,4099623,102152
1528.53599,,4495786,101333
1528.58582,,5403115,99845
1528.61051,,3898376,116809
1528.78744,,6902512,90067
1528.9321,,3929004,122659
1528.9736,,5755874,91723
1529.24311,,4369217,109949
1529.51139,,4494496,103694
1529.53966,,5277380,102866
1529.58905,,4551941,102352
1529.61866,,3846445,110625
1529.7898,,4980234,105461
1529.98539,,4400390,106524
1530.15003,,4147679,109814
1530.76536,,3841275,122584
1530.78941,,3944728,115032
1530.98074,,3943441,80260
1531.19807,,4334377,104885
1531.22786,,4613457,89916
1531.29701,,4685483,86667
1531.82303,,4631122,101275
1532.08644,,4546979,111021
1532.13359,,3961824,39608
1532.26232,,6941317,81880
1532.29123,,3859884,94627
1532.48979,,4400043,109058
1532.74137,,4371181,101423
1532.93135,,4489185,100961
1533.03682,,4228585,27517
1533.31052,,3918791,91594
1533.45505,,4401281,105973
1534.08972,,4228011,90796
1534.16658,,3907339,78341
1534.23645,,4328805,65584
1534.26547,,4762508,78623
1534.36432,,3925768,117461
1534.51391,,4583621,86615
1534.82307,,4627280,89288
1534.95715,,4293883,84372
1536.33735,,4522705,68392
1536.4842,,8296841,66637
1536.64973,,4243033,111733
1536.7337,,8614595,66315
1536.98727,,5760002,86552
1537.01557,,3934757,107822
1537.23613,,4752188,105440
1537.72005,,4459419,70376
1537.94463,,4866228,80761
1538.01866,,4447252,86438
1538.33267,,4349850,27596
1538.70805,,3899761,68059
1539.0899,,4290895,37255
1539.49243,,4228676,89722
1540.25149,,5992433,67020
1540.32361,,3874764,74803
1540.53326,,3848014,113523
1540.60276,,4059302,87756
1541.22569,,5120424,64338
1541.95035,,3816227,91318
1541.9913,,5063255,73431
1542.23932,,4082568,74014
1542.80854,,4563905,29252
1542.87671,,3849876,89394
1543.18437,,4087821,82535
1543.63328,,4479027,62720
1545.62771,,7820965,44548
1545.88664,,4440544,48705
1545.98047,,4044849,41057
1546.30294,,5005267,68306
1546.60442,,3842877,47499
1546.96992,,5755125,66110
1548.59919,,4232080,82902
1549.85076,,5074012,55254
1550.07302,,4641122,28643
1550.16651,,5319630,63953
1550.5004,,4166743,62351
1550.81517,,9977801,55761
1551.31356,,12598291,52640
