spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0203_1x_134_7.csv
limit_error:	6.5	2020-03-26
noise_limit:	1870000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1310.187042	4	28550620.89023176	y16+2DEPC+H2O-CO	3.65	0.12	C157H199N60O116P15	0.5
1047.94287	5	11387493.6	y16+2DEPC+H2O-CO	-1.42	0.46	C157H199N60O116P15	6.1
1298.6741	4	49245580.0	y16+2DEPC+H2O-CO-Eth	1.78	0.16	C155H193N60O115P15	1.3
1038.736387	5	13348366.0	y16+2DEPC+H2O-CO-Eth	0.39	0.33	C155H193N60O115P15	1.9
1082.143247	5	8747946.0	y17	2.05	0.38	C161H201N63O119P16	2.1
1108.948463	5	12687418.0	y17+2DEPC+H2O-CO	-3.74	0.36	C166H211N63O123P16	2.5
1374.929895	4	21993935.614516165	y17+2DEPC+H2O-CO-Eth	-1.62	0.25	C164H205N63O122P16	1.4
1429.190106	4	19942583.0	y18	1.18	0.28	C170H213N66O126P17	1.8
1462.705578	4	35913091.0	y18+2DEPC+H2O-CO	1.83	0.09	C175H223N66O130P17	0.5
1169.961113	5	19054299.0	y18+2DEPC+H2O-CO	0.21	0.23	C175H223N66O130P17	1.0
1439.680907	4	12952209.711829409	y18+2DEPC+H2O-CO-2Eth	-0.74	0.34	C171H211N66O128P17	2.1
1151.537217	5	7754047.0	y18+2DEPC+H2O-CO-2Eth	-6.0	0.55	C171H211N66O128P17	10.1
1451.194184	4	56813438.38505093	y18+2DEPC+H2O-CO-Eth	1.2	0.13	C173H217N66O129P17	1.1
1160.750466	5	27225890.0	y18+2DEPC+H2O-CO-Eth	-1.75	0.16	C173H217N66O129P17	0.7
1235.772442	5	17994592.020587694	y19+2DEPC+H2O-CO	0.87	0.33	C185H235N71O136P18	2.6
1533.457107	4	17625225.0	y19+2DEPC+H2O-CO-Eth	1.0	0.29	C183H229N71O135P18	1.7
1226.561167	5	56864463.99494703	y19+2DEPC+H2O-CO-Eth	-1.49	0.15	C183H229N71O135P18	1.4
1019.299517	6	12294267.0	y19+DEPC	-2.57	0.55	C183H229N71O134P18	16.1
1269.965173	5	22440919.395903517	y20	-2.26	0.29	C189H237N74O139P19	2.2
1296.778442	5	21593533.99707036	y20+2DEPC+H2O-CO	-0.92	0.25	C194H247N74O143P19	1.4
1278.366095	5	16531981.366976295	y20+2DEPC+H2O-CO-2Eth	2.51	0.32	C190H235N74O141P19	2.2
1609.713491	4	15012142.797241198	y20+2DEPC+H2O-CO-Eth	-1.49	0.24	C192H241N74O142P19	0.9
1287.573452	5	51748071.60784704	y20+2DEPC+H2O-CO-Eth	1.71	0.2	C192H241N74O142P19	2.0
1257.359049	5	26609454.076140117	y20+2DEPC+H2O-CO-Eth-G	-1.85	0.13	C187H236N69O141P19	0.5
1362.589507	5	49427245.0	y21+2DEPC+H2O-CO	-0.46	0.11	C204H259N79O149P20	0.8
1353.382297	5	88780442.0	y21+2DEPC+H2O-CO-Eth	0.4	0.1	C202H253N79O148P20	1.3
1423.599933	5	41251495.0	y22+2DEPC+H2O-CO	1.08	0.1	C213H271N82O156P21	0.6
1414.390014	5	60641869.0	y22+2DEPC+H2O-CO-Eth	-0.0	0.11	C211H265N82O155P21	1.0
1484.802276	5	15044092.0	y23+2DEPC+H2O-CO	-0.79	0.34	C222H282N84O164P22	2.4
1475.594889	5	34119581.0	y23+2DEPC+H2O-CO-Eth	-0.13	0.07	C220H276N84O163P22	0.4
1272.338417	6	11319806.0	y24	4.06	0.56	C227H284N89O167P23	16.4
1294.678547	6	132689900.51173142	y24+2DEPC+H2O-CO	1.79	0.05	C232H294N89O171P23	1.2
1279.324627	6	24187438.452131476	y24+2DEPC+H2O-CO-2Eth	-3.38	0.16	C228H282N89O169P23	0.6
1287.002595	6	158377488.02986082	y24+2DEPC+H2O-CO-Eth	0.0	0.03	C230H288N89O170P23	1.1
1261.832883	6	20799128.77578812	y24+2DEPC+H2O-CO-Eth-G	4.12	0.38	C225H283N84O169P23	5.0
1269.497781	6	12530578.0	y24+2DEPC+H2O-CO-G	-2.8	0.48	C227H289N84O170P23	8.1
1284.339986	6	32389435.05	y24+DEPC	2.5	0.21	C230H288N89O169P23	1.4
1345.514175	6	28489705.649154898	y25+2DEPC+H2O-CO	-1.69	0.22	C241H306N92O178P24	1.4
1337.842498	6	39207312.63373566	y25+2DEPC+H2O-CO-Eth	-0.23	0.18	C239H300N92O177P24	1.3
1403.026272	6	67474705.0	y26+2DEPC+H2O-CO	1.37	0.08	C251H318N97O185P25	0.8
1387.673647	6	13928726.691275999	y26+2DEPC+H2O-CO-2Eth	-2.46	0.28	C247H306N97O183P25	1.2
1189.288913	7	11989069.0	y26+2DEPC+H2O-CO-2Eth	-3.93	0.38	C247H306N97O183P25	2.9
1395.349468	6	86014477.0	y26+2DEPC+H2O-CO-Eth	-0.89	0.06	C249H312N97O184P25	0.8
1195.869459	7	9111682.617000822	y26+2DEPC+H2O-CO-Eth	-1.29	0.32	C249H312N97O184P25	1.2
1370.180388	6	16806632.66887181	y26+2DEPC+H2O-CO-Eth-G	3.34	0.33	C244H307N92O183P25	2.4

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
971.627522	4	14377712.0	y12+2DEPC+H2O-CO-2Eth	1.06	0.25	C116H141N48O84P11	
972.132929	1	17673357.0	w03	-0.38	0.1	C28H38N11O22P3	
970.458714	3	76709470.0	c09	0.5	0.01	C86H107N36O62P9	
1031.634766	2	37713531.0	a07-A	1.07	0.08	C62H77N23O46P6	
1031.637721	4	18931330.0	y13+2DEPC+H2O-CO-Eth-G	1.21	0.11	C123H154N48O91P12	
1047.393977	4	61363084.0	y13	-0.8	0.06	C125H155N53O89P12	
1047.94287	5	10845232.0	y16+2DEPC+H2O-CO	-1.42	0.46	C157H199N60O116P15	
1066.15149	1	8403696.0	c03+DEPC	1.39	0.3	C32H40N13O23P3	
1065.396161	4	11962666.0	y13+DEPC	-3.69	0.26	C128H159N53O91P12	
1072.30536	6	25896843.0	c20+2DEPC+H2O-CO-G	4.47	0.55	C190H241N71O144P20	
1072.806631	3	25804634.0	w10+2DEPC+H2O-CO-G	0.26	0.34	C95H125N33O74P10	
1081.153536	3	40561966.0	y10+2DEPC+H2O-CO-Eth	0.11	0.07	C98H123N38O71P9	
1080.908048	4	43556928.0	y13+2DEPC+H2O-CO	-1.15	0.04	C130H165N53O93P12	
1127.895183	4	265210377.0	w14+2DEPC+H2O-CO-Eth-G	6.04	0.45	C132H167N51O101P14	
1139.394553	4	41871188.0	w14+2DEPC+H2O-CO-G	-3.76	0.44	C134H173N51O102P14	
1155.740763	5	70253499.0	w18+2DEPC+H2O-CO-G	-3.02	0.09	C170H219N61O132P18	
1157.884389	4	49165266.0	c15-G	-0.5	0.09	C136H172N49O105P15	
1159.142654	5	29583239.0	w18	0.09	0.16	C170H214N66O129P18	
1174.152413	6	49633651.0	y22+DEPC+H2O-CO	-6.97	0.42	C210H267N82O154P21	
1173.985326	6	49268404.0	a22+2DEPC+H2O-CO-A	-2.83	0.49	C210H264N81O155P21	
1174.319008	6	28563392.0	w22+2DEPC+H2O-CO-G	1.77	0.5	C208H267N77O158P22	
1175.156418	2	14236340.0	c07+DEPC	1.51	0.45	C70H87N28O51P7	
1195.64638	4	238827179.0	c15	-0.79	0.02	C141H177N54O106P15	
1195.869459	7	12714596.0	y26+2DEPC+H2O-CO-Eth	-1.29	0.32	C249H312N97O184P25	
1200.163192	4	23757497.0	y15	1.45	0.16	C143H178N58O104P14	
1199.498727	6	15289802.0	w22+2DEPC+H2O-CO	5.75	0.41	C213H272N82O159P22	
1203.155089	3	19873249.0	c11+2DEPC+H2O-CO-Eth	-2.22	0.47	C107H135N42O79P11	
1202.651376	6	10915455.0	a23-A	1.24	0.47	C214H265N83O159P22	
1203.583734	7	35027184.0	w26+DEPC+H2O-CO	0.25	0.18	C248H315N97O186P26	
1207.294098	7	74582079.0	w26+2DEPC+H2O-CO-Eth	-0.55	0.31	C249H313N97O187P26	
1206.726329	7	24390868.0	c26+DEPC+H2O-CO	0.55	0.11	C249H313N99O185P26	
1208.1518	7	114287190.0	c26+DEPC	-0.16	0.24	C250H311N99O185P26	
1211.01105	7	145258738.0	RNA-G	-0.19	0.18	C251H315N97O187P26	
1210.437494	7	135823110.0	c26+2DEPC+H2O-CO-Eth	0.42	0.27	C250H311N99O186P26	
1213.868821	7	148713310.0	w26+2DEPC+H2O-CO	-2.76	0.12	C251H319N97O188P26	
1214.439928	7	87751482.0	RNA+2DEPC+H2O-CO-2Eth-G-H2O	4.34	0.1	C252H311N97O188P26	
1213.296651	7	469065082.0	RNA-A	0.31	0.05	C251H315N97O188P26	
1217.150452	2	34942604.0	w08-G	2.15	0.45	C71H92N26O55P8	
1217.650026	4	29098311.0	c15+2DEPC+H2O-CO-Eth	-1.08	0.38	C144H181N54O109P15	
1217.293318	7	153098928.0	RNA+DEPC+H2O-CO-G-H2O	-6.1	0.21	C253H319N97O188P26	
1216.144429	2	20681558.0	c08-G	3.63	0.12	C71H90N26O55P8	
1216.721596	7	152155158.0	RNA+2DEPC+H2O-CO-2Eth-A-H2O	1.61	0.23	C252H311N97O189P26	
1217.00716	7	181502139.0	RNA+2DEPC+H2O-CO-2Eth-G	-0.36	0.08	C252H313N97O189P26	
1219.875103	7	20173889.0	RNA+DEPC+H2O-CO-G	1.17	0.37	C253H321N97O189P26	
1219.584779	7	50504805.0	RNA+DEPC+H2O-CO-A-H2O	-0.78	0.11	C253H319N97O189P26	
1219.295085	7	69678137.0	RNA+2DEPC+H2O-CO-2Eth-A	2.05	0.1	C252H313N97O190P26	
1218.725139	7	42915800.0	RNA+DEPC-G-H2O	-1.59	0.15	C254H317N97O188P26	
1223.298973	7	1330381288.0	RNA+2DEPC+H2O-CO-Eth-A-H2O	1.57	0.3	C254H317N97O190P26	
1223.014504	7	64963428.0	RNA+DEPC+H2O-CO-C-H2O	-1.15	0.11	C254H319N99O188P26	
1228.15889	6	21815620.0	w23	4.74	0.23	C217H273N84O163P23	
1228.163074	3	11866569.0	a12+2DEPC+H2O-CO-Eth-G	1.73	0.19	C111H140N39O83P11	
1227.590078	7	272999806.0	RNA+2DEPC+H2O-CO-G-H2O	0.49	0.03	C256H323N97O190P26	
1227.012993	7	57034056.0	RNA+DEPC-C	-1.78	0.12	C255H319N99O189P26	
1226.561167	5	66376164.0	y19+2DEPC+H2O-CO-Eth	-1.49	0.15	C183H229N71O135P18	
1226.728853	7	161282878.0	RNA+2DEPC+H2O-CO-Eth-C-H2O	1.32	0.36	C255H317N99O189P26	
1225.870439	7	692679970.0	RNA+2DEPC+H2O-CO-Eth-A	0.37	0.04	C254H319N97O191P26	
1225.584784	7	559453033.0	RNA+DEPC+H2O-CO-C	-3.31	0.27	C254H321N99O189P26	
1224.551323	5	66808401.0	c19	1.14	0.29	C180H224N71O135P19	
1224.954521	5	57494755.0	w19	1.2	0.42	C180H226N71O135P19	
1224.442339	7	146763633.0	RNA+DEPC-C-H2O	0.08	0.18	C255H317N99O188P26	
1223.584554	7	1718246846.0	RNA+2DEPC+H2O-CO-Eth-G	-0.37	0.02	C254H319N97O190P26	
1222.725188	7	52857307.0	RNA+2DEPC+H2O-CO-2Eth-C	1.99	0.18	C253H313N99O189P26	
1222.162395	7	83473672.0	RNA+DEPC+H2O-CO-A	3.05	0.07	C253H321N97O190P26	
1222.167536	4	49949739.0	y15+2DEPC+H2O-CO-Eth	1.69	0.16	C146H182N58O107P14	
1221.012955	7	139385683.0	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.73	0.12	C254H317N97O189P26	
1221.299871	7	123552660.0	RNA+DEPC-G	-0.12	0.07	C254H319N97O189P26	
1229.873963	7	1653272089.0	RNA+2DEPC+H2O-CO-A-H2O	-0.41	0.23	C256H323N97O191P26	
1230.018203	7	1928405773.0	RNA-H2O	1.11	0.14	C256H318N102O187P26	
1230.161797	7	2037431385.0	RNA+2DEPC+H2O-CO-G	-0.5	0.04	C256H325N97O191P26	
1229.299998	7	1074570677.0	RNA+2DEPC+H2O-CO-Eth-C	-0.14	0.54	C255H319N99O190P26	
1232.589211	7	883427867.0	RNA	-0.45	0.1	C256H320N102O188P26	
1233.303345	7	118035843.0	RNA+2DEPC+H2O-CO-C-H2O	-1.05	0.09	C257H323N99O190P26	
1232.446642	7	921650929.0	RNA+2DEPC+H2O-CO-A	-0.61	0.04	C256H325N97O192P26	
1236.019078	7	522628296.0	RNA+2DEPC+H2O-CO-2Eth-H2O	4.8	0.08	C257H316N102O189P26	
1235.875695	7	535103552.0	RNA+2DEPC+H2O-CO-C	-1.52	0.05	C257H325N99O191P26	
1235.772442	5	24302580.0	y19+2DEPC+H2O-CO	0.87	0.33	C185H235N71O136P18	
1238.872695	7	717828988.0	RNA+DEPC+H2O-CO-H2O	-5.27	0.24	C258H324N102O189P26	
1242.877738	7	540964037.0	RNA+DEPC	-0.61	0.21	C259H324N102O190P26	
1242.826473	6	39250215.0	w23+2DEPC+H2O-CO-Eth	3.27	0.41	C220H277N84O166P23	
1242.59028	7	619981704.0	RNA+2DEPC+H2O-CO-Eth-H2O	-0.22	0.06	C259H322N102O190P26	
1253.149319	6	81601309.0	c23+2DEPC+H2O-CO-Eth	-5.35	0.32	C222H275N88O165P23	
1258.156175	3	15118555.0	w12-G	3.32	0.22	C110H139N43O84P12	
1257.359049	5	28845537.0	y20+2DEPC+H2O-CO-Eth-G	-1.85	0.13	C187H236N69O141P19	
1260.909812	4	26140316.0	y16+2DEPC+H2O-CO-Eth-G	0.29	0.37	C150H188N55O114P15	
1261.832883	6	23675819.0	y24+2DEPC+H2O-CO-Eth-G	4.12	0.38	C225H283N84O169P23	
1261.763132	5	37426385.0	a20+2DEPC+H2O-CO-Eth-G	2.09	0.18	C188H234N71O140P19	
1261.662509	4	37385925.0	a16+2DEPC+H2O-CO-A	-4.71	0.33	C151H193N54O114P15	
1260.829896	6	41853559.0	c23+2DEPC+H2O-CO	0.18	0.19	C224H281N88O166P23	
1260.832792	3	32134511.0	y12+2DEPC+H2O-CO-Eth-G	-1.94	0.08	C113H142N43O84P11	
1261.162127	2	28206441.0	w08+2DEPC+H2O-CO-Eth-G	4.97	0.12	C74H96N26O58P8	
1269.965173	5	23534781.0	y20	-2.26	0.29	C189H237N74O139P19	
1270.972502	5	21184936.0	a20+2DEPC+H2O-CO-G	2.86	0.16	C190H240N71O141P19	
1275.827348	6	86936189.0	a24+2DEPC+H2O-CO-A	-4.5	0.44	C228H287N86O170P23	
1276.665848	4	27278819.0	y16	-1.52	0.21	C152H189N60O112P15	
1275.826613	3	108602874.0	c12	-0.71	0.06	C113H142N44O84P12	
1277.655889	4	13382253.0	c16+2DEPC+H2O-CO-G	-4.24	0.52	C151H194N54O116P16	
1277.759133	5	18504326.0	c20+2DEPC+H2O-CO-Eth-G	4.21	0.39	C188H235N71O143P20	
1278.366095	5	19511068.0	y20+2DEPC+H2O-CO-2Eth	2.51	0.32	C190H235N74O141P19	
1279.324627	6	33846261.0	y24+2DEPC+H2O-CO-2Eth	-3.38	0.16	C228H282N89O169P23	
1278.823615	6	46844394.0	c24+2DEPC+H2O-CO-Eth-G	1.78	0.24	C226H282N86O171P24	
1283.161385	2	35238900.0	c08+2DEPC+H2O-CO-G	-5.91	0.22	C76H100N26O59P8	
1281.911573	4	145213055.0	c16	1.86	0.03	C151H189N59O113P16	
1284.339986	6	30847081.0	y24+DEPC	2.5	0.21	C230H288N89O169P23	
1287.168675	4	62698570.0	y16+2DEPC+H2O-CO-2Eth	5.71	0.43	C153H187N60O114P15	
1287.573452	5	61476786.0	y20+2DEPC+H2O-CO-Eth	1.71	0.2	C192H241N74O142P19	
1287.002595	6	163760249.0	y24+2DEPC+H2O-CO-Eth	0.0	0.03	C230H288N89O170P23	
1285.961975	5	96504245.0	w20	0.51	0.05	C189H238N74O142P20	
1292.669747	2	48274137.0	w08	-2.16	0.24	C76H97N31O56P8	
1292.416077	4	47826565.0	w16+2DEPC+H2O-CO-G	3.55	0.42	C152H195N55O118P16	
1295.841924	3	14391390.0	y12+2DEPC+H2O-CO-2Eth	3.22	0.29	C116H141N48O84P11	
1294.678547	6	132876473.0	y24+2DEPC+H2O-CO	1.79	0.05	C232H294N89O171P23	
1296.506336	3	20596801.0	c12+DEPC+H2O-CO	-0.08	0.12	C115H148N44O86P12	
1296.778442	5	26946110.0	y20+2DEPC+H2O-CO	-0.92	0.25	C194H247N74O143P19	
1303.910365	4	54988806.0	c16+2DEPC+H2O-CO-Eth	-2.17	0.29	C154H193N59O116P16	
1303.994048	6	83136841.0	c24+2DEPC+H2O-CO-Eth	-1.68	0.13	C231H287N91O172P24	
1305.164963	3	41776672.0	c12+2DEPC+H2O-CO-Eth	-0.95	0.28	C116H146N44O87P12	
1311.189674	3	96687450.0	y12+2DEPC+H2O-CO-Eth	3.53	0.04	C118H147N48O85P11	
1310.187042	4	28416617.0	y16+2DEPC+H2O-CO	3.65	0.12	C157H199N60O116P15	
1336.496851	6	16109253.0	w25	-3.24	0.37	C236H297N92O177P25	
1337.843841	3	30399644.0	w12+2DEPC+H2O-CO-Eth	2.51	0.25	C118H148N48O88P12	
1337.842498	6	47676946.0	y25+2DEPC+H2O-CO-Eth	-0.23	0.18	C239H300N92O177P24	
1345.511826	3	9515694.0	a13+2DEPC+H2O-CO-G	-3.6	0.53	C122H157N41O92P12	
1346.51446	3	8948741.0	y13-G	1.55	0.43	C120H150N48O88P12	
1345.514175	6	29279729.0	y25+2DEPC+H2O-CO	-1.69	0.22	C241H306N92O178P24	
1348.682637	4	19607313.0	y17+2DEPC+H2O-CO-G	1.78	0.44	C161H206N58O122P16	
1361.837351	6	40835633.0	a26-A	-0.64	0.13	C242H301N94O180P25	
1368.674597	4	63605345.0	w17+2DEPC+H2O-CO-G	2.03	0.18	C161H207N58O125P17	
1370.180388	6	21384419.0	y26+2DEPC+H2O-CO-Eth-G	3.34	0.33	C244H307N92O183P25	
1369.179381	6	66278185.0	c25+2DEPC+H2O-CO	1.16	0.14	C243H305N96O180P25	
1368.172136	4	97074978.0	c17	0.8	0.13	C161H201N64O120P17	
1374.929895	4	27773822.0	y17+2DEPC+H2O-CO-Eth	-1.62	0.25	C164H205N63O122P16	
1373.773666	5	149350792.0	c21+2DEPC+H2O-CO-Eth	-0.35	0.07	C203H252N81O150P21	
1378.66506	4	19826437.0	c17+2DEPC+H2O-CO-2Eth	0.34	0.36	C162H199N64O122P17	
1382.566735	5	19221375.0	w22-G	-2.5	0.43	C203H257N77O154P22	
1382.982947	5	115666227.0	c21+2DEPC+H2O-CO	0.31	0.07	C205H258N81O151P21	
1386.921505	4	15943770.0	a18-G	-1.39	0.45	C165H206N61O124P17	
1387.171227	6	24467640.0	c26+2DEPC+H2O-CO-Eth-G	1.27	0.26	C245H306N94O185P26	
1387.673647	6	21359479.0	y26+2DEPC+H2O-CO-2Eth	-2.46	0.28	C247H306N97O183P25	
1407.842547	3	21251068.0	a14-A	-0.16	0.26	C126H159N44O96P13	
1406.916159	4	59124965.0	c18-G	0.81	0.09	C165H207N61O127P18	
1408.01261	6	9771021.0	c26+DEPC+H2O-CO	-1.33	0.45	C249H313N99O185P26	
1408.6778	6	10157239.0	w26+2DEPC+H2O-CO-Eth	-0.45	0.54	C249H313N97O187P26	
1440.427097	4	19204017.0	c18+2DEPC+H2O-CO-G	-1.66	0.36	C170H217N61O131P18	
1439.680907	4	17194268.0	y18+2DEPC+H2O-CO-2Eth	-0.74	0.34	C171H211N66O128P17	
1444.928416	4	319148636.0	w18+2DEPC+H2O-CO-G	-2.57	0.07	C170H219N61O132P18	
1452.526528	3	10297683.0	a14+2DEPC+H2O-CO-A	-1.52	0.48	C131H169N44O100P13	
1452.861296	3	14292050.0	w13+2DEPC+H2O-CO-Eth	3.44	0.33	C128H160N53O95P13	
1451.994877	5	33758536.0	c22+2DEPC+H2O-CO	1.98	0.15	C215H270N86O158P22	
1451.194184	4	60406077.0	y18+2DEPC+H2O-CO-Eth	1.2	0.13	C173H217N66O129P17	
1456.691697	2	14421684.0	w09+2DEPC+H2O-CO-G	-6.05	0.43	C86H114N31O66P9	
1467.181837	4	40250908.0	w18+DEPC	-2.35	0.12	C173H218N66O131P18	
1466.680092	4	45513032.0	c18+2DEPC+H2O-CO-Eth	-0.88	0.18	C173H216N66O131P18	
1477.179009	2	50510524.0	c09+2DEPC+H2O-CO-2Eth	0.64	0.19	C87H105N36O64P9	
1477.1857	4	28616132.0	a19-A	1.14	0.51	C175H218N66O132P18	
1478.195077	4	35423704.0	c18+2DEPC+H2O-CO	2.19	0.14	C175H222N66O132P18	
1493.680725	4	17545501.0	w19-G	-0.04	0.36	C175H221N66O134P19	
1504.190643	3	11862147.0	w14+2DEPC+H2O-CO-Eth-G	2.47	0.42	C132H167N51O101P14	
1503.523069	3	13884125.0	c14+DEPC	-0.24	0.46	C134H169N49O101P14	
1504.392304	5	14202031.0	a24-A	1.81	0.32	C223H277N86O166P23	
1531.439273	4	33254980.0	w19	-2.52	0.22	C180H226N71O135P19	
1553.444241	4	11798998.0	w19+2DEPC+H2O-CO-Eth	-1.87	0.43	C183H230N71O138P19	
1552.942954	4	14460451.0	c19+2DEPC+H2O-CO-Eth	-0.18	0.27	C183H228N71O138P19	
1608.961546	4	29775788.0	c20+2DEPC+H2O-CO-G	4.39	0.31	C190H241N71O144P20	
1609.714472	2	21001799.0	w10+2DEPC+H2O-CO-G	0.81	0.35	C95H125N33O74P10	
1609.713491	4	20015002.0	y20+2DEPC+H2O-CO-Eth	-1.49	0.24	C192H241N74O142P19	
1608.713149	2	34491535.0	c10	0.95	0.1	C95H119N39O69P10	
1725.823507	5	9228111.0	RNA+2DEPC+H2O-CO-A	-3.34	0.45	C256H325N97O192P26	
1726.024029	5	10325249.0	RNA	-2.64	0.37	C256H320N102O188P26	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
344.04016	1	5872541.296191142	c01	0.0	1	
345.04268153	1	771143.3567835053	c01	0.0	1	
346.04466253	1	131315.35684207035	c01	0.0	1	
347.04699953	1	12804.299607286974	c01	0.0	1	
689.08724	1	26224288.08794078	c02	-0.51	1	
690.09087	1	6887205.534386244	c02	1.09	1	
691.09224853	1	1624959.9134107633	c02	0.0	1	
692.09454153	1	268373.1947928522	c02	0.0	1	
538.03794	1	5031940.712597536	c02-G	-0.45	1	
539.0409835300001	1	950548.0664775429	c02-G	0.0	1	
540.04294053	1	219384.11137014418	c02-G	0.0	1	
541.04542453	1	30116.43613174592	c02-G	0.0	1	
994.12883	1	97647111.16893362	c03	-0.05	1	
995.13217	1	36689147.2069435	c03	0.69	1	
996.1347	1	10924379.046837939	c03	1.0	1	
997.1360305300001	1	2377757.455394003	c03	0.0	1	
998.13826053	1	444496.0347820295	c03	0.0	1	
1066.15149	1	3557866.968756746	c03+DEPC	1.39	1	
1067.15268253	1	1457483.9570032486	c03+DEPC	0.0	1	
1068.15494053	1	459401.43713613413	c03+DEPC	0.0	1	
1069.15729653	1	106651.86835255798	c03+DEPC	0.0	1	
1070.15955553	1	21131.894218315163	c03+DEPC	0.0	1	
1056.1676	1	2860079.788754558	c03+DEPC+H2O-CO	1.84	1	
1057.16831553	1	1141128.544699106	c03+DEPC+H2O-CO	0.0	1	
1058.17055553	1	357137.263446192	c03+DEPC+H2O-CO	0.0	1	
1059.17290553	1	81927.10895907987	c03+DEPC+H2O-CO	0.0	1	
1060.1751525299999	1	16112.494946881256	c03+DEPC+H2O-CO	0.0	1	
843.07967	1	3665355.5389572224	c03-G	0.24	1	
844.0822695300001	1	1106965.6998477615	c03-G	0.0	1	
845.08440453	1	312183.8020974739	c03-G	0.0	1	
846.08683653	1	60605.84600111374	c03-G	0.0	1	
669.08443	2	19407455.216250632	c04	-0.13	1	
669.58659	2	9840443.750234853	c04	1.16	1	
670.08695303	2	3562729.1089249705	c04	0.0	1	
670.58811353	2	963052.4996251237	c04	0.0	1	
671.0892435300001	2	218906.51769618018	c04	0.0	1	
822.09705	2	52364992.397703566	c05	-0.15	1	
822.59869	2	32296710.42611096	c05	0.23	1	
823.1	2	13672324.766072353	c05	0.4	1	
823.60031	2	4337063.005961067	c05	-0.66	1	
824.10200403	2	1149280.557855591	c05	0.0	1	
824.60315103	2	262767.09084455424	c05	0.0	1	
974.61738	2	63580505.549660854	c06	-0.44	1	
975.11921	2	46405353.51015199	c06	0.06	1	
975.61963	2	22320751.93710244	c06	-0.74	1	
976.12157	2	8050596.791907049	c06	0.03	1	
976.62270603	2	2408316.591487281	c06	0.0	1	
977.12386403	2	620778.5956239047	c06	0.0	1	
899.09349	2	4512645.441629821	c06-G	0.42	1	
899.59295	2	2960933.875869761	c06-G	-1.72	1	
900.09569203	2	1345898.7915175154	c06-G	0.0	1	
900.5969015300001	2	458135.48987437855	c06-G	0.0	1	
901.09807303	2	130575.9376007845	c06-G	0.0	1	
901.59924103	2	32126.650831656945	c06-G	0.0	1	
1139.14315	2	26317866.80263548	c07	-0.81	1	
1139.64579	2	22654393.865113154	c07	0.34	1	
1140.14649	2	12287398.367256304	c07	-0.11	1	
1140.64716	2	4981286.954661159	c07	-0.57	1	
1141.14897653	2	1661342.7770997505	c07	0.0	1	
1141.6501380299999	2	476177.1220365937	c07	0.0	1	
1291.66377	2	42307165.52987633	c08	-0.73	1	
1292.16755	2	41203061.371498145	c08	1.16	1	
1292.66785	2	24726489.737685025	c08	0.44	1	
1293.17298	2	11053924.654291872	c08	3.48	1	
1293.66327	2	4048536.1773571935	c08	-4.94	1	
1294.16226	2	1271796.7082108236	c08	-6.63	1	
1294.67199553	2	353221.2730121328	c08	0.0	1	
860.7739	3	9650319.6933803	c08	-0.18	1	
861.10748	3	9398472.093341583	c08	-0.92	1	
861.44439	3	5640144.591942489	c08	2.28	1	
861.77843	3	2521414.6455905745	c08	2.17	1	
862.1106841966666	3	923476.3878029749	c08	0.0	1	
862.4447978633334	3	290098.4895940635	c08	0.0	1	
862.7789048633334	3	80570.23353792638	c08	0.0	1	
1283.1607	2	6763947.618058533	c08+2DEPC+H2O-CO-G	-6.44	1	
1283.66006	2	6475482.331738644	c08+2DEPC+H2O-CO-G	-8.02	1	
1284.16152	2	3886979.536426071	c08+2DEPC+H2O-CO-G	-7.86	1	
1284.67115	2	1742800.7971223262	c08+2DEPC+H2O-CO-G	-1.31	1	
1285.17404103	2	642430.3230191325	c08+2DEPC+H2O-CO-G	0.0	1	
1285.6752310299998	2	203469.58352976502	c08+2DEPC+H2O-CO-G	0.0	1	
1286.1764090299998	2	57056.97979927172	c08+2DEPC+H2O-CO-G	0.0	1	
1216.14417	2	7006619.136176999	c08-G	3.42	1	
1216.64606	2	6307215.419303468	c08-G	3.84	1	
1217.1505	2	3598942.1252006902	c08-G	6.48	0	
1217.64383103	2	1535979.6925274471	c08-G	0.0	1	
1218.14502103	2	540006.5171312464	c08-G	0.0	1	
1218.6461995299999	2	163258.23097248375	c08-G	0.0	1	
1219.14736653	2	43739.1448316679	c08-G	0.0	1	
1456.19415	2	10486651.940021133	c09	2.18	1	
1456.69417	2	11586013.900398266	c09	1.28	1	
1457.19307	2	7678599.998661041	c09	-0.32	1	
1457.69474253	2	3769255.30913906	c09	0.0	1	
1458.1959295299998	2	1507623.46193106	c09	0.0	1	
1458.6971035299998	2	515663.35984749784	c09	0.0	1	
1459.19826803	2	155535.68266097736	c09	0.0	1	
970.45835	3	23660008.7750854	c09	0.13	1	
970.79222	3	26140391.816144515	c09	-0.23	0	
