spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_134_7.csv
limit_error:	6.5	2020-04-01
noise_limit:	1890000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1180.822267	3	19990188.0	y11+2DEPC+H2O-CO-2Eth	0.27	0.09	C106H129N43O77P10	0.3
885.364467	4	17772438.0	y11+2DEPC+H2O-CO-2Eth	-0.19	0.11	C106H129N43O77P10	0.3
1196.16863	3	78016434.0	y11+2DEPC+H2O-CO-Eth	-0.5	0.24	C108H135N43O78P10	4.6
896.875692	4	59423520.0	y11+2DEPC+H2O-CO-Eth	0.66	0.04	C108H135N43O78P10	0.5
1190.83913	3	9982016.0	y11+DEPC	1.29	0.49	C108H135N43O77P10	7.1
1281.849853	3	37110935.0	y12	2.72	0.4	C115H143N48O82P11	10.7
961.131614	4	43808406.0	y12	-1.39	0.07	C115H143N48O82P11	0.5
1326.532721	3	90359176.0	y12+2DEPC+H2O-CO	0.29	0.05	C120H153N48O86P11	0.8
994.647112	4	21564790.0	y12+2DEPC+H2O-CO	-0.32	0.32	C120H153N48O86P11	2.8
1295.841494	3	32086993.0	y12+2DEPC+H2O-CO-2Eth	2.89	0.15	C116H141N48O84P11	0.8
971.62644	4	14490535.0	y12+2DEPC+H2O-CO-2Eth	-0.06	0.32	C116H141N48O84P11	1.9
1311.188372	3	151501879.0	y12+2DEPC+H2O-CO-Eth	2.54	0.03	C118H147N48O85P11	1.1
983.13694	4	96669007.0	y12+2DEPC+H2O-CO-Eth	-0.02	0.03	C118H147N48O85P11	0.7
1260.832758	3	18291572.0	y12+2DEPC+H2O-CO-Eth-G	-1.97	0.05	C113H142N43O84P11	0.2
945.375793	4	11413710.0	y12+2DEPC+H2O-CO-Eth-G	1.25	0.15	C113H142N43O84P11	0.3
1396.864177	3	27309925.0	y13	1.44	0.1	C125H155N53O89P12	0.4
1047.394118	4	50787772.0	y13	-0.66	0.11	C125H155N53O89P12	0.8
1441.550237	3	32934439.0	y13+2DEPC+H2O-CO	1.45	0.07	C130H165N53O93P12	0.4
1080.90729	4	36511315.0	y13+2DEPC+H2O-CO	-1.85	0.05	C130H165N53O93P12	0.3
1057.887844	4	26936927.0	y13+2DEPC+H2O-CO-2Eth	-0.48	0.13	C126H153N53O91P12	0.5
1426.20403	3	62163993.0	y13+2DEPC+H2O-CO-Eth	2.23	0.09	C128H159N53O92P12	0.8
1069.399026	4	126024308.0	y13+2DEPC+H2O-CO-Eth	0.19	0.04	C128H159N53O92P12	1.0
1375.853965	3	14567850.0	y13+2DEPC+H2O-CO-Eth-G	2.12	0.32	C123H154N48O91P12	1.9
1065.395974	4	15892772.0	y13+DEPC	-3.87	0.14	C128H159N53O91P12	0.3
1009.633238	4	8500762.0	y13-G	0.77	0.32	C120H150N48O88P12	1.1
1498.547222	3	8774053.0	y14	3.08	0.52	C134H167N56O96P13	8.4
1123.654447	4	22921495.0	y14	-0.61	0.24	C134H167N56O96P13	1.3
1543.219396	3	12814952.0	y14+2DEPC+H2O-CO	-5.95	0.32	C139H177N56O100P13	1.7
1157.168862	4	32671066.0	y14+2DEPC+H2O-CO	-0.65	0.17	C139H177N56O100P13	0.9
1527.882862	3	35223779.0	y14+2DEPC+H2O-CO-Eth	1.03	0.19	C137H171N56O99P13	1.2
1145.659343	4	57481886.0	y14+2DEPC+H2O-CO-Eth	0.17	0.03	C137H171N56O99P13	0.4
1200.162705	4	15286955.0	y15	1.04	0.27	C143H178N58O104P14	1.2
1233.678319	4	14612196.0	y15+2DEPC+H2O-CO	1.93	0.35	C148H188N58O108P14	2.6
1210.655335	4	17864045.0	y15+2DEPC+H2O-CO-2Eth	0.27	0.46	C144H176N58O106P14	9.4
1222.16563	4	56549719.0	y15+2DEPC+H2O-CO-Eth	0.13	0.16	C146H182N58O107P14	1.5
1276.66922	4	24980095.0	y16	1.13	0.21	C152H189N60O112P15	1.1
1310.188827	4	13841990.0	y16+2DEPC+H2O-CO	5.01	0.35	C157H199N60O116P15	2.4
1298.673172	4	63316614.0	y16+2DEPC+H2O-CO-Eth	1.06	0.06	C155H193N60O115P15	0.6
1038.736318	5	23007087.0	y16+2DEPC+H2O-CO-Eth	0.33	0.16	C155H193N60O115P15	0.6
1260.911695	4	4464445.0	y16+2DEPC+H2O-CO-Eth-G	1.79	0.39	C150H188N55O114P15	1.2
1294.675242	4	9125904.0	y16+DEPC	1.68	0.45	C155H193N60O114P15	4.3
1108.950759	5	8799620.0	y17+2DEPC+H2O-CO	-1.67	0.44	C166H211N63O123P16	3.8
1374.929893	4	36441195.0	y17+2DEPC+H2O-CO-Eth	-1.62	0.13	C164H205N63O122P16	0.7
1099.743722	5	22610610.0	y17+2DEPC+H2O-CO-Eth	-0.47	0.15	C164H205N63O122P16	0.5
1315.165223	4	14189045.0	y17-G	-0.4	0.45	C156H196N58O118P16	6.8
1462.706418	4	29674420.0	y18+2DEPC+H2O-CO	2.4	0.1	C175H223N66O130P17	0.4
1169.959876	5	12768386.0	y18+2DEPC+H2O-CO	-0.85	0.39	C175H223N66O130P17	3.3
1439.677028	4	20542271.0	y18+2DEPC+H2O-CO-2Eth	-3.43	0.3	C171H211N66O128P17	2.2
1451.194455	4	71859431.0	y18+2DEPC+H2O-CO-Eth	1.39	0.07	C173H217N66O129P17	0.8
1160.751819	5	31370422.0	y18+2DEPC+H2O-CO-Eth	-0.58	0.17	C173H217N66O129P17	0.9
1208.957391	5	18510893.0	y19	-1.98	0.18	C180H225N71O132P18	0.6
1235.766115	5	17672395.0	y19+2DEPC+H2O-CO	-4.25	0.32	C185H235N71O136P18	2.3
1533.455512	4	11164877.0	y19+2DEPC+H2O-CO-Eth	-0.04	0.45	C183H229N71O135P18	5.3
1226.563018	5	53407535.0	y19+2DEPC+H2O-CO-Eth	0.02	0.13	C183H229N71O135P18	1.0
1526.965545	4	13119371.0	y19+DEPC+H2O-CO	3.14	0.4	C182H231N71O134P18	3.8
1269.963217	5	28468586.0	y20	-3.8	0.11	C189H237N74O139P19	0.5
1296.777607	5	38880998.0	y20+2DEPC+H2O-CO	-1.56	0.14	C194H247N74O143P19	0.8
1278.361159	5	23744862.0	y20+2DEPC+H2O-CO-2Eth	-1.35	0.14	C190H235N74O141P19	0.5
1609.720746	4	25646481.0	y20+2DEPC+H2O-CO-Eth	3.02	0.08	C192H241N74O142P19	0.3
1287.572435	5	58817976.0	y20+2DEPC+H2O-CO-Eth	0.92	0.28	C192H241N74O142P19	5.1
1257.359577	5	23335900.0	y20+2DEPC+H2O-CO-Eth-G	-1.43	0.19	C187H236N69O141P19	0.8
1335.775938	5	6063423.0	y21	-1.96	0.43	C199H249N79O145P20	2.4
1362.590267	5	59377179.0	y21+2DEPC+H2O-CO	0.1	0.16	C204H259N79O149P20	1.6
1344.168756	5	13324124.0	y21+2DEPC+H2O-CO-2Eth	-3.45	0.28	C200H247N79O147P20	1.2
1353.381805	5	99770378.0	y21+2DEPC+H2O-CO-Eth	0.03	0.08	C202H253N79O148P20	1.2
1323.168492	5	16516519.0	y21+2DEPC+H2O-CO-Eth-G	-2.56	0.4	C197H248N74O147P20	4.8
1423.598997	5	35614641.0	y22+2DEPC+H2O-CO	0.43	0.13	C213H271N82O156P21	0.7
1414.389623	5	63023572.0	y22+2DEPC+H2O-CO-Eth	-0.28	0.09	C211H265N82O155P21	0.8
1384.181785	5	15529540.0	y22+2DEPC+H2O-CO-Eth-G	1.19	0.4	C206H260N77O154P21	4.5
1761.742143	4	5073813.0	y22+DEPC+H2O-CO	-1.35	0.43	C210H267N82O154P21	2.0
1484.806544	5	12607373.0	y23+2DEPC+H2O-CO	2.08	0.37	C222H282N84O164P22	2.7
1237.165129	6	12578841.0	y23+2DEPC+H2O-CO	-2.59	0.39	C222H282N84O164P22	3.3
1475.597631	5	36058782.0	y23+2DEPC+H2O-CO-Eth	1.73	0.09	C220H276N84O163P22	0.5
1294.675375	6	139553301.0	y24+2DEPC+H2O-CO	-0.66	0.11	C232H294N89O171P23	2.2
1279.325223	6	24606609.0	y24+2DEPC+H2O-CO-2Eth	-2.91	0.16	C228H282N89O169P23	0.6
1287.00185	6	205827001.0	y24+2DEPC+H2O-CO-Eth	-0.58	0.06	C230H288N89O170P23	2.0
1261.830204	6	38046621.0	y24+2DEPC+H2O-CO-Eth-G	1.99	0.1	C225H283N84O169P23	0.5
1269.500601	6	14059372.0	y24+2DEPC+H2O-CO-G	-0.58	0.26	C227H289N84O170P23	1.0
1284.336391	6	37024593.0	y24+DEPC	-0.3	0.16	C230H288N89O169P23	1.0
1345.516084	6	38752955.0	y25+2DEPC+H2O-CO	-0.27	0.11	C241H306N92O178P24	0.6
1330.170238	6	12380964.0	y25+2DEPC+H2O-CO-2Eth	0.81	0.38	C237H294N92O176P24	2.9
1337.84224	6	58876317.0	y25+2DEPC+H2O-CO-Eth	-0.42	0.08	C239H300N92O177P24	0.7
1312.672146	6	17453644.0	y25+2DEPC+H2O-CO-Eth-G	3.23	0.32	C234H295N87O176P24	2.3
1335.176455	6	6451856.0	y25+DEPC	-0.4	0.38	C239H300N92O176P24	1.5
1403.028053	6	73023277.0	y26+2DEPC+H2O-CO	2.63	0.08	C251H318N97O185P25	0.9
1387.674094	6	28055228.0	y26+2DEPC+H2O-CO-2Eth	-2.14	0.16	C247H306N97O183P25	0.7
1189.290267	7	9193341.0	y26+2DEPC+H2O-CO-2Eth	-2.79	0.38	C247H306N97O183P25	2.2
1395.350748	6	120718157.0	y26+2DEPC+H2O-CO-Eth	0.03	0.06	C249H312N97O184P25	1.2
1370.176454	6	42587832.0	y26+2DEPC+H2O-CO-Eth-G	0.47	0.16	C244H307N92O183P25	1.1
1392.684227	6	15915738.0	y26+DEPC	-0.48	0.34	C249H312N97O183P25	2.5

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
670.08814	3	6069436.0	c06+DEPC+H2O-CO	-0.35	0.48	C59H77N23O45P6	
843.07965	2	7758206.0	c05+2DEPC+H2O-CO-2Eth	-5.47	0.42	C49H57N20O38P5	
848.110818	2	9103049.0	y06-G	-1.57	0.06	C51H67N16O40P5	
848.781522	3	29565033.0	y08+2DEPC+H2O-CO-2Eth	-0.43	0.04	C77H94N31O55P7	
861.448519	3	12743150.0	w08	3.0	0.14	C76H97N31O56P8	
860.774724	3	28916571.0	c08	0.78	0.11	C76H95N31O56P8	
964.80124	3	13209452.0	c09+2DEPC+H2O-CO-G	7.1	0.46	C86H112N31O65P9	
963.798075	3	39954513.0	y09+2DEPC+H2O-CO-2Eth	0.39	0.44	C87H106N36O62P8	
963.61989	2	375093030.0	w06	-0.14	0.01	C56H73N21O44P6	
970.792933	3	80329636.0	w09+2DEPC+H2O-CO-G	-5.13	0.19	C86H114N31O66P9	
971.62644	4	17501655.0	y12+2DEPC+H2O-CO-2Eth	-0.06	0.32	C116H141N48O84P11	
972.127889	4	9918385.0	c12+DEPC+H2O-CO	-0.13	0.24	C115H148N44O86P12	
972.133394	1	19269970.0	w03	0.1	0.09	C28H38N11O22P3	
970.458278	3	96700766.0	c09	0.05	0.01	C86H107N36O62P9	
999.798024	3	7746327.0	c09+2DEPC+H2O-CO-Eth	1.12	0.4	C89H111N36O65P9	
1000.467849	3	13248771.0	w09+DEPC	-0.94	0.14	C89H113N36O65P9	
999.631845	2	9729659.0	w06+DEPC	1.26	0.18	C59H77N21O46P6	
1031.633895	4	48685246.0	y13+2DEPC+H2O-CO-Eth-G	-2.5	0.31	C123H154N48O91P12	
1066.15106	1	9543657.0	c03+DEPC	0.99	0.3	C32H40N13O23P3	
1065.395974	4	15190704.0	y13+DEPC	-3.87	0.14	C128H159N53O91P12	
1072.305469	6	59171815.0	c20+2DEPC+H2O-CO-G	4.58	0.4	C190H241N71O144P20	
1072.806692	3	24336671.0	w10+2DEPC+H2O-CO-G	0.32	0.26	C95H125N33O74P10	
1081.153558	3	48157993.0	y10+2DEPC+H2O-CO-Eth	0.13	0.06	C98H123N38O71P9	
1080.90729	4	48864816.0	y13+2DEPC+H2O-CO	-1.85	0.05	C130H165N53O93P12	
1127.895282	4	552073972.0	w14+2DEPC+H2O-CO-Eth-G	6.13	0.45	C132H167N51O101P14	
1146.830842	3	17275059.0	a11+2DEPC+H2O-CO-A	-0.53	0.31	C104H135N37O77P10	
1145.659343	4	54744653.0	y14+2DEPC+H2O-CO-Eth	0.17	0.03	C137H171N56O99P13	
1155.740816	5	73464591.0	w18+2DEPC+H2O-CO-G	-2.97	0.1	C170H219N61O132P18	
1174.153109	6	70299884.0	y22+DEPC+H2O-CO	-6.37	0.42	C210H267N82O154P21	
1173.986022	6	69893709.0	a22+2DEPC+H2O-CO-A	-2.24	0.49	C210H264N81O155P21	
1174.319671	6	41406978.0	w22+2DEPC+H2O-CO-G	2.33	0.49	C208H267N77O158P22	
1173.819272	3	139604515.0	c11	0.16	0.04	C104H131N42O76P11	
1173.546658	5	15733436.0	w18+DEPC	-0.1	0.29	C173H218N66O131P18	
1173.145643	5	9736273.0	c18+2DEPC+H2O-CO-Eth	1.7	0.55	C173H216N66O131P18	
1183.156575	2	7096083.0	c07+2DEPC+H2O-CO-Eth	3.79	0.56	C70H87N28O52P7	
1184.161739	2	10684152.0	a08-A	6.28	0.25	C71H89N26O53P7	
1189.290267	7	12499728.0	y26+2DEPC+H2O-CO-2Eth	-2.79	0.38	C247H306N97O183P25	
1188.859476	7	24056471.0	c26+2DEPC+H2O-CO-Eth-G	0.82	0.26	C245H306N94O185P26	
1194.739667	5	19968508.0	w19-G	-2.94	0.23	C175H221N66O134P19	
1194.338789	5	23199431.0	c19-G	-1.05	0.26	C175H219N66O134P19	
1194.719136	7	28355882.0	w26	-1.59	0.16	C246H309N97O184P26	
1200.162705	4	16153961.0	y15	1.04	0.27	C143H178N58O104P14	
1199.495353	6	9535469.0	w22+2DEPC+H2O-CO	2.93	0.41	C213H272N82O159P22	
1203.580111	7	29072621.0	w26+DEPC+H2O-CO	-2.76	0.15	C248H315N97O186P26	
1206.720965	7	25195071.0	c26+DEPC+H2O-CO	-3.89	0.22	C249H313N99O185P26	
1207.292825	7	73764132.0	w26+2DEPC+H2O-CO-Eth	-1.6	0.45	C249H313N97O187P26	
1208.152257	7	106498340.0	c26+DEPC	0.21	0.18	C250H311N99O185P26	
1211.0116	7	150352126.0	RNA-G	0.26	0.21	C251H315N97O187P26	
1210.438429	7	145031262.0	c26+2DEPC+H2O-CO-Eth	1.19	0.22	C250H311N99O186P26	
1211.152998	4	16144416.0	c15+DEPC+H2O-CO	-2.91	0.32	C143H183N54O108P15	
1210.655335	4	18564430.0	y15+2DEPC+H2O-CO-2Eth	0.27	0.46	C144H176N58O106P14	
1213.869201	7	184251639.0	w26+2DEPC+H2O-CO	-2.45	0.09	C251H319N97O188P26	
1214.439157	7	78921651.0	RNA+2DEPC+H2O-CO-2Eth-G-H2O	3.71	0.06	C252H311N97O188P26	
1213.296731	7	556922431.0	RNA-A	0.38	0.06	C251H315N97O188P26	
1217.146987	2	50455427.0	w08-G	-0.7	0.33	C71H92N26O55P8	
1217.293113	7	182065891.0	RNA+DEPC+H2O-CO-G-H2O	-6.27	0.15	C253H319N97O188P26	
1216.140509	2	14523173.0	c08-G	0.41	0.17	C71H90N26O55P8	
1216.722421	7	216857646.0	RNA+2DEPC+H2O-CO-2Eth-A-H2O	2.28	0.25	C252H311N97O189P26	
1217.006891	7	261452044.0	RNA+2DEPC+H2O-CO-2Eth-G	-0.58	0.06	C252H313N97O189P26	
1219.866686	7	43826905.0	RNA+DEPC+H2O-CO-G	-5.73	0.36	C253H321N97O189P26	
1219.579998	7	74111454.0	RNA+DEPC+H2O-CO-A-H2O	-4.7	0.13	C253H319N97O189P26	
1218.722037	7	40633760.0	RNA+DEPC-G-H2O	-4.14	0.17	C254H317N97O188P26	
1219.293171	7	105742543.0	RNA+2DEPC+H2O-CO-2Eth-A	0.48	0.08	C252H313N97O190P26	
1221.299679	7	120147969.0	RNA+DEPC-G	-0.28	0.08	C254H319N97O189P26	
1221.012334	7	161510231.0	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.22	0.12	C254H317N97O189P26	
1222.16563	4	62003710.0	y15+2DEPC+H2O-CO-Eth	0.13	0.16	C146H182N58O107P14	
1222.161266	7	81221722.0	RNA+DEPC+H2O-CO-A	2.13	0.11	C253H321N97O190P26	
1223.299383	7	1656702179.0	RNA+2DEPC+H2O-CO-Eth-A-H2O	1.91	0.28	C254H317N97O190P26	
1225.585637	7	602931925.0	RNA+DEPC+H2O-CO-C	-2.62	0.29	C254H321N99O189P26	
1227.5892	7	159123951.0	RNA+2DEPC+H2O-CO-G-H2O	-0.22	0.07	C256H323N97O190P26	
1227.013687	7	68756218.0	RNA+DEPC-C	-1.22	0.15	C255H319N99O189P26	
1226.563018	5	58729214.0	y19+2DEPC+H2O-CO-Eth	0.02	0.13	C183H229N71O135P18	
1226.728197	7	129420757.0	RNA+2DEPC+H2O-CO-Eth-C-H2O	0.79	0.2	C255H317N99O189P26	
1225.870559	7	768791106.0	RNA+2DEPC+H2O-CO-Eth-A	0.46	0.02	C254H319N97O191P26	
1224.551448	5	89755108.0	c19	1.24	0.24	C180H224N71O135P19	
1224.442934	7	167007218.0	RNA+DEPC-C-H2O	0.57	0.15	C255H317N99O188P26	
1223.584689	7	2093049832.0	RNA+2DEPC+H2O-CO-Eth-G	-0.26	0.02	C254H319N97O190P26	
1222.725319	7	52894847.0	RNA+2DEPC+H2O-CO-2Eth-C	2.1	0.29	C253H313N99O189P26	
1230.017956	7	2100719592.0	RNA-H2O	0.91	0.13	C256H318N102O187P26	
1229.874496	7	1860599757.0	RNA+2DEPC+H2O-CO-A-H2O	0.03	0.25	C256H323N97O191P26	
1232.58971	7	871592524.0	RNA	-0.05	0.1	C256H320N102O188P26	
1233.303265	7	121612308.0	RNA+2DEPC+H2O-CO-C-H2O	-1.11	0.09	C257H323N99O190P26	
1232.446993	7	904809785.0	RNA+2DEPC+H2O-CO-A	-0.33	0.04	C256H325N97O192P26	
1236.020577	7	562284537.0	RNA+2DEPC+H2O-CO-2Eth-H2O	6.02	0.09	C257H316N102O189P26	
1235.877467	7	576885986.0	RNA+2DEPC+H2O-CO-C	-0.09	0.05	C257H325N99O191P26	
1235.766115	5	22987708.0	y19+2DEPC+H2O-CO	-4.25	0.32	C185H235N71O136P18	
1238.872731	7	1230708647.0	RNA+DEPC+H2O-CO-H2O	-5.24	0.25	C258H324N102O189P26	
1242.87769	7	584654705.0	RNA+DEPC	-0.65	0.22	C259H324N102O190P26	
1243.505024	3	38765871.0	a12+2DEPC+H2O-CO-G	-2.59	0.3	C113H146N39O84P11	
1242.826165	6	44256376.0	w23+2DEPC+H2O-CO-Eth	3.02	0.39	C220H277N84O166P23	
1242.590204	7	684194122.0	RNA+2DEPC+H2O-CO-Eth-H2O	-0.28	0.04	C259H322N102O190P26	
1253.482379	6	68382905.0	a24-A	-6.16	0.32	C223H277N86O166P23	
1253.148756	6	51787306.0	c23+2DEPC+H2O-CO-Eth	-5.8	0.39	C222H275N88O165P23	
1260.832758	3	31542204.0	y12+2DEPC+H2O-CO-Eth-G	-1.97	0.05	C113H142N43O84P11	
1260.911695	4	20187873.0	y16+2DEPC+H2O-CO-Eth-G	1.79	0.39	C150H188N55O114P15	
1260.830192	6	38594339.0	c23+2DEPC+H2O-CO	0.41	0.12	C224H281N88O166P23	
1261.830204	6	38128734.0	y24+2DEPC+H2O-CO-Eth-G	1.99	0.1	C225H283N84O169P23	
1261.763363	5	85175571.0	a20+2DEPC+H2O-CO-Eth-G	2.28	0.06	C188H234N71O140P19	
1269.963217	5	32288990.0	y20	-3.8	0.11	C189H237N74O139P19	
1269.500601	6	19776419.0	y24+2DEPC+H2O-CO-G	-0.58	0.26	C227H289N84O170P23	
1270.968481	5	32305930.0	a20+2DEPC+H2O-CO-G	-0.3	0.14	C190H240N71O141P19	
1273.673621	2	8849965.0	y08+2DEPC+H2O-CO-2Eth	-2.23	0.49	C77H94N31O55P7	
1273.164688	6	10922825.0	a24+2DEPC+H2O-CO-G	-2.02	0.38	C228H287N86O169P23	
1275.83035	6	132654824.0	a24+2DEPC+H2O-CO-A	-2.14	0.38	C228H287N86O170P23	
1276.66922	4	24037383.0	y16	1.13	0.21	C152H189N60O112P15	
1275.827055	3	151800841.0	c12	-0.36	0.05	C113H142N44O84P12	
1278.361159	5	25170903.0	y20+2DEPC+H2O-CO-2Eth	-1.35	0.14	C190H235N74O141P19	
1278.823771	6	31435932.0	c24+2DEPC+H2O-CO-Eth-G	1.9	0.16	C226H282N86O171P24	
1279.325223	6	32536340.0	y24+2DEPC+H2O-CO-2Eth	-2.91	0.16	C228H282N89O169P23	
1280.90291	4	11798210.0	w16+2DEPC+H2O-CO-Eth-G	1.47	0.33	C150H189N55O117P16	
1281.909479	4	187729925.0	c16	0.23	0.04	C151H189N59O113P16	
1283.163596	2	41585836.0	c08+2DEPC+H2O-CO-G	-4.19	0.4	C76H100N26O59P8	
1282.56601	5	24271827.0	w20+2DEPC+H2O-CO-G	2.34	0.29	C189H243N69O145P20	
1284.336391	6	38959275.0	y24+DEPC	-0.3	0.16	C230H288N89O169P23	
1287.169832	4	76610980.0	y16+2DEPC+H2O-CO-2Eth	6.61	0.45	C153H187N60O114P15	
1286.498963	6	118037817.0	c24+2DEPC+H2O-CO-G	3.09	0.52	C228H288N86O172P24	
1287.572435	5	71461390.0	y20+2DEPC+H2O-CO-Eth	0.92	0.28	C192H241N74O142P19	
1287.00185	6	209112500.0	y24+2DEPC+H2O-CO-Eth	-0.58	0.06	C230H288N89O170P23	
1285.96073	5	84116739.0	w20	-0.45	0.11	C189H238N74O142P20	
1292.668174	2	83526343.0	w08	-3.38	0.17	C76H97N31O56P8	
1296.509884	3	27915594.0	c12+DEPC+H2O-CO	2.65	0.21	C115H148N44O86P12	
1296.777607	5	42268185.0	y20+2DEPC+H2O-CO	-1.56	0.14	C194H247N74O143P19	
1295.841494	3	36192686.0	y12+2DEPC+H2O-CO-2Eth	2.89	0.15	C116H141N48O84P11	
1294.675375	6	146431080.0	y24+2DEPC+H2O-CO	-0.66	0.11	C232H294N89O171P23	
1294.675242	4	60230022.0	y16+DEPC	1.68	0.45	C155H193N60O114P15	
1292.414603	4	82213018.0	w16+2DEPC+H2O-CO-G	2.41	0.36	C152H195N55O118P16	
1291.665594	2	197612006.0	c08	0.68	0.14	C76H95N31O56P8	
1300.828868	3	18202378.0	a13-G	-1.41	0.26	C117H147N41O88P12	
1300.329943	6	20169715.0	w24+2DEPC+H2O-CO-Eth	-0.28	0.35	C230H289N89O173P24	
1300.360225	5	21030664.0	w20+DEPC	-4.09	0.32	C192H242N74O144P20	
1302.831693	3	12950671.0	w12+2DEPC+H2O-CO-G	-4.82	0.32	C115H149N43O88P12	
1302.767577	5	16147619.0	c20+DEPC+H2O-CO	-0.16	0.35	C192H242N76O143P20	
1303.911801	4	51163984.0	c16+2DEPC+H2O-CO-Eth	-1.07	0.45	C154H193N59O116P16	
1303.994958	6	118193342.0	c24+2DEPC+H2O-CO-Eth	-0.99	0.1	C231H287N91O172P24	
1303.558129	5	19458984.0	w20+2DEPC+H2O-CO-Eth	-4.9	0.52	C192H242N74O145P20	
1308.332275	6	21329970.0	a25-G	0.07	0.46	C233H289N91O172P24	
1307.998308	6	16024927.0	w24+2DEPC+H2O-CO	-4.32	0.46	C232H295N89O174P24	
1308.499375	3	24360886.0	w12	-1.86	0.24	C115H144N48O85P12	
1307.963558	5	84360585.0	c20+2DEPC+H2O-CO-Eth	-0.06	0.08	C193H240N76O144P20	
1312.17257	4	26825323.0	w16+DEPC+H2O-CO	3.06	0.17	C154H196N60O117P16	
1311.668841	6	84094092.0	c24+2DEPC+H2O-CO	-0.8	0.07	C233H293N91O173P24	
1312.672146	6	22763869.0	y25+2DEPC+H2O-CO-Eth-G	3.23	0.32	C234H295N87O176P24	
1327.676071	2	16105705.0	c08+DEPC	0.59	0.3	C79H99N31O58P8	
1327.572778	5	35854268.0	a21+2DEPC+H2O-CO-Eth-G	1.34	0.22	C198H246N76O146P20	
1330.41292	4	19036578.0	c17-G	3.18	0.31	C156H196N59O119P17	
1330.170238	6	16265463.0	y25+2DEPC+H2O-CO-2Eth	0.81	0.38	C237H294N92O176P24	
1330.674532	6	14167706.0	a25+2DEPC+H2O-CO-G	-0.48	0.51	C238H299N91O176P24	
1335.674571	2	16313503.0	c08+2DEPC+H2O-CO-Eth	1.37	0.09	C79H99N31O59P8	
1335.176455	6	12343972.0	y25+DEPC	-0.4	0.38	C239H300N92O176P24	
1335.775938	5	12352193.0	y21	-1.96	0.43	C199H249N79O145P20	
1336.681895	2	13943538.0	w08+2DEPC+H2O-CO-Eth	1.0	0.26	C79H101N31O59P8	
1336.781278	5	15651942.0	a21+2DEPC+H2O-CO-G	1.43	0.35	C200H252N76O147P20	
1337.842138	3	36856131.0	w12+2DEPC+H2O-CO-Eth	1.23	0.13	C118H148N48O88P12	
1337.84224	6	68510596.0	y25+2DEPC+H2O-CO-Eth	-0.42	0.08	C239H300N92O177P24	
1336.326673	6	12895585.0	c25+2DEPC+H2O-CO-Eth-G	-1.93	0.44	C236H294N91O178P25	
1336.495453	6	11911462.0	w25	-4.29	0.38	C236H297N92O177P25	
1344.168756	5	31145042.0	y21+2DEPC+H2O-CO-2Eth	-3.45	0.28	C200H247N79O147P20	
1343.563867	5	50386300.0	c21+2DEPC+H2O-CO-Eth-G	-0.29	0.09	C198H247N76O149P21	
1345.513864	3	18941877.0	a13+2DEPC+H2O-CO-G	-2.09	0.25	C122H157N41O92P12	
1348.680158	4	22165554.0	y17+2DEPC+H2O-CO-G	-0.05	0.44	C161H206N58O122P16	
1349.685863	2	11295401.0	y09-G	-1.87	0.26	C81H103N31O59P8	
1348.506112	6	31802348.0	w25+DEPC	1.04	0.27	C239H301N92O179P25	
1348.680356	2	26879595.0	a09-A	-0.15	0.15	C81H101N31O59P8	
1352.780725	5	45944793.0	c21+2DEPC+H2O-CO-G	5.98	0.55	C200H253N76O150P21	
1361.840422	6	81211745.0	a26-A	1.62	0.21	C242H301N94O180P25	
1368.673343	4	84652034.0	w17+2DEPC+H2O-CO-G	1.12	0.16	C161H207N58O125P17	
1368.842199	6	64586215.0	w26-G	5.85	0.38	C241H304N92O183P26	
1370.176454	6	46539533.0	y26+2DEPC+H2O-CO-Eth-G	0.47	0.16	C244H307N92O183P25	
1369.177469	6	79691824.0	c25+2DEPC+H2O-CO	-0.24	0.15	C243H305N96O180P25	
1368.170904	4	122028547.0	c17	-0.1	0.06	C161H201N64O120P17	
1372.165139	3	14094849.0	c13+2DEPC+H2O-CO-G	-5.09	0.16	C122H158N41O95P13	
1372.50512	6	15060886.0	c26-G	3.64	0.33	C242H302N94O182P26	
1374.929893	4	42261730.0	y17+2DEPC+H2O-CO-Eth	-1.62	0.13	C164H205N63O122P16	
1373.773424	5	163599962.0	c21+2DEPC+H2O-CO-Eth	-0.52	0.03	C203H252N81O150P21	
1375.853965	3	18223654.0	y13+2DEPC+H2O-CO-Eth-G	2.12	0.32	C123H154N48O91P12	
1377.835503	3	154553017.0	c13	-0.33	0.03	C122H153N46O92P13	
1378.664614	4	13014230.0	c17+2DEPC+H2O-CO-2Eth	0.02	0.5	C162H199N64O122P17	
1382.178412	5	12401000.0	a22-A	1.56	0.44	C205H254N81O151P21	
1382.984344	5	119491426.0	c21+2DEPC+H2O-CO	1.32	0.05	C205H258N81O151P21	
1384.181785	5	14790038.0	y22+2DEPC+H2O-CO-Eth-G	1.19	0.4	C206H260N77O154P21	
