m/z,z,I,Res.
1089.6022,,29403820,103993
1089.74374,,45879112,96872
1089.8223,,8302537,107197
1089.87023,,8803157,202964
1089.87852,,10498972,231909
1089.88826,,26072046,133860
1089.94439,,12624321,108688
1090.03059,,25172106,118486
1090.17316,,17712422,122006
1090.43274,,8083343,145340
1090.46108,,10561145,170017
1090.5388,,11303165,146776
1090.80542,,16861602,143486
1090.92376,,8150383,154810
1091.01008,,8116282,173003
1091.13797,,17976422,127529
1091.4768,,17200986,135707
1091.67301,,8366524,170968
1091.7087,,9798369,157270
1091.80741,,14368280,114336
1092.13183,,8668318,148917
1092.41236,,8618425,155735
1092.89211,,8123722,169908
1093.04376,,9294393,143429
1093.34725,,11549720,131701
1093.37875,,8774940,117270
1093.47066,,11353116,155818
1093.54525,,8109699,169986
1093.55761,,9109229,160973
1093.81141,,18391858,141616
1094.26809,,9122828,113846
1095.17065,,8492912,62729
1095.38898,,12097162,55936
1095.64126,,22038212,117931
1095.65723,,8629063,176861
1095.72966,,8510374,126529
1095.76889,,8489716,147463
1095.89359,,18066176,92065
1096.04344,,9308130,137782
1096.12507,,8864394,191524
1096.14476,,15093041,106871
1096.3971,,10947439,132968
1096.46612,,95398320,112796
1096.78625,,16970782,124434
1096.8005,,95409304,94436
1096.81871,,10800433,172116
1097.13425,,80150400,103599
1097.44019,,8761730,151779
1097.46879,,43022960,108483
1097.56318,,8309639,71202
1097.80276,,16146775,107289
1098.13469,,8892468,162744
1098.15082,,8672440,176379
1098.82442,,10427074,130418
1098.99291,,8500812,139264
1099.13814,,11987211,184654
1099.33994,,8687519,78214
1099.53816,,12040745,88328
1099.67602,,157635248,100895
1099.7358,,9024667,150851
1100.16094,,21004940,119050
1100.17729,,124936976,104032
1100.67874,,52736900,85099
1100.70709,,8825975,100127
1100.84624,,8325376,128984
1101.18068,,22924290,136774
1101.28233,,8700752,152458
1102.13202,,12226366,112948
1102.2694,,8488894,160973
1102.31833,,8952155,155518
1102.53274,,10483808,161566
1102.74388,,9921358,183962
1102.94333,,14113243,116192
1103.16321,,12924192,156438
1103.17443,,9477493,156039
1103.30726,,15897045,142778
1103.34292,,12299013,125846
1103.45208,,14106262,147576
1103.59224,,10703667,147174
1104.08241,,8339288,195429
1104.12529,,9621701,161633
1104.1445,,9800548,113948
1104.5966,,8569156,66113
1104.64371,,9094603,149996
1105.38149,,10510363,114053
1105.53719,,27579194,101810
1105.63205,,14002785,85251
1105.73702,,56183252,96276
1105.91647,,13541315,235401
1105.93701,,75309168,113066
1105.9519,,67338472,201382
1106.11519,,11294278,221978
1106.13867,,61814552,101262
1106.20186,,137324832,104012
1106.33835,,49642920,103825
1106.43711,,21709034,96429
1106.45229,,131936616,102694
1106.53927,,29856838,105517
1106.70261,,78907816,90024
1106.74066,,16829168,132680
1106.95261,,46707172,97370
1107.20285,,27890216,124042
1107.45248,,9077868,81559
1107.82748,,8914632,165450
1108.16739,,8366592,149992
1108.96546,,8297054,87348
1109.11551,,8639818,132110
1109.14461,,12307009,170226
1109.78464,,9965931,116299
1110.38052,,8487708,85543
1110.50571,,11480902,141140
1110.67969,,20441342,101430
1110.84451,,26745464,99617
1111.01103,,29048830,98903
1111.17945,,23123334,111016
1111.34275,,17549046,109576
1111.51248,,12568715,146539
1112.78301,,8608410,122300
1114.31153,,11724094,110721
1114.46506,,12343891,113874
1114.80301,,10749318,122400
1115.39449,,10007847,125490
1116.04285,,10024608,113010
1116.1564,,10152551,175092
1116.43132,,10765192,117353
1116.57045,,15355430,95441
1116.71208,,16448720,91115
1116.80517,,9061865,96423
1116.85759,,21778850,126019
1117.00072,,16801382,141786
1117.11766,,9279048,141947
1117.1437,,10769182,123046
1117.62134,,9110274,91945
1117.80304,,9175299,136748
1119.14514,,10055050,97772
1119.49127,,9144076,87446
1119.65593,,17614460,137787
1119.905,,33779404,111777
1120.12936,,9349686,151446
1120.1559,,31639322,98327
1120.40686,,28104554,113186
1120.65851,,11834312,147295
1120.9093,,11927579,131100
1122.34354,,10128317,132782
1122.69836,,8455045,139750
1122.98701,,8744222,126159
1123.15289,,12869284,132636
1123.65256,,19913528,164281
1123.66886,,11361220,150862
1123.80332,,8612915,155169
1123.81709,,12222643,142516
1123.83414,,29356350,113074
1123.98485,,12535355,156784
1124.00132,,32931526,77040
1124.14952,,10024886,92872
1124.1676,,36256848,94637
1124.31486,,8722738,238512
1124.33443,,32657880,113449
1124.50256,,25880430,125903
1124.67201,,9491218,111942
1125.29119,,8638371,115519
1125.6823,,8472226,101429
1126.52601,,8814245,149572
1126.81009,,10768412,95980
1126.98145,,10118085,110580
1127.37453,,8578778,165843
1128.14526,,8562799,136177
1129.73401,,9794856,153451
1130.74061,,9056921,133453
1131.14384,,15771638,108061
1131.64768,,17581238,147115
1131.66674,,9384273,162733
1132.176,,8495675,151729
1132.69969,,8596367,159780
1133.12427,,9447851,82778
1133.17782,,15926128,102206
1133.32037,,27147314,109893
1133.44899,,9396337,93060
1133.46321,,37839076,111453
1133.60599,,21525928,114843
1133.74919,,21877354,133119
1133.83244,,9908518,151552
1133.89456,,14411577,142865
1134.17691,,15538327,141945
1134.45311,,10466742,137299
1134.47723,,8484997,130402
1134.62998,,8598935,64026
1134.81055,,12683666,104128
1135.14624,,12016813,119743
1135.64461,,13023543,154025
1136.1981,,10007947,106279
1136.99118,,13018576,162029
1137.18921,,24917086,108663
1137.39077,,18500360,136768
1137.64282,,11082592,168451
1137.7564,,9014052,166856
1137.76918,,11549580,146356
1138.01936,,8932823,117810
1138.3104,,8659831,126483
1138.33559,,9266759,159316
1138.66823,,8691028,180440
1138.89021,,8627370,147570
1139.14196,,25615608,109858
1139.15453,,11138401,155575
1139.47333,,17760238,133030
1139.6395,,30378352,66285
1139.81089,,13965082,90608
1139.89587,,14252520,103763
1139.97445,,11203714,100430
1139.99378,,8944926,153602
1140.14751,,20384312,65655
1140.39867,,14763645,106568
1140.46565,,9237692,143731
1140.64947,,8756943,208562
1140.68265,,9560033,117165
1141.74047,,10931922,123797
1142.35922,,10268485,139016
1142.58071,,9016456,101436
1142.95426,,8821981,122854
1143.14386,,54788380,88587
1143.37449,,18577596,157859
1143.39389,,87538008,92405
1143.46956,,9771995,51540
1143.50694,,9106710,123088
1143.64498,,80642472,101527
1143.89513,,61561316,96251
1144.0689,,8658336,118792
1144.13158,,13271468,136110
1144.14483,,31146530,118472
1144.15965,,9084568,137082
1144.29624,,11847450,130668
1144.372,,8737181,106985
1144.38758,,11008544,194092
1144.39876,,13294204,147339
1144.64626,,9112226,197152
1145.0719,,9747616,123017
1145.63964,,9194840,124573
1145.8075,,8575189,166709
1146.5832,,9701988,157055
1146.72619,,26992400,113647
1146.81695,,9035530,89784
1146.86857,,20677564,96666
1147.01123,,28719222,103773
1147.15468,,18924834,134058
1147.30072,,17478134,124438
1147.38525,,8740028,151826
1147.6329,,135709920,104175
1147.79514,,17953330,149691
1147.80793,,9153179,190491
1148.06442,,9192200,151888
1148.13469,,113317208,92189
1148.458,,8953583,74321
1148.55395,,24455954,129308
1148.56678,,10259336,170312
1148.63532,,54183360,94212
1148.87038,,11535733,170470
1148.88861,,38858260,109998
1149.11691,,8663445,176317
1149.13592,,31094324,105688
1149.22336,,29378824,107498
1149.55875,,18931722,104754
1149.63756,,12048028,146780
1149.81599,,9068665,136784
1151.14919,,14306337,120971
1152.36007,,10822590,163220
1152.45504,,11071190,159967
1152.56026,,25179708,101408
1152.59869,,16926598,115295
1152.76215,,28454102,125061
1152.88161,,11768000,105585
1152.96257,,17447778,108070
1153.12463,,13358256,121066
1153.15257,,11878814,185828
1155.31709,,10802734,81795
1156.17775,,12059687,130966
1156.42505,,9460788,134691
1156.58285,,10010961,124147
1157.05268,,11056281,149947
1157.17958,,9912750,89114
1157.42443,,11893921,126926
1157.75099,,9192261,155502
1157.99216,,9254673,150293
1158.43268,,9277779,159152
1158.75749,,10697692,62696
1159.12376,,10296254,145756
1160.00255,,11116585,93244
1160.14237,,15692968,111363
1160.28569,,14734670,86267
1160.43255,,18624016,112785
1160.74102,,10443785,115611
1160.86114,,13139945,123329
1160.88681,,9823421,162048
1161.03004,,12352854,113652
1161.1776,,13778455,130381
1161.29733,,9849335,165733
1161.31833,,17291940,138694
1161.45882,,10920752,41477
1163.17549,,13008509,97759
1163.31698,,23032586,113271
1163.46072,,23650212,99855
1163.60466,,20798538,105554
1163.74724,,24078038,80163
1163.88879,,10499939,124077
1163.93051,,10246843,144830
1164.03113,,10893821,131986
1165.34081,,11463682,171942
1165.35376,,28785772,120405
1165.52127,,52513228,112090
1165.68883,,71659296,113771
1165.85494,,77476976,99167
1166.02336,,62953952,97044
1166.19017,,41127728,107897
1166.31911,,10160979,116684
1166.35509,,20528246,134844
1166.50401,,53803320,98421
1166.60539,,14277753,134456
1166.74808,,10245381,163484
1166.83817,,75256808,95827
1166.8947,,9853369,163911
1167.1718,,59653776,106415
1167.48472,,11565191,160721
1167.50554,,31975732,107420
1167.84031,,16452581,100649
1168.3085,,10212051,141161
1168.54645,,9372267,187087
1168.91488,,10445349,114467
1169.78309,,10057145,167126
1169.82001,,9845993,85832
1170.89244,,9354478,132689
1171.34596,,16100181,120898
1171.54553,,36284832,108048
1171.74662,,34273272,95583
1171.82543,,12349057,131271
1171.94785,,27280992,111204
1171.98542,,10964239,77733
1172.1486,,24534200,96666
1172.34713,,24607478,120797
1172.51352,,11616825,80705
1174.76683,,9330500,174564
1175.64713,,19280608,125454
1175.77477,,23254756,126557
1175.89973,,32944846,113388
1175.99141,,10982320,89906
1176.02541,,19955396,115074
1176.14447,,12300922,44739
1176.26401,,9806396,140973
1176.27681,,12391077,84993
1178.14501,,9905417,119066
1178.32916,,9758398,170432
1178.49953,,15279113,80375
1178.51375,,10753151,108711
1178.66394,,22098220,97156
1178.7844,,10007789,63177
1178.83045,,19670622,132515
1178.99746,,23047054,94270
1179.02607,,9606267,180910
1179.16358,,13907134,137820
1179.32167,,11274668,148723
1180.04279,,10441744,130045
1180.18266,,11447392,142129
1180.34753,,10139009,141415
1181.12497,,9378193,141631
1181.3418,,16276553,151335
1181.50751,,16288105,147467
1181.67517,,17063574,91771
1181.84339,,13319121,126022
1182.14563,,10800420,119050
1182.2822,,13438296,102516
1182.32416,,35863200,102348
1182.46806,,109190936,100584
1182.61117,,204940160,101265
1182.75437,,257730528,105327
1182.89738,,218999888,97156
1183.0399,,202404016,99303
1183.18405,,124532008,104313
1183.2091,,16430570,134251
1183.3265,,75463056,92034
1183.43489,,9850080,167602
1183.4704,,34340340,107810
1183.61301,,22559322,110433
1183.75426,,10983091,66712
1184.32464,,9825328,136470
1184.71228,,9722905,147356
1184.85735,,14526603,111606
1184.9783,,11239480,129332
1185.17562,,12489292,100764
1185.5305,,10819872,157809
1187.14347,,11381336,109861
1187.48764,,13172950,116573
1187.81364,,15557303,127389
1187.9834,,10442728,180779
1188.00382,,12551301,130231
1188.03669,,9516412,135946
1188.13866,,13119639,139538
1188.64941,,10669083,147916
1189.34108,,10642701,100121
1191.36244,,12238332,144909
1191.56247,,13663222,112779
1191.76213,,10574333,151725
1191.89672,,11566589,139600
1191.97398,,10371153,136925
1192.14151,,11089236,146754
1192.47442,,10276696,174172
1192.48683,,10365875,155366
1192.82217,,14270902,165474
1193.1449,,11096925,199911
1193.15801,,17042372,133076
1193.47627,,10288451,158335
1193.49147,,22603192,116173
1193.82527,,15574966,126871
1193.87382,,10283296,146985
1193.89194,,11458990,161803
1194.03274,,12375518,79139
1194.15072,,10877286,109663
1194.17994,,16366146,108757
1194.31574,,17833546,127898
1194.48226,,25494332,110663
1194.60851,,11214596,118407
1194.65079,,16735302,73015
1194.74992,,10347314,164862
1195.08662,,9566521,136511
1195.17834,,11548657,133498
1195.30479,,10655147,111055
1195.34872,,12408058,160805
1195.43004,,11702628,96763
1195.52087,,13179420,147952
1195.5581,,16593720,139056
1195.67706,,15148733,144694
1195.91582,,16685512,110677
1195.9867,,10962405,79749
1196.03114,,16605491,142771
1196.16309,,28411168,115636
1196.17759,,22953350,123543
1196.3195,,22096320,97051
1196.41685,,25200796,78555
1196.46212,,15814136,115842
1196.60776,,18270780,133512
1196.66872,,19411980,119867
1196.74398,,13195841,106484
1196.91824,,13173613,127114
1198.01943,,13034451,108218
1198.14491,,119732104,96808
1198.18732,,13755592,119213
1198.47979,,170443104,98725
1198.81413,,115665704,94338
1199.14786,,75830512,100814
1199.17023,,10079642,224190
1199.48199,,30330546,110030
1199.81325,,12195939,69216
1200.39174,,9675072,147323
1201.29096,,14535528,153822
1201.43653,,13381539,140799
1201.57352,,13300638,63257
1202.02387,,9661617,112881
1202.03759,,13486359,125539
1202.14109,,10910738,169600
1202.35935,,10356321,166327
1202.69888,,12493877,130948
1202.76822,,10214961,131277
1202.80315,,17999664,77906
1203.00308,,24724732,100299
1203.20183,,26933936,116283
1203.40181,,11392125,100869
1203.5789,,19285400,127930
1203.72226,,45902260,106323
1203.86468,,81788368,93947
1204.00857,,81666536,89399
1204.15301,,89114128,97404
1204.29438,,85387808,104812
1204.43434,,39652896,89956
1204.58011,,29092438,84726
1204.64744,,20890690,116151
1204.7109,,11393558,153376
1204.72544,,15896187,123087
1204.81964,,9630003,156137
1204.8731,,10724027,144765
1205.00728,,10545813,155746
1205.15218,,18139834,87905
1205.39779,,9846203,128356
1205.474,,11812839,142737
1205.65024,,13627630,138579
1205.80437,,15244638,131422
1206.18717,,10024256,80166
1206.69445,,9835190,158710
1206.91808,,11192590,148819
1207.03418,,12898392,140997
1207.04646,,15915184,145719
1207.14814,,10109846,183629
1207.17426,,18226258,169130
1207.18539,,10052766,234270
1207.28645,,25460612,98224
1207.29983,,29192156,129945
1207.42194,,19608408,128117
1207.54921,,17456876,137435
1207.58765,,9925646,107877
1207.67404,,11952770,142007
1207.72454,,10888174,124691
1207.74262,,10244203,154222
1207.80057,,10882582,115021
1207.92451,,11573649,149721
1208.94899,,9907839,134402
1209.04491,,9673007,143447
1209.14142,,10508268,134133
1209.28656,,13307898,156955
1209.42919,,11588603,151226
1209.5723,,11827208,109156
1209.71607,,11415560,128749
1209.86,,10475541,146834
1210.74204,,12699847,122190
1211.12563,,12688249,94162
1215.19434,,10109941,122271
1215.40576,,10792376,153256
1215.49745,,10371139,137856
1216.1948,,10886986,141993
1216.26185,,9810204,113192
1216.43023,,9694644,142693
1217.40563,,11158571,129937
1217.52418,,11399017,149881
1217.62013,,10700284,122634
1218.0248,,16136432,97498
1218.16812,,19350730,68321
1218.31501,,26796222,108179
1218.45556,,18772106,106427
1218.60372,,13955209,132605
1218.6431,,10939808,133092
1218.66091,,11195930,144558
1218.7784,,36011324,107515
1218.90261,,25135260,94364
1219.00107,,11932471,154793
1219.02948,,45831160,100335
1219.15396,,23867224,96948
1219.28109,,22416066,140764
1219.35838,,11638999,135176
1219.4053,,13329939,112264
1219.58838,,10621696,122739
1219.78653,,10942541,118354
1220.19579,,26022724,120126
1220.36112,,93530024,89670
1220.52785,,142781472,95390
1220.59847,,15218173,89022
1220.69488,,138072208,88862
1220.86222,,117716224,91997
1221.02936,,94108032,84541
1221.19855,,45747704,99917
1221.3049,,13828298,155278
1221.34546,,11565535,190694
1221.36732,,36881008,79048
1221.43625,,10383430,106441
1221.53096,,17885904,93659
1221.56845,,67373008,96426
1221.61331,,10586362,153603
1221.76997,,80956712,85521
1221.82171,,10652293,62029
1221.97087,,82285176,92096
1222.04318,,12246116,147230
1222.15453,,13969229,207892
1222.17055,,49801144,85408
1222.35822,,14599346,151331
1222.37166,,28816658,108905
1222.39066,,10606998,138926
1222.55476,,13091302,41758
1223.77747,,10348304,66800
1224.0318,,15050938,144518
1224.31896,,12050490,146888
1225.86354,,11672695,135213
1225.88345,,13080825,127804
1225.96313,,14469902,130096
1226.04663,,26350894,106987
1226.07428,,12297708,138966
1226.1899,,41926892,94701
1226.33112,,54187156,102609
1226.4771,,38312016,96796
1226.62002,,41663488,101148
1226.76026,,22972326,85983
1226.90606,,22504290,86783
1227.01948,,14349397,78526
1227.04923,,12386066,149240
1227.18945,,11117237,148484
1227.43988,,11375909,134457
1227.95741,,13094507,145045
1228.08531,,11500973,128378
1228.33334,,13536268,129659
1228.36149,,12198076,189671
1228.49857,,12765251,115826
1228.56558,,14665204,75554
1228.63231,,10651558,105222
1228.67852,,11374806,83073
1228.75851,,11731685,113042
1228.78991,,16638892,71799
1228.81479,,10552400,160723
1228.875,,14044638,89847
1229.01351,,13374819,123209
1229.02978,,11270604,138890
1229.10904,,11061198,135302
1229.1654,,16198980,32617
1229.33307,,11276675,97011
1229.40438,,18635606,118813
1229.47986,,10867008,149652
1229.50452,,13353443,104993
1229.52951,,14182011,122141
1229.57169,,15542163,58725
1229.64088,,12941658,141580
1229.65459,,28408236,117014
1229.74717,,14013450,129617
1229.77611,,14203077,110506
1229.81531,,12690885,155845
1229.84108,,16031336,134133
1229.87072,,10661667,195579
1229.8822,,14204788,195601
1229.90937,,24061986,94685
1229.94935,,11070755,114065
1230.03701,,10527582,157087
1230.13893,,12297717,151761
1230.15464,,26973778,96729
1230.40334,,13642915,124601
1230.46965,,10720849,139250
1230.66027,,10996513,127572
1231.01935,,11750437,98455
1231.16084,,11935673,153574
1231.23669,,12809632,106828
1231.34627,,17312866,138405
1231.42944,,10542710,120383
1231.61521,,14666526,137026
1231.79819,,15581113,120542
1231.84744,,12237041,122516
1232.14997,,22843524,65829
1232.20688,,11281897,119313
1232.45015,,11975677,133986
1232.72796,,12018410,123774
1232.93827,,10577964,147365
1232.97264,,10529414,50773
1233.24051,,12298154,129499
1233.42104,,10864677,115588
1233.67824,,16760449,65162
1233.75624,,15122541,120003
1233.8521,,11622092,73360
1233.8973,,13534186,97716
1233.94125,,12702984,164491
1233.97933,,12054008,56317
1234.02065,,17317632,115907
1234.19036,,16647975,103639
1234.35457,,21372726,102316
1234.52254,,15199068,124222
1234.9798,,10899092,130977
1235.65308,,12177176,106010
1236.15285,,23057220,114414
1236.18456,,20329488,123361
1236.35091,,17496086,78596
1236.49206,,14664584,132302
1236.5185,,25467954,89529
1236.68355,,23869492,103276
1236.82486,,11057050,143109
1236.85284,,18285646,132684
1237.21494,,95737104,94321
1237.31432,,13864828,88736
1237.3597,,17461398,98948
1237.46512,,13027106,126180
1237.55833,,34563424,93347
1237.75313,,24951314,66244
1237.90094,,14956959,106551
1237.95704,,24178426,103832
1238.15195,,18549674,108670
1238.18628,,29109376,106484
1238.22018,,38612296,110256
1238.31317,,33255312,115350
1238.42591,,22274618,152577
1238.4401,,73593496,105046
1238.56548,,59938200,103919
1238.65758,,15676370,112378
1238.6907,,67172504,102715
1238.7965,,10451747,186962
1238.81607,,32504734,83730
1238.94096,,29058710,100386
1239.06798,,20425122,116705
1239.46622,,26565408,95985
1239.6089,,67231360,86538
1239.75213,,121287152,94154
1239.89528,,157586768,96653
1240.03834,,143005872,94615
1240.18172,,112442400,95195
1240.32446,,94265216,99783
1240.44786,,14287476,160537
1240.4674,,45544164,98035
1240.61228,,25300568,121369
1240.7543,,17516972,128794
1240.8976,,12237077,93589
1241.46801,,11952763,165900
1241.6725,,11889484,143390
1241.77183,,11223454,131938
1241.87195,,18174970,117691
1242.07133,,13064359,106271
1242.49129,,12492405,140609
1242.85794,,10477313,139039
1242.89032,,14894011,129674
1243.03047,,13639428,132355
1243.16769,,15509035,110830
1243.26141,,13050978,141320
1243.3537,,11490947,153837
1243.3708,,14350053,118020
1243.45879,,16148720,152218
1243.47277,,14473543,158525
1243.67111,,14112223,95667
1243.97229,,13624533,118292
1244.15665,,14485778,124533
1244.17213,,11058537,143114
1244.26447,,13793159,114001
1244.37378,,15343121,122041
1244.57366,,10546861,115348
1244.63375,,12147720,120539
1245.03677,,11490630,116144
1245.05686,,19654076,95160
1245.15677,,18845698,70394
1245.17165,,23949400,121698
1245.20132,,12300560,109347
1245.2601,,22680158,88396
1245.32467,,33895384,115109
1245.35957,,12966052,109535
1245.37696,,11853072,151574
1245.45698,,17358558,133414
1245.47537,,13631306,103921
1245.49186,,37222316,110928
1245.5578,,12892463,135107
1245.57131,,14938490,139130
1245.65059,,25848648,121843
1245.66965,,17228734,93344
1245.7752,,18007588,90872
1245.82691,,13325136,81727
1245.87506,,15800423,74247
1245.96898,,18317450,78625
1245.99164,,15129355,124383
1246.02114,,11227063,121295
1246.06906,,24476878,97696
1246.17299,,17323826,119318
1246.35855,,11824992,141641
1246.47745,,11231768,132053
1246.55624,,11457241,67835
1246.6605,,18494010,95233
1246.75516,,14210139,69381
1246.85758,,20786866,111579
1246.95958,,19082492,77617
1247.05915,,19053372,87636
1247.1449,,10583334,202113
1247.16059,,20599174,99401
1247.2507,,14323589,103214
1247.27091,,10504186,174222
1247.3623,,12732942,54458
1247.66743,,17472744,88765
1247.77422,,12712784,54150
1247.97334,,14834623,116142
1248.07311,,13390331,144857
1248.35624,,13314127,113753
1248.6353,,11382410,116620
1248.76449,,11545453,83953
1248.86047,,14778257,88865
1248.95427,,10683808,48231
1249.05883,,15984632,108114
1249.15936,,16534065,96300
1249.25427,,18213960,140657
1249.26767,,19537042,138271
1249.35014,,14925420,141531
1249.36339,,23019190,86584
1249.44606,,12546190,182487
1249.46577,,11518199,127385
1249.51775,,10582045,98980
1249.5616,,16714521,105881
1249.60021,,11941877,138394
1249.66736,,17864046,128616
1249.76487,,10966928,71224
1250.05286,,15756785,115776
1250.17072,,21362820,54388
1250.23515,,20691442,104033
1250.30562,,19207038,119061
1250.42946,,23068208,89395
1250.50475,,12775387,127775
1250.55364,,33569004,117970
1250.56993,,25919816,127495
1250.68369,,18867140,103603
1250.80413,,12291689,101769
1250.90439,,21842074,112168
1250.95032,,12669342,130098
1251.11474,,12244273,121802
1251.23761,,10986462,155310
1251.56453,,10624767,115508
1251.97497,,12775404,165421
1252.06926,,13816305,159556
1252.35855,,14827577,48843
1252.56959,,21927108,53162
1252.67008,,16611055,142238
1252.69085,,64677728,83570
1252.76276,,21813478,58449
1252.96861,,23428442,63865
1253.15549,,23073116,132874
1253.19231,,72704552,96686
1253.30214,,27683972,78610
1253.36741,,12948970,133512
1253.44654,,24118168,60220
1253.47266,,14440487,15676
1253.56512,,17563174,105561
1253.59102,,15092405,140732
1253.6929,,34551004,86226
1253.73129,,15134130,144169
1253.87634,,14829763,133363
1254.19394,,20280198,89031
1254.51368,,12423759,132008
1254.62201,,11372700,115925
1254.86789,,19224020,128728
1254.88033,,19494428,112450
1254.97857,,43415592,104508
1255.07917,,57834060,90023
1255.1793,,95628384,101835
1255.26345,,25620010,123368
1255.27808,,90181240,95706
1255.37838,,75464856,79618
1255.47853,,82481840,101098
1255.54948,,11375664,197477
1255.56238,,16786550,166980
1255.5785,,46736592,96146
1255.67989,,23897840,56782
1255.75594,,15777922,74127
1255.78006,,33306886,99506
1255.88221,,17793838,82553
1255.96185,,17216724,130064
1255.98404,,12672332,148259
1256.15267,,12050643,143109
1256.16761,,17338660,124371
1256.19276,,11878822,150168
1256.28373,,10930065,137435
1256.33425,,21134496,97587
1256.36754,,18851156,74336
1256.3838,,13194659,127308
1256.477,,55650200,103185
1256.57644,,117459368,98225
1256.67796,,141290432,74160
1256.76264,,41119112,107169
1256.77759,,205704656,97768
1256.86311,,60510112,176152
1256.87781,,230707184,94000
1256.97806,,209326592,85912
1257.07845,,167121952,94228
1257.17837,,156702256,94661
1257.26206,,26597354,167162
1257.27688,,115480624,92535
1257.37858,,79034960,95665
1257.46701,,30780454,124776
1257.47922,,61684832,109417
1257.57768,,37957232,102465
1257.67516,,30351464,102010
1257.77633,,15244928,68268
1257.81265,,24191814,84616
1257.87871,,14384288,125516
1257.97873,,13475501,162352
1258.07771,,23283896,134512
1258.14683,,21682716,64816
1258.17633,,51927740,98841
1258.23915,,15655946,142585
1258.27563,,73026760,95184
1258.37646,,77442776,89138
1258.47647,,99225832,93699
1258.5486,,17769050,152140
1258.57607,,81441520,93431
1258.67823,,64853248,43897
1258.77601,,74618624,76632
1258.87496,,115276032,83550
1258.94953,,26438280,123984
1258.97594,,125033232,86506
1259.07556,,157924640,84136
1259.17614,,163004192,95904
1259.27698,,145522992,86454
1259.37697,,146867008,100672
1259.47667,,131515712,85102
1259.57621,,93464392,85156
1259.6768,,58771788,89617
1259.75609,,13175524,219362
1259.76716,,14596895,220244
1259.78067,,25963364,119715
1259.8431,,12522661,113890
1259.87643,,30616916,111741
1259.89879,,12941769,90864
1259.96468,,50405152,97042
1259.97968,,14028652,192449
1260.06459,,88379680,95408
1260.14394,,34431676,70168
1260.16487,,138269472,89883
1260.26538,,155079984,86499
1260.36586,,189830960,91097
1260.46582,,200382768,91350
1260.56586,,196631360,88057
1260.66725,,119067960,44779
1260.7747,,144727904,56713
1260.85113,,45768944,128627
1260.87594,,127189352,55059
1260.96356,,69411624,100569
1260.9768,,164995952,99505
1261.07616,,147121520,84045
1261.17625,,117131112,63898
1261.1958,,16049099,128407
1261.25913,,33417492,133126
1261.27605,,81537384,76401
1261.34582,,16952014,185372
1261.37804,,66337648,67571
1261.45438,,15346931,190864
1261.47697,,71708008,88585
1261.57692,,41635684,101608
1261.64874,,13351121,146096
1261.67645,,41791832,99920
1261.75873,,14443262,153302
1261.78082,,23925616,71859
1261.84618,,11201719,165970
1261.86583,,25738528,106419
1261.91162,,13866502,122373
1261.97085,,23713584,128570
1262.01148,,16248834,123992
1262.03358,,16619628,94502
1262.04989,,11905218,189953
1262.06491,,23951630,56070
1262.16295,,28277504,124776
1262.18251,,14918495,131255
1262.24168,,10648712,226157
1262.27073,,33996064,48580
1262.28914,,17374582,133596
1262.34843,,16735912,104315
1262.36142,,26918636,160979
1262.37382,,27127588,152493
1262.44139,,11550844,224218
1262.46187,,40055012,119677
1262.5437,,21152384,156965
1262.56205,,37376736,91295
1262.66201,,50390220,115583
1262.68446,,14751040,155013
1262.72078,,15945205,115300
1262.7526,,23604886,73824
1262.77172,,35182328,56859
1262.79968,,11736965,162554
1262.84496,,14319721,123492
1262.8749,,39960832,49273
1262.90463,,14877072,148212
1262.9729,,67316456,93786
1263.0747,,81636584,84593
1263.17169,,80490184,71635
1263.27069,,83865792,69566
1263.37502,,79925960,89536
1263.47657,,60200128,90593
1263.57522,,41617068,85934
1263.63842,,11505644,153648
1263.67911,,20914354,56416
1263.78238,,14737072,118530
1263.85526,,20913184,122660
1263.88502,,11327670,97549
1263.95979,,51428900,115943
1263.97406,,15388264,169781
1264.06224,,60432420,102780
1264.16095,,83190280,92276
1264.24697,,18682802,151776
1264.2618,,66626556,155641
1264.27639,,21660744,137529
1264.34718,,29484452,136841
1264.36027,,53855716,114982
1264.37576,,25347632,100294
1264.44084,,18335600,155823
1264.46175,,37644248,126719
1264.47537,,42018852,125096
1264.48846,,13117530,201050
1264.56031,,35322304,86480
1264.5739,,53619200,110892
1264.65324,,23579530,134573
1264.67379,,47180784,125574
1264.69678,,11390049,198412
1264.74866,,14359901,187115
1264.76051,,32918942,145702
1264.77432,,47197664,124208
1264.87299,,30195654,102232
1264.92463,,10725571,200470
1264.94983,,16148796,142278
1264.97273,,42586540,120951
1265.01504,,15204995,111061
1265.06514,,29012854,89696
1265.13023,,12233906,170308
1265.17157,,21558656,46658
1265.18477,,23041472,134586
1265.27292,,22376302,116328
1265.28669,,13051822,165941
1265.30909,,15824926,130274
1265.38315,,13666697,173576
1265.47099,,18621236,130625
1265.57393,,20540714,97075
1265.66849,,13340410,159268
1265.74812,,11370624,147030
1265.7643,,10950867,155285
1265.87119,,13273818,173681
1265.88608,,12626724,150522
1265.96651,,16254121,114063
1265.98678,,10599686,183962
1266.03191,,10912228,117730
1266.05883,,15965797,132474
1266.14315,,11698181,171191
1266.15774,,16482374,145741
1266.19003,,11917539,170265
1266.25029,,14563850,154214
1266.26231,,15964737,156839
