m/z,z,I,Res.
1281.66456,,11559093,76222
1282.14569,,4558036,110153
1282.16542,,7490794,85746
1282.40967,,3667454,58953
1284.161,,3617465,96721
1284.64226,,4266838,37242
1284.66497,,3926512,80179
1285.16622,,3987491,37806
1286.34505,,3758929,82314
1286.4961,,3948027,67985
1286.74169,,4472333,52933
1286.95427,,4636157,45864
1288.00789,,3683866,86279
1289.41984,,4291074,42134
1290.76869,,3666724,71420
1291.15729,,3894740,67002
1293.76653,,3675172,73142
1293.80041,,3590218,65073
1294.07129,,3627253,37136
1294.30752,,3750267,57776
1294.62477,,4253147,75446
1295.11273,,4060470,26581
1295.81835,,3830657,61028
1297.02924,,3592309,36677
1298.42716,,4212022,68022
1299.49352,,3921734,72802
1300.15301,,20377880,61307
1300.46796,,4263825,45581
1301.15688,,9231967,62609
1301.55442,,3825297,76109
1302.1564,,3922849,87553
1302.64158,,3678769,69745
1303.34014,,3970215,50091
1303.44346,,3980759,50542
1305.0576,,3613036,56564
1305.3564,,3737904,69631
1305.93541,,3856033,79545
1307.56039,,3658232,67656
1308.00375,,4352596,64868
1309.23714,,3686849,59298
1310.77995,,3714547,86809
1311.27775,,3772870,47560
1311.55835,,4442289,61471
1311.79869,,3714927,40860
1313.87018,,3828296,82344
1314.60053,,3621838,51643
1315.16504,,5248291,54673
1315.50496,,3848075,70237
1315.89647,,3785511,67873
1315.99179,,4742667,44257
1317.10747,,4012578,51410
1318.70904,,4347316,67590
1319.00084,,4604644,59977
1319.40101,,4554888,60555
1320.2391,,4738931,66439
1320.61067,,4550645,47338
1321.99946,,3649946,62630
1322.39295,,3686513,47543
1323.83597,,3896807,38032
1323.90769,,3917907,80838
1324.38813,,4346369,51666
1324.61205,,4483881,64123
1326.09928,,4691364,60495
1328.64151,,4057933,72668
1329.41708,,8181989,61637
1329.66927,,15982309,64696
1329.92201,,11417063,54198
1330.17048,,9219043,57600
1330.19336,,7600891,71999
1330.42442,,10604518,33596
1331.37111,,3966886,64706
1331.71737,,3635972,84466
1332.8446,,3949943,68871
1334.21655,,3693788,84875
1334.68956,,4557240,65998
1336.63865,,3790936,77680
1336.79742,,3657079,44835
1338.0228,,3648058,77728
1338.53618,,5267002,49332
1338.6784,,3806022,98485
1338.79092,,3889718,42183
1338.99639,,3918083,61528
1339.56408,,3639477,88854
1340.24339,,4031190,47637
1343.11975,,3933287,86622
1343.27044,,3636986,84878
1345.12288,,4182415,65215
1345.68796,,3791029,66480
1347.58,,8558180,60048
1347.85025,,4441833,47518
1347.90857,,7426978,72697
1348.24535,,6819816,56305
1348.5741,,3711525,88814
1348.87647,,4365289,21265
1349.40212,,5683526,76563
1349.65778,,8717116,56459
1349.90543,,6169386,59154
1350.00079,,3708741,51432
1350.21606,,4327638,70740
1350.44206,,3697326,29630
1350.80511,,4196876,56298
1351.04487,,4107377,37129
1353.0247,,3681880,59301
1353.61152,,3908744,69864
1353.73519,,3901438,39642
1353.91033,,3663012,61264
1355.02213,,3764548,74685
1355.09937,,3841934,61222
1355.29018,,4506306,50694
1355.91378,,3789969,69059
1356.07778,,3688620,78233
1356.52881,,3798230,49973
1357.12429,,4225161,60906
1357.54156,,14985105,57514
1357.87554,,22512332,59881
1358.1462,,3972810,77515
1358.20977,,22934534,58218
1358.54416,,14162241,58362
1358.88012,,4920956,77518
1359.84471,,4663557,86810
1360.17759,,4476987,97449
1360.51717,,5098105,52362
1362.62789,,3726373,61553
1363.54787,,3668730,46958
1365.17882,,3803101,73217
1365.51627,,22373010,58266
1365.85141,,38630344,58605
1366.18649,,32825596,57227
1366.32057,,3787638,51647
1366.51983,,19114542,56314
1366.85542,,10174048,49927
1367.18565,,7157648,55113
1367.85843,,4102135,46376
1368.49062,,3671224,66053
1368.68864,,4270572,84582
1370.15447,,6194978,58196
1371.96138,,5427079,30438
1372.15951,,4339896,64121
1373.17089,,4966215,59899
1373.95339,,4722694,36328
1374.30357,,4318402,68743
1374.45987,,3770188,36579
1374.85176,,3881260,68201
1375.13518,,3679017,70698
1375.73667,,3926723,65925
1375.81721,,16876298,60098
1376.05909,,4514786,37584
1376.1497,,23038002,54425
1376.28093,,4099240,84887
1376.4282,,3772458,65771
1376.48507,,23756124,57745
1376.81848,,13448839,61951
1377.15614,,4600241,82093
1377.31305,,4124605,75290
1377.49451,,5431136,52784
1378.33768,,4200139,66840
1379.00988,,4124956,73710
1379.32503,,4138451,46081
1380.1925,,3964079,46834
1380.76251,,3927972,63449
1381.30879,,4027652,82467
1381.59054,,4139516,68951
1384.39419,,4839946,42799
1384.73407,,4399665,39668
1385.60216,,3876001,86166
1385.67748,,4168802,34649
1389.81566,,3698759,75229
1390.20266,,4230674,44237
1390.97357,,4174242,63393
1391.17211,,5546572,65635
1394.67985,,5101537,63210
1395.18188,,3852550,47890
1395.50847,,4400920,33260
1395.68422,,4263467,61013
1396.19453,,4771223,64787
1396.23074,,3815668,106173
1396.43552,,4083616,76323
1396.62961,,6131267,42953
1396.66492,,4323040,50191
1396.75223,,3985962,54839
1396.85022,,3869819,51916
1397.00028,,4908537,24416
1397.30986,,4749562,33861
1397.48612,,4662797,44061
1397.70062,,4075712,72084
1397.91002,,4486638,59340
1397.95369,,3724435,77041
1398.01261,,4143299,87162
1398.12724,,4972834,53794
1398.35587,,4022240,71726
1398.44491,,4326186,73901
1398.62323,,3980222,89807
1398.67919,,5887213,70554
1398.84449,,3762325,41942
1399.46828,,4652538,38128
1400.04736,,4758361,52368
1400.75978,,3937957,18821
1401.19085,,5534728,63585
1401.34976,,3845386,61476
1401.52329,,4145432,80436
1401.92494,,4858212,56152
1403.2701,,4325296,75384
1403.89615,,3732400,62562
1403.99193,,4671102,51439
1404.59835,,4088300,46386
1404.69807,,6510396,77299
1405.1937,,5165264,57998
1405.56014,,4545145,63893
1405.93051,,6563109,64950
1406.05701,,5634442,48462
1406.17497,,14899179,55022
1406.24375,,28858402,58419
1406.42568,,20098228,55638
1406.6782,,16766337,52974
1406.74589,,35153336,54103
1406.80357,,4288614,47941
1406.85928,,4779155,26180
1406.92868,,8421194,58306
1407.02918,,4167196,66492
1407.18036,,8461333,43221
1407.24653,,22994764,56110
1407.58176,,3814553,54238
1407.74882,,7799008,54754
1408.24924,,5933427,74732
1409.54144,,5319551,40984
1409.64618,,4029266,45349
1410.8471,,4853392,62215
1410.96931,,4807409,66091
1411.73515,,3914323,85767
1411.91572,,3913441,56227
1411.95087,,4630014,68028
1412.20062,,12431555,57188
1412.4521,,7856524,78475
1412.70171,,10887760,58722
1412.77263,,3708041,56906
1412.81253,,3903529,61133
1412.85515,,3734154,52082
1412.95443,,7805719,65622
1413.02248,,3926350,83557
1413.05911,,3683180,83387
1413.18399,,4094413,103312
1413.20761,,4988384,93983
1413.35534,,18759252,62089
1413.52053,,26613462,59118
1413.69251,,38836064,44651
1413.85646,,33127392,59482
1414.02255,,31691876,54764
1414.09903,,3854495,102234
1414.2001,,39068908,56276
1414.35532,,15237481,55678
1414.52929,,6027250,65459
1414.69928,,29289078,54404
1415.11065,,3837881,84771
1415.20224,,11265026,58982
1415.24217,,3837410,57705
1415.70348,,5156746,70996
1415.73835,,4419750,85668
1415.84596,,5259770,82247
1415.88146,,4896790,52220
1416.01711,,20613760,56173
1416.12859,,4391127,97444
1416.1848,,34845444,55561
1416.24012,,3903279,81573
1416.35281,,36916100,57153
1416.5197,,42038280,54517
1416.68683,,36377740,56114
1416.85438,,24835342,57567
1417.02081,,12552079,68006
1417.18726,,13035537,59901
1417.35624,,6284181,71695
1417.52453,,4502551,88980
1417.86131,,4445214,75265
1418.00222,,4072076,52383
1418.68541,,5892380,51473
1418.85506,,3921695,95739
1419.02017,,9587103,60247
1419.18897,,4417827,80592
1419.24263,,3931723,82562
1419.33262,,3886993,96682
1419.36257,,4603818,75778
1419.43559,,3921633,83917
1419.49925,,5267219,105537
1419.52648,,7467559,60984
1419.69197,,8737191,57172
1419.828,,3910160,112046
1419.85661,,13881894,59045
1420.02262,,20003494,58756
1420.18913,,23293734,56071
1420.27586,,3823209,79435
1420.35588,,24059814,55934
1420.52411,,22627370,56084
1420.65359,,4927117,85837
1420.68984,,16573608,62264
1420.86011,,9681707,66694
1421.02722,,5658027,72848
1421.40729,,4097615,28430
1421.5102,,3907870,93326
1421.83931,,5118747,77416
1422.00345,,13418647,58505
1422.17134,,14168856,51358
1422.33797,,11322263,56725
1422.50341,,12906006,61773
1422.53133,,5065772,92443
1422.667,,5592979,71234
1422.69559,,5252265,92018
1422.861,,4420135,38788
1423.02412,,11060644,65086
1423.19436,,14205990,64840
1423.35757,,22759586,52738
1423.4217,,4752339,76064
1423.52479,,25451810,56130
1423.65885,,4826760,82064
1423.69435,,18586018,57473
1423.80988,,4977658,77651
1423.86102,,18541090,58801
1423.93748,,3845083,61769
1424.0269,,13494432,55934
1424.19442,,6090015,60031
1424.325,,4644481,64263
1424.36047,,4565661,57241
1424.84737,,3915406,63738
1425.17895,,4318728,83588
1425.39867,,4591407,42755
1425.67364,,4754814,97440
1426.17124,,5072118,92105
1426.67062,,4576367,71151
1427.14632,,5092053,70755
1427.47476,,4440780,56769
1427.8162,,5381068,53033
1427.87736,,4409210,66242
1429.66735,,4476082,45028
1429.92066,,4151790,78905
1430.69022,,3968042,76348
1431.08852,,4383570,45112
1431.76397,,5651972,35756
1431.96522,,4328537,32994
1432.29695,,5004494,53725
1432.44984,,4214463,47053
1432.56873,,4181655,69152
1432.64293,,4810445,27925
1433.01774,,4810977,72957
1433.10703,,3886113,99858
1433.18964,,3846750,85566
1433.43548,,4026387,58102
1434.12739,,3917838,42876
1434.30913,,4194708,77706
1434.96182,,5193073,69505
1435.16155,,4309763,70050
1435.35961,,10244498,53481
1435.49213,,3757300,53620
1435.52723,,18907148,60370
1435.58973,,3931961,54081
1435.69422,,31803526,53669
1435.86125,,41012480,54250
1435.97667,,4781397,75475
1436.02757,,44037496,51820
1436.19537,,34328052,58826
1436.36101,,25939562,55292
1436.52939,,14249701,53774
1436.6974,,10883424,54533
1436.86144,,4532183,57638
1438.18413,,9806225,46257
1438.35976,,82928656,51911
1438.52725,,267986064,53507
1438.69449,,474932480,54529
1438.8615,,635544960,54323
1439.02884,,609428992,54819
1439.19596,,511092320,54506
1439.36317,,353199840,54319
1439.53016,,214837088,53530
1439.69787,,106719184,54488
1439.86572,,54507592,50534
1440.03497,,26336452,47558
1440.12066,,6053122,92256
1440.14898,,5442325,108234
1440.17265,,6704423,85232
1440.20574,,12403005,67647
1440.2681,,6954857,93893
1440.29418,,6940029,82686
1440.32596,,5271956,102325
1440.37235,,6352309,35502
1440.42849,,3846366,101032
1440.45448,,4603887,113288
1440.48163,,4316355,74129
1440.51123,,5735960,89914
1440.54288,,4913711,98097
1440.604,,3891035,31399
1440.65216,,5228668,112674
1440.68507,,4248341,53650
1440.86185,,15557394,40368
1441.0265,,46762888,48273
1441.19352,,135363584,51758
1441.31442,,18066518,64456
1441.36105,,244509808,53459
1441.52799,,288976096,54037
1441.69539,,315469152,54025
1441.86262,,261893600,53386
1442.02984,,182898256,53877
1442.19689,,107712200,52220
1442.36384,,60743488,57643
1442.53108,,35622836,54927
1442.69786,,22274092,59112
1442.86528,,14513315,63331
1443.03145,,8455704,54725
1443.19759,,6432653,73368
1443.241,,4979373,75501
1443.31483,,4269024,40391
1443.36467,,7110148,61415
1443.44647,,4732990,79430
1443.53181,,12943993,62104
1443.5658,,4470930,100163
1443.70029,,10197232,70287
1443.86795,,11755879,61135
1444.03618,,7994590,26216
1444.16797,,3980346,40822
1444.20571,,6568532,72169
1444.23111,,3784039,101968
1444.40965,,4775909,87330
1444.45276,,4626179,109641
1444.81645,,3748355,125273
1444.87993,,4174382,110987
1445.03326,,8668186,46122
1445.1983,,33605392,51180
1445.32694,,6797672,69647
1445.36599,,67598208,55353
1445.48212,,6499797,90450
1445.53282,,94758904,53882
1445.63846,,6201923,90206
1445.70003,,101165168,52744
1445.86711,,72980704,53657
1446.03416,,49477976,53113
1446.20096,,39344588,55293
1446.2972,,5338639,78710
1446.36855,,15485505,63040
1446.53275,,8239284,67772
1446.66507,,4271888,94713
1446.70684,,4705581,51713
1446.8571,,5833623,73050
1447.02426,,9956363,63952
1447.19196,,13457023,62890
1447.29597,,3822024,78870
1447.35728,,15594739,63846
1447.46314,,4199228,95200
1447.52514,,19098982,57436
1447.69499,,13628892,57719
1447.79533,,4078627,96830
1447.85984,,10301520,68913
1447.99344,,3853228,103922
1448.02965,,5208774,46813
1448.20716,,5686593,76700
1448.64703,,4386930,85074
1448.70082,,4646550,101710
1448.725,,3767207,95474
1448.78806,,3817683,106811
1449.25658,,4736279,36487
1449.53563,,4165847,107973
1449.58765,,14049019,47801
1449.92226,,8328930,45255
1450.08067,,4106062,92250
1450.24844,,8732865,60496
1450.28561,,4106971,109858
1450.3113,,3908588,110608
1450.47844,,3891551,130701
1450.58244,,7562151,44877
1450.71493,,3867906,106170
1450.85956,,3942502,108772
1450.88349,,4927093,104458
1450.91853,,4005517,124976
1450.94562,,3988128,108135
1450.99217,,4709057,93008
1451.19498,,9660747,92763
1451.25018,,4681073,98764
1451.39815,,6279638,82583
1451.44925,,4757498,79850
1451.60026,,4907617,116200
1451.79998,,3779050,86909
1452.0018,,4868978,109090
1452.07641,,3978150,116349
1452.46541,,4151214,84469
1452.53467,,3906782,106373
1452.64881,,5579565,98476
1452.70463,,4565330,98556
1452.72977,,3992931,114882
1452.88251,,4382412,95618
1452.93588,,4213743,117057
1453.00556,,3822111,121755
1453.03346,,3924530,96777
1453.08367,,5040724,105858
1453.12862,,5545075,72338
1453.17192,,6911632,64652
1453.28574,,4177630,98283
1453.32754,,4110073,112475
1453.46635,,3806040,118180
1453.52079,,3744380,108247
1453.67528,,8479718,68821
1453.80578,,4316222,93676
1453.93981,,3925144,120273
1453.96132,,4081832,127110
1453.98511,,3740087,77168
1454.02689,,3755732,118676
1454.09704,,4648708,106896
1454.1258,,5133334,88014
1454.15369,,6113321,38139
1454.19942,,3738185,112938
1454.22296,,3994968,118737
1454.24851,,3790185,108116
1454.28661,,3934083,119335
1454.32357,,4043164,116150
1454.45726,,3769078,116285
1454.65915,,5739904,74552
1454.68262,,5056143,90916
1454.70715,,4457632,121776
1454.78282,,4084947,131409
1454.94165,,4715326,108940
1454.96492,,6506829,81077
1455.03463,,4852605,102700
1455.12355,,4421048,112337
1455.16761,,6414807,87297
1455.19392,,5520360,83892
1455.27268,,3838750,105039
1455.41861,,5722240,93989
1455.52601,,4122311,113498
1455.57409,,4537063,90312
1455.60284,,3713276,109507
1455.62699,,3898635,127769
1455.67112,,4983081,97780
1455.70012,,5417788,89988
1455.72435,,4273485,92470
1455.75663,,4809571,101215
1455.88505,,4679609,108965
1455.91874,,4360143,104101
1455.999,,4365829,122229
1456.1111,,6252113,84574
1456.17246,,4409978,123888
1456.21512,,4035735,104624
1456.24053,,4454056,114379
1456.29675,,4316877,107614
1456.33084,,4341988,103444
1456.37456,,4968193,100984
1456.44271,,4124975,111286
1456.46871,,4481857,93672
1456.50885,,5048668,112964
1456.53154,,5668204,113411
1456.58944,,4258194,105773
1456.61167,,3888032,109503
1456.65402,,5196733,115707
1456.67463,,3868618,150142
1456.74027,,4925942,106132
1456.77088,,4656652,90969
1456.79745,,6403613,86704
1456.82481,,4733487,95208
1456.92515,,4377203,101443
1457.01189,,4005548,114082
1457.03593,,5781693,81546
1457.06985,,4199635,129619
1457.16615,,3797779,127705
1457.23167,,3736127,88569
1457.26371,,4205397,104455
1457.29862,,4660076,99841
1457.32816,,3913856,107121
1457.36877,,5535644,118098
1457.38979,,4018601,135037
1457.40968,,3944886,108691
1457.50002,,4297203,129977
1457.52087,,3832832,143872
1457.54215,,3952398,95371
1457.614,,3973183,104365
1457.63935,,5372496,101801
1457.66205,,4150879,121335
1457.701,,4588152,96380
1457.72191,,4208519,66837
1457.75592,,5137565,93928
1457.84815,,3975899,87373
1457.87292,,8697066,87162
1457.93644,,4679702,78165
1457.9639,,4926247,80929
1458.03847,,12491097,74786
1458.06355,,5485418,76996
1458.09525,,3919742,66615
1458.12432,,3958163,112333
1458.1674,,4025775,113666
1458.20846,,6424522,56673
1458.26002,,4622317,68630
1458.29432,,5151747,94723
1458.37763,,10079290,71343
1458.40834,,4151375,106352
1458.45235,,4627821,73619
1458.49715,,5624971,96200
1458.52354,,4054172,128492
1458.54742,,5346475,96845
1458.5701,,4169402,126744
1458.59127,,4440777,114672
1458.63795,,4440296,68979
1458.65913,,3935479,129528
1458.68474,,5686536,83937
1458.7229,,5561633,77036
1458.75508,,3780150,88569
1458.77705,,5414212,99933
1458.80234,,5133653,106550
1458.82621,,5122662,65033
1458.878,,5027207,81070
1458.90859,,4944795,101720
1458.94982,,6034872,82733
1458.97751,,5826250,77879
1459.0079,,5254110,111089
1459.03166,,5776877,107266
1459.05477,,4759037,115127
1459.08,,4537869,90500
1459.10406,,6077982,95340
1459.14612,,6273593,96113
1459.17195,,6464587,107426
1459.19463,,4167769,129950
1459.21577,,6272104,105162
1459.24096,,5356665,99895
1459.2656,,5405833,96327
1459.31258,,5311911,63153
1459.33684,,4687544,114528
1459.35705,,5496518,88679
1459.39192,,5208027,80639
1459.41372,,5169386,106067
1459.43294,,3730168,141630
1459.4545,,7729413,101542
1459.47683,,5205268,121660
1459.50168,,8884517,91439
1459.54173,,10732864,75570
1459.58395,,5192795,68203
1459.61495,,5120880,90918
1459.69686,,4518822,86931
1459.7198,,5378485,98070
1459.73928,,4497858,102239
1459.77398,,7634392,92604
1459.82859,,6014973,78994
1459.85531,,5435919,92642
1459.88194,,18906656,57839
1459.97172,,5087836,77610
1459.99327,,7107178,105582
1460.01801,,7334010,86838
1460.04858,,7556751,93800
1460.07068,,4361886,104564
1460.09126,,5362859,58439
1460.13774,,6239177,72436
1460.173,,5269984,53775
1460.21559,,18403068,74500
1460.27444,,5995811,82635
1460.53057,,27344844,73456
1460.66318,,13158436,77204
1460.70006,,98144312,55442
1460.86748,,195305648,56719
1461.03458,,249176336,55790
1461.20213,,264348032,56878
1461.36947,,222208496,57151
1461.53691,,150536800,57808
1461.70473,,94855888,59883
1461.76644,,11634425,57023
1461.87308,,58798912,65234
1461.91103,,10516824,53487
1461.97313,,15263616,69131
1461.99834,,12438416,84706
1462.01794,,12105630,76319
1462.04123,,31171500,69230
1462.0804,,12099526,73209
1462.10019,,10487251,52652
1462.14471,,13900785,61535
1462.16867,,21619712,83485
1462.18841,,11817997,96611
1462.21113,,20460572,76651
1462.25893,,12268092,42819
1462.30431,,12891736,54057
1462.34765,,14545014,46239
1462.37379,,23839878,55877
1462.40685,,13060252,64356
1462.43108,,12592299,44100
1462.45894,,14135485,56344
1462.49618,,13383894,50568
1462.52259,,12933351,74547
1462.54703,,20385016,84340
1462.57263,,19973384,35734
1462.62127,,14488871,41805
1462.65951,,13811520,48009
1462.67681,,13380428,37108
1462.71825,,19188070,48190
1462.75198,,16334206,70900
1462.77787,,16982670,35528
1462.81226,,16188836,41424
1462.83932,,16604086,40442
1462.88117,,23836114,45251
1462.91775,,17869290,29302
1462.95229,,17094144,29901
1462.97795,,19660306,59699
1462.99819,,19289630,57872
1463.02064,,20885036,73537
1463.53565,,651388800,49762
1463.70199,,2947803136,54229
1463.8677,,6463285248,55107
1464.03368,,9103861760,55083
1464.20024,,9360762880,55162
1464.36752,,7450782208,55142
1464.53541,,4972472832,55370
1464.70366,,2815158784,55491
1464.87171,,1404365568,54080
1465.0399,,650275648,53018
1465.20785,,294841280,49152
1465.37523,,170109984,47390
1465.54823,,64998548,37314
1465.58144,,27733162,51627
1465.61807,,17739968,51778
1465.63585,,16943308,55746
1465.67177,,15534307,47887
1465.69495,,31849714,59129
1465.7165,,30780672,48280
1465.75863,,19021084,78159
1465.78421,,19156268,60537
1465.80924,,15719740,47250
1465.82969,,14390601,44750
1465.87009,,59506020,40198
1465.90879,,13747580,54237
1465.9311,,15710603,39392
1465.95955,,15749533,58514
1465.98941,,16278705,36462
1466.03874,,143355344,47868
1466.07898,,11805162,43456
1466.11048,,12505086,28661
1466.14302,,15810067,41123
1466.16361,,15588896,29149
1466.20618,,190770752,50499
1466.27837,,12945002,50051
1466.30306,,11575675,38264
1466.3394,,21335698,79658
1466.37377,,179343008,53754
1466.42453,,9382088,63049
1466.45455,,8809820,42591
1466.48025,,11864812,60376
1466.5082,,11340542,20562
1466.53975,,105914128,52166
1466.5984,,8757047,85937
1466.62699,,10636105,74528
1466.66036,,10025311,62269
1466.70567,,56772476,50946
1466.75285,,8664475,67806
1466.81829,,8289733,71370
1466.86916,,16021477,63063
1466.8936,,7460854,61216
1466.9227,,6893576,54350
1466.94514,,7494167,70669
1466.96867,,8120869,77047
1466.99719,,7523895,44607
1467.03778,,11874385,85634
1467.05986,,6776928,127376
1467.08084,,8149614,88828
1467.11799,,7681158,71442
1467.1491,,8463001,75482
1467.18024,,6841005,67354
1467.2045,,8167612,94620
1467.22701,,7990475,95510
1467.25032,,6391002,95663
1467.26929,,7427303,84219
1467.30084,,6637306,55535
1467.32168,,7063815,57351
1467.36553,,6780451,59118
1467.3927,,7012661,49570
1467.43154,,8472398,81911
1467.4586,,5871968,68190
1467.48566,,7158640,81088
1467.52053,,15913351,83575
1467.57973,,7913901,85148
1467.60331,,5205947,88820
1467.62391,,5755337,66496
1467.64546,,6130135,61415
1467.6706,,5710824,80466
1467.69067,,5919731,81752
1467.71458,,5853699,44664
1467.7505,,5737754,50761
1467.78068,,6623790,102581
1467.79888,,5188153,110911
1467.81864,,6068293,65086
1467.85642,,20677214,76508
1467.8973,,5930103,67464
1467.91848,,5822085,60298
1467.93931,,5119635,92245
1467.96729,,6498469,64725
1468.00742,,5121406,34189
1468.06481,,5124963,32437
1468.10424,,6233852,83472
1468.15307,,6140699,73782
1468.19293,,18075444,74845
1468.22522,,7346505,95452
1468.25344,,6808923,74993
1468.30066,,5249914,90723
1468.32386,,5936520,102141
1468.35446,,5311772,57428
1468.37947,,5753260,107163
1468.40618,,6940604,77830
1468.44012,,5167058,85328
1468.46314,,6653920,99418
1468.48827,,5193201,95605
1468.52824,,12234762,85236
1468.55717,,6054429,82029
1468.58802,,4951088,85230
1468.62093,,5333573,69767
1468.64413,,5867604,104142
1468.68623,,4706414,77513
1468.71239,,5600895,99256
1468.74459,,7917716,64041
1468.77824,,5306025,72292
1468.81672,,5229761,91108
1468.83824,,3868880,145944
1468.86257,,9926878,71353
1468.90211,,6031097,84135
1468.93297,,4826892,94618
1468.95362,,5902617,95225
1468.97885,,10249512,74994
1469.02412,,5513541,84682
1469.06441,,4473439,78641
1469.08844,,5626222,114384
1469.11173,,5833597,113219
1469.13523,,6786443,97814
1469.16528,,4666271,101003
1469.20055,,5215158,97763
1469.22811,,6502344,79841
1469.30578,,4723448,67515
1469.34073,,5365263,87803
1469.36792,,5324575,78602
1469.43146,,4299336,109693
1469.45481,,6726743,91576
1469.48695,,8216172,75742
1469.512,,3811962,132647
1469.53045,,4321416,136467
1469.55139,,4948629,78944
1469.58406,,4463786,100187
1469.62184,,5229760,79735
1469.65173,,5605588,89206
1469.67895,,5032676,110837
1469.71506,,5861629,99915
1469.73755,,8539913,81296
1469.76433,,4268315,103702
1469.78779,,5433642,112854
1469.82018,,5935423,85129
1469.84817,,6512463,102594
1469.88981,,4004715,121877
1469.91346,,5307770,90384
1469.93835,,4403594,116009
1469.96295,,4219801,100755
1469.99322,,4247980,73145
1470.02091,,3941310,125208
1470.04003,,4533705,128134
1470.06311,,6005720,103944
1470.08605,,4140006,137971
1470.10801,,5850101,117531
1470.13075,,5954564,98858
1470.15614,,3769362,137775
1470.19558,,3866156,122699
1470.21575,,4414521,107003
1470.24331,,4492874,118368
1470.30037,,6163567,114446
1470.3223,,5296252,115665
1470.3975,,4143915,47615
1470.46417,,4294869,125576
1470.48752,,6090468,105102
1470.52999,,3958271,82256
1470.60581,,3844400,125942
1470.62693,,4017469,132510
1470.64857,,3968842,116773
1470.6777,,3749213,86232
1470.70238,,4451180,123678
1470.75415,,4241804,88149
1470.77847,,4585372,104283
1470.8529,,4018635,108761
1470.95938,,4750862,102820
1471.00212,,4675625,111227
1471.02654,,3906872,85524
1471.06205,,4322383,97940
1471.08836,,4167263,120446
1471.12072,,5030260,71607
1471.15942,,3827212,55712
1471.22813,,3743928,137007
1471.3307,,4633336,110686
1471.35935,,4511498,113694
1471.39722,,4036897,51984
1471.43568,,4267833,105546
1471.52311,,4351856,98755
1471.57289,,5439888,111818
1471.59531,,6069149,95008
1471.65517,,4178884,115239
1471.67841,,5451219,99045
1471.7955,,4159771,81611
1471.8225,,6223405,109372
1471.86571,,4589641,102982
1471.88978,,4484695,103384
1471.91452,,5214311,104356
1471.95631,,3735681,63482
1471.98522,,5227667,97328
1472.04863,,3882427,46745
1472.08808,,4265683,101034
1472.1595,,6577665,69294
1472.18805,,4569874,102072
1472.23331,,4513070,118177
1472.25783,,6135102,94768
1472.34421,,4003699,98919
1472.38834,,5629840,95032
1472.41714,,4503970,98957
1472.49702,,6399444,106201
1472.5201,,5665250,103956
1472.5713,,3744514,49767
1472.60243,,3877654,105119
1472.6342,,4385833,83876
1472.69891,,3843665,108831
1472.74638,,5031024,94029
1472.80446,,4027027,115783
1472.83076,,5875364,96666
1472.93836,,3885287,121002
1472.96538,,3794169,99680
1473.05357,,4160303,88198
1473.10854,,4958545,98281
1473.13455,,3935073,116537
1473.16132,,4327283,99043
1473.21832,,4936086,96485
1473.24124,,5002661,94130
1473.40562,,4348426,108466
1473.45079,,4130343,121358
1473.47388,,4344374,107500
1473.53849,,5036638,96789
1473.68376,,4248248,132509
1473.70624,,5427910,99630
1473.9958,,3918714,122592
1474.13379,,4870096,100708
1474.30076,,3775543,62606
1474.32214,,4405830,117315
1474.41712,,4015231,125174
1474.47321,,3916194,106615
1474.56975,,3986143,121346
1474.59833,,4348657,110238
1474.62288,,3986175,113114
1474.64862,,4348175,104983
1474.74818,,4761166,87664
1474.87619,,3890588,111754
1474.95586,,4024270,118420
1475.02856,,3763194,113478
1475.05256,,4872713,107487
1475.0962,,4741924,91125
1475.33463,,4390585,114323
1475.38235,,4012245,127896
1475.7152,,4768675,101358
1475.87007,,4648451,103341
1476.00436,,5668436,94562
1476.16124,,4437686,84835
1476.36767,,4190005,75905
1476.41332,,4086096,85040
1476.5598,,4324523,95372
1476.74904,,3762207,118176
1477.07043,,4326116,100676
1477.37218,,4229534,97291
1477.82775,,10274483,65236
1477.8805,,4428501,100681
1477.99221,,5115673,87484
1478.04154,,4314423,81914
1478.16403,,13592449,68730
1478.39995,,4417553,105012
1478.44224,,3998762,99134
1478.49932,,13561421,59483
1478.5933,,3943046,96638
1478.71039,,3808717,88432
1478.83456,,9284889,62277
1479.08304,,4320689,111959
1479.16555,,4263395,35462
1479.24339,,4412433,105017
1479.41698,,4354683,100558
1479.50905,,5637811,73636
1479.5359,,3745987,122651
1479.55992,,3963601,92263
1479.67007,,4157205,70911
1479.8012,,4622180,98259
1479.85783,,3884934,98381
1479.9285,,3800753,92932
1480.00135,,4958685,83425
1480.13224,,4980012,78722
1480.32068,,4069278,84884
1480.6977,,6255489,70103
1480.77335,,4496816,73885
1480.93768,,4304659,85154
1481.06836,,3888737,114907
1481.34511,,4384007,65241
1481.47453,,4973910,82323
1481.69687,,5206491,82890
1481.79428,,5049877,103477
1481.96404,,3746426,94748
1481.99257,,5945995,86229
1482.19847,,3853575,72847
1482.39622,,5695358,73894
1482.59892,,9203191,71723
1482.75674,,4344405,83934
1483.28132,,4405902,91947
1483.45872,,5408760,78887
1484.31447,,3886068,119857
1484.54542,,3822204,33987
1484.68931,,3766482,78491
1484.84049,,4060459,97298
1484.93756,,4645861,73611
1484.98371,,4007041,77032
1485.39277,,4257906,30676
