spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0807_9.csv
limit_error:	6.5	2020-07-09
noise_limit:	3140000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1276.184667	3	243124219.0	y12	-1.61	0.02	C115H144N49O80P11	0.9
956.889915	4	63282570.0	y12	1.77	0.07	C115H144N49O80P11	0.4
1359.920552	3	81997572.0	y12+CMCT	0.43	0.08	C129H169N52O81P11	0.6
1391.204339	3	476230130.0	y13	1.3	0.04	C125H156N54O87P12	2.2
1043.150293	4	674071711.0	y13	0.21	0.02	C125H156N54O87P12	2.6
1474.941203	3	190252436.0	y13+CMCT	3.67	0.07	C139H181N57O88P12	1.2
1105.953593	4	36618700.0	y13+CMCT	3.23	0.18	C139H181N57O88P12	0.7
1009.388984	4	38988768.0	y13-A	2.51	0.14	C120H151N49O87P12	0.5
1340.851048	3	31523503.0	y13-G	-1.25	0.22	C120H151N49O86P12	0.9
1005.386481	4	61646821.0	y13-G	-1.24	0.11	C120H151N49O86P12	0.6
1493.209067	3	186472908.0	y14	-1.27	0.05	C134H167N56O95P13	1.0
1119.653826	4	28723060.0	y14	-2.3	0.35	C134H167N56O95P13	3.0
1576.942558	3	136848234.0	y14+CMCT	-1.05	0.06	C148H192N59O96P13	0.8
1448.192842	3	25563198.0	y14-A	0.03	0.14	C129H162N51O95P13	0.3
1594.88846	3	124134008.0	y15	-1.84	0.1	C143H179N59O102P14	1.1
1195.916694	4	32568902.0	y15	-0.03	0.24	C143H179N59O102P14	1.1
1678.620246	3	114458029.0	y15+CMCT	-2.62	0.07	C157H204N62O103P14	0.7
1709.900435	3	223262262.0	y16	-3.96	0.04	C153H191N64O109P15	1.1
1282.181171	4	116160526.0	y16	2.02	0.09	C153H191N64O109P15	0.9
1025.540464	5	111944876.0	y16	-0.92	0.06	C153H191N64O109P15	0.6
1793.634487	3	158576277.0	y16+CMCT	-3.33	0.06	C167H216N67O110P15	0.9
1344.982782	4	27363241.0	y16+CMCT	3.17	0.36	C167H216N67O110P15	3.2
998.530657	5	14285017.0	y16-A	0.14	0.33	C148H186N59O109P15	1.2
1659.563321	3	18620176.0	y16-G	3.57	0.12	C148H186N59O108P15	0.2
1811.581717	3	79265392.0	y17	-3.27	0.12	C162H203N67O116P16	0.8
1358.434435	4	127468646.0	y17	-3.29	0.09	C162H203N67O116P16	1.0
1086.551623	5	54565595.0	y17	1.8	0.15	C162H203N67O116P16	0.8
1895.323568	3	50408205.0	y17+CMCT	1.41	0.16	C176H228N70O117P16	0.8
1421.234129	4	95195793.0	y17+CMCT	-3.32	0.35	C176H228N70O117P16	10.0
1440.700971	4	189924165.0	y18	-0.74	0.06	C172H215N72O122P17	1.2
1152.360163	5	33339910.0	y18	-0.01	0.22	C172H215N72O122P17	1.0
2005.012088	3	36390244.0	y18+CMCT	3.51	0.24	C186H240N75O123P17	1.2
1503.504262	4	127558266.0	y18+CMCT	1.52	0.09	C186H240N75O123P17	1.0
1469.739328	4	23511378.0	y18+CMCT-A	0.66	0.33	C181H235N70O123P17	2.1
1526.968796	4	384437762.0	y19	3.21	0.03	C182H227N77O129P18	1.7
1221.368586	5	203542975.0	y19	-0.88	0.04	C182H227N77O129P18	0.9
1017.640512	6	66873887.0	y19	0.34	0.08	C182H227N77O129P18	0.5
2120.00794	3	13832788.0	y19+CMCT	-6.1	0.24	C196H252N80O130P18	0.5
1589.768278	4	608154283.0	y19+CMCT	2.79	0.04	C196H252N80O130P18	2.8
1271.611015	5	35120325.0	y19+CMCT	1.1	0.13	C196H252N80O130P18	0.4
1555.996698	4	14592085.0	y19+CMCT-A	-2.26	0.03	C191H247N75O130P18	0.1
1037.002506	6	13349918.0	y19+CMCT-A	4.62	0.46	C191H247N75O130P18	4.2
1552.007923	4	41666642.0	y19+CMCT-G	4.15	0.15	C191H247N75O129P18	0.6
1191.163111	5	23500864.0	y19-G	2.8	0.36	C177H222N72O128P18	2.7
1666.269488	4	168986439.0	y20+CMCT	-0.4	0.08	C205H263N82O138P19	1.2
1332.817699	5	100628921.0	y20+CMCT	2.27	0.1	C205H263N82O138P19	0.9
1565.711637	4	35760418.0	y20-G	2.41	0.34	C186H233N74O136P19	3.4
1748.528901	4	496654998.0	y21+CMCT	-2.51	0.03	C215H275N87O144P20	2.1
1710.765122	4	35508394.0	y21+CMCT-G	-3.4	0.32	C210H270N82O143P20	2.8
1414.19903	5	353040206.0	y22	2.33	0.2	C211H262N89O149P21	8.3
1178.327208	6	22887306.0	y22	-1.15	0.34	C211H262N89O149P21	2.2
1830.803319	4	327462642.0	y22+CMCT	3.77	0.03	C225H287N92O150P21	1.4
1464.433232	5	408098294.0	y22+CMCT	-1.67	0.04	C225H287N92O150P21	2.0
1220.195329	6	96123889.0	y22+CMCT	0.12	0.04	C225H287N92O150P21	0.4
1797.023961	4	11123932.0	y22+CMCT-A	-4.92	0.27	C220H282N87O150P21	0.5
1437.430858	5	32759422.0	y22+CMCT-A	4.23	0.17	C220H282N87O150P21	0.6
1387.181504	5	8460758.0	y22-A	-2.4	0.3	C206H257N84O149P21	0.5
1475.20534	5	49642049.0	y23	0.92	0.07	C220H274N92O156P22	0.3
1907.049139	4	99161935.0	y23+CMCT	-3.99	0.09	C234H299N95O157P22	0.8
1525.447911	5	322735370.0	y23+CMCT	2.6	0.06	C234H299N95O157P22	1.9
1271.036882	6	80117542.0	y23+CMCT	1.16	0.13	C234H299N95O157P22	0.9
1873.297491	4	14743420.0	y23+CMCT-A	2.33	0.55	C229H294N90O157P22	11.5
1498.428332	5	18865924.0	y23+CMCT-A	-3.14	0.28	C229H294N90O157P22	1.0
1869.290226	4	20618964.0	y23+CMCT-G	-2.23	0.39	C229H294N90O156P22	3.2
1448.197118	5	17539127.0	y23-A	2.78	0.14	C215H269N87O156P22	0.2
1586.654607	5	160544846.0	y24+CMCT	3.53	0.07	C243H310N97O165P23	1.0
1322.037448	6	76802499.0	y24+CMCT	-1.64	0.13	C243H310N97O165P23	0.9
1605.414991	5	18037742.0	y25	-2.21	0.5	C239H297N99O171P24	8.5
1337.680675	6	80846534.0	y25	-0.17	0.09	C239H297N99O171P24	0.6
2069.821611	4	17231322.0	y25+CMCT	-1.6	0.44	C253H322N102O172P24	4.5
1655.662877	5	646281128.0	y25+CMCT	2.65	0.02	C253H322N102O172P24	2.6
1379.545559	6	566427885.0	y25+CMCT	-1.43	0.03	C253H322N102O172P24	2.4
919.364077	9	13830502.0	y25+CMCT	1.62	0.44	C253H322N102O172P24	3.6
1628.646867	5	57974494.0	y25+CMCT-A	-0.44	0.15	C248H317N97O172P24	0.9
1357.041687	6	27776540.0	y25+CMCT-A	2.39	0.28	C248H317N97O172P24	1.4
1625.45217	5	71705037.0	y25+CMCT-G	2.19	0.14	C248H317N97O171P24	0.9
1354.37038	6	44870960.0	y25+CMCT-G	-1.66	0.25	C248H317N97O171P24	1.7
1716.661527	5	98539624.0	y26+CMCT	-3.04	0.07	C262H334N105O179P25	0.6
1363.342252	6	21636128.0	y26-G	-2.9	0.37	C243H304N97O177P25	2.8
1785.679384	5	166793653.0	y27+CMCT	1.77	0.07	C272H346N110O186P26	1.1
1487.893299	6	617241587.0	y27+CMCT	-1.58	0.02	C272H346N110O186P26	2.3
1465.385898	6	23949489.0	y27+CMCT-A	-0.45	0.04	C267H341N105O186P26	0.1
1462.718494	6	84327243.0	y27+CMCT-G	-1.54	0.08	C267H341N105O185P26	0.6
1708.428898	5	22927121.0	y27-A	2.06	0.21	C253H316N102O185P26	0.6
1423.521287	6	736268552.0	y27-A	0.95	0.23	C253H316N102O185P26	24.2
1851.475828	5	22472169.0	y28+CMCT	-5.89	0.2	C282H358N115O192P27	0.5
1542.734426	6	355658142.0	y28+CMCT	-2.14	0.04	C282H358N115O192P27	1.7
1322.204545	7	23904392.0	y28+CMCT	1.37	0.13	C282H358N115O192P27	0.3
1520.228674	6	12964755.0	y28+CMCT-A	0.02	0.09	C277H353N110O192P27	0.1
1139.916783	8	9130142.0	y28+CMCT-A	-2.53	0.2	C277H353N110O192P27	0.2
1517.56121	6	34914370.0	y28+CMCT-G	-1.07	0.3	C277H353N110O191P27	2.2
1593.578798	6	348074984.0	y29+CMCT	0.53	0.03	C291H370N118O199P28	1.5
1365.775184	7	17804156.0	y29+CMCT	-3.57	0.28	C291H370N118O199P28	0.9
1571.063862	6	39126622.0	y29+CMCT-A	-3.18	0.2	C286H365N113O199P28	0.9
1651.089049	6	452852840.0	y30+CMCT	1.94	0.03	C301H382N123O206P29	1.9
1415.072699	7	320096658.0	y30+CMCT	0.11	0.09	C301H382N123O206P29	2.6
1625.911176	6	35020999.0	y30+CMCT-G	0.14	0.14	C296H377N118O205P29	0.5
1701.926546	6	121447257.0	y31+CMCT	0.28	0.1	C310H394N126O213P30	1.1
1458.650014	7	133083933.0	y31+CMCT	0.1	0.06	C310H394N126O213P30	0.8
1439.353687	7	61126693.0	y31+CMCT-A	-1.87	0.16	C305H389N121O213P30	1.0
1759.426054	6	81062445.0	y32+CMCT	-4.5	0.16	C320H406N131O220P31	1.3
1507.942782	7	378882173.0	y32+CMCT	0.28	0.04	C320H406N131O220P31	1.8
1486.359227	7	30741550.0	y32+CMCT-G	-3.13	0.34	C315H401N126O219P31	2.9
1557.239951	7	629621875.0	y33+CMCT	3.27	0.03	C330H418N136O227P32	2.8
1537.939403	7	70237872.0	y33+CMCT-A	-1.27	0.08	C325H413N131O227P32	0.5
1535.657008	7	90668037.0	y33+CMCT-G	0.42	0.18	C325H413N131O226P32	1.7
1499.774113	7	67207705.0	y33-G	2.28	0.21	C311H388N128O225P32	1.8
1570.635251	7	27741283.0	y34	-4.08	0.54	C326H405N138O233P33	19.6
1606.525366	7	516024148.0	y34+CMCT	-1.23	0.04	C340H430N141O234P33	2.5
1587.237424	7	47823152.0	y34+CMCT-A	2.25	0.07	C335H425N136O234P33	0.3
1584.955452	7	84705138.0	y34+CMCT-G	4.16	0.12	C335H425N136O233P33	0.9
1650.247823	7	358701960.0	y35+CMCT	1.56	0.03	C349H441N143O242P34	1.5
1443.833541	8	66896838.0	y35+CMCT	-3.56	0.18	C349H441N143O242P34	1.3
1630.944819	7	21919232.0	y35+CMCT-A	-4.25	0.48	C344H436N138O242P34	8.5
1426.953381	8	469540745.0	y35+CMCT-A	-2.45	0.31	C344H436N138O242P34	33.2
1628.660316	7	30721057.0	y35+CMCT-G	-3.96	0.15	C344H436N138O241P34	0.5
1481.97017	8	165198909.0	y36+CMCT	0.9	0.08	C358H453N146O249P35	1.2
1465.094762	8	16522463.0	y36+CMCT-A	5.28	0.04	C353H448N141O249P35	0.1
1488.824476	8	11975624.0	y37	1.64	0.02	C353H439N145O256P36	0.0
1520.221925	8	175498515.0	y37+CMCT	-0.05	0.09	C367H464N148O257P36	1.4
1563.35496	8	550623769.0	y38+CMCT	1.3	0.05	C377H476N153O264P37	2.9
1546.4672	8	44903986.0	y38+CMCT-A	-2.54	0.12	C372H471N148O264P37	0.5
1544.467233	8	70683276.0	y38+CMCT-G	-2.93	0.08	C372H471N148O263P37	0.5
1515.076111	8	38311080.0	y38-A	3.27	0.32	C358H446N145O263P37	3.0

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
981.45046	3	430619140.0	c09	0.97	0.01	C86H106N35O65P9	
980.620809	4	153802961.0	c12	0.19	0.03	C115H142N48O85P12	
1017.473423	6	61744809.0	a19	5.1	0.19	C182H224N76O130P18	
1030.965112	6	13560805.0	w19	-2.7	0.41	C182H228N77O132P19	
1030.798021	6	14688589.0	c19	2.01	0.35	C182H225N76O133P19	
1067.258254	8	27315985.0	a27-G	-0.87	0.39	C253H313N101O186P26	
1067.38357	8	27516972.0	y27-A	-4.27	0.34	C253H316N102O185P26	
1081.965567	6	43863617.0	w20	-6.05	0.12	C191H239N79O140P20	
1105.383154	4	68828758.0	c14-G	2.45	0.07	C129H161N51O98P14	
1105.537502	5	335112502.0	c17	1.73	0.03	C162H201N66O121P17	
1139.644162	4	29562111.0	w14	-3.36	0.28	C134H168N56O98P14	
1139.306293	6	57624278.0	c21	-1.57	0.14	C201H248N83O148P21	
1139.659878	2	25314896.0	w07	-0.01	0.09	C67H86N29O48P7	
1139.916783	8	20044862.0	y28+CMCT-A	-2.53	0.47	C277H353N110O192P27	
1139.788895	8	24453586.0	a28+CMCT-G	-1.6	0.4	C277H350N109O193P27	
1147.631821	2	304537882.0	c07	-1.5	0.04	C67H82N27O51P7	
1147.795308	3	55024460.0	c11-G	-0.55	0.06	C100H125N38O78P11	
1194.354493	5	38365869.0	y19-A	-3.57	0.14	C177H222N72O129P18	
1194.14807	6	78359335.0	c22	-1.75	0.08	C211H260N88O154P22	
1194.152264	5	45260476.0	a19-A	-0.14	0.16	C177H219N71O130P18	
1207.14539	5	25955817.0	w19-G	-6.34	0.45	C177H223N72O131P19	
1221.167727	5	182124624.0	a19	3.6	0.2	C182H224N76O130P18	
1220.195329	6	97794180.0	y22+CMCT	0.12	0.06	C225H287N92O150P21	
1221.368586	5	205402695.0	y19	-0.88	0.04	C182H227N77O129P18	
1237.358722	5	197670491.0	w19	-3.4	0.17	C182H228N77O132P19	
1236.016051	6	89782629.0	c22+CMCT	-0.6	0.11	C225H285N91O155P22	
1237.158215	5	217351756.0	c19	1.31	0.04	C182H225N76O133P19	
1236.15432	3	30409480.0	a12-A	-1.61	0.31	C110H136N43O82P11	
1268.354459	5	80411629.0	w20-G	-2.87	0.24	C186H234N74O139P20	
1268.153642	5	87076010.0	c20-G	1.47	0.11	C186H231N73O140P20	
1268.152239	4	38278849.0	c16-G	2.84	0.29	C148H184N58O113P16	
1271.611015	5	67525406.0	y19+CMCT	1.1	0.16	C196H252N80O130P18	
1271.4105	5	65888110.0	a19+CMCT	5.67	0.19	C196H249N79O131P18	
1271.036882	6	80617531.0	y23+CMCT	1.16	0.12	C234H299N95O157P22	
1282.181171	4	111659582.0	y16	2.02	0.05	C153H191N64O109P15	
1283.067208	8	16605877.0	a31+CMCT	2.57	0.43	C311H391N127O215P30	
1298.563052	5	362022004.0	w20	-3.8	0.05	C191H239N79O140P20	
1300.156052	1	63621837.0	c04	1.44	0.04	C38H47N15O29P4	
1299.880314	7	61831855.0	c28	1.45	0.15	C268H331N111O196P28	
1318.591834	5	23194094.0	w20+CMCT-G	-4.72	0.31	C200H259N77O140P20	
1320.156481	2	93586684.0	c08	-0.59	0.11	C77H94N32O58P8	
1321.874304	7	19462828.0	c29-G	-2.24	0.48	C272H338N109O202P29	
1322.037448	6	77483399.0	y24+CMCT	-1.64	0.14	C243H310N97O165P23	
1322.204545	7	26274193.0	y28+CMCT	1.37	0.41	C282H358N115O192P27	
1332.616756	5	90099679.0	a20+CMCT	6.31	0.21	C205H260N81O139P19	
1340.851048	3	33572831.0	y13-G	-1.25	0.23	C120H151N49O86P12	
1340.011843	6	22641233.0	a25	0.8	0.46	C239H295N99O172P24	
1348.806077	5	203109165.0	w20+CMCT	-1.38	0.08	C205H264N82O141P20	
1357.041687	6	36851466.0	y25+CMCT-A	2.39	0.41	C248H317N97O172P24	
1356.707509	6	33661372.0	a25+CMCT-G	3.69	0.48	C248H315N97O172P24	
1365.837382	6	23078661.0	a26-G	-1.98	0.4	C243H301N96O179P25	
1365.775184	7	22828200.0	y29+CMCT	-3.57	0.4	C291H370N118O199P28	
1383.692073	8	35429823.0	a34+CMCT-A	-3.55	0.45	C334H421N132O236P33	
1383.18157	9	93713407.0	RNA-G	1.58	0.14	C368H458N150O269P38	
1386.57555	3	17328749.0	w12+CMCT	0.1	0.49	C129H170N52O84P12	
1387.181504	5	21597926.0	y22-A	-2.4	0.35	C206H257N84O149P21	
1386.978102	5	27845411.0	a22-G	-0.29	0.35	C206H254N83O150P21	
1393.561118	8	25648009.0	y35-G	2.57	0.43	C330H411N135O240P34	
1393.691675	8	30014721.0	c34+CMCT-A	-0.79	0.32	C334H422N132O239P34	
1391.204339	3	455849076.0	y13	1.3	0.01	C125H156N54O87P12	
1392.752813	7	170481284.0	c30	3.28	0.1	C287H355N119O210P30	
1392.88138	6	100031262.0	w25+CMCT	4.4	0.15	C253H323N102O175P25	
1397.968176	9	372411564.0	RNA-H2O	4.79	0.23	C373H461N155O269P38	
1398.414254	9	768437102.0	w38+CMCT	-4.31	0.17	C377H477N153O267P38	
1396.192949	3	397804222.0	a13	1.9	0.23	C125H153N53O89P12	
1400.29433	1	128955052.0	c04+CMCT-G	-7.29	0.18	C47H67N13O29P4	
1401.188844	7	55407125.0	y31-G	2.24	0.25	C291H364N118O211P30	
1401.431641	8	22390934.0	c35-G	4.73	0.39	C330H409N134O243P35	
1400.575001	8	316646943.0	a34+CMCT	-2.71	0.34	C339H426N137O236P33	
1400.8643	9	498359945.0	c38+CMCT	0.05	0.03	C378H475N155O266P38	
1399.964843	9	948113890.0	RNA	1.56	0.18	C373H463N155O270P38	
1404.346347	6	382250065.0	c26	2.59	0.16	C248H307N101O183P26	
1404.918752	7	146829418.0	w30+CMCT-G	0.66	0.22	C296H378N118O208P30	
1405.766965	2	36886327.0	a08+CMCT	-4.98	0.21	C91H118N35O56P7	
1406.171465	5	28760600.0	c22-A	0.51	0.35	C206H255N83O154P22	
1409.039422	7	40750903.0	a31-G	0.67	0.44	C292H361N119O213P30	
1409.096831	9	579605798.0	RNA+CMCT-G-H2O	5.35	0.05	C382H481N153O269P38	
1409.337964	7	76679002.0	c30+CMCT-A	-1.74	0.22	C296H375N117O211P30	
1410.870764	9	9103926699.0	RNA+CMCT-A-H2O	3.02	0.2	C382H481N153O270P38	
1413.535524	9	3176940747.0	RNA+CMCT-C-H2O	0.78	0.06	C383H481N155O269P38	
1412.868516	9	9305419958.0	RNA+CMCT-A	0.59	0.07	C382H483N153O271P38	
1415.583076	8	2892262727.0	w34+CMCT	1.25	0.39	C340H431N141O237P34	
1415.532425	9	7726364466.0	RNA+CMCT-C	-2.24	0.1	C383H483N155O270P38	
1415.072699	7	304853960.0	y30+CMCT	0.11	0.26	C301H382N123O206P29	
1414.62715	5	93099751.0	w21+CMCT	6.15	0.43	C215H276N87O147P21	
1417.185004	5	64608246.0	a22	-2.39	0.35	C211H259N88O151P21	
1418.541836	6	122510012.0	w26+CMCT-G	0.9	0.19	C257H330N100O181P26	
1417.862809	3	581644799.0	w13	3.41	0.23	C125H157N54O90P13	
1417.207676	7	130257998.0	a30+CMCT	-1.75	0.29	C301H379N122O208P29	
1420.859381	6	80901959.0	y27-G	3.7	0.33	C253H316N102O184P26	
1421.033821	6	173743619.0	c26+CMCT-G	-0.44	0.16	C257H327N99O183P26	
1420.302994	8	231898695.0	c35	-2.25	0.13	C335H414N139O244P35	
1420.46434	7	29393505.0	c31-G	1.48	0.53	C292H362N119O216P31	
1423.354194	6	664788805.0	a27-G	4.35	0.22	C253H313N101O186P26	
1422.837743	3	201438243.0	c13	-5.62	0.42	C125H154N53O92P13	
1423.521287	6	701208145.0	y27-A	0.95	0.2	C253H316N102O185P26	
1424.834323	8	77741146.0	a35+CMCT-A	4.05	0.26	C344H433N137O242P34	
1424.961652	8	533474073.0	y35+CMCT-G	2.91	0.43	C344H436N138O241P34	
1426.499498	7	2313260646.0	w30+CMCT	2.23	0.09	C301H383N123O209P30	
1425.877259	9	4933939580.0	RNA+CMCT-H2O	3.29	0.05	C387H486N158O270P38	
1425.215062	2	571063794.0	y09	1.38	0.15	C86H108N36O60P8	
1434.946094	8	119245889.0	w35+CMCT-G	-5.02	0.12	C344H437N138O244P35	
1434.56601	8	86201648.0	a36-G	4.09	0.26	C340H420N139O247P35	
1434.821369	8	130127370.0	c35+CMCT-A	-2.07	0.12	C344H434N137O245P35	
1434.906112	3	63558045.0	a13+CMCT-A	0.51	0.22	C134H173N51O90P12	
1437.430858	5	55382481.0	y22+CMCT-A	4.23	0.2	C220H282N87O150P21	
1437.22046	5	73428559.0	a22+CMCT-G	1.4	0.12	C220H279N86O151P21	
1440.700971	4	193201748.0	y18	-0.74	0.05	C172H215N72O122P17	
1441.710214	8	69177994.0	a35+CMCT	-0.1	0.21	C349H438N142O242P34	
1442.048074	7	94269775.0	c31	5.09	0.12	C297H367N124O217P31	
1443.708044	6	81911650.0	w26+CMCT	-5.14	0.24	C262H335N105O182P26	
1443.833541	8	86139111.0	y35+CMCT	-3.56	0.25	C349H441N143O242P34	
1444.967736	4	77088139.0	c17+CMCT	-2.43	0.25	C176H226N69O122P17	
1444.925815	7	51520297.0	a31+CMCT-G	1.14	0.12	C306H386N122O214P30	
1446.21352	6	448034079.0	c26+CMCT	2.89	0.04	C262H332N104O184P26	
1446.55361	8	76776110.0	c36-A	-1.17	0.26	C340H421N139O251P36	
1448.192842	3	31461948.0	y14-A	0.03	0.16	C129H162N51O95P13	
1447.520718	3	24959294.0	a14-G	-0.14	0.23	C129H160N51O95P13	
1448.524638	6	24471888.0	a27	1.2	0.44	C258H318N106O187P26	
1448.197118	5	21409528.0	y23-A	2.78	0.43	C215H269N87O156P22	
1447.984744	5	30110895.0	a23-G	-1.39	0.24	C215H266N86O157P22	
1448.496923	7	28474444.0	w31+CMCT-G	1.22	0.33	C305H390N121O215P31	
1463.094233	8	20724631.0	y36+CMCT-G	4.49	0.41	C353H448N141O248P35	
1464.432614	4	170751768.0	c18	-1.25	0.13	C172H213N71O127P18	
1464.433232	5	402849833.0	y22+CMCT	-1.67	0.05	C225H287N92O150P21	
1465.094762	8	30288024.0	y36+CMCT-A	5.28	0.5	C353H448N141O249P35	
1465.385898	6	43673915.0	y27+CMCT-A	-0.45	0.29	C267H341N105O186P26	
1465.218803	6	45251194.0	a27+CMCT-G	2.85	0.26	C267H338N104O187P26	
1469.739328	4	28094673.0	y18+CMCT-A	0.66	0.39	C181H235N70O123P17	
1469.477882	4	24094629.0	a18+CMCT-G	-1.74	0.41	C181H232N69O124P17	
1469.517089	3	22672094.0	w14-G	0.33	0.26	C129H163N51O97P14	
1470.073624	7	39754437.0	w31+CMCT	-0.01	0.33	C310H395N126O216P31	
1472.680471	2	174794123.0	c09	1.75	0.04	C86H106N35O65P9	
1474.180158	3	76337405.0	c14-G	2.58	0.17	C129H161N51O98P14	
1474.941203	3	202969488.0	y13+CMCT	3.67	0.07	C139H181N57O88P12	
1475.20534	5	55179192.0	y23	0.92	0.43	C220H274N92O156P22	
1475.960146	8	91115589.0	c36+CMCT-G	2.87	0.18	C354H446N142O251P36	
1478.190652	5	38759304.0	a23	-4.05	0.37	C220H271N91O158P22	
1477.932413	7	144932724.0	c31+CMCT	4.06	0.1	C311H392N127O218P31	
1477.965059	8	55166182.0	c36+CMCT-A	6.62	0.23	C354H446N142O252P36	
1487.893299	6	617378155.0	y27+CMCT	-1.58	0.02	C272H346N110O186P26	
1488.824476	8	20121436.0	y37	1.64	0.41	C353H439N145O256P36	
1498.428332	5	25478335.0	y23+CMCT-A	-3.14	0.43	C229H294N90O157P22	
1498.227821	5	23923402.0	a23+CMCT-G	0.74	0.48	C229H291N89O158P22	
1500.068877	7	49039639.0	c32+CMCT-G	2.03	0.2	C315H398N124O225P32	
1499.774113	7	75284428.0	y33-G	2.28	0.25	C311H388N128O225P32	
1520.057041	6	90408494.0	a28+CMCT-G	0.22	0.29	C277H350N109O193P27	
1519.363702	7	40952895.0	w32+CMCT	-1.6	0.35	C320H407N131O223P32	
1520.228674	6	42932289.0	y28+CMCT-A	0.02	0.34	C277H353N110O192P27	
1520.221925	8	189366901.0	y37+CMCT	-0.05	0.06	C367H464N148O257P36	
1521.359424	7	270391911.0	y33	6.74	0.25	C316H393N133O226P32	
1522.215233	2	34586271.0	y10-G	2.05	0.13	C91H115N36O66P9	
1521.646532	7	341857743.0	c32+CMCT	1.46	0.04	C320H403N129O226P32	
1537.939403	7	67932105.0	y33+CMCT-A	-1.27	0.27	C325H413N131O227P32	
1537.968206	8	225158857.0	c37+CMCT	0.13	0.08	C369H463N152O259P37	
1544.424375	5	85074280.0	c23+CMCT	-3.55	0.1	C234H297N94O162P23	
1544.467233	8	68180749.0	y38+CMCT-G	-2.93	0.19	C372H471N148O263P37	
1546.944853	4	51909363.0	w19	-6.87	0.28	C182H228N77O132P19	
1546.692694	4	91012537.0	c19	-3.15	0.06	C182H225N76O133P19	
1546.4672	8	47220084.0	y38+CMCT-A	-2.54	0.31	C372H471N148O264P37	
1547.076157	7	49177886.0	c33+CMCT-G	1.83	0.28	C325H410N129O231P33	
1555.996698	4	28606273.0	y19+CMCT-A	-2.26	0.46	C191H247N75O130P18	
1555.746513	4	34882862.0	a19+CMCT-A	2.71	0.33	C191H244N74O131P18	
1556.067376	6	41681014.0	w28+CMCT	1.24	0.32	C282H359N115O195P28	
1557.239951	7	629928231.0	y33+CMCT	3.27	0.03	C330H418N136O227P32	
1569.450043	4	22466796.0	a20-A	0.86	0.41	C186H230N73O138P19	
1570.896773	6	33659028.0	a29+CMCT-G	-0.1	0.31	C286H362N112O200P28	
1586.654607	5	167825329.0	y24+CMCT	3.53	0.05	C243H310N97O165P23	
1587.237424	7	50507911.0	y34+CMCT-A	2.25	0.25	C335H425N136O234P33	
1587.344145	8	23359953.0	RNA+CMCT-A-H2O	-4.15	0.48	C382H481N153O270P38	
1589.768278	4	609472129.0	y19+CMCT	2.79	0.04	C196H252N80O130P18	
1590.658002	7	50125592.0	c34+CMCT-G	4.62	0.23	C334H422N132O238P34	
1606.479026	8	233734282.0	RNA+CMCT	-3.01	0.4	C387H488N158O271P38	
1609.22692	6	214098702.0	y30	4.78	0.15	C287H357N120O205P29	
1611.71136	6	48202348.0	a30	-1.08	0.38	C287H354N119O207P29	
1612.231216	7	475608076.0	c34+CMCT	1.29	0.03	C339H427N137O239P34	
1621.550283	3	17216843.0	w15	2.13	0.43	C143H180N59O105P15	
1621.408229	5	17667633.0	w25	-2.2	0.43	C239H298N99O174P25	
1623.460761	4	63719503.0	w20	-0.64	0.15	C191H239N79O140P20	
1625.45217	5	76973624.0	y25+CMCT-G	2.19	0.14	C248H317N97O171P24	
1625.911176	6	37434769.0	y30+CMCT-G	0.14	0.31	C296H377N118O205P29	
1628.646867	5	66529837.0	y25+CMCT-A	-0.44	0.2	C248H317N97O172P24	
1628.246619	5	38259785.0	a25+CMCT-G	1.33	0.35	C248H315N97O172P24	
1628.660316	7	53772096.0	y35+CMCT-G	-3.96	0.3	C344H436N138O241P34	
1628.517098	7	52216515.0	a35+CMCT-A	-1.4	0.33	C344H433N137O242P34	
1651.593772	3	123647566.0	a15+CMCT-A	-4.75	0.16	C153H197N59O104P14	
1650.247823	7	359409648.0	y35+CMCT	1.56	0.04	C349H441N143O242P34	
1651.089049	6	453139894.0	y30+CMCT	1.94	0.03	C301H382N123O206P29	
1654.920613	3	30663643.0	w15+CMCT-G	-5.85	0.33	C152H200N57O105P15	
1655.662877	5	650420242.0	y25+CMCT	2.65	0.02	C253H322N102O172P24	
1660.040481	6	24654446.0	c31-A	0.5	0.53	C292H362N119O217P31	
1659.238554	7	151808805.0	c35+CMCT	1.15	0.07	C349H439N142O245P35	
1659.563321	3	41826382.0	y16-G	3.57	0.34	C148H186N59O108P15	
1666.42856	5	151280841.0	y26	1.06	0.41	C248H309N102O178P25	
1666.904299	6	452410272.0	c30+CMCT	-1.89	0.03	C301H380N122O211P30	
1666.018846	4	260172322.0	a20+CMCT	3.96	0.16	C205H260N81O139P19	
1666.269488	4	267129685.0	y20+CMCT	-0.4	0.13	C205H263N82O138P19	
1674.446077	5	26142671.0	c25+CMCT	-0.91	0.37	C253H321N102O176P25	
1673.38999	6	125561453.0	w31	1.69	0.27	C296H370N123O215P31	
