spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2205_10-.csv
limit_error:	6.5	2020-05-25
noise_limit:	2610000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1655.656877	5	62744931.0	y25+CMCT	-0.97	0.17	C253H322N102O172P24	1.3
1379.544631	6	195011367.0	y25+CMCT	-2.1	0.06	C253H322N102O172P24	1.4
1182.322571	7	479450049.0	y25+CMCT	-2.4	0.03	C253H322N102O172P24	2.5
1357.03146	6	14234996.0	y25+CMCT-A	-5.15	0.41	C248H317N97O172P24	3.3
1163.033675	7	60824948.0	y25+CMCT-A	1.52	0.13	C248H317N97O172P24	0.9
1430.388802	6	44831418.0	y26+CMCT	0.74	0.17	C262H334N105O179P25	0.9
1225.903996	7	94968220.0	y26+CMCT	1.03	0.14	C262H334N105O179P25	1.5
1206.602688	7	8715888.0	y26+CMCT-A	-5.43	0.37	C257H329N100O179P25	1.4
1487.890254	6	384885246.0	y27+CMCT	-3.62	0.03	C272H346N110O186P26	2.0
1275.194278	7	333168359.0	y27+CMCT	-0.75	0.08	C272H346N110O186P26	2.8
1465.385634	6	11069665.0	y27+CMCT-A	-0.63	0.44	C267H341N105O186P26	3.5
1462.714009	6	35429649.0	y27+CMCT-G	-4.6	0.23	C267H341N105O185P26	1.4
1067.38596	8	7137606.0	y27-A	-2.04	0.55	C253H316N102O185P26	6.7
1500.87419	6	21208573.0	y28	2.06	0.33	C268H333N112O191P27	2.2
1286.316367	7	1072131614.0	y28	-0.53	0.18	C268H333N112O191P27	24.9
1322.198342	7	273646809.0	y28+CMCT	-3.32	0.07	C282H358N115O192P27	2.1
1156.804265	8	12627341.0	y28+CMCT	2.41	0.52	C282H358N115O192P27	8.8
1824.478581	5	12667707.0	y28+CMCT-A	1.51	0.48	C277H353N110O192P27	5.9
1302.909763	7	12826943.0	y28+CMCT-A	0.41	0.39	C277H353N110O192P27	2.4
1267.029177	7	36140738.0	y28-A	4.44	0.45	C263H328N107O191P27	12.5
1264.736446	7	62399208.0	y28-G	-1.67	0.17	C263H328N107O190P27	1.3
1365.781749	7	196434781.0	y29+CMCT	1.24	0.06	C291H370N118O199P28	1.4
1206.668841	8	21045707.0	y30	5.17	0.18	C287H357N120O205P29	0.5
1415.068338	7	255221473.0	y30+CMCT	-2.98	0.06	C301H382N123O206P29	1.8
1238.063226	8	158068160.0	y30+CMCT	0.53	0.09	C301H382N123O206P29	1.5
1393.492636	7	17596364.0	y30+CMCT-G	-1.02	0.4	C296H377N118O205P29	3.7
1904.254454	5	14604350.0	y30-A	0.43	0.55	C282H352N115O205P29	13.7
1458.646074	7	82436396.0	y31+CMCT	-2.61	0.09	C310H394N126O213P30	0.8
1007.249904	10	12974924.0	y31+CMCT-A	2.61	0.46	C305H389N121O213P30	4.9
1257.316849	8	28184534.0	y31+CMCT-G	4.21	0.46	C305H389N121O212P30	10.7
1287.921303	8	1078969311.0	y32	-1.85	0.1	C306H381N128O219P31	11.2
1144.708533	9	11473508.0	y32	-0.53	0.55	C306H381N128O219P31	10.8
1507.937131	7	72232613.0	y32+CMCT	-3.47	0.21	C320H406N131O220P31	2.3
1319.320274	8	238687943.0	y32+CMCT	-2.57	0.04	C320H406N131O220P31	1.4
1302.449697	8	14438408.0	y32+CMCT-A	6.03	0.46	C315H401N126O220P31	5.5
1362.453049	8	382669055.0	y33+CMCT	-1.13	0.03	C330H418N136O227P32	2.0
1345.573862	8	58079550.0	y33+CMCT-A	0.81	0.21	C325H413N131O227P32	1.8
1752.561112	6	14031877.0	y33-A	-2.89	0.43	C311H388N128O226P32	4.0
1221.376961	9	24631830.0	y34	-7.68	0.39	C326H405N138O233P33	4.7
1405.587307	8	425174252.0	y34+CMCT	1.27	0.04	C340H430N141O234P33	2.4
1388.704911	8	41148657.0	y34+CMCT-A	0.87	0.3	C335H425N136O234P33	3.2
1386.70249	8	49500363.0	y34+CMCT-G	-1.34	0.25	C335H425N136O233P33	2.3
1443.837751	8	220565780.0	y35+CMCT	-0.64	0.08	C349H441N143O242P34	1.9
1283.301338	9	6012004380.0	y35+CMCT	0.85	0.08	C349H441N143O242P34	51.3
1268.293193	9	525707985.0	y35+CMCT-A	-0.78	0.11	C344H436N138O242P34	6.1
1628.672447	7	13736867.0	y35+CMCT-G	3.49	0.42	C344H436N138O241P34	3.5
1266.518862	9	402649837.0	y35+CMCT-G	1.49	0.09	C344H436N138O241P34	3.8
1139.768908	10	21415283.0	y35+CMCT-G	3.82	0.43	C344H436N138O241P34	6.0
1934.428486	6	14301795.0	y36	0.46	0.51	C344H428N143O248P35	9.0
1317.194156	9	102336649.0	y36+CMCT	0.33	0.11	C358H453N146O249P35	1.2
1190.858261	10	6127804.0	y37	1.75	0.48	C353H439N145O256P36	2.9
1351.197977	9	105616056.0	y37+CMCT	1.07	0.08	C367H464N148O257P36	0.9
1389.534797	9	367643911.0	y38+CMCT	-0.24	0.04	C377H476N153O264P37	2.1
1374.525651	9	30258876.0	y38+CMCT-A	-2.49	0.31	C372H471N148O264P37	2.6
1515.068978	8	67829373.0	y38-A	-1.44	0.12	C358H446N145O263P37	0.9

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
649.7371	3	12924119.0	c06	-0.55	0.26	C57H70N22O44P6	
957.242115	10	14414344.0	a29+CMCT	2.02	0.48	C291H367N117O201P28	
956.533849	5	36609909.0	y15	2.01	0.09	C143H179N59O102P14	
956.888715	4	65889454.0	y12	0.52	0.12	C115H144N49O80P11	
981.450303	3	236993214.0	c09	0.81	0.02	C86H106N35O65P9	
980.621192	4	218183737.0	c12	0.58	0.03	C115H142N48O85P12	
1017.471761	6	199071016.0	a19	3.47	0.2	C182H224N76O130P18	
1030.962763	6	47057845.0	w19	-4.98	0.23	C182H228N77O132P19	
1046.115327	3	26781822.0	c10-G	-0.18	0.15	C91H113N35O71P10	
1045.737197	7	26660495.0	y22+CMCT	-0.47	0.2	C225H287N92O150P21	
1056.795812	6	16709929.0	w20-G	-1.32	0.32	C186H234N74O139P20	
1059.338063	6	34674127.0	a19+CMCT	3.03	0.31	C196H249N79O131P18	
1066.883486	4	46996674.0	c13	0.94	0.23	C125H154N53O92P13	
1066.98998	7	38271233.0	c23	-0.69	0.2	C220H272N91O161P23	
1067.38596	8	11789907.0	y27-A	-2.04	0.55	C253H316N102O185P26	
1081.965445	6	181382665.0	w20	-6.16	0.09	C191H239N79O140P20	
1095.927701	9	17294773.0	c30+CMCT-A	-1.94	0.41	C296H375N117O211P30	
1095.700043	9	14634289.0	a31-G	4.62	0.4	C292H361N119O213P30	
1096.464232	3	168000451.0	c10	-0.99	0.04	C96H118N40O72P10	
1105.382879	4	28149162.0	c14-G	2.2	0.14	C129H161N51O98P14	
1105.535335	5	132722279.0	c17	-0.23	0.07	C162H201N66O121P17	
1110.343635	6	45541058.0	a20+CMCT	4.11	0.23	C205H260N81O139P19	
1123.837646	6	56022951.0	w20+CMCT	-0.97	0.18	C205H264N82O141P20	
1139.642363	4	25435499.0	w14	-4.93	0.31	C134H168N56O98P14	
1139.305081	6	63594957.0	c21	-2.63	0.19	C201H248N83O148P21	
1139.768908	10	27381041.0	y35+CMCT-G	3.82	0.43	C344H436N138O241P34	
1147.630994	2	161720269.0	c07	-2.22	0.01	C67H82N27O51P7	
1147.79425	3	17406223.0	c11-G	-1.48	0.37	C100H125N38O78P11	
1162.746446	7	31752469.0	a25+CMCT-G	2.14	0.51	C248H315N97O172P24	
1166.49918	9	67655970.0	c32+CMCT-G	4.42	0.49	C315H398N124O225P32	
1175.649508	4	41374967.0	a15-A	0.05	0.25	C139H172N56O103P14	
1191.159009	5	16549186.0	y19-G	-0.65	0.39	C177H222N72O128P18	
1190.958495	5	17290835.0	a19-G	4.24	0.35	C177H219N71O129P18	
1190.858261	10	15937428.0	y37	1.75	0.48	C353H439N145O256P36	
1195.018881	6	17698895.0	y22+CMCT-G	-1.18	0.44	C220H282N87O149P21	
1195.74144	7	49356630.0	c25+CMCT	-3.99	0.15	C253H321N102O176P25	
1195.916283	4	44994448.0	y15	-0.37	0.12	C143H179N59O102P14	
1206.459467	7	23649184.0	a26+CMCT-G	-1.98	0.46	C257H326N99O180P25	
1206.602688	7	26715417.0	y26+CMCT-A	-5.43	0.37	C257H329N100O179P25	
1206.668841	8	47248554.0	y30	5.17	0.18	C287H357N120O205P29	
1206.796203	8	45445256.0	c29+CMCT	-1.36	0.18	C291H368N117O204P29	
1206.942379	5	21425056.0	c19-G	-3.59	0.29	C177H220N71O132P19	
1220.19178	1	17250468.0	a04	3.22	0.14	C38H46N15O26P3	
1221.167014	5	141356784.0	a19	3.01	0.17	C182H224N76O130P18	
1221.376961	9	23458886.0	y34	-7.68	0.39	C326H405N138O233P33	
1221.36752	5	151100052.0	y19	-1.75	0.06	C182H227N77O129P18	
1220.193172	6	292695207.0	y22+CMCT	-1.65	0.03	C225H287N92O150P21	
1237.359532	5	61746282.0	w19	-2.74	0.23	C182H228N77O132P19	
1237.157729	5	74164178.0	c19	0.91	0.15	C182H225N76O133P19	
1237.329259	7	42373125.0	w26+CMCT	2.23	0.36	C262H335N105O182P26	
1238.063226	8	161697551.0	y30+CMCT	0.53	0.09	C301H382N123O206P29	
1244.985985	6	82910663.0	c23	-3.53	0.1	C220H272N91O161P23	
1244.756117	10	104393527.0	RNA-G	-3.7	0.17	C368H458N150O269P38	
1248.152642	4	15099151.0	a16-G	-3.53	0.55	C148H183N58O110P15	
1248.758083	10	99591371.0	RNA-C	-2.6	0.15	C369H458N152O269P38	
1252.366459	5	32852126.0	y20-G	1.29	0.25	C186H233N74O136P19	
1255.357187	5	44426554.0	a20-A	-0.24	0.32	C186H230N73O138P19	
1258.472671	10	418459869.0	w38+CMCT	-3.86	0.15	C377H477N153O267P38	
1258.072389	10	316452821.0	RNA-H2O	6.19	0.08	C373H461N155O269P38	
1258.720816	4	110327872.0	y15+CMCT	3.3	0.32	C157H204N62O103P14	
1260.674298	10	335180683.0	c38+CMCT	-2.21	0.1	C378H475N155O266P38	
1259.862302	10	1128541311.0	RNA	-2.67	0.03	C373H463N155O270P38	
1266.407041	9	355383702.0	a35+CMCT-A	3.71	0.2	C344H433N137O242P34	
1267.029177	7	43324713.0	y28-A	4.44	0.45	C263H328N107O191P27	
1266.518862	9	403387349.0	y35+CMCT-G	1.49	0.09	C344H436N138O241P34	
1268.148772	5	34099508.0	c20-G	-2.37	0.38	C186H231N73O140P20	
1268.293193	9	550868963.0	y35+CMCT-A	-0.78	0.11	C344H436N138O242P34	
1268.081276	10	297702323.0	RNA+CMCT-G-H2O	1.29	0.04	C382H481N153O269P38	
1269.679142	10	5180531399.0	RNA+CMCT-A-H2O	0.01	0.2	C382H481N153O270P38	
1272.076709	10	1726101162.0	RNA+CMCT-C-H2O	-2.79	0.07	C383H481N155O269P38	
1271.476587	10	7062715188.0	RNA+CMCT-A	-2.83	0.05	C382H483N153O271P38	
1282.177242	4	182735248.0	y16	-1.05	0.14	C153H191N64O109P15	
1281.387176	9	107942240.0	w36-G	2.08	0.31	C339H424N138O250P36	
1282.374863	5	411019605.0	a20	5.04	0.2	C191H235N78O138P19	
1282.575014	5	584436192.0	y20	0.23	0.03	C191H238N79O137P19	
1283.184632	10	3206645441.0	RNA+CMCT-H2O	0.04	0.04	C387H486N158O270P38	
1283.301338	9	6347958189.0	y35+CMCT	0.85	0.08	C349H441N143O242P34	
1283.941272	9	229859676.0	c36-G	2.7	0.46	C340H421N139O250P36	
1285.717118	9	900171574.0	c36-A	1.64	0.49	C340H421N139O251P36	
1286.316367	7	1021077728.0	y28	-0.53	0.18	C268H333N112O191P27	
1284.983446	10	102864314628.0	RNA+CMCT	-1.7	0.02	C387H488N158O271P38	
1286.626753	7	241483168.0	w27+CMCT	6.03	0.35	C272H347N110O189P27	
1286.186829	8	1041263648.0	w31+CMCT	-1.32	0.4	C310H395N126O216P31	
1289.291402	9	66277420.0	y36	6.8	0.18	C344H428N143O248P35	
1287.921303	8	1027589820.0	y32	-1.85	0.1	C306H381N128O219P31	
1288.761393	7	136133774.0	c27+CMCT	3.72	0.28	C272H344N109O191P27	
1292.205546	4	27362522.0	c15+CMCT	0.73	0.31	C158H203N64O107P15	
1292.18654	9	29452303.0	w35+CMCT	0.89	0.37	C349H442N143O245P35	
1298.565663	5	223253546.0	w20	-1.79	0.11	C191H239N79O140P20	
1302.395396	5	30966533.0	a20+CMCT-G	-2.36	0.26	C200H255N76O138P19	
1302.497781	6	76408722.0	c24	-0.39	0.11	C230H284N96O168P24	
1302.909763	7	28705050.0	y28+CMCT-A	0.41	0.39	C277H353N110O192P27	
1302.449697	8	17743083.0	y32+CMCT-A	6.03	0.46	C315H401N126O220P31	
1312.049016	7	19388462.0	w28+CMCT-G	0.77	0.54	C277H354N110O194P28	
1312.43101	8	17022963.0	c32+CMCT-G	-0.52	0.44	C315H398N124O225P32	
1311.849275	9	65205617.0	c36+CMCT-G	0.3	0.13	C354H446N142O251P36	
1319.194548	6	59165327.0	c24+CMCT-G	3.44	0.57	C239H304N94O168P24	
1319.740281	7	38173513.0	w29-G	0.48	0.42	C272H341N110O200P29	
1331.061195	8	166506988.0	y33	4.94	0.26	C316H393N133O226P32	
1332.814462	5	65078176.0	y20+CMCT	-0.16	0.21	C205H263N82O138P19	
1332.610638	5	67763198.0	a20+CMCT	1.72	0.17	C205H260N81O139P19	
1348.805178	5	133209413.0	w20+CMCT	-2.05	0.15	C205H264N82O141P20	
1355.305722	8	30540900.0	y34-G	1.0	0.4	C321H400N133O232P33	
1357.03146	6	18807390.0	y25+CMCT-A	-5.15	0.41	C248H317N97O172P24	
1356.697284	6	17057333.0	a25+CMCT-G	-3.85	0.48	C248H315N97O172P24	
1368.712555	4	21326409.0	c16+CMCT	1.19	0.4	C167H214N66O115P16	
1368.40753	5	19442639.0	y21+CMCT-G	-5.67	0.43	C210H270N82O143P20	
1379.195454	7	97248237.0	y30	6.23	0.26	C287H357N120O205P29	
1379.544631	6	219155861.0	y25+CMCT	-2.1	0.06	C253H322N102O172P24	
1379.340117	7	126539319.0	c29+CMCT	-0.95	0.18	C291H368N117O204P29	
1391.200445	3	325655223.0	y13	-1.5	0.02	C125H156N54O87P12	
1391.684297	8	23537444.0	c34+CMCT-G	-6.55	0.38	C334H422N132O238P34	
1391.975036	9	94248254.0	a38+CMCT	-2.91	0.31	C378H474N155O263P37	
1392.869279	6	69684089.0	w25+CMCT	-4.28	0.13	C253H323N102O175P25	
1392.746402	7	53399026.0	c30	-1.32	0.25	C287H355N119O210P30	
1393.492636	7	19787611.0	y30+CMCT-G	-1.02	0.4	C296H377N118O205P29	
1393.690513	8	15365474.0	c34+CMCT-A	-1.62	0.51	C334H422N132O239P34	
1400.29657	1	9077921.0	c04+CMCT-G	-5.69	0.39	C47H67N13O29P4	
1404.343202	6	270030389.0	c26	0.35	0.03	C248H307N101O183P26	
1405.587307	8	428194109.0	y34+CMCT	1.27	0.04	C340H430N141O234P33	
1415.577659	8	53287591.0	w34+CMCT	-2.58	0.39	C340H431N141O237P34	
1424.961587	8	67090355.0	y35+CMCT-G	2.86	0.54	C344H436N138O241P34	
1442.871486	3	26408750.0	y14-G	7.16	0.49	C129H162N51O94P13	
1443.711182	6	96328232.0	w26+CMCT	-2.96	0.43	C262H335N105O182P26	
1443.837751	8	234254433.0	y35+CMCT	-0.64	0.08	C349H441N143O242P34	
1444.970759	4	50655293.0	c17+CMCT	-0.34	0.17	C176H226N69O122P17	
1464.431276	4	141170262.0	c18	-2.16	0.09	C172H213N71O127P18	
1464.432067	5	212897643.0	y22+CMCT	-2.47	0.05	C225H287N92O150P21	
1465.385634	6	17388534.0	y27+CMCT-A	-0.63	0.44	C267H341N105O186P26	
1465.218537	6	19205688.0	a27+CMCT-G	2.67	0.37	C267H338N104O187P26	
1472.680403	2	131473218.0	c09	1.7	0.01	C86H106N35O65P9	
1474.178029	3	83181878.0	c14-G	1.13	0.06	C129H161N51O98P14	
1526.71384	4	121218826.0	a19	5.14	0.17	C182H224N76O130P18	
1546.950271	4	47012778.0	w19	-3.37	0.32	C182H228N77O132P19	
1546.695685	4	51590362.0	c19	-1.22	0.21	C182H225N76O133P19	
1589.511555	4	243460729.0	a19+CMCT	3.54	0.17	C196H249N79O131P18	
1623.45311	4	49433360.0	w20	-5.35	0.27	C191H239N79O140P20	
1666.261862	4	55988282.0	y20+CMCT	-4.98	0.16	C205H263N82O138P19	
1686.258632	4	200115058.0	w20+CMCT	-1.85	0.16	C205H264N82O141P20	
1685.923256	6	96005156.0	a31+CMCT-G	6.24	0.5	C306H386N122O214P30	
1708.643198	5	14959967.0	c26+CMCT-A	0.84	0.37	C257H327N99O184P26	
1708.521167	7	12259139.0	c36+CMCT	-4.66	0.54	C359H451N147O252P36	
1709.89963	3	36531486.0	y16	-4.43	0.21	C153H191N64O109P15	
1709.46909	4	20736400.0	c21	1.95	0.33	C201H248N83O148P21	
1757.748162	2	14071666.0	a11	5.16	0.35	C105H129N43O76P10	
1757.821261	7	12384598.0	c37+CMCT	-0.21	0.52	C369H463N152O259P37	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
344.03911	1	5409377.514440259	c01	-3.05	1	
345.04268153	1	710323.7464332858	c01	0.0	1	
346.04466253	1	120958.59403541501	c01	0.0	1	
347.04699953	1	11794.432238175612	c01	0.0	1	
689.08815	1	25760283.175931092	c02	0.81	1	
690.09024	1	6765345.32650342	c02	0.18	1	
691.09224853	1	1596208.3461951732	c02	0.0	1	
692.09454153	1	263624.6776846651	c02	0.0	1	
538.03763	1	6391180.83559314	c02-G	-1.03	1	
539.0409835300001	1	1207312.4332669945	c02-G	0.0	1	
540.04294053	1	278644.6836927669	c02-G	0.0	1	
541.04542453	1	38251.56146210227	c02-G	0.0	1	
995.11346	1	45285793.41809315	c03	0.57	1	
996.11632	1	16861858.252534878	c03	0.77	1	
997.11777353	1	5102263.5177560905	c03	0.0	1	
998.12012553	1	1120340.4641554488	c03	0.0	1	
999.12236053	1	212731.5594071966	c03	0.0	1	
649.57318	2	61001957.25409876	c04	-0.42	1	
650.07575	2	29613332.176321656	c04	1.46	1	
650.57748	2	10674719.66307104	c04	2.36	1	
651.07713103	2	2855484.361481969	c04	0.0	1	
651.57827153	2	647728.673566346	c04	0.0	1	
802.58605	2	138733332.15739658	c05	-0.07	1	
803.08849	2	82569013.75679126	c05	1.26	1	
803.58947	2	34702863.92005461	c05	1.01	1	
804.09026	2	10903467.630969267	c05	0.5	1	
804.59102003	2	2878149.5972746904	c05	0.0	1	
805.09218003	2	655674.7343170905	c05	0.0	1	
727.06245	2	4028651.2114418824	c05-G	1.45	1	
727.5628390300001	2	2100703.1320990436	c05-G	0.0	1	
728.06400553	2	834973.4033406185	c05-G	0.0	1	
728.56523353	2	244952.44495998468	c05-G	0.0	1	
729.0663960300001	2	61378.38595561361	c05-G	0.0	1	
975.11089	2	128591715.32650463	c06	1.1	1	
975.61228	2	93419081.2394463	c06	1.13	1	
976.11256	2	45091187.454553604	c06	0.19	1	
976.6122	2	16322139.932102336	c06	-1.41	1	
977.11449	2	4908125.008718805	c06	-0.26	1	
977.61590403	2	1272412.415116278	c06	0.0	1	
899.58529	2	12836586.638043435	c06-G	0.19	1	
900.08682	2	8379117.096535031	c06-G	0.33	1	
900.58628	2	3826471.616350944	c06-G	-1.6	1	
901.0889345300001	2	1307531.7000397807	c06-G	0.0	1	
901.5901095300001	2	374857.4283232851	c06-G	0.0	1	
902.09128203	2	92794.99675714977	c06-G	0.0	1	
1147.6314	2	59787811.98960348	c07	-1.86	1	
1148.13163	2	51285478.69137317	c07	-2.83	1	
1148.63384	2	28005282.230279725	c07	-1.96	1	
1149.13436	2	11443323.564245176	c07	-2.55	0	
1149.63406	2	3854601.4038047865	c07	-3.83	0	
1150.13962903	2	1116744.9378618454	c07	0.0	1	
764.75294	3	17807089.419705186	c07	-0.43	1	
765.08735	3	15274770.469079407	c07	-0.19	1	
765.42071	3	8341040.561668147	c07	-1.21	1	
765.7547	3	3408257.9573670854	c07	-1.39	1	
766.0898838633334	3	1148047.228870136	c07	0.0	1	
766.4239938633334	3	332609.2109035027	c07	0.0	1	
1320.15332	2	18689662.120213088	c08	-2.98	1	
1320.65512	2	18486040.39868213	c08	-2.62	1	
1321.1567	2	11277575.72531346	c08	-2.35	1	
1321.6610070299998	2	5126001.798877062	c08	0.0	1	
1322.1621865299999	2	1909309.2127067198	c08	0.0	1	
1322.6633545299999	2	610037.1363468779	c08	0.0	1	
1323.16451253	2	172308.73500324096	c08	0.0	1	
879.77021	3	14171991.271114914	c08	1.29	1	
880.1045	3	14017589.054446414	c08	1.37	1	
880.43962	3	8551556.668626256	c08	2.47	1	
880.77288	3	3886943.074847669	c08	1.48	1	
881.1056988633334	3	1447790.4053211643	c08	0.0	1	
881.4398108633334	3	462578.7730005962	c08	0.0	1	
881.7739161966667	3	130658.21482999297	c08	0.0	1	
1472.67876	2	40311508.6557111	c09	0.58	0	
1473.18174	2	44431775.4863397	c09	1.7	1	
1473.68337	2	29648861.85046616	c09	1.97	0	
1474.18088	2	14685810.075378139	c09	-0.54	0	
1474.67811	2	5939179.2775162235	c09	-3.23	0	
1475.18011	2	2056416.1696390854	c09	-2.67	0	
1475.68521203	2	628552.4505362742	c09	0.0	1	
981.45068	3	68679673.02485372	c09	1.19	1	
981.78474	3	75699469.3098194	c09	1.03	1	
982.11836	3	50513468.86667779	c09	0.48	1	
982.45215	3	25020562.80493928	c09	0.12	1	
982.78736	3	10118720.54453641	c09	1.23	1	
983.1202718633334	3	3503564.982895407	c09	0.0	1	
983.4543825300001	3	1070879.712056769	c09	0.0	1	
931.10058	3	6648586.384778528	c09-G	0.94	1	
931.43349	3	6837964.585351256	c09-G	-0.49	1	
931.7681101966667	3	4356337.827097052	c09-G	0.0	1	
932.09865	3	2069302.1328051114	c09-G	-3.87	1	
932.4363885299999	3	806274.4875947207	c09-G	0.0	1	
932.7705108633334	3	269651.2336909841	c09-G	0.0	1	
933.10462553	3	79764.6154424668	c09-G	0.0	1	
1645.20143	2	4545701.412718771	c10	-0.11	1	
1645.70075	2	5607230.063185341	c10	-1.33	1	
1646.2041840299999	2	4102885.475141257	c10	0.0	1	
1646.70539653	2	2217001.7404528274	c10	0.0	1	
1647.20658903	2	973825.7152262803	c10	0.0	1	
1647.70776803	2	365283.54345052544	c10	0.0	1	
1648.20893703	2	120694.25734173117	c10	0.0	1	
1648.71009803	2	35873.81457043409	c10	0.0	1	
1096.46542	3	42267476.51447118	c10	0.09	1	
1096.79927	3	52137930.64889673	c10	-0.24	1	
1097.13227	3	38150023.44343969	c10	-1.3	1	
1097.46757	3	20614435.592918918	c10	-0.24	1	
1097.79839	3	9054962.438216226	c10	-3.26	1	
1098.1360865299998	3	3396530.522378396	c10	0.0	1	
1098.4701991966667	3	1122256.2206460468	c10	0.0	1	
1098.8043065299998	3	333566.91897927044	c10	0.0	1	
822.09704	4	3337717.819722934	c10	-0.16	0	
822.34584	4	4117153.768352389	c10	-2.43	1	
822.59701	4	3012576.656342869	c10	-1.76	0	
822.84906003	4	1627851.3574960935	c10	0.0	1	
823.0996562800001	4	715039.3631048369	c10	0.0	1	
823.35024578	4	268212.37946140143	c10	0.0	1	
823.6008302800001	4	88620.7291003705	c10	0.0	1	
823.85141078	4	26340.636852687596	c10	0.0	1	
1046.11565	3	6188695.3468728	c10-G	0.13	1	
1046.44799	3	7177630.300270387	c10-G	-1.68	1	
1046.78498	3	5029203.8757162215	c10-G	1.01	1	
1047.1180658633332	3	2614465.923166483	c10-G	0.0	1	
1047.4521985299998	3	1109287.0602655883	c10-G	0.0	1	
1047.7863225299998	3	402883.8707132735	c10-G	0.0	1	
1048.1204388633332	3	129148.9457647948	c10-G	0.0	1	
1198.14597	3	65965274.57154254	c11	0.19	1	
1198.48067	3	88830822.1679018	c11	0.58	1	
1198.81531	3	70075709.79532252	c11	0.98	1	
1199.14966	3	40669454.51613832	c11	1.15	1	
1199.4842	3	19131944.730858196	c11	1.49	1	
1199.81768	3	7671738.01099882	c11	0.95	1	
1200.15174	3	2705964.4343706835	c11	0.9	0	
1200.4847708633333	3	857649.117309298	c11	0.0	1	
898.35829	4	3537216.3832088388	c11	0.89	1	
898.61007	4	4763321.937899811	c11	2.13	1	
898.85878353	4	3757627.7876956714	c11	0.0	1	
899.1093940300001	4	2180793.7849880643	c11	0.0	1	
899.35999428	4	1025900.8059042046	c11	0.0	1	
899.6105875300001	4	411377.0094409303	c11	0.0	1	
899.86117528	4	145100.309091499	c11	0.0	1	
900.11175903	4	45989.204600382036	c11	0.0	1	
1147.79425	3	4392619.6218976155	c11-G	-1.48	1	
1148.13163	3	5591388.737396601	c11-G	1.26	0	
1148.46242	3	4234609.510867534	c11-G	-1.69	0	
1148.79850953	3	2370307.156605554	c11-G	0.0	1	
1149.13436	3	1079328.1279735202	c11-G	1.49	0	
1149.4667761966666	3	419899.2889987488	c11-G	0.0	1	
1149.8008971966665	3	143966.51583254134	c11-G	0.0	1	
1150.13501253	3	44415.5909074219	c11-G	0.0	1	
1307.82755	3	60207773.97775873	c12	-1.81	1	
1308.16162	3	88960527.79320976	c12	-1.93	1	
1308.49599	3	75794864.87338924	c12	-1.77	1	
1308.83064	3	47251383.35508391	c12	-1.39	1	
1309.16484	3	23782388.636736885	c12	-1.34	1	
1309.4993	3	10176415.057447245	c12	-1.08	1	
1309.83483753	3	3822782.1348668807	c12	0.0	1	
1310.1689508633333	3	1288501.1649620645	c12	0.0	1	
980.62005	4	43587943.106135525	c12	-0.58	0	
980.87177	4	64403750.013654985	c12	0.49	1	
981.12288	4	54872353.51134144	c12	0.99	1	
981.37295	4	34208051.10862307	c12	0.43	1	
981.62384	4	17217467.684638694	c12	0.73	1	
981.87398	4	7367304.439992908	c12	0.27	1	
982.11836	4	2767536.469016151	c12	-6.06	0	
982.3748940300001	4	932821.6567399246	c12	0.0	1	
946.8576	4	4463154.57098486	c12-A	0.64	1	
947.10896	4	6267234.174819916	c12-A	1.36	1	
947.3592	4	5148425.951040676	c12-A	0.95	1	
947.60891903	4	3110130.8602681854	c12-A	0.0	1	
947.85952378	4	1522436.1200565235	c12-A	0.0	1	
948.11012128	4	635138.062082832	c12-A	0.0	1	
948.36071303	4	233078.77932919952	c12-A	0.0	1	
948.61130053	4	76840.5748023617	c12-A	0.0	1	
942.8581	4	5590459.269176958	c12-G	-0.18	1	
943.10731	4	7848093.367004605	c12-G	-1.73	1	
943.35903	4	6434338.399775399	c12-G	-0.58	1	
943.61019103	4	3877126.472212883	c12-G	0.0	1	
943.8607960300001	4	1892300.8475217964	c12-G	0.0	1	
944.1113937800001	4	786890.2044400483	c12-G	0.0	1	
944.36198578	4	287750.44600211544	c12-G	0.0	1	
944.61257328	4	94538.52014308561	c12-G	0.0	1	
1422.84486	3	16204693.056048637	c13	-0.61	1	
1423.17756	3	26071290.402431887	c13	-1.68	1	
1423.5133	3	23906339.870619945	c13	-0.57	1	
1423.84803	3	15967055.945731161	c13	-0.17	1	
1424.17604	3	8582666.122551356	c13	-4.47	1	
1424.5165315299998	3	3913657.7175263856	c13	0.0	1	
1424.8506521966665	3	1564162.9329691308	c13	0.0	1	
1425.1847671966666	3	560133.5284430739	c13	0.0	1	
1425.51887753	3	182603.72432528407	c13	0.0	1	
1066.88281	4	6599587.193268892	c13	0.31	1	
1067.13374	4	10617896.535081847	c13	0.56	1	
1067.38349	4	9736190.244540686	c13	-0.26	1	
1067.63438103	4	6502806.166656899	c13	0.0	1	
