spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0603_2x_7-.csv
limit_error:	6.5	2020-03-12
noise_limit:	3030000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1382.5268026966667	6	392609.193626062	y26+CMCT-G	0.0	1	
1382.693875363333	6	169232.71748170184	y26+CMCT-G	0.0	1	
1183.4468358157142	7	378476.72100346803	y26+CMCT-G	0.0	1	
1183.5900922442856	7	1196744.6340369433	y26+CMCT-G	0.0	1	
1183.72884	7	2031436.5042126924	y26+CMCT-G	-3.8	1	
1183.8765681014283	7	2434926.8641659967	y26+CMCT-G	0.0	1	
1184.0197951014286	7	2298669.6145667625	y26+CMCT-G	0.0	1	
1184.15325	7	1811929.5874256014	y26+CMCT-G	-8.25	1	
1184.3062348157143	7	1236477.723215947	y26+CMCT-G	0.0	1	
1184.4494493871427	7	748601.3581327145	y26+CMCT-G	0.0	1	
1184.5926609585713	7	409236.6143194589	y26+CMCT-G	0.0	1	
1184.7358701014286	7	204708.69767784872	y26+CMCT-G	0.0	1	
1184.8790771014285	7	94664.69833320564	y26+CMCT-G	0.0	1	
1185.0222822442856	7	40804.86246527484	y26+CMCT-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
650.58075	2	7078625.110077312	w04	-0.81	1	
651.0826255300001	2	3437949.277004969	w04	0.0	1	
651.5837730300001	2	1239485.4187762134	w04	0.0	1	
652.08495803	2	331628.9469393487	w04	0.0	1	
652.5860985300001	2	75239.5506223594	w04	0.0	1	
763.11852	1	73182434.39228778	a03-G	7.05	1	
764.11593153	1	22009302.80737097	a03-G	0.0	1	
765.1181175300001	1	5754694.079874912	a03-G	0.0	1	
766.12053253	1	1066918.2381125102	a03-G	0.0	1	
763.11852	2	62586300.47365151	y05	-0.31	1	
763.61518	2	37396771.53274147	y05	-6.46	1	
763.62035	2	37396771.53274147	y05	0.31	1	
764.12151	2	15229257.86828848	y05	0.28	1	
764.62249303	2	4648806.150578743	y05	0.0	1	
765.12365503	2	1183440.600832637	y05	0.0	1	
973.11668	1	26421947.379568152	w03	-0.65	1	
974.12042	1	9373126.39980413	w03	0.36	1	
975.1199	1	2864048.0778156016	w03	-2.43	0	
976.12466853	1	622656.8569130548	w03	0.0	1	
977.12690353	1	119019.94751301207	w03	0.0	1	
974.61787	2	83070846.29259437	c06	0.06	1	
975.1199	2	60630722.50321079	c06	0.77	1	
975.62037	2	29163086.03198981	c06	0.02	1	
976.12065	2	10518473.907726439	c06	-0.91	1	
976.62270603	2	3146576.071797401	c06	0.0	1	
977.12386403	2	811075.7039911749	c06	0.0	1	
993.78922	3	13070398.096116342	y10-G	0.02	1	
994.12146	3	14625278.35092953	y10-G	-2.01	1	
994.12931	3	14625278.35092953	y10-G	5.89	0	
994.46493	3	9961765.400988141	y10-G	7.33	1	
994.7917988633334	3	5042660.344245567	y10-G	0.0	1	
995.12307	3	2086594.3599717112	y10-G	-2.89	1	
995.13276	3	2086594.3599717112	y10-G	6.85	0	
995.4600768633334	3	739727.1108945479	y10-G	0.0	1	
995.7942025300001	3	231614.58718557522	y10-G	0.0	1	
1063.13063	5	7177281.473891667	a17	3.54	1	
1063.32958	5	14399694.265932443	a17	2.03	1	
1063.53378	5	16156862.9044329	a17	5.49	1	
1063.73344	5	13094583.773658397	a17	4.69	1	
1063.93367	5	8492597.983040068	a17	4.43	1	
1064.13561	5	4653794.701758886	a17	5.79	1	
1064.33636	5	2228460.419712387	a17	6.04	1	
1064.53041873	5	953825.757521023	a17	0.0	1	
1064.73089913	5	370992.43820648716	a17	0.0	1	
1064.93137673	5	132739.17102678254	a17	0.0	1	
1063.32958	5	7689156.46767628	y17	-3.4	1	
1063.53378	5	15454500.470233513	y17	0.03	1	
1063.73344	5	17349233.01215558	y17	-0.78	1	
1063.93367	5	14059448.861010259	y17	-1.04	1	
1064.13561	5	9113508.738921663	y17	0.32	1	
1064.33636	5	4989832.978887617	y17	0.56	1	
1064.5362547299999	5	2386710.4235932366	y17	0.0	1	
1064.73673793	5	1020290.9096991457	y17	0.0	1	
1064.93721793	5	396198.4358746256	y17	0.0	1	
1065.1376947299998	5	141489.05991340717	y17	0.0	1	
1062.62898853	4	3263536.5371837174	y14-G	0.0	1	
1062.88271	4	5222503.980915574	y14-G	2.85	1	
1063.13063	4	4802796.541902437	y14-G	0.28	1	
1063.38096153	4	3227660.593529964	y14-G	0.0	1	
1063.62806	4	1749759.6086445863	y14-G	-3.31	1	
1063.88219128	4	806005.0385189343	y14-G	0.0	1	
1064.1327955299998	4	325819.3311533157	y14-G	0.0	1	
1064.38339453	4	118138.13196620498	y14-G	0.0	1	
1064.63398928	4	39027.07672972378	y14-G	0.0	1	
1070.79479	3	7102433.498863837	w10	0.32	1	
1071.1295	3	8479942.792074993	w10	0.76	1	
1071.46203	3	6085082.862091111	w10	-0.77	1	
1071.7970105299999	3	3235728.115871857	w10	0.0	1	
1072.1311481966666	3	1402755.0959018231	w10	0.0	1	
1072.4652761966665	3	520234.58331902075	w10	0.0	1	
1072.7993968633332	3	170208.89056775163	w10	0.0	1	
1073.1335115299999	3	50150.592180321786	w10	0.0	1	
1070.45028	3	13701446.042963555	c10	-0.27	1	
1070.78458	3	16309212.24812286	c10	-0.22	1	
1071.11814	3	11707918.902179899	c10	-0.79	1	
1071.46203	3	6233304.072278241	c10	8.29	1	
1071.7872825299999	3	2707593.737050963	c10	0.0	1	
1072.1214125299998	3	1006616.0004323084	c10	0.0	1	
1072.4555348633332	3	330238.8587643021	c10	0.0	1	
1072.7896508633332	3	97585.97373429732	c10	0.0	1	
1108.63467	2	18866734.172793016	w07	-0.49	1	
1109.13701	2	15501024.369435644	w07	0.37	1	
1109.63801	2	8266890.379270219	w07	0.17	1	
1110.13903953	2	3303985.4344569054	w07	0.0	1	
1110.6402265299998	2	1092535.562674808	w07	0.0	1	
1111.1414040299999	2	311136.36529535305	w07	0.0	1	
1108.80329	3	10033568.36513775	y11-A	-1.55	1	
1109.13701	3	12544747.43668831	y11-A	-2.03	1	
1109.47434	3	9345863.692989368	y11-A	0.81	1	
1109.80760353	3	5148142.496250531	y11-A	0.0	1	
1110.1417485299999	3	2307660.346190224	y11-A	0.0	1	
1110.47588353	3	883940.6315578343	y11-A	0.0	1	
1110.8100101966666	3	298430.6606129391	y11-A	0.0	1	
1111.1441308633332	3	90688.74471796065	y11-A	0.0	1	
1124.33192633	5	8402132.732096326	a18	0.0	1	
1124.52617	5	17778947.126074187	a18	-5.61	1	
1124.53703	5	17778947.126074187	a18	4.04	1	
1124.73929	5	20947556.90372567	a18	5.59	1	
1124.93971	5	17789913.350943655	a18	5.5	1	
1125.13949	5	12072555.162032705	a18	4.86	1	
1125.34007	5	6915103.65108808	a18	4.93	1	
1125.53947	5	3458405.752890433	a18	3.96	1	
1125.7354971299999	5	1545159.0615253162	a18	0.0	1	
1125.93597993	5	626872.5593413354	a18	0.0	1	
1126.13645953	5	233886.2058225057	a18	0.0	1	
1140.3251925299999	5	2643716.2062538904	c18	0.0	1	
1140.5257475299998	5	5597442.13760874	c18	0.0	1	
1140.73207	5	6614433.599768983	c18	5.08	1	
1140.92353	5	5640353.410219221	c18	-2.85	1	
1140.93408	5	5640353.410219221	c18	6.39	1	
1141.12974	5	3846343.087442879	c18	2.15	1	
1141.3281	5	2215201.8445081795	c18	0.28	1	
1141.5282751299999	5	1114410.8785315834	c18	0.0	1	
1141.72876093	5	501030.4233616977	c18	0.0	1	
1141.92924333	5	204640.6108157253	c18	0.0	1	
1142.1297225299998	5	76875.57337521954	c18	0.0	1	
1163.33493	5	2675612.7430238263	y19-G	-2.52	1	
1163.53981	5	5825382.683205199	y19-G	1.2	1	
1163.73661	5	7048826.769655804	y19-G	-2.0	1	
1163.93526	5	6142116.5435462	y19-G	-3.61	1	
1163.94605	5	6142116.5435462	y19-G	5.66	1	
1164.13996233	5	4273955.382421864	y19-G	0.0	1	
1164.34045993	5	2509066.979254419	y19-G	0.0	1	
1164.54095213	5	1285653.6287436832	y19-G	0.0	1	
1164.74143973	5	588316.6250157269	y19-G	0.0	1	
1164.94192373	5	244442.92977117584	y19-G	0.0	1	
1165.14240453	5	93375.78531935523	y19-G	0.0	1	
1163.1912817799998	4	4012781.54762232	y14+CMCT	0.0	1	
1163.43234	4	7386685.269664643	y14+CMCT	-8.28	1	
1163.44327	4	7386685.269664643	y14+CMCT	1.12	1	
1163.69253	4	7577775.806188195	y14+CMCT	-0.08	1	
1163.93526	4	5605782.863815023	y14+CMCT	-6.87	1	
1163.94605	4	5605782.863815023	y14+CMCT	2.4	1	
1164.19388603	4	3314507.564754063	y14+CMCT	0.0	1	
1164.44450253	4	1654337.5412573952	y14+CMCT	0.0	1	
1164.69511253	4	720956.1993240402	y14+CMCT	0.0	1	
1164.9457172799998	4	280665.18480880954	y14+CMCT	0.0	1	
1165.19631728	4	99213.5926175295	y14+CMCT	0.0	1	
1163.13153133	5	2333556.8721879753	a19-G	0.0	1	
1163.33493	5	5072191.023204118	a19-G	2.44	1	
1163.53981	5	6134129.832690879	a19-G	6.18	1	
1163.73661	5	5345102.7133179465	a19-G	2.99	1	
1163.93526	5	3720827.185092179	a19-G	1.39	0	
1164.1341389299998	5	2185809.3293710314	a19-G	0.0	1	
1164.33463173	5	1121006.7804665805	a19-G	0.0	1	
1164.53512013	5	513546.0929591201	a19-G	0.0	1	
1164.73560473	5	213629.60777567734	a19-G	0.0	1	
1164.93608613	5	81710.24712342057	a19-G	0.0	1	
1166.5368411299999	5	2744949.6074304604	y19-A	0.0	1	
1166.73701	5	5977395.326288082	y19-A	-0.33	1	
1166.93846	5	7239424.409895312	y19-A	0.46	1	
1167.13755	5	6316309.212839119	y19-A	-0.76	1	
1167.3389449299998	5	4401960.983852878	y19-A	0.0	1	
1167.53944233	5	2588698.9896353576	y19-A	0.0	1	
1167.7399343299999	5	1328945.7687246094	y19-A	0.0	1	
1167.94042193	5	609362.2369829229	y19-A	0.0	1	
1168.14090573	5	253727.0814535699	y19-A	0.0	1	
1168.34138633	5	97135.08425399532	y19-A	0.0	1	
1166.33051413	5	2396979.3511299486	a19-A	0.0	1	
1166.53107273	5	5210964.8640678385	a19-A	0.0	1	
1166.73701	5	6307756.272478882	a19-A	4.64	1	
1166.92613	5	5503495.852290738	a19-A	-5.13	1	
1166.93846	5	5503495.852290738	a19-A	5.44	1	
1167.13755	5	3836964.863048771	a19-A	4.22	1	
1167.33312133	5	2257958.9250169722	a19-A	0.0	1	
1167.53361393	5	1160175.4190481303	a19-A	0.0	1	
1167.7341021299999	5	532563.4806789975	a19-A	0.0	1	
1167.93458653	5	222009.38682276866	a19-A	0.0	1	
1168.1350679299999	5	85099.92384666206	a19-A	0.0	1	
1174.57187873	5	1516019.5556788393	a18+CMCT	0.0	1	
1174.77243693	5	3460791.389645589	a18+CMCT	0.0	1	
1174.97597	5	4337634.69226196	a18+CMCT	2.55	1	
1175.17842	5	3890311.0784906647	a18+CMCT	4.2	1	
1175.3739975299998	5	2774054.8673028396	a18+CMCT	0.0	1	
1175.57863	5	1663439.1237101757	a18+CMCT	3.51	0	
1175.77499573	5	868382.6012236306	a18+CMCT	0.0	1	
1175.9754875299998	5	404022.47308327863	a18+CMCT	0.0	1	
1176.1759753299998	5	170384.32895448964	a18+CMCT	0.0	1	
1176.37645993	5	65958.93738830485	a18+CMCT	0.0	1	
1174.7782057299999	5	1943189.524910236	y18+CMCT	0.0	1	
1174.97597	5	4442980.616004488	y18+CMCT	-2.38	1	
1175.17842	5	5571926.631860792	y18+CMCT	-0.74	1	
1175.37981133	5	4997503.491064585	y18+CMCT	0.0	1	
1175.57863	5	3562319.9700562824	y18+CMCT	-1.44	1	
1175.78082073	5	2134771.4519912917	y18+CMCT	0.0	1	
1175.9813163299998	5	1113478.9776356623	y18+CMCT	0.0	1	
1176.1818073299999	5	517530.0543476702	y18+CMCT	0.0	1	
1176.38229453	5	217991.6485523832	y18+CMCT	0.0	1	
1176.58277853	5	84280.58087744385	y18+CMCT	0.0	1	
1190.76577	5	11591439.200099222	w18+CMCT	-4.79	0	
1190.96619	5	26517627.68797209	w18+CMCT	-4.9	0	
1191.16612	5	33342164.099711914	w18+CMCT	-5.41	1	
1191.36668	5	30016118.482711717	w18+CMCT	-5.37	1	
1191.56861	5	21492441.98919419	w18+CMCT	-4.17	1	
1191.76757	5	12945082.0377897	w18+CMCT	-5.47	1	
1191.97458053	5	6789603.31135655	w18+CMCT	0.0	1	
1192.1750711299999	5	3174323.4649118404	w18+CMCT	0.0	1	
1192.3755579299998	5	1345516.4512030138	w18+CMCT	0.0	1	
1192.5760415299999	5	523552.44091364794	w18+CMCT	0.0	1	
1193.3414133299998	5	22021701.33521147	a19	0.0	1	
1193.54701	5	49489855.09248384	a19	4.23	1	
1193.74728	5	61514037.554485716	a19	4.01	1	
1193.94674	5	54926175.6945849	a19	3.13	1	
1194.14809	5	39098475.33637352	a19	3.84	1	
1194.34892	5	23451622.51723005	a19	4.12	1	
1194.54891	5	12265766.448678419	a19	3.7	1	
1194.75087	5	5725022.998805826	a19	4.93	1	
1194.95114	5	2424555.4108168157	a19	4.75	1	
1195.14594393	5	943457.6435710458	a19	0.0	1	
1194.8705972442856	7	471921.18512707134	w26+CMCT-G	0.0	1	
1195.0138538157144	7	1492811.2500726827	w26+CMCT-G	0.0	1	
1195.15066	7	2537772.636896639	w26+CMCT-G	-5.39	1	
1195.29402	7	3048493.4190136036	w26+CMCT-G	-5.28	1	
1195.4435562442854	7	2885655.143854098	w26+CMCT-G	0.0	1	
1195.5867779585712	7	2281633.658607591	w26+CMCT-G	0.0	1	
1195.72999553	7	1562316.3809680394	w26+CMCT-G	0.0	1	
1195.8732098157143	7	949341.1425700182	w26+CMCT-G	0.0	1	
1196.0164212442855	7	521004.6217873628	w26+CMCT-G	0.0	1	
1196.1596301014285	7	261686.4123068345	w26+CMCT-G	0.0	1	
1196.3028369585713	7	121524.4902375754	w26+CMCT-G	0.0	1	
1196.4460418157141	7	52619.520332447224	w26+CMCT-G	0.0	1	
1193.54701	5	22697397.44749359	y19	-0.61	1	
1193.74728	5	51090582.89022206	y19	-0.85	0	
1193.94674	5	63539610.684921145	y19	-1.74	1	
1194.14809	5	56736323.977413096	y19	-1.04	1	
1194.34892	5	40372672.02151077	y19	-0.76	1	
1194.54891	5	24200772.825641524	y19	-1.18	1	
1194.75087	5	12646684.965231728	y19	0.05	1	
1194.95114	5	5896819.114624389	y19	-0.13	1	
1195.15066	5	2494472.8548585125	y19	-0.94	1	
1195.35226253	5	969447.9715455535	y19	0.0	1	
1205.11685	2	5421031.187263019	c08-G	-1.3	1	
1205.62972	2	4746511.822891424	c08-G	8.21	1	
1206.1210695299999	2	2699924.7921132836	c08-G	0.0	1	
1206.62230353	2	1150965.3504451707	c08-G	0.0	1	
1207.12350503	2	406107.18800460896	c08-G	0.0	1	
1207.6246955299998	2	123447.4798073728	c08-G	0.0	1	
1208.1258730299999	2	33313.30926716691	c08-G	0.0	1	
1205.62972	2	7021127.449702637	w08-G	-3.74	1	
1206.13301	2	6172934.329786435	w08-G	-2.17	1	
1206.63687203	2	3504682.774861852	w08-G	0.0	1	
1207.13810103	2	1490679.8082407739	w08-G	0.0	1	
1207.63929953	2	524174.92133339786	w08-G	0.0	1	
1208.14048703	2	158730.7583252762	w08-G	0.0	1	
1208.64166203	2	42663.85991714436	w08-G	0.0	1	
1218.4891	3	5125432.163870447	y12-A	-0.07	1	
1218.8234265299998	3	7079281.697112072	y12-A	0.0	1	
1219.1474	3	5716992.651207407	y12-A	-8.37	1	
1219.16342	3	5716992.651207407	y12-A	4.77	1	
1219.4917715299998	3	3394480.8657640694	y12-A	0.0	1	
1219.8259181966666	3	1632929.9583392926	y12-A	0.0	1	
1220.1600545299998	3	669399.4120593235	y12-A	0.0	1	
1220.49418253	3	241350.04404430583	y12-A	0.0	1	
1220.82830453	3	78164.91147367975	y12-A	0.0	1	
1229.57107693	5	1258807.0477279963	w19+CMCT-G	0.0	1	
1229.76599	5	2952258.5784677905	w19+CMCT-G	-4.59	1	
1229.96651	5	3803949.1785648935	w19+CMCT-G	-4.6	1	
1230.1726903299998	5	3508506.184593287	w19+CMCT-G	0.0	1	
1230.37320033	5	2573442.205772745	w19+CMCT-G	0.0	1	
1230.5737031299998	5	1587644.199056006	w19+CMCT-G	0.0	1	
1230.7742001299998	5	852862.4458501404	w19+CMCT-G	0.0	1	
1230.9746925299999	5	408371.01190767373	w19+CMCT-G	0.0	1	
1231.17518113	5	177258.90317265195	w19+CMCT-G	0.0	1	
1231.3756663299998	5	70638.17267204942	w19+CMCT-G	0.0	1	
1230.16109	7	5402596.974419383	RNA+CMCT-G-H2O	-4.31	1	
1230.30809	7	17789191.730705135	RNA+CMCT-G-H2O	-1.26	1	
1230.45231	7	31339835.70587377	RNA+CMCT-G-H2O	-0.47	1	
1230.59491	7	38903509.72410201	RNA+CMCT-G-H2O	-0.98	1	
1230.73889	7	37975424.18216319	RNA+CMCT-G-H2O	-0.37	1	
1230.88179	7	30914365.75969526	RNA+CMCT-G-H2O	-0.63	1	
1231.02601	7	21765486.78215359	RNA+CMCT-G-H2O	0.18	1	
1231.16945	7	13584435.044820169	RNA+CMCT-G-H2O	0.37	1	
1231.30995	7	7650383.178088806	RNA+CMCT-G-H2O	-1.84	0	
1231.4554201014284	7	3940166.234839893	RNA+CMCT-G-H2O	0.0	1	
1231.5986272442856	7	1875085.5819844857	RNA+CMCT-G-H2O	0.0	1	
1231.7418323871427	7	831387.8268982556	RNA+CMCT-G-H2O	0.0	1	
1231.8850359585715	7	345774.027189024	RNA+CMCT-G-H2O	0.0	1	
1230.64006	6	10028933.29978874	y24-G	-0.85	1	
1230.80806	6	27587428.83075431	y24-G	-0.15	1	
1230.97413	6	41348305.7915006	y24-G	-0.99	1	
1231.14169	6	44157120.28324806	y24-G	-0.62	1	
1231.30995	6	37381144.578009345	y24-G	0.33	1	
1231.47546	6	26553159.20268284	y24-G	-0.96	1	
1231.64188	6	16393162.58565266	y24-G	-1.49	1	
1231.8107986966666	6	9007820.692129774	y24-G	0.0	1	
1231.9778746966667	6	4481541.20750762	y24-G	0.0	1	
1232.1449476966666	6	2044957.9967771433	y24-G	0.0	1	
1232.31201853	6	864352.3292768571	y24-G	0.0	1	
1232.45262	7	64084370.94659941	RNA+CMCT-A-H2O	1.01	1	
1232.5946312442857	7	211034476.1794927	RNA+CMCT-A-H2O	0.0	1	
1232.73802	7	371958024.904646	RNA+CMCT-A-H2O	0.12	1	
1232.88192	7	462038924.0960145	RNA+CMCT-A-H2O	0.66	1	
1233.02517	7	451395090.18589467	RNA+CMCT-A-H2O	0.68	1	
1233.16843	7	367816229.135727	RNA+CMCT-A-H2O	0.71	1	
1233.31155	7	259242552.9846583	RNA+CMCT-A-H2O	0.63	1	
1233.45463	7	161987426.71094638	RNA+CMCT-A-H2O	0.52	1	
1233.59809	7	91339358.18643968	RNA+CMCT-A-H2O	0.72	1	
1233.74135	7	47101239.375765644	RNA+CMCT-A-H2O	0.76	1	
1233.88461	7	22445045.771530148	RNA+CMCT-A-H2O	0.81	1	
1234.02845	7	9966590.916788436	RNA+CMCT-A-H2O	1.32	1	
1234.17135	7	4151903.8732970087	RNA+CMCT-A-H2O	1.08	1	
1233.31155	6	4500822.846433209	y24-A	3.75	0	
1233.4740590299998	6	12382472.962562395	y24-A	0.0	1	
1233.6411720299998	6	18570487.191068906	y24-A	0.0	1	
1233.80788	6	19849473.677021097	y24-A	-0.32	1	
1233.97372	6	16821745.823687147	y24-A	-1.34	1	
1234.14217	6	11963679.248092469	y24-A	-0.23	1	
1234.31352	6	7395912.860937173	y24-A	3.23	1	
1234.47619	6	4069853.9737869324	y24-A	-0.35	1	
1234.6436931966666	6	2027937.1770283787	y24-A	0.0	1	
1234.8107661966665	6	926819.0442388424	y24-A	0.0	1	
1234.9778366966666	6	392420.8148371136	y24-A	0.0	1	
1232.73802	7	78764798.97885124	RNA+CMCT-G	-1.06	1	
1232.88192	7	259399110.77735037	RNA+CMCT-G	-0.54	1	
1233.02517	7	457229145.4626062	RNA+CMCT-G	-0.53	1	
1233.16843	7	567986998.5133309	RNA+CMCT-G	-0.51	1	
1233.31155	7	554932540.0544057	RNA+CMCT-G	-0.59	1	
1233.45463	7	452205571.13417155	RNA+CMCT-G	-0.71	1	
1233.59809	7	318734451.5929178	RNA+CMCT-G	-0.51	1	
1233.74135	7	199169033.16117126	RNA+CMCT-G	-0.48	1	
1233.88461	7	112311215.55178683	RNA+CMCT-G	-0.44	1	
1234.02845	7	57918674.21459881	RNA+CMCT-G	0.07	1	
1234.17135	7	27600144.918870132	RNA+CMCT-G	-0.17	1	
1234.31352	7	12256030.13337941	RNA+CMCT-G	-1.01	1	
1234.45729	7	5104349.178489828	RNA+CMCT-G	-0.55	1	
1235.88401	7	4375104.830300348	RNA+CMCT-C-H2O	1.99	0	
1236.02724	7	14485541.058241714	RNA+CMCT-C-H2O	1.97	0	
1236.17027	7	25642150.38336019	RNA+CMCT-C-H2O	1.8	0	
1236.31272	7	31967909.315030802	RNA+CMCT-C-H2O	1.17	0	
1236.45577	7	31328936.685445786	RNA+CMCT-C-H2O	1.02	1	
1236.59841	7	25597636.10801334	RNA+CMCT-C-H2O	0.55	1	
1236.7427	7	18084712.998391856	RNA+CMCT-C-H2O	1.42	1	
1236.87511	7	11324151.243353054	RNA+CMCT-C-H2O	-7.31	1	
1236.88761	7	11324151.243353054	RNA+CMCT-C-H2O	2.79	1	
1237.03181	7	6397437.430162187	RNA+CMCT-C-H2O	3.59	1	
1237.17047	7	3304571.5588192577	RNA+CMCT-C-H2O	-0.09	0	
1237.30755	7	1577102.2198671245	RNA+CMCT-C-H2O	-5.04	0	
1237.4569869585714	7	701187.4632390672	RNA+CMCT-C-H2O	0.0	1	
1237.6001899585713	7	292497.3447003257	RNA+CMCT-C-H2O	0.0	1	
1235.02528	7	76931194.1031339	RNA+CMCT-A	0.78	1	
1235.16764	7	253386407.7330036	RNA+CMCT-A	0.06	1	
1235.31055	7	446837570.4782385	RNA+CMCT-A	-0.21	1	
1235.45398	7	555453472.2252564	RNA+CMCT-A	-0.05	1	
1235.59738	7	543140344.347136	RNA+CMCT-A	0.09	1	
1235.74037	7	443023177.6029512	RNA+CMCT-A	-0.1	1	
1235.88401	7	312594667.1568219	RNA+CMCT-A	0.24	1	
1236.02724	7	195556074.9220283	RNA+CMCT-A	0.26	1	
1236.17027	7	110407510.52177417	RNA+CMCT-A	0.11	1	
1236.31272	7	57012093.82895592	RNA+CMCT-A	-0.51	1	
1236.45577	7	27205685.706993643	RNA+CMCT-A	-0.63	1	
1236.59841	7	12097161.455357077	RNA+CMCT-A	-1.09	1	
1236.7427	7	5046314.019219862	RNA+CMCT-A	-0.21	1	
1236.8088541966665	6	4670888.868122183	a24-A	0.0	1	
1236.9759833633334	6	12948374.10484745	a24-A	0.0	1	
1237.1430938633332	6	19523278.05850775	a24-A	0.0	1	
1237.30755	6	20952568.60810822	a24-A	-2.14	1	
1237.4758	6	17812189.467317563	a24-A	-1.2	1	
1237.64329	6	12698910.11258978	a24-A	-0.87	1	
1237.81065	6	7865231.339788376	a24-A	-0.65	1	
1237.97433	6	4334332.224540663	a24-A	-3.39	1	
1238.1456056966667	6	2161881.744984672	a24-A	0.0	1	
1238.31267753	6	988752.2075682558	a24-A	0.0	1	
1238.47974703	6	418773.02727147425	a24-A	0.0	1	
1243.5813657299998	5	5837978.251312333	a19+CMCT	0.0	1	
1243.78915	5	14093618.451254182	a19+CMCT	5.81	1	
1243.98668	5	18584167.276908178	a19+CMCT	3.4	1	
1244.18739	5	17485167.90953414	a19+CMCT	3.55	1	
1244.3884	5	13053468.121271979	a19+CMCT	3.95	1	
1244.5895	5	8182663.977086144	a19+CMCT	4.43	1	
1244.7741	5	4460398.302868338	a19+CMCT	-8.34	1	
1244.78905	5	4460398.302868338	a19+CMCT	3.67	1	
1244.98496953	5	2164944.195603458	a19+CMCT	0.0	1	
1245.18545753	5	951663.2432798252	a19+CMCT	0.0	1	
1245.38594233	5	383757.2206117622	a19+CMCT	0.0	1	
1245.5864241299998	5	143407.16078503197	a19+CMCT	0.0	1	
1246.3424771966666	6	2314388.875452895	a23+CMCT	0.0	1	
1246.5096061966665	6	6668592.659430374	a23+CMCT	0.0	1	
1246.6767183633333	6	10363082.118601812	a23+CMCT	0.0	1	
1246.84531	6	11405019.331325725	a23+CMCT	1.19	1	
1247.00992	6	9906583.877823463	a23+CMCT	-0.8	1	
1247.17987	6	7196597.516871998	a23+CMCT	1.5	1	
1247.34689	6	4531746.132358392	a23+CMCT	1.45	1	
1247.51047	6	2534423.3157197926	a23+CMCT	-1.36	1	
1247.6792433633332	6	1280998.1335525755	a23+CMCT	0.0	1	
1247.8463175299999	6	592875.6600785465	a23+CMCT	0.0	1	
1248.0133890299999	6	253819.8865079613	a23+CMCT	0.0	1	
1248.18045853	6	101367.77978185877	a23+CMCT	0.0	1	
1247.42442	4	26059182.06034222	c15+CMCT	-1.0	1	
1247.67551	4	49837988.773934335	c15+CMCT	-0.69	1	
1247.92618	4	53455523.34574979	c15+CMCT	-0.68	1	
1248.17747	4	41469782.39278305	c15+CMCT	-0.17	1	
1248.42886	4	25767580.4399148	c15+CMCT	0.44	1	
1248.67852	4	13536616.514877262	c15+CMCT	-0.33	1	
1248.92955203	4	6216942.140990115	c15+CMCT	0.0	1	
1249.1801627799998	4	2553139.0838782806	c15+CMCT	0.0	1	
1249.4307687799999	4	952910.4709849469	c15+CMCT	0.0	1	
1246.6784188633333	6	3199487.053451429	y23+CMCT	0.0	1	
1246.84531	6	9219610.442960426	y23+CMCT	-0.19	1	
1247.00992	6	14328459.233923439	y23+CMCT	-2.2	1	
1247.17987	6	15769982.456344511	y23+CMCT	0.09	1	
1247.34689	6	13698821.127554268	y23+CMCT	0.03	1	
1247.51047	6	9951999.793069992	y23+CMCT	-2.79	1	
1247.67551	6	6267193.066047199	y23+CMCT	-4.42	0	
1247.84810853	6	3505170.0260724914	y23+CMCT	0.0	1	
1248.0151853633333	6	1771687.726941793	y23+CMCT	0.0	1	
1248.18225953	6	820032.4433076867	y23+CMCT	0.0	1	
1248.34933103	6	351126.07464481733	y23+CMCT	0.0	1	
1248.5164005299998	6	140165.66890529764	y23+CMCT	0.0	1	
1259.77369	5	16681491.876983624	w19+CMCT	-5.77	1	
1259.97529	5	40352657.1487548	w19+CMCT	-4.94	1	
1260.17361	5	53367673.293812275	w19+CMCT	-6.69	1	
1260.37653	5	50387261.19202558	w19+CMCT	-4.78	1	
1260.57568	5	37762065.121092565	w19+CMCT	-5.86	1	
1260.77522	5	23769913.12377617	w19+CMCT	-6.62	1	
1260.97991	5	13013784.875082353	w19+CMCT	-3.29	1	
1261.17763	5	6345226.689807313	w19+CMCT	-5.49	1	
1261.38504073	5	2802616.717378702	w19+CMCT	0.0	1	
1261.58552453	5	1135723.4250549665	w19+CMCT	0.0	1	
1261.7860053299999	5	426511.91938317474	w19+CMCT	0.0	1	
1260.00345	6	4895967.140079324	w23+CMCT	-2.14	0	
1260.17361	6	14114354.853112705	w23+CMCT	0.27	0	
1260.3385	6	21973778.025415234	w23+CMCT	-1.49	0	
1260.50505	6	24246258.906662498	w23+CMCT	-1.93	1	
1260.67109	6	21127999.564783607	w23+CMCT	-2.77	1	
1260.83727	6	15404240.169802634	w23+CMCT	-3.49	1	
1261.0087491966665	6	9738890.215802427	w23+CMCT	0.0	1	
