m/z	z	I	Res.	
662.50875		5715870	175209	
662.97005		5123487	190793	
663.14768		4974182	117727	
664.14347		5758265	210870	
664.20821		4984484	228469	
664.21899		5110710	171127	
664.60997		5141820	190382	
664.87127		5289963	199622	
666.45876		5179928	229324	
666.47439		4905009	220590	
666.72617		5510093	168422	
666.97370		5207649	227165	
667.07628		5320712	180232	
667.08317		4925203	228288	
667.64711		5259944	207158	
668.33540		4874756	212592	
668.60111		5000114	221414	
668.78326		5389784	196136	
668.86599		5169758	239176	
669.62460		5630244	215486	
669.73211		4955089	165926	
669.98146		4945249	196141	
670.09651		5316633	166062	
670.11718		5033019	252652	
670.24953		4893455	107597	
670.72128		5477889	271421	
671.06297		5712419	181035	
671.32696		5005896	88631	
671.34655		5489127	202135	
671.35891		5544955	228445	
671.82227		5662428	170144	
672.53547		4891719	205817	
672.67490		5131043	170064	
672.89948		5344902	167593	
673.44937		5482728	222574	
673.58441		5631421	240899	
673.81676		5568042	163606	
674.24047		5513666	232069	
674.33840		5294172	252318	
674.41674		5819607	115144	
674.96757		5023283	252307	
675.17365		5414261	248859	
676.16784		7588221	212842	
676.33422		5116288	220034	
676.96766		5189714	169963	
677.00521		5000331	105153	
677.12417		15561539	180659	
677.14269		5238880	210577	
677.62661		6122056	210866	
677.63192		4898896	257564	
677.84799		5148060	170845	
678.07716		5127931	196836	
678.08591		5355784	129577	
678.33996		4978061	182512	
678.92028		5923331	160607	
679.09264		4901386	218105	
679.23385		4975585	280149	
679.41471		4977396	248847	
679.60019		5065229	223264	
679.70938		5231283	133306	
680.46317		5002535	239113	
680.59964		5145845	229090	
681.01727		5446762	183366	
681.05994		5315882	128056	
681.15602		58937148	186684	
681.26741		5017058	229651	
681.38287		5053583	230437	
681.49641		5192250	185499	
681.58829		6951363	242453	
681.95380		5533671	172381	
681.97763		5353994	217516	
682.15608		7366933	269793	
682.15980		17509658	215969	
682.23582		5110924	182313	
682.42718		5438633	262716	
683.03695		5245748	205325	
683.14818		5277402	149202	
683.16330		5119728	266550	
683.41488		5430117	207140	
683.62143		4931223	108029	
683.87217		5273866	215370	
683.93162		4921186	240929	
684.09323		5853776	170217	
684.20150		5201904	196398	
684.30408		5381511	238358	
684.66890		5578656	211717	
684.85276		5455534	274904	
685.06929		5167084	192926	
685.38185		5186229	191181	
685.54268		5475745	163874	
686.11462		5690339	197298	
686.34550		5105716	213878	
686.46464		5792993	182293	
686.96748		5416635	85282	
687.19305		5154817	155076	
688.16808		6139264	219344	
688.38422		5050039	218710	
688.53250		6415499	141109	
689.04704		4957805	248673	
689.08744		40037544	177834	
689.28146		5246908	213430	
689.55122		5160765	132070	
689.56047		4909642	189998	
689.63156		5438384	253286	
689.99266		5664178	238708	
690.09090		8608317	165731	
690.59717		5789196	176638	
690.64309		5101901	241978	
691.36903		5326415	196321	
692.16357		5033645	181900	
692.25152		5149736	154186	
692.32099		5256841	192983	
692.69018		7461007	179842	
693.29613		5100253	223350	
693.34551		5446689	219365	
693.78552		5765253	199326	
694.55377		5822639	212428	
694.56139		5632185	207675	
695.07594		5458047	175367	
695.10957		5829550	215347	
695.25146		4968817	211294	
695.44648		4930174	209163	
695.53107		5218546	192928	
696.02130		4927635	169990	
696.36616		5594219	201993	
696.72026		5455183	99677	
697.20432		6097122	131840	
697.55808		4933827	225249	
698.10542		5186729	117307	
698.63552		5549174	162188	
698.89408		5651922	238020	
698.99622		6045276	236650	
699.53112		5154859	196264	
699.56584		5015385	241088	
700.17987		4936079	76633	
700.31081		5486910	134710	
700.40329		5137849	195231	
700.43831		5186792	168020	
701.11264		4933226	191578	
701.13727		5111179	208443	
701.37837		5324491	183733	
701.71732		5654668	176951	
701.73825		5275816	164549	
702.47077		5776240	189409	
702.63653		4953675	191369	
703.62580		5047389	272283	
703.93807		5373942	274836	
703.96775		5255965	127650	
704.00062		5341768	124258	
704.42056		5771371	213619	
704.45071		4927251	167605	
704.84939		5875354	195053	
705.09838		5432029	65939	
705.29010		5885142	180718	
705.49964		5376997	155989	
705.67142		5009604	174100	
705.72417		5552136	179546	
705.78294		4978260	85816	
705.89829		5125097	53708	
705.99486		5264998	185475	
706.02806		5442705	181132	
706.26032		5814204	223651	
706.53469		5900574	60443	
706.58958		8259428	200738	
706.89534		5191917	176859	
707.08817		5468132	108224	
707.68927		5150694	154631	
707.77018		5115726	158168	
707.94401		5348140	100469	
708.03983		5741734	169381	
708.11560		5736199	198072	
708.45889		5100476	194177	
708.69696		8032234	141982	
708.71292		5126655	145117	
709.39524		4958048	196521	
709.59215		4997465	189191	
709.87921		6490052	183765	
710.78969		4938558	156170	
711.01998		4962399	102991	
711.25746		5294985	203118	
711.43793		5408874	154429	
712.03216		5456464	214209	
712.21810		5084472	196675	
712.41542		5190190	236161	
712.58948		5063046	103989	
712.78851		6115837	151267	
712.87653		5115754	211198	
712.98886		6605045	182632	
713.22403		5108505	189199	
713.32271		4976787	235797	
713.40791		5323516	226643	
713.61132		6284536	176953	
713.92799		5260671	196894	
714.19716		5273290	133862	
714.21129		5284572	182722	
714.58301		4981413	229606	
714.68084		5359901	92437	
714.76082		5030271	240899	
714.79083		5108644	192501	
715.03605		5585105	205659	
715.17308		5204857	103678	
715.19292		6304145	172544	
715.28174		5045630	143647	
715.48173		5949683	189720	
715.87468		5821906	160331	
716.35651		5819165	159496	
716.52270		6308327	214675	
716.86983		5377164	205376	
717.15604		5108455	234200	
717.42161		5394728	175550	
717.49938		5870215	200915	
717.61014		6228749	236018	
718.09524		5060437	163245	
718.28440		5129017	211990	
718.58908		5825959	225690	
718.70851		6200887	214086	
718.84625		4979036	150360	
719.30711		7412997	179827	
719.31485		5511693	155485	
720.41575		5179183	195380	
721.23248		4953080	252871	
721.26779		4962593	178736	
721.61760		5079743	168965	
722.40587		5155680	238940	
722.75444		4969722	167276	
722.83385		5034071	146487	
722.85879		5962612	190858	
723.01058		5078823	170423	
723.05738		5215581	196310	
723.21935		5327131	216926	
723.66688		6270247	166868	
724.57046		5028932	191562	
724.62801		5041287	156364	
724.63651		5163409	192556	
724.69979		5486554	199334	
724.84847		5818503	191210	
724.88681		7533747	200579	
725.41576		5215001	83126	
725.64960		6268967	212280	
725.91424		5410137	207174	
726.42047		5487520	198791	
726.71396		5214962	174100	
726.79668		4965713	198270	
726.94770		5427711	177720	
727.24715		5421910	239228	
727.57872		5206482	169041	
727.72721		5107835	181314	
727.77554		5156019	65227	
728.21290		5683110	227293	
728.52949		5488911	229863	
728.84105		6272113	149224	
728.89523		5719983	94094	
728.97606		6372107	189894	
728.98664		4968983	174454	
729.00608		5570349	254726	
729.05591		5482342	184765	
729.13456		5448639	237534	
729.41234		5416698	208922	
730.00637		5470106	225172	
730.17024		5026387	138784	
730.20859		5337726	171361	
730.98188		5041126	237786	
731.04640		5405230	206471	
731.33498		6086258	176925	
731.96916		5194297	214513	
732.70196		5235819	184290	
732.71873		5784446	208796	
732.87965		5198897	287901	
733.38916		5876840	212645	
733.90592		5758885	184190	
734.21783		5551486	129008	
734.41153		5569493	190966	
734.48381		5197093	211401	
736.67185		5900424	188288	
736.79310		5210380	95730	
737.10975		5463398	163781	
737.16362		5485729	176120	
737.87569		6721448	127045	
737.90788		5431243	206346	
738.09260		5077011	94797	
738.18641		5320953	205119	
738.19152		5066239	202473	
738.43174		6576387	156777	
738.44322		6256656	154003	
738.75539		5146977	154593	
739.01237		5955704	200761	
739.38405		6510089	222321	
739.63146		5111571	227917	
739.97198		5078914	175906	
740.02575		5601468	205062	
740.52527		5141972	174596	
740.64352		5611347	148564	
740.66704		5011565	148692	
740.67615		5784438	205549	
740.85200		5624371	222420	
741.19998		5300647	195788	
741.28987		6053127	170765	
742.12318		5026176	212262	
742.14786		7259547	196006	
742.23220		5266165	164503	
742.24078		5720574	173532	
742.52609		6044973	232672	
742.60007		5336444	200835	
742.97546		5125643	204448	
743.37490		5570737	215524	
743.50628		5025341	195835	
743.56519		6254971	185805	
743.95849		5378331	232784	
744.33591		5020073	204556	
744.36382		4984774	179807	
745.19950		5097013	190631	
745.43113		5325097	197991	
746.04078		5266343	171277	
746.14444		5384211	173067	
746.22164		5131620	63046	
746.25845		5694859	192682	
746.36395		5262073	226186	
746.41837		6590258	172605	
746.57188		5511122	222324	
746.61379		5195262	185593	
747.44874		5243748	214877	
747.46784		5901688	191961	
747.68193		5277398	133711	
747.70758		5819505	160314	
747.72355		5390465	218665	
747.80286		5756372	186627	
748.44281		5057643	181674	
748.77664		5863877	137735	
748.81278		5060330	197896	
748.94026		5335917	200549	
749.38175		5393205	187402	
749.96709		5744528	187597	
749.97730		5050267	199079	
751.29991		5688551	218542	
751.33107		5381383	203125	
751.49031		5293482	183308	
751.56164		5395186	179404	
752.08538		5168649	174917	
753.41253		5821774	184391	
753.64207		5082168	204696	
754.04078		5088203	127723	
754.41561		6993222	193232	
754.45211		5289835	223792	
754.70441		5622377	238275	
754.74530		5253523	175523	
755.21064		5537384	224129	
755.52538		5374116	165409	
755.62670		5123594	211149	
755.71945		5310056	216242	
756.01895		5814164	167496	
756.53459		6779289	167106	
756.58509		6825932	179546	
756.99928		5854058	94195	
757.76541		5107559	197184	
757.82864		5129638	94340	
758.67880		5338100	237697	
759.06658		5718901	103659	
759.50057		5177124	137726	
759.65727		5197758	206536	
760.16689		5059126	145642	
760.26188		5132821	215497	
760.96839		5457614	149970	
761.12325		9266534	181063	
761.21267		5759422	209867	
761.52346		5564656	173529	
761.59136		5469491	85650	
761.99469		5422271	170804	
762.10141		5260328	75281	
762.17608		5323761	121206	
762.39128		5320260	223206	
762.43909		5437043	188805	
762.46692		5392270	151805	
762.48241		5129630	144817	
762.65338		5265733	203975	
763.11086		7492357	213988	
763.11838		50515724	148971	
763.61516		8525041	247151	
763.62082		23068918	173555	
763.76968		4992777	135709	
764.12050		7568607	125223	
764.55714		5043848	251665	
764.59660		5234350	202347	
765.31470		5716072	161743	
765.47844		5465607	197667	
765.48695		5401103	171068	
765.55883		5027669	130927	
765.78331		5009710	179659	
766.34009		5272906	232406	
766.60189		5446471	168230	
766.68092		5098643	165874	
766.83912		5867564	125649	
767.20135		5450890	136151	
767.30125		5427434	196948	
767.62724		5609508	128468	
768.49383		5050982	148255	
768.77649		6803062	190148	
768.82315		5045667	172381	
769.23227		5068331	226221	
769.33642		5437071	173475	
770.16990		5316013	155472	
770.51382		5024502	230093	
770.96235		5167010	197717	
771.16772		5235046	174736	
772.44297		5016099	166487	
772.70446		5025563	200889	
773.27709		5648187	248365	
773.94676		5138101	180154	
773.96328		5228484	199587	
774.02321		7144445	189263	
774.32009		5457173	138438	
774.41184		5355884	178367	
774.64521		5262409	201383	
774.69588		5233273	173778	
775.21491		5411938	161686	
775.76022		6054500	177017	
776.54596		5478215	174117	
776.98227		6640352	181725	
777.09163		5095751	160588	
777.13917		5590643	164540	
777.15018		5051518	179424	
777.28694		5292030	201846	
777.34269		5965362	174726	
777.56476		5687554	209410	
778.03967		5131967	181519	
778.72216		5319230	132428	
778.91319		5422064	90346	
779.39668		5477811	164054	
779.50296		5993495	198769	
779.52510		5133355	200730	
779.58611		5393508	123232	
779.60280		5645940	189662	
779.81413		7782200	165326	
779.89639		5172933	96648	
780.99016		5540095	116553	
781.00692		5382543	187244	
781.79067		6202983	200177	
781.96568		6991626	129358	
781.98671		5298973	105040	
782.24814		5767184	187713	
782.34189		5774951	210559	
782.36398		5233787	238754	
782.58296		7639366	156414	
782.59936		5435221	189037	
782.89151		5140836	166682	
783.06842		5980423	231457	
783.07417		6317325	222660	
783.19261		5365627	127982	
783.57549		5143517	172253	
784.12410		5047000	202288	
784.26437		6064985	187452	
784.41015		5604832	195700	
784.81564		5118806	132279	
784.89095		5938844	62753	
785.55311		6407678	202112	
785.56338		5307655	181413	
785.57608		5137427	174604	
785.93189		5309018	156936	
786.07503		5881823	172551	
786.36491		5632233	175921	
786.51998		5208951	192168	
786.76404		5288024	164696	
786.83515		5407897	214367	
787.08241		10765692	136147	
787.58588		8062283	192343	
787.63053		5586036	166695	
787.68004		5857186	185855	
787.71292		5411264	145917	
787.83948		5316660	239710	
788.29699		5019607	212883	
788.74076		5640046	156835	
789.27852		5826395	52662	
789.42383		6108384	159472	
789.46177		5388290	192783	
789.49019		5675037	181846	
789.73986		5559041	82293	
789.79318		6191410	182648	
789.86509		5727603	167429	
789.88445		5033349	211017	
789.96327		5667789	178611	
790.04194		5677589	156279	
790.12120		5336669	205162	
790.18816		5587099	193582	
790.29980		5263617	66373	
790.59784		5182481	229470	
790.62797		6116652	123286	
790.65334		6042692	192891	
790.88109		6009108	136626	
790.91410		6181682	175265	
790.93255		6955331	171597	
791.16478		5538839	186472	
791.34661		5225149	200596	
792.04494		6732090	203941	
792.42942		5259928	78014	
792.60167		5320757	176576	
792.71350		5149083	188026	
792.92341		5904730	140413	
792.96199		5230718	166006	
793.66414		5545981	160089	
794.09980		6047369	163117	
794.66480		6801035	144716	
794.71261		5167798	149478	
794.77395		5082862	218240	
794.88102		5025103	233985	
794.89571		5124444	188993	
795.01485		5939400	158569	
795.15378		5147975	139351	
795.29653		5567176	186821	
795.51823		5185170	167092	
795.82236		5046950	218744	
795.84653		5150908	187319	
795.85852		6685383	172205	
796.14086		6135239	147695	
796.45008		5954271	175129	
796.47280		5103348	255201	
796.58374		6272857	119253	
796.59357		5053794	209909	
796.81749		5966893	159727	
796.96416		5507249	192951	
797.08604		5747232	161928	
797.71410		5322585	151663	
797.73489		5992812	199903	
798.16325		5260528	197876	
798.43990		5851371	109639	
798.78705		5845797	185912	
798.90223		5364109	181353	
798.97754		5053137	173196	
799.04372		5343374	114700	
799.38720		5095236	187729	
799.47623		5585813	189410	
799.63927		5838376	197175	
800.29634		5068411	206326	
800.41156		5922019	178227	
800.68301		5160920	213218	
800.96007		5454803	136574	
801.26574		5097831	108502	
801.37215		5523783	151879	
801.64485		5687869	132040	
