m/z	z	I	Res.	
2922.37737		6207494	42213	
2925.21417		5106717	43974	
2927.98382		5170964	37056	
2928.50271		5488482	17313	
2928.68035		6575960	23974	
2928.88700		6952027	31938	
2929.80932		5063985	29201	
2930.35357		6139925	31818	
2930.74405		6655766	29128	
2931.72366		9198737	21660	
2932.72563		5477155	11820	
2934.28630		5821735	34127	
2935.13634		5409625	22399	
2935.57108		5475962	33484	
2935.78721		5317639	56091	
2935.91508		5459544	37997	
2936.14787		5947123	36262	
2936.38567		5036693	47163	
2937.96725		5426604	38846	
2938.29430		7456389	31171	
2938.43003		5230180	22419	
2938.87795		5309711	37434	
2939.12732		5952946	31491	
2939.71374		7001917	14881	
2940.76957		6456828	16881	
2941.10414		6628574	26881	
2941.32905		7836533	32076	
2941.75907		7438485	25334	
2943.87595		8033709	11663	
2944.71491		6218340	31354	
2946.22553		5210465	38108	
2948.01346		5411879	45285	
2949.44563		5454077	30521	
2949.63207		6932603	26123	
2950.18588		6105079	32288	
2951.18110		5114532	51881	
2952.05892		5338877	30331	
2952.62421		7466115	21496	
2953.39712		6140888	19066	
2953.79195		7539630	10354	
2954.20443		5961035	21464	
2954.99465		5290480	32748	
2955.77134		8052489	30773	
2955.98979		5123231	36619	
2956.39491		6310334	36053	
2957.19319		5125607	36442	
2957.38599		5275248	34972	
2957.73073		5341789	28642	
2958.47194		6106980	30992	
2958.90637		5865619	28928	
2959.74114		6704093	39801	
2960.43214		6451651	33980	
2960.91005		5618961	25694	
2961.54472		5497036	44959	
2961.77414		5144308	22857	
2962.33739		5992701	34933	
2962.81035		5325901	38529	
2964.17473		5781266	11591	
2965.26519		5133268	25090	
2965.94875		6107386	24030	
2966.72075		5594523	21907	
2967.32577		5462727	41004	
2967.63461		6973605	31637	
2967.96864		5052945	12037	
2968.43337		6120670	23991	
2968.89374		5090340	25073	
2970.08850		5069690	31402	
2971.13079		5930467	20472	
2971.61390		6437314	32498	
2972.78865		6564366	29324	
2973.54711		5895722	41541	
2974.00744		6852731	26898	
2974.62438		6092342	28709	
2974.86825		5474275	22402	
2975.32471		5509678	41597	
2975.82070		5433232	36116	
2976.20371		5993511	27880	
2977.15979		6266462	37709	
2977.85919		5805906	36056	
2978.96695		7383413	30109	
2979.55965		7199014	37200	
2979.86267		5156355	30833	
2980.52205		5839458	29047	
2980.75078		5060234	12606	
2981.35845		6151492	35844	
2983.88203		6138480	9055	
2984.01784		5026772	48878	
2984.23891		5025397	32815	
2985.73682		6992576	38588	
2986.88657		6055945	38820	
2987.16514		5709785	36610	
2988.07235		5590130	30126	
2988.46559		7137424	33357	
2989.12746		8499832	27675	
2990.01575		5328772	24624	
2991.86229		5899101	28517	
2992.46381		5070354	37749	
2993.38690		6557633	20151	
2993.69891		5448867	19560	
2994.34771		5153417	19987	
2994.75877		5809082	32600	
2996.51722		5767888	36480	
2998.28928		6448883	19986	
2998.86283		5068445	22537	
3000.08907		5652273	28150	
3000.29040		5932743	28281	
3000.72484		5334796	37581	
3000.91210		7954834	26263	
3001.15002		6792776	27721	
3004.95424		6928485	36882	
3005.43936		6366155	41864	
3006.01337		5276154	17234	
3008.30347		5838897	48081	
3008.41903		5297290	56562	
3008.73648		6147826	23769	
3009.93978		6258428	31089	
3010.55603		5329870	16536	
3013.09545		5154818	24474	
3013.85905		6070911	33453	
3014.41241		7429411	11775	
3014.82075		6552406	42851	
3015.44486		5098539	41821	
3015.75288		6298646	14836	
3016.46940		6272308	26200	
3017.69622		6092496	34918	
3018.39980		5636072	40792	
3018.89413		6453086	35594	
3019.23409		6645594	33471	
3019.76083		7399400	21982	
3020.47262		6137609	31484	
3021.43297		5498846	14855	
3024.46585		7610324	36430	
3025.48443		6340062	35859	
3025.98490		6673367	17144	
3026.42233		5491622	36788	
3026.61043		6757426	32036	
3027.37063		6293616	37312	
3027.95316		5811755	25138	
3028.74551		5082251	39553	
3029.29064		6785830	29196	
3030.34867		7157067	22050	
3030.92974		5240608	11666	
3031.96894		5153302	37204	
3032.42785		7890809	33630	
3032.66230		5494566	36272	
3032.98425		6529053	26213	
3033.46028		5507720	29093	
3034.06260		5604814	22618	
3035.24541		5482963	20421	
3036.11671		6801009	36567	
3036.70229		7386151	20345	
3037.40784		5949633	13784	
3037.85142		5717141	21498	
3040.07519		5849392	31594	
3040.26518		5425477	18276	
3040.76302		5759035	30952	
3041.15917		8691054	27174	
3041.65962		5386988	18281	
3043.14911		5142102	26605	
3043.49965		6482528	39076	
3044.31860		7967184	22278	
3044.88818		5470977	26018	
3045.88093		7180151	37313	
3046.51320		7514202	22229	
3047.44995		5686047	40408	
3048.25690		5452232	8466	
3049.33669		6284994	27281	
3050.80705		5693985	12376	
3052.47113		5230095	34520	
3053.60906		5164149	15027	
3054.18285		6860200	19981	
3054.75772		6573531	25566	
3055.03156		7145132	30710	
3055.66274		5520777	21671	
3055.84069		6309656	35992	
3056.02833		7402406	33841	
3057.04722		5150888	17321	
3058.46528		6504161	40974	
3059.43727		6547395	26715	
3059.67531		5332595	59158	
3060.00847		5226487	21137	
3060.68746		6106998	12539	
3061.64151		5972552	32462	
3062.21133		5609468	32445	
3062.34917		5880672	12815	
3063.19682		10264550	22468	
3063.66019		5593159	38859	
3065.47812		7271336	36804	
3065.63242		5228573	46330	
3066.01111		7352123	35722	
3066.27844		6224388	31315	
3066.99431		7648038	26578	
3067.63774		5989645	15612	
3068.61498		6738672	20952	
3069.06717		5693129	29083	
3069.25606		6496727	31447	
3069.96418		5311465	12862	
3070.73864		5481781	42470	
3071.26730		5679304	33506	
3071.99150		5471210	39366	
3073.27181		5571760	41209	
3073.85192		6389349	31780	
3075.98705		6407849	20463	
3076.31117		5467293	42845	
3078.64922		5710529	23482	
3079.46266		7291110	31488	
3079.64262		5978732	31007	
3080.81888		8887518	31720	
3081.58583		7190809	21341	
3082.02491		5922152	34430	
3082.63567		6177326	25887	
3083.42850		5203841	46053	
3083.72922		6023524	9855	
3084.51429		6775983	26870	
3084.70598		5823806	18460	
3084.94637		5884142	28938	
3085.99322		6226042	23443	
3088.64671		6199732	46090	
3089.14109		7755044	34940	
3089.46053		5820951	39315	
3090.40116		6333134	29004	
3090.57055		5278796	43929	
3091.25748		5415242	30280	
3092.42947		5863856	38755	
3093.28053		8397612	22859	
3093.57869		7686149	32453	
3093.86314		6660566	21366	
3094.73062		5530202	19287	
3095.37758		6695998	21734	
3096.54446		6668698	27123	
3097.48844		5206351	40116	
3097.98732		5887678	20745	
3098.45678		5304604	34146	
3099.33790		8102310	16011	
3100.41939		6733246	35253	
3101.22908		5944341	31572	
3102.43843		6535559	28709	
3103.49298		6750348	15212	
3104.88625		5828746	29917	
3105.29123		5417900	31670	
3105.74811		7440384	10829	
3107.30120		5884648	16657	
3107.97197		6095952	32831	
3108.15661		6511573	42248	
3108.82545		5145021	44459	
3109.36798		6630722	31638	
3110.05452		6819642	35294	
3110.74996		5116466	40875	
3111.02336		5309561	25420	
3111.30977		6199751	31796	
3111.50050		5961035	43325	
3112.17914		7688762	27340	
3114.30883		5327671	45846	
3115.52278		5728927	39571	
3115.88629		6193318	30038	
3116.68721		5400805	41315	
3116.90733		7014785	22543	
3118.41003		5727156	28727	
3118.70950		5222281	42679	
3119.08409		8015511	29371	
3121.12525		5157703	33331	
3121.80221		7056937	25996	
3122.82034		6847735	32362	
3123.12736		6479059	32361	
3124.18247		5969856	37309	
3124.75859		7223767	15515	
3125.17311		5840252	35968	
3125.88277		8605299	23229	
3126.82659		5876229	34196	
3127.32295		7414113	11986	
3127.86159		6627294	29517	
3128.13075		6074017	31613	
3129.90516		5260918	9970	
3131.73221		7280496	28658	
3132.04182		5550409	38222	
3132.88356		5873045	30787	
3133.33917		5376078	31221	
3134.49816		6023153	31676	
3134.84614		7186146	26073	
3135.36982		6476114	27698	
3135.56384		5470546	20533	
3137.83308		7022577	26422	
3139.27975		6564301	26408	
3140.21450		5673041	42596	
3140.64574		5196918	44119	
3141.52650		5158609	35393	
3142.27114		5357516	28660	
3142.55195		6082314	20256	
3144.57362		5466336	35382	
3144.92187		5614285	28346	
3146.51153		5923322	27767	
3146.68437		5431408	17176	
3147.15851		7579314	34719	
3149.31896		7240281	26895	
3150.23042		7103802	16892	
3151.17845		5184817	43165	
3151.40712		6939076	39447	
3151.82504		5593052	26205	
3152.49983		5520791	34643	
3153.00985		5512172	36887	
3154.88164		7047481	18952	
3157.09643		6667496	11450	
3157.48744		6069349	30791	
3158.36959		8210596	23446	
3160.67923		6723844	19836	
3161.73265		8580648	18746	
3162.36185		5279675	39232	
3163.60023		5184470	39587	
3164.39618		6139479	14529	
3164.94633		5195826	35423	
3165.57472		5353416	52461	
3167.36668		6325045	26485	
3167.59984		6084043	28605	
3169.09568		8115575	25833	
3172.00758		5274521	40877	
3172.49963		5802439	37623	
3173.33239		5346003	49696	
3173.85094		6843919	35200	
3174.87949		5337485	16392	
3175.77101		6619570	12609	
3176.67878		5425629	32690	
3178.04549		5404961	29487	
3178.91924		5272114	33571	
3179.61809		6214365	27120	
3180.14157		5453723	25723	
3181.88600		5487412	41055	
3182.06389		7398816	32375	
3182.55489		5623749	33720	
3183.00352		5764565	43052	
3183.51730		7115784	26707	
3184.60388		6222992	21368	
3185.91144		6281620	29340	
3187.11448		5652822	30041	
3187.75645		5407698	12905	
3188.65370		5534176	34475	
3189.32374		5914216	24365	
3189.52017		6486104	25289	
3190.09398		6923815	30079	
3190.77647		5652020	24398	
3191.00113		6989361	41479	
3193.39215		6024849	26655	
3195.24880		6767544	26175	
3195.65752		5237408	36442	
3195.95010		5623236	27374	
3197.43506		6360200	41100	
3198.47314		6453198	15995	
3198.74155		5919593	34302	
3199.58218		5896249	30408	
3199.85475		5531860	12670	
3201.08580		5955198	31946	
3201.83018		5442197	19343	
3202.30880		6540831	29063	
3203.52352		5297589	45649	
3203.89553		5538690	30455	
3204.32153		6837353	28030	
3206.16752		6312020	23012	
3207.02708		6272291	33523	
3208.21205		6516888	32154	
3208.83252		6089954	37913	
3209.12201		6990716	30886	
3210.74105		5397464	32601	
3211.17461		5363384	35237	
3211.80523		6472451	36550	
3212.14832		6062517	27825	
3213.69774		5746399	41462	
3214.07787		5352098	32613	
3214.84454		5753902	40664	
3216.10066		5806257	32211	
3216.46701		6173292	32240	
3217.51833		5312129	44227	
3217.79338		5223177	46050	
3218.91259		5720640	27536	
3219.49106		6051680	31373	
3219.88848		6337705	22434	
3220.24545		5535066	26265	
3223.62015		8096349	20302	
3224.26902		6061465	33897	
3224.57447		5669934	39279	
3224.76023		5479047	41166	
3225.10525		6729006	32282	
3225.37457		6682288	31769	
3227.46529		6539161	30639	
3229.67227		5737391	32798	
3230.76500		5851055	39287	
3231.56352		5949731	33963	
3233.57333		5949631	18502	
3235.31235		5624277	31835	
3237.06471		5570536	15749	
3240.41921		5450411	33816	
3241.29055		6327459	24850	
3241.55407		6594712	34774	
3242.76827		5209756	47531	
3243.28076		7738746	24459	
3243.90878		7035265	29251	
3244.78593		6870388	20636	
3248.51335		8319996	28004	
3250.82205		6821280	30869	
3252.58021		7158108	10844	
3252.82971		6205374	30825	
3256.46457		6953033	23429	
3257.44491		8452797	24008	
3258.07934		9969839	28535	
3258.32443		7867913	24662	
3258.96802		5849087	19721	
3259.61258		6746862	26233	
3259.86257		5327436	33440	
3260.13793		5431475	41642	
3261.21562		6736450	26586	
3261.95810		6749267	29359	
3262.66547		5836628	30460	
3262.95868		7535554	28985	
3266.14972		5723453	13757	
3266.47140		5578413	30667	
3267.40151		5209653	19848	
3268.10990		5498865	11201	
3268.65226		6922670	11422	
3269.52874		7050843	18736	
3270.81226		5348245	18429	
3271.32490		5633350	37764	
3272.10208		5305931	48152	
3272.48342		5947851	29400	
3273.17808		6362293	34636	
3275.19096		7786071	31174	
3275.73901		5491594	18049	
3276.16612		6589847	16247	
3277.62668		6645874	20007	
3279.47211		6925253	35327	
3280.08176		7281799	22917	
3280.36645		6981855	21159	
3282.50480		5944193	14629	
3284.15809		7645057	35170	
3284.97223		6165370	31481	
3285.86174		5820042	31899	
3286.22015		5459190	34436	
3287.31014		5243708	49926	
3288.47159		5216406	53963	
3289.12719		7483738	30035	
3290.95895		6482290	40785	
3292.11441		6567491	14247	
3293.00029		8107457	23435	
3293.24220		6288391	34482	
3294.04993		5308140	35329	
3294.32070		5655609	15727	
3294.73951		6284208	36415	
3294.96893		5900785	37172	
3295.54216		5739412	36166	
3295.99733		5842193	29293	
3296.40305		6264964	31767	
3296.85238		7556097	28015	
3299.44595		5624522	43740	
3300.53748		5325810	25547	
3300.93390		7297246	22040	
3301.66261		6432547	31400	
3301.98238		6088057	28929	
3302.81479		5476948	14109	
3303.81014		6410077	37599	
3304.28234		6896090	34663	
3305.96511		7486863	23750	
3307.07881		6616752	7716	
3308.15835		7152322	32122	
3309.30324		5429222	17004	
3310.12352		8045491	31513	
3310.57656		8207143	25033	
3311.44506		5809919	32635	
3311.73348		5887302	23432	
3311.96839		6260095	36018	
3312.66706		7114028	28180	
3313.01885		6172034	22478	
3313.51062		5799162	36760	
3314.79789		7082038	26462	
3316.00676		6138457	35082	
3317.35306		6616603	19192	
3318.71087		8119962	17893	
3319.00129		7230753	26581	
3320.63330		5683996	25817	
3321.61739		6183297	25669	
3322.94976		6839217	9452	
3323.72315		7651427	33422	
3324.06889		7286448	22265	
3325.45196		7995626	22505	
3326.89293		6490922	28959	
3327.19340		6349933	34813	
3327.53705		5448632	36158	
3328.27409		7161948	29267	
3328.79530		5499471	27753	
3329.49508		5814758	21471	
3331.79810		7962968	18405	
3332.84114		6340664	36239	
3333.73595		5909750	31048	
3333.94378		7286818	25521	
3334.16768		7950929	20571	
3335.35079		5563466	36338	
3335.52006		5541485	34360	
3336.14130		5235825	22457	
3336.92654		6321045	30044	
3337.71647		8898104	26692	
3338.30972		7397554	15371	
3338.54125		5717856	19871	
3338.94093		6190131	15141	
3340.03670		5444754	22424	
3340.49567		5667439	27638	
3341.05277		5628639	44624	
3342.78971		6193981	31178	
3343.08474		5331065	11685	
3343.67861		6445040	29706	
3345.27810		5236268	45046	
3346.76924		6763088	30679	
3349.20943		7573290	23823	
3350.94868		7296631	30498	
3351.24022		6477102	22623	
3351.60177		6597106	26265	
3353.26133		8295982	26552	
3353.67779		5705340	16187	
3354.30103		5703921	20582	
3354.79391		5964620	37055	
3355.35860		6870455	34616	
3357.69253		5642470	17739	
3359.53704		6173369	29316	
3359.72772		6160091	24634	
3360.38019		6286161	17393	
3360.79489		6772383	31020	
3361.65035		5338169	13866	
3362.20643		5482142	34821	
3362.98530		6700585	26484	
3363.56450		5511568	32206	
3364.38077		6420516	29934	
3364.61627		6941773	36797	
3364.98179		6760591	28277	
3365.62053		5342463	39115	
3366.21489		6004458	25427	
3366.65344		8717495	20208	
3367.77229		7154812	25715	
3368.89321		6525249	35459	
3369.86480		5682412	23952	
3370.15083		6646813	22545	
3370.42852		6097230	18130	
3370.85505		5386393	39422	
3372.82835		6010863	44302	
3373.01360		7166479	28169	
3374.43007		5759490	18985	
3375.74502		5951972	35119	
3377.43747		5880837	16519	
3378.35304		6281889	29938	
3379.23962		6019896	30677	
3380.44466		5756421	29294	
3381.69506		5317846	24653	
3382.37336		5616970	35521	
3382.68340		6546814	23902	
3382.86865		6179483	16495	
3383.69182		6288934	18904	
3384.17204		5612407	32036	
3384.51424		5684400	37174	
3386.12850		6213567	33887	
3387.43118		6340759	16280	
3388.15201		7147790	20741	
3389.54459		7050486	25378	
3389.74402		9327127	22327	
3390.33237		7202680	23574	
3390.57710		8531361	28186	
3391.10298		6316792	16088	
3392.10333		5401182	20743	
3392.74520		7042312	26814	
3393.10413		8695108	21118	
3394.74675		7242836	31653	
3396.03024		5653543	33425	
3396.70071		5575572	35453	
3397.57150		6388516	28156	
3399.66085		7274365	34434	
3400.51455		5285640	28766	
3400.72660		6300716	24018	
3402.01459		6802687	28767	
3403.07247		10057646	24276	
3404.91764		7127518	30804	
3405.12167		5488384	36606	
3405.98955		5254030	29126	
3407.42579		6504315	26983	
3409.28591		6131631	37743	
3410.93498		5903039	34991	
3411.07676		5352152	46796	
3412.98589		5303829	47289	
3413.35204		6269520	26657	
3413.66057		9565956	14275	
3414.30363		6907376	31662	
3416.21688		8949295	17030	
3416.64832		5405558	38652	
3417.06585		5387451	34816	
3417.73100		5640236	32772	
3419.67988		5287538	41928	
3419.85226		6987153	28555	
3420.06167		6069939	31369	
3420.87770		6024125	22460	
3421.14938		5707371	35455	
3421.83056		6991326	32429	
3423.38067		5393124	35796	
3423.53735		5409024	32042	
3424.13798		7408741	28300	
3425.16761		6904084	24432	
3425.52124		8019537	22736	
3427.01097		5703761	27270	
3431.52571		5894493	35258	
3432.15692		5771981	36869	
3433.91097		5680384	31731	
3435.09042		6956496	24521	
3436.14644		7803276	19064	
3437.58537		5373451	13979	
3438.27293		6407430	45698	
3438.55423		7628344	19301	
3439.18870		5778859	36152	
3439.44259		6215896	22383	
3441.76652		6906750	9482	
3442.16344		6397894	36811	
3443.07322		7643884	16602	
3443.44423		7134129	25092	
3444.61341		7263879	24936	
3445.16675		6842606	18145	
3446.02834		6693517	29902	
3447.55659		5922220	37316	
3449.12611		7125204	31119	
3451.49593		5919508	26799	
3452.24266		5845923	19905	
3452.84698		5708696	20003	
3453.42921		7208458	13974	
3453.75470		5413960	34634	
3454.34701		9147067	24638	
3454.58962		8286954	27373	
3457.16748		6257123	32096	
3457.46729		8424225	15157	
3458.97196		7246666	23912	
3461.12684		6479357	35072	
3461.42939		6050620	18744	
3461.89194		6311576	32493	
3462.98289		7110134	16337	
3464.84188		6028280	28182	
3465.63421		5280541	25091	
3466.04418		7432690	28263	
3469.22908		6484625	37550	
3469.74515		6179074	13344	
3471.08436		6519585	13219	
3472.68544		7477758	21454	
3473.42571		7566112	21236	
3474.38621		6448371	22884	
3474.79191		5661518	37087	
3475.34715		5349194	11480	
3475.75914		6853670	34338	
3476.08709		5716847	25935	
3476.53963		6005330	20986	
3477.04222		5599557	37296	
3478.39076		8119797	10130	
3479.54964		5394560	28594	
3480.03660		6595056	20604	
3481.37617		5353251	32450	
3482.13695		5605591	20639	
3482.90143		5543689	24444	
3484.58268		6668057	25813	
3486.57266		5332470	40004	
3487.67063		5794558	27242	
3488.57948		6730715	33087	
3490.10303		5386838	41694	
3490.35594		6049171	23777	
3491.15111		5485915	15029	
3491.57952		6494404	35532	
3492.50641		6108079	38744	
3493.95670		6262176	15162	
3494.29190		7821941	16515	
3494.69659		5872092	38116	
3495.35681		7253895	30358	
3495.56842		5633471	38432	
3496.88802		6440724	27890	
3497.52899		5535421	26821	
3498.04797		6093638	27355	
3499.43168		7062961	16658	
3499.80341		6166550	27089	
3500.56403		7225059	21624	
3501.98348		6477666	33300	
3502.90045		5423450	20286	
3505.31469		5891574	16618	
3508.31735		7034181	29769	
3510.19574		5759844	26494	
3510.65653		5334759	46671	
3512.53081		5824845	19234	
3513.46521		7049121	22059	
3513.80709		5953673	38412	
3513.98681		7091901	27578	
3514.21221		6987011	34659	
3514.48129		7516625	18207	
3515.41149		5711338	13377	
3516.24183		8325606	19773	
3516.62180		6653401	30531	
3519.16008		5513960	42709	
3520.36568		5265507	30212	
3520.55274		7876506	22978	
3521.41624		7881066	15678	
3521.74079		6956565	18905	
3524.35974		5855838	16054	
3524.62783		5826996	33699	
3524.81864		5983218	36923	
3526.47746		6346257	32560	
3528.36456		5640582	33453	
3529.54065		7031057	26191	
3530.27558		5516042	24964	
3530.94439		5588460	31123	
3532.45287		5639413	29625	
3533.70629		5338792	30401	
3535.80441		5946383	21205	
3536.27448		5665970	9232	
3538.49748		8283220	23413	
3538.98813		5741317	42459	
3539.16911		5779275	38600	
3539.57597		6067677	32409	
3540.42249		5975570	28159	
3540.83918		6963633	20246	
3541.09080		6842126	22942	
3542.62685		9837131	27234	
3543.56561		6414507	34998	
3543.81460		5574410	25768	
3544.24674		5342125	38408	
3545.41871		8109164	16969	
3546.07604		7568999	19021	
3549.30860		5612374	16529	
3550.51609		6073397	39902	
3551.72536		5583134	34000	
3552.79899		5644240	13478	
3554.83930		8122900	9844	
3555.96207		5699812	36154	
3556.19439		5625671	29738	
3557.39220		7239996	22129	
3558.30429		7054269	25838	
3559.67479		5522439	30670	
3560.29012		5470222	32232	
3560.82742		5656823	31760	
3563.88898		6343990	30655	
3564.29207		6145258	42221	
3565.02523		5590065	41944	
3565.23509		5791631	28116	
3566.10211		6125582	39554	
3567.40293		5561948	38762	
3567.83310		6555939	26791	
3569.56685		5603899	24634	
3569.90418		8386010	24916	
3570.35023		6570404	26995	
3570.72409		6685011	23665	
3571.11375		5902089	31979	
3573.19724		6068319	15032	
3574.19451		6726582	20849	
3574.56326		5962338	32675	
3575.61946		6973283	22848	
3577.86891		9235361	23075	
3578.23551		5448786	18568	
3579.04654		6145761	10539	
3579.42194		5555867	14501	
3580.94108		5788805	30447	
3582.05320		6040498	37989	
3582.72139		6395391	30017	
3583.93676		6247008	17109	
3584.55303		5456538	35855	
3585.55488		6411670	24586	
3586.94193		6152279	22802	
3587.36418		5329458	37193	
3589.99075		6707074	22272	
3590.98102		6821255	11589	
3591.50944		5499166	23082	
3592.28933		5396279	32058	
3593.18250		6407698	31652	
3593.60251		7777012	19464	
3593.84926		5797493	33394	
3596.68516		6337123	25496	
3597.91412		6200183	18215	
3598.98244		7012924	15095	
3599.50517		6829664	28657	
3600.13537		6421431	31579	
3600.39518		6113349	32482	
3600.56490		5394337	40593	
3600.82429		5531056	23173	
3601.10334		5492935	24871	
3602.15047		6841933	17866	
3602.77662		7843945	14094	
3604.15103		7437150	29302	
3605.03859		5735887	21139	
3605.32852		5514482	27130	
3606.46593		5319791	38795	
3607.04981		7495352	23185	
3607.24909		6710824	32566	
3607.81422		6550889	14504	
3608.21440		6207307	33328	
3608.63161		7348023	18354	
3609.40989		5512948	28520	
3609.81948		6776417	21063	
3610.32054		5440506	31019	
3611.26384		6108316	13469	
3612.69921		5568083	25399	
3613.77522		7820227	16914	
3616.28614		5980537	20206	
3617.54820		5484639	36081	
3618.02912		6532472	28433	
3618.45566		6282742	20532	
3619.46063		6810823	18550	
3620.99225		5543762	34817	
3621.18316		5454017	44533	
3622.37557		5442951	30512	
3623.70348		6477220	36704	
3625.00015		6920498	6831	
3626.30675		5708484	30459	
3626.70408		5512888	23975	
3627.31266		6218535	19375	
3627.86230		8137329	6782	
3628.31516		7916162	31509	
3628.80496		7146417	34063	
3629.89744		7560265	27722	
3630.33911		7220828	18364	
3631.08414		9010342	13928	
3632.86651		5978857	22161	
3633.20419		6039612	28362	
3634.74044		5612534	42370	
3636.19157		5982074	28250	
3637.08184		6251300	21036	
3638.52244		8411941	22456	
3639.02743		5914472	14546	
3639.91462		5920398	21192	
3640.12111		6599191	25772	
3640.84056		6803676	23032	
3642.63505		6307649	37367	
3644.09161		5745628	29142	
3644.34344		6047621	26358	
3646.83933		6245560	15635	
3648.16197		6024451	28510	
3648.35182		5410940	36062	
3648.73280		5688439	38627	
3649.00523		5560099	31649	
3649.20495		6904742	32266	
3649.49944		6281563	26658	
3650.49865		5775074	25660	
3650.72690		6581370	28532	
3652.21225		5641779	33667	
3655.06334		7026793	21997	
3655.57538		5983163	27784	
3656.81091		7187164	26515	
3657.58350		5335252	38493	
3659.28866		5753135	29936	
3659.86613		6056621	37829	
3661.14575		6842869	17030	
3661.35438		5838460	36532	
3662.45303		8715593	21444	
3664.03020		6680669	29810	
3664.76806		8271944	22208	
3666.15516		7344855	16181	
3666.54196		5843166	30931	
3668.40399		6696621	21664	
3669.62213		5764313	27848	
3670.69593		5801630	14766	
3672.12771		7297112	30904	
3672.53627		5347692	40729	
3674.65530		6254579	26895	
3677.19276		6115489	26594	
3677.62863		7322818	25633	
3678.61869		6901339	19515	
3679.17039		5811666	32182	
3679.51579		7449460	19354	
3681.76618		7001506	34413	
3682.26798		5894640	24952	
3683.95011		6260841	24166	
3684.16954		5930998	24112	
3685.52234		7427983	28380	
3685.89209		5672200	23870	
3688.41548		9173041	21667	
3688.69982		6098421	32021	
3690.73141		7192926	30422	
3691.49229		6411871	23536	
3692.16586		6998569	16149	
3692.57049		6351675	24031	
3693.28145		6374684	15312	
3694.10377		6401098	36542	
3694.54687		5934461	35754	
3694.95539		6280079	32170	
3695.38972		6917047	24104	
3695.79311		7893193	26852	
3696.35933		5434452	24254	
3697.98566		9569439	12690	
3699.33343		7004219	15755	
3700.44750		6176051	39856	
3701.21928		6013892	20803	
3701.99206		5565269	19729	
3702.99366		6900482	15731	
3703.29922		6697171	25754	
3704.13873		5405959	12133	
3705.38480		5371994	32716	
3706.32476		6756572	32748	
3707.19068		6699825	13728	
3709.23679		7370405	26613	
3711.02567		6804457	6256	
3711.55172		8323800	22542	
3712.02931		8700441	11283	
3712.84728		6752325	14148	
3713.33816		6436765	14422	
3714.12367		5874354	24265	
3714.91386		7378899	8523	
3716.07253		8538344	19828	
3717.50555		8463546	25750	
3719.28163		5712759	26670	
3720.02730		5381228	37632	
3720.46778		5539992	15831	
3724.37567		5927176	28496	
3726.04211		6517101	30976	
3726.56995		5959900	16648	
3727.23018		6033306	30139	
3727.43385		5672479	28648	
3727.80132		6262303	18982	
3729.23370		5633512	37609	
3729.88628		10678181	20279	
3730.93423		6094702	32877	
3731.63387		7842881	15554	
3732.10957		5484676	13186	
3732.84619		6709240	16393	
3733.12837		9287477	18950	
3733.74583		5385180	32432	
3734.31457		5890913	39826	
3734.48752		6492625	25738	
3735.28192		5831782	24302	
3735.72846		5755069	18385	
3736.42444		11279088	24620	
3736.66597		7614359	26384	
3738.95892		5660319	24466	
3739.50239		7904013	18585	
3740.61563		5976564	30339	
3742.19793		5544477	7097	
3742.86440		5916632	31007	
3743.15877		7045791	36526	
3744.89395		7710506	27819	
3745.65391		5578278	29090	
3746.03549		6227749	22812	
3747.33441		5558542	18164	
3748.86825		5866501	21671	
3750.96151		6513405	33380	
3751.20494		7715735	14386	
3751.93862		6959483	30619	
3752.18663		5563936	26780	
3753.05597		5856615	28459	
3753.68197		7663614	35799	
3754.57284		5644622	35613	
3755.57178		6946529	31717	
3755.81991		6410629	21959	
3756.55308		6355559	31892	
3757.24316		5762355	40827	
3757.61992		6530083	15952	
3758.85311		6916172	19990	
3760.13164		5867413	11617	
3761.98048		8059726	13072	
3763.55508		6327371	30440	
3764.16507		6616541	25596	
3764.78819		5905262	22044	
3765.64557		7440535	22900	
3766.04236		8168346	18718	
3766.90810		6428109	34303	
3767.45179		7623718	20908	
3768.01078		5715349	26579	
3768.71876		7595610	26166	
3768.98028		5804294	36537	
3769.54318		5994602	21566	
3770.17417		7254787	18845	
3770.42673		6486436	19103	
3771.40160		8555538	13039	
3772.86106		8648887	29813	
3773.15292		7419245	22117	
3773.73136		6028771	27741	
3775.19985		6873732	31499	
3777.13887		8182614	25694	
3777.44156		7737877	20859	
3779.51992		6630188	21455	
3779.77079		5544906	30498	
3781.37182		10068788	13387	
3781.91270		5486853	30454	
3782.80392		7870770	16842	
3785.83703		6400654	26057	
3786.28596		7119261	33831	
3786.76079		5833280	20831	
3788.44499		7218383	26402	
3789.38023		7162120	13819	
3790.60692		6765296	22206	
3791.74774		8379052	22656	
3792.61489		6012344	31396	
3795.41667		5620046	9992	
3796.58317		5634956	15941	
3796.92821		5446358	32931	
3797.70969		9789608	22078	
3798.01945		5771358	32976	
3798.79815		7852847	29075	
3799.03279		5978300	12822	
3800.47432		6582281	19314	
3801.56890		6173844	29712	
3802.60806		6572533	28873	
3802.96405		6938567	26972	
3803.24252		7797094	26553	
3803.82202		6151608	27966	
3804.09792		7596631	24030	
3806.10453		6929894	20472	
3806.79222		5834864	25260	
3807.94159		7656194	22091	
3808.99173		5544279	12095	
3811.06441		5559034	38295	
3812.58833		6346061	29761	
