m/z	z	I	Res.	
934.13390		4294391	75882	
934.71489		4313160	61205	
935.90025		3939270	96690	
935.98855		4458390	80657	
936.16189		3749942	50869	
936.28504		3847015	51338	
936.42524		3998888	82809	
936.47417		4346389	54764	
937.22483		4205962	100013	
937.54396		4616241	90020	
937.83998		3808324	88358	
937.93164		3761048	109858	
938.00691		3980255	96576	
938.09991		3777013	79667	
938.18013		3950399	70083	
938.41447		4041818	46368	
939.34889		4026817	87467	
940.03950		4595144	78327	
940.19655		3917019	52180	
941.23929		3845617	71233	
941.64911		4370612	77615	
941.71448		3767282	64455	
941.94320		4206666	84141	
942.13041		40353532	90032	
942.46531		40243256	85735	
942.79895		24457592	91264	
942.97080		4279515	71321	
943.06245		3953778	114193	
943.13296		11399861	91233	
943.46673		5028340	136043	
943.61734		4932772	55682	
943.80205		4509749	109912	
944.00835		3932794	77813	
944.85629		3928232	118445	
946.22199		4188751	45428	
946.54379		3773704	75305	
946.88555		4198228	87572	
946.98313		3892850	84565	
947.01505		3947474	119314	
947.39734		4367430	85921	
947.42246		4334175	81619	
948.03680		4134839	101929	
948.30388		4779837	107018	
948.44295		3897157	39653	
948.76459		4094465	75714	
948.89148		5701118	74015	
949.10885		4294227	74200	
949.47785		3884415	87526	
949.62085		4574284	90405	
949.81039		4024071	104797	
950.06099		3847423	130839	
950.31303		3894521	64004	
950.38416		3796544	116215	
951.44197		4100315	40792	
952.23173		4761200	90030	
952.55923		3862711	94611	
952.89313		3937799	86956	
953.02913		3801103	89870	
953.22408		3911251	113280	
953.28362		3789584	122908	
953.81367		3866534	84118	
953.96776		3943234	47843	
954.54325		3896584	105490	
954.59705		3783231	109836	
954.63880		3792617	113859	
954.72977		4873541	55546	
954.79978		4066509	55595	
955.10713		9468612	92399	
955.59865		4973241	73770	
955.62163		5162321	78522	
955.74247		3858508	95731	
956.12566		4923219	51926	
956.23069		3820223	83210	
956.52747		3911406	109399	
956.62516		4031059	81400	
956.89572		5152104	88972	
957.02240		3792107	88077	
957.54234		4023745	71761	
957.65950		4468602	37159	
957.84410		5345977	99668	
958.03146		4217082	37913	
958.22622		3880643	99045	
958.33547		4246965	101961	
958.53916		4531783	69436	
958.69600		4030506	104442	
958.76188		4538862	75748	
958.99800		4217315	90427	
959.35252		4130260	87148	
960.16009		4220895	35922	
960.57736		3953618	122161	
960.90165		4243751	56084	
961.26039		5240480	76207	
962.04737		4771293	112427	
963.12210		5706703	84282	
963.14769		3846635	104215	
963.27357		4811377	93957	
963.47123		4558915	75987	
964.99861		4021028	65860	
965.03969		3883152	70453	
965.55308		4298872	112879	
965.61280		3999673	90784	
966.11551		4038103	92798	
966.29072		5163540	70680	
966.43727		3792307	99799	
968.11796		3915861	104248	
968.16926		3840782	74123	
968.44307		12305338	98263	
968.66167		4448041	92813	
968.72689		4776432	91436	
968.77574		9102117	79559	
968.78967		3986229	132098	
968.90187		3904624	42235	
969.10991		9512084	90982	
969.19815		4188790	73652	
969.29715		3937506	98351	
969.44503		5803270	115222	
969.86549		3981780	97961	
970.01905		3969661	91590	
970.56054		3908308	51088	
970.59468		3903738	99595	
970.82680		4113788	61327	
971.65570		3803605	70768	
972.24543		5196840	90830	
972.57011		4437011	106674	
972.91520		4850453	87151	
973.11726		15137784	94336	
973.52940		3869959	70389	
973.66887		4253541	93105	
973.80295		3912828	96557	
973.92962		4568075	76681	
973.95219		4089124	88490	
974.12070		5179235	106202	
974.29476		5456551	59216	
974.44772		5875156	77825	
974.61769		90096280	85917	
975.11951		63227088	84938	
975.30225		4117534	55507	
975.62038		28201736	84035	
975.73671		4163724	64827	
975.76419		3834027	81408	
976.12252		11228484	89067	
976.62220		4294720	68573	
976.69652		3795157	65708	
977.11904		4148411	94611	
977.56458		4863547	72813	
978.24105		3889735	42781	
978.47891		4195035	105159	
979.08438		3908121	92677	
979.11449		4616252	70238	
979.25578		4338753	38076	
979.84548		4640079	67597	
979.94643		4579461	108465	
980.39320		3872846	69290	
980.70568		3810685	48356	
980.80732		3837172	55956	
980.83472		3971220	88986	
980.92475		4023421	91310	
981.61753		4013740	97971	
981.75936		4535763	90505	
982.02175		3828873	112345	
983.48954		4432086	111982	
983.65352		4194714	90653	
983.95704		3976740	53393	
984.47809		4045363	63669	
985.47831		4192163	101387	
985.56954		4763538	87634	
985.99940		4005912	80828	
986.11119		3875872	63459	
986.75326		4405161	86781	
987.20280		3939659	69437	
987.67368		4746184	58790	
987.83169		3829322	86235	
988.34816		3965504	75100	
988.74755		3928330	49307	
988.89922		3984867	81565	
989.60646		4115466	51634	
989.93587		3886433	71233	
990.06233		3908477	93065	
990.69843		4377233	84512	
990.86247		5052381	79541	
991.44452		4242608	94028	
991.60467		4879351	88004	
992.69590		4116493	61110	
993.09048		5315516	88751	
994.09182		4193963	110870	
994.11440		4139464	197830	
994.12910		75484632	85007	
994.16963		4209678	119016	
994.92389		4290506	60326	
994.93973		4028125	88205	
995.09910		3855145	119786	
995.13279		24029908	90403	
995.29373		3912993	99358	
996.13484		5065170	124144	
996.46240		4366070	41121	
996.59930		3892005	116494	
996.68043		4004813	69155	
996.85346		4197484	74475	
997.71047		3937595	95764	
998.17603		4919701	77127	
998.32643		4456023	39694	
998.66429		3939854	75922	
999.02131		3965021	141820	
999.27151		4276772	50502	
1001.55687		3933655	104589	
1001.89458		4368246	41404	
1002.36962		3994890	78966	
1002.39769		4605040	36053	
1002.86111		5011479	84107	
1003.64264		4171687	69652	
1003.88295		4228969	93387	
1005.07891		3954861	112463	
1005.32662		4148987	76198	
1006.26425		4512365	88870	
1006.53218		4078872	71442	
1006.65849		4246276	93691	
1007.12411		4095868	97510	
1007.58664		3871091	114721	
1008.43254		4399223	85990	
1009.32967		3920328	85286	
1009.99763		4393504	42538	
1010.02920		4647437	75869	
1010.23308		3895078	81583	
1010.53724		4105548	77569	
1010.65318		4375276	75912	
1011.18278		3963980	60224	
1011.45146		4372032	88081	
1011.98368		5004326	62242	
1012.00473		3945540	80355	
1012.33104		4059020	83848	
1012.67126		3895143	107261	
1013.17201		4994470	78298	
1013.38088		3968332	115468	
1013.59607		4786939	75543	
1014.17922		4024496	65208	
1014.66278		4182619	102249	
1014.90402		3936177	112888	
1014.96479		4014599	103168	
1015.26163		4311019	67188	
1015.54331		5743676	26774	
1015.90367		4369628	38941	
1016.33967		4005544	101145	
1016.37364		4739801	92985	
1016.54867		3896915	64078	
1016.70499		3897906	103316	
1017.24958		4459326	63233	
1018.55967		4378904	100167	
1018.96529		5195362	102958	
1019.01636		4269355	50585	
1019.43050		3918081	100422	
1020.42488		3963428	108356	
1020.49059		4512901	96201	
1020.53122		4063040	66407	
1021.10432		4105602	105903	
1021.56479		4052771	20798	
1022.27335		4051504	43306	
1022.99869		4328537	66040	
1023.10740		4216185	72177	
1023.35734		5218538	64939	
1024.06929		5023493	75387	
1024.28017		4818366	68952	
1024.97476		4054467	83505	
1025.06407		4623559	89975	
1025.32827		5192527	72724	
1025.69315		4175598	96564	
1025.71640		4289553	68034	
1025.99510		4234673	84997	
1026.68013		3867695	110579	
1026.88461		4197410	67896	
1027.46438		3992263	104244	
1027.60818		4846238	63644	
1027.88997		3881670	95787	
1028.43737		4935742	59813	
1028.71607		4588961	64378	
1028.75069		4087382	101257	
1030.01569		4613199	91650	
1030.47445		4466696	89011	
1030.54092		4040045	112445	
1030.94037		4323149	81045	
1031.44786		4992467	110756	
1031.63652		6429938	93805	
1031.90802		4199569	116732	
1032.12900		3960227	76333	
1032.41337		4271383	103369	
1033.09784		3907505	84115	
1033.70331		5486292	69075	
1034.08280		4768413	52185	
1035.06508		4339594	107123	
1035.69207		4887638	60339	
1035.71858		4365632	61987	
1036.13564		4122888	76350	
1036.23010		4383418	52460	
1036.27549		4778593	89312	
1036.61609		4722739	57709	
1037.60964		3919619	113595	
1037.91354		3984606	91682	
1037.99454		3915165	63131	
1038.47101		6527817	78613	
1039.10802		4295728	84741	
1040.12925		3991802	22553	
1042.45200		4870110	94144	
1043.65808		4429667	113791	
1043.75811		4614659	81549	
1043.91050		4936438	41449	
1044.13955		48197476	80710	
1044.17311		3920924	78564	
1044.24449		3966477	135515	
1044.26879		3978036	110669	
1044.33924		4359462	40403	
1044.47401		51695996	82559	
1044.52851		3901141	141612	
1044.78461		5039728	126554	
1044.80799		39228308	82124	
1045.14218		16701359	79438	
1045.34410		4078066	76368	
1045.47552		10696134	84037	
1045.61526		4153256	84099	
1045.90712		4119678	72239	
1045.96830		3938913	61707	
1046.16556		3945248	102253	
1047.29093		4219452	100689	
1047.31062		4244827	75637	
1048.06277		3938719	68150	
1048.55172		4013625	115383	
1048.80768		4481755	94318	
1049.13804		3947254	59551	
1049.29636		4053238	73241	
1049.69189		5138941	78158	
1049.96494		4097851	114676	
1050.52527		4339409	120494	
1051.42681		4531095	80107	
1052.10814		4149753	73205	
1052.17622		4200297	108035	
1052.50808		5148812	99625	
1052.60210		3907623	84573	
1053.06566		4391973	102318	
1053.37618		4142373	68511	
1054.36309		5028424	47773	
1054.56592		5104215	74911	
1054.93869		4155332	72144	
1055.35580		4362232	97122	
1055.41664		4557791	79407	
1055.68055		4207639	94172	
1056.91281		4025118	79720	
1057.63125		3949521	72144	
1057.86385		3944344	42873	
1058.02251		4859490	76612	
1058.13220		4343194	61353	
1059.59198		4444337	65638	
1060.27323		3929649	51396	
1060.81454		4140100	63553	
1061.00198		4558529	50234	
1061.75464		4125181	102479	
1061.78411		4842543	81528	
1061.88790		3931039	75828	
1062.13341		3960447	72869	
1062.73712		4504706	64506	
1062.88984		4841735	40969	
1062.99166		4864819	43503	
1063.61158		4537812	57641	
1063.69500		4230884	72391	
1064.02794		3962139	128386	
1064.23790		5307140	59941	
1064.29957		4030572	79295	
1064.68808		4903811	89880	
1065.37586		3960159	55939	
1065.65528		4056317	75707	
1065.97760		4415272	55932	
1066.56089		5241874	56023	
1068.01588		4016096	89545	
1068.63420		4057869	147104	
1068.65209		65570604	78002	
1068.95451		3986232	79545	
1069.13127		4459114	155800	
1069.15394		47743632	79322	
1069.31889		3941422	70623	
1069.44608		3970444	38448	
1069.65516		23536118	75981	
1069.82161		5028887	91784	
1070.15628		10911581	72723	
1070.22462		3959890	108947	
1070.42803		4991029	91707	
1070.45051		14304092	82112	
1070.70000		4055565	89789	
1070.76211		4129657	89289	
1070.78417		16599457	92797	
1070.79724		6203831	118523	
1071.11670		10626021	97775	
1071.13012		9716730	108192	
1071.31796		4494146	97445	
1071.34256		4001388	73695	
1071.44961		6047785	114474	
1071.46416		8209985	95441	
1071.67594		4484019	102030	
1071.89332		4017070	36646	
1072.23867		5168137	73555	
1072.52628		5321600	80130	
1072.90984		4239904	80989	
1073.26797		3966739	33113	
1073.53551		4705768	55400	
1074.61585		4626385	50941	
1074.75453		4317893	83858	
1075.22764		4386821	115008	
1075.39494		4039084	54699	
1075.59721		4012176	77135	
1075.76459		3960632	43868	
1076.00083		4424792	81999	
1076.44603		5347562	78208	
1076.79074		3959499	112829	
1076.87033		4445783	86646	
1077.17157		4140139	107647	
1077.27226		4227487	67739	
1077.34508		4050719	91185	
1077.39534		4120056	77712	
1077.61152		4478520	63669	
1078.28790		4177575	104746	
1078.54440		4420079	52632	
1078.71869		4529892	53900	
1079.84656		4574330	71809	
1079.89621		4155730	78562	
1080.39328		4396231	65529	
1080.49750		3969409	35001	
1080.76675		4141571	37574	
1081.30702		4838696	84325	
1081.83732		4674907	79394	
1082.92048		4148079	105882	
1083.01831		4285727	100022	
1083.19395		4407515	64397	
1083.34019		4045538	93593	
1083.99628		4799742	98218	
1084.08550		4351261	81657	
1085.63246		5304513	52467	
1085.68550		3991008	85623	
1085.72580		3970345	117952	
1085.98564		4480895	78491	
1086.02422		4403013	65720	
1086.25383		4117603	81809	
1086.37994		4337350	81417	
1086.62398		4135425	53639	
1087.42200		4066916	58880	
1087.44601		5017937	72382	
1088.05949		4547368	70115	
1088.33662		4802720	100653	
1088.87153		4856173	80437	
1089.20221		4325445	90493	
1089.73794		4240916	86656	
1089.81265		4309659	65746	
1089.94943		4259861	89883	
1090.33557		4487126	93180	
1090.37830		4530723	55318	
1090.53123		4018618	65665	
1090.75118		3998923	72756	
1092.96239		4308888	75243	
1093.89793		4130126	30851	
1094.70507		4052888	76783	
1095.77868		4797137	94338	
1095.92289		4445659	71145	
1096.14976		4080637	75850	
1096.20092		3988958	88619	
1096.67545		4747080	80156	
1096.82639		4078816	81704	
1097.90942		4279732	87688	
1098.22936		4277380	85333	
1098.77873		4275198	89111	
1098.96592		4513048	51214	
1099.61011		4167683	63960	
1099.92511		4762572	82886	
1100.82567		4000279	62341	
1101.17792		4790246	73189	
1101.99131		4524500	83940	
1102.30485		4289309	105363	
1102.35114		4553842	90501	
1103.44825		4916084	74838	
1103.47515		5510311	84673	
1103.86895		5209223	80044	
1103.90642		4117069	50800	
1104.83178		4153235	105625	
1104.94733		4818283	88095	
1105.33377		4483647	73514	
1105.56532		5070834	84462	
1105.69174		4487777	86005	
1106.35783		4084420	82604	
1106.37691		4559079	78906	
1106.46340		4186634	73695	
1106.77991		4447069	91996	
1106.86341		4374138	82640	
1107.13968		4120833	53294	
1107.75361		4837636	87175	
1108.03465		4195224	97977	
1108.63490		17097346	75031	
1108.69978		5406845	75054	
1109.10374		4058614	89024	
1109.13715		14836276	83435	
1109.39739		5224354	37397	
1109.51748		4360581	76823	
1109.55841		4191314	95594	
1109.64010		5955052	53667	
1110.13918		4174364	82725	
1111.60247		4206380	59288	
1112.70764		5367069	38289	
1113.30133		4136838	64592	
1114.03217		4798322	98359	
1114.40526		4102328	53221	
1115.63993		4184042	80331	
1116.68825		4144185	99077	
1116.90202		4059859	85822	
1118.04229		4170709	58755	
1118.17815		4367961	84294	
1118.46916		4301320	89371	
1118.84573		5213144	55569	
1118.89278		4471347	73926	
1118.93927		4043786	90629	
1119.72820		4412018	75950	
1120.60956		4180622	78787	
1121.91169		4608851	85315	
1122.01886		4496804	71345	
1122.19831		4167418	62922	
1122.35097		5068961	80798	
1122.67156		4161162	76586	
1123.16390		4504894	76246	
1123.51130		4403645	53712	
1123.62802		5650493	79369	
1124.30353		4240085	26941	
1125.04848		4134769	90276	
1125.15555		4221120	71071	
1125.71136		4834802	91838	
1125.81075		5990963	67522	
1127.36154		4584042	39919	
1127.49480		4595053	82748	
1127.53373		4589624	76706	
1127.60062		4699192	81953	
1127.63003		27209842	77745	
1128.13082		20146236	79704	
1128.63340		12862987	85639	
1129.68318		4252287	87072	
1130.11464		4112646	65213	
1131.01116		4305298	96372	
1131.71148		4335719	63832	
1132.05614		4454917	66151	
1133.18471		4333723	73470	
1133.43690		4679045	63804	
1133.54994		4501730	66887	
1133.60806		4814802	85614	
1133.67752		4552282	67197	
1134.19722		4155856	76852	
1134.73448		4579177	70622	
1134.92837		4778340	78532	
