m/z	z	I	Res.	
731.93358		6642159	173646	
731.93949		5047798	97233	
731.97531		5385256	168954	
732.01705		11648097	206284	
732.09047		5143750	196155	
732.09796		7107792	287498	
732.10707		11546845	202874	
732.12849		5271290	90577	
732.18039		7369026	246399	
732.18439		5466439	206730	
732.18968		21842254	180381	
732.20355		5620577	243770	
732.23602		5247886	251864	
732.24015		5122964	275725	
732.27342		9856449	164496	
732.33900		6409499	185128	
732.35739		7576245	125881	
732.37151		5017160	331270	
732.37555		5132365	287827	
733.15686		5122172	162767	
733.40753		5962707	158969	
733.63746		5414157	202243	
734.23827		5014081	221174	
734.32669		5490874	217440	
734.76964		5393174	180237	
734.78996		4950705	155792	
735.07182		5258160	197544	
735.37640		4931662	160833	
735.69831		5067780	186068	
735.82197		5256619	189907	
735.90095		6102806	161000	
735.94308		5616207	174960	
736.30963		6094656	201762	
736.74594		5341327	130903	
737.03085		4948752	124239	
737.96628		5525501	207022	
737.99821		5348392	125797	
738.09615		5166765	81542	
738.19992		5004600	235177	
739.19790		5486197	200183	
739.21386		7358090	232828	
739.25034		4971195	206188	
739.30447		5279492	186454	
739.80076		5784476	194249	
740.16016		5462654	171771	
740.91434		5218156	177703	
740.97345		5211068	211258	
741.22079		5639686	124507	
741.38559		5181409	220194	
741.62145		5013787	185631	
741.76078		5830101	77705	
742.37597		5173510	215088	
742.44465		4985441	72725	
742.73917		5756136	167135	
743.54798		5064215	165534	
743.85993		5549235	141941	
744.78619		5065081	138080	
745.49229		4945690	226275	
745.70798		5744181	156735	
746.22625		5910238	207392	
746.57165		9093282	188513	
746.93993		5304196	145182	
747.05267		5218583	196921	
747.43436		5456139	181100	
747.49967		5027936	197924	
747.53034		5219208	181652	
747.61772		5149434	177628	
747.81333		4976377	138787	
748.15845		5567163	208401	
748.68469		5342568	92005	
750.06095		5246818	170642	
750.52560		5114045	237505	
751.01277		5217586	203037	
751.91621		4928447	195069	
752.33789		5035998	70318	
752.80006		4931888	67807	
753.18702		5625121	182820	
753.20063		5455922	79107	
753.30459		5627063	130764	
753.43905		5385827	170893	
753.48383		5218205	163106	
753.53934		5192164	223993	
753.78692		5653793	142550	
754.15029		5193330	118750	
754.36154		5192704	190375	
754.83165		5284184	183335	
755.81133		5263928	170847	
755.88356		5003157	218021	
756.09657		4929444	187230	
756.11812		5727423	197770	
756.44041		5069849	84222	
756.59378		5425947	225030	
757.04795		4975195	185675	
757.17148		5008632	183054	
757.23163		5646916	160570	
757.51848		5513135	208840	
758.08778		5834623	145781	
758.22682		4987182	215834	
759.17121		4975830	168115	
759.79056		5143777	223303	
759.96144		5509815	162012	
760.26981		5490235	181449	
760.78053		4996028	163861	
760.97793		5141683	220283	
761.05359		6012178	185103	
761.36173		6344851	144077	
761.50953		5517644	163478	
762.07591		5286480	96189	
762.15503		6923890	158723	
762.52298		5675581	222307	
762.94153		4959303	207450	
763.02141		5942955	187558	
763.03234		5062840	194693	
763.11886		83879712	151962	
763.45660		5138120	225330	
763.61520		9590157	209220	
763.62055		49236372	171205	
763.75116		5524278	173954	
764.10115		5227497	206147	
764.12325		11994116	184840	
764.13288		5078544	204529	
764.41667		5901936	139372	
764.54479		5030927	153957	
764.55553		5176348	247240	
764.62338		5206640	219265	
764.74340		5151493	200353	
765.09171		5309876	183786	
765.35912		4997631	86015	
765.50660		5012661	200426	
766.84794		5466412	160985	
767.12597		5194113	67664	
767.46193		5003806	168356	
767.57627		5445291	182247	
768.39559		5606040	165208	
768.60368		5352087	179760	
768.82245		5262243	167961	
768.87986		5046761	198479	
769.21858		6096008	180711	
769.56790		5357107	174975	
769.95102		5452806	200458	
770.01687		5717846	144509	
770.26443		5247876	198265	
770.50121		5099172	165946	
770.55048		5085921	153170	
770.57326		5410044	191747	
770.75290		5691351	221518	
771.69931		5851989	139362	
771.84178		5020162	159103	
772.16694		6021261	189114	
772.84009		5176252	176175	
773.08495		5684964	190455	
773.57767		5385784	143066	
773.64943		5031823	168455	
773.72438		5307881	197155	
774.03370		4953694	109652	
774.47948		5073272	256426	
774.95609		6351285	190907	
775.02372		5023495	195179	
775.43916		5033978	191129	
776.11324		5457187	163834	
776.18061		5171572	231654	
776.28891		4992245	204018	
776.39163		5473777	108609	
776.61022		5584502	146308	
776.64737		5160354	197505	
777.02509		5057638	191473	
777.16191		4968970	221989	
777.18000		5474848	74865	
777.37180		5007877	139523	
778.57768		5121700	202573	
778.72990		5289305	197019	
778.97844		5396352	88694	
779.77215		5287216	149991	
780.08056		7597470	180028	
780.10898		5598656	160234	
780.22819		4971085	236607	
780.48009		5839223	206415	
781.29453		5912892	141325	
781.98957		5147249	223836	
782.03781		5491626	181029	
782.63881		5079406	186835	
783.08216		5079416	214133	
783.17187		5133281	170069	
783.20022		5176579	164267	
784.22574		5016503	200184	
784.41311		5656468	203069	
784.51428		5525258	146012	
784.91685		5963234	149400	
784.97158		5151522	179580	
785.23024		6689361	146283	
785.32872		5363139	163801	
785.38664		5346824	103699	
785.74044		5214885	136407	
785.76585		6204867	186971	
786.32194		6024780	131927	
786.96106		6714165	154864	
787.04838		5577115	189970	
787.98490		5554653	160618	
788.21925		5278957	192256	
788.45121		5501433	211105	
788.62800		5587142	152610	
788.65359		5072100	195474	
789.14414		5466653	111636	
789.51459		5777610	178932	
789.54041		5805288	209053	
789.70797		5067690	218242	
790.05806		6317887	159867	
790.40951		5332692	212575	
790.69328		5082140	135165	
790.75164		5431392	235168	
790.94111		6271802	172211	
790.96882		5624410	99903	
792.24537		5105944	208683	
792.59411		5400232	198463	
792.98536		5221226	181798	
793.12083		5805317	138684	
793.49310		5222576	86372	
794.27477		5039663	200155	
794.52391		6077772	139358	
795.49682		5983139	200403	
795.54700		5145052	200727	
795.63302		5301822	222383	
795.66677		5784676	154585	
795.74259		5883067	212410	
795.80743		5362437	157554	
795.92423		5328266	191180	
796.48605		5775369	181385	
796.57399		5418349	121991	
796.74484		5272112	165179	
797.29436		5110176	146908	
797.43149		5037628	198592	
797.48450		5435000	211806	
797.87018		6075437	164827	
798.33330		5214267	206917	
798.40955		6190225	195625	
798.85391		5559432	218359	
798.96392		5506308	199704	
799.15083		5439959	131079	
799.16678		5372906	192977	
799.90945		5143345	191548	
800.28946		5766365	190580	
800.33728		5894419	172434	
800.55807		5712396	185270	
800.63751		6163557	167167	
800.74680		5656289	154581	
800.77931		5279494	192831	
800.90156		5081487	213028	
801.20063		5355744	90594	
801.45055		6063097	197159	
801.47735		5382167	196135	
801.81476		5428114	177888	
802.12277		5182445	141261	
802.35339		5077999	192643	
802.63701		5523757	184438	
802.91773		5025640	150248	
803.06918		5032722	184731	
803.10069		6153013	164685	
803.22633		5261762	191855	
803.60465		5078377	186344	
804.27970		5274716	159475	
804.48069		6635325	157155	
804.53439		4991353	155273	
804.66580		5137932	206119	
804.83295		5168838	188492	
804.85125		5160155	129415	
805.34605		5373186	215566	
805.43152		4994658	178955	
806.01562		5473516	153200	
806.24308		5198570	130407	
806.46256		5192414	153843	
806.65048		5297327	175924	
806.80890		5179231	184006	
807.27369		6416227	190633	
808.37497		5418792	172018	
808.83710		5538856	207474	
809.29948		5416488	209014	
810.34786		5830573	106689	
810.90069		5046030	199761	
811.02047		5168019	140244	
811.45057		5190508	200043	
811.95958		6078364	67389	
812.29377		5082891	181822	
812.85509		5782644	164314	
813.51577		5311560	166519	
813.52274		6549584	177338	
813.85890		5264320	195713	
814.04633		5044365	216341	
814.23956		6829153	117200	
814.28164		5785999	180034	
814.30770		5143467	167886	
814.34606		5220565	164786	
814.38534		5918721	174678	
814.41148		6353437	71118	
814.52920		5222814	164864	
814.74269		8095623	64941	
814.77306		5540776	144451	
815.02963		6038209	200101	
815.04100		6630093	129496	
815.14999		5214533	60092	
815.27722		6005199	187452	
815.47021		5180578	246785	
815.47829		5133482	186299	
815.66317		5688437	156750	
815.67933		5312134	174412	
816.14731		5488773	157747	
816.53868		6151983	164503	
817.19038		5552500	118554	
818.24738		5417586	211476	
818.34951		5047264	63859	
819.38190		6583104	183648	
819.76159		5060316	160066	
819.92639		5537678	146843	
820.08765		5026364	144168	
820.65553		5658787	206840	
820.83847		5321064	210143	
821.56722		5169020	161184	
821.88348		5887441	170869	
821.89012		6600919	137581	
821.93825		5165324	163318	
821.96488		5113640	173956	
822.09713		80023736	149422	
822.58233		5972673	286402	
822.59914		43479764	149677	
822.84624		5090782	159348	
823.10016		14707951	132544	
823.39835		5245488	186405	
823.43733		5042778	198443	
823.47723		5930117	159579	
823.61358		5519127	134321	
824.07515		5405191	144890	
824.12620		5095998	122188	
824.67994		5242001	133591	
825.24872		5445619	176235	
825.31275		6252600	176985	
826.01380		5664807	124235	
826.04983		5266510	129133	
826.20320		5341425	166231	
826.25080		5538852	105096	
826.41273		5473233	136690	
827.11505		21249472	154199	
827.17192		5663997	145424	
827.32999		6421158	150324	
827.44930		19525414	167702	
827.78352		6475915	140027	
828.11813		5566960	194043	
828.28988		5124775	207972	
828.32665		5154510	78790	
828.82765		5079781	152258	
828.97254		5622142	158562	
829.86104		5530929	133162	
830.29794		5177601	214518	
830.56152		5201433	201083	
830.89789		5419902	137003	
831.07928		5404735	155491	
831.21748		5796050	162386	
831.85118		5960306	112871	
832.43456		5447644	85800	
832.66456		6012624	171754	
833.21616		5247256	147412	
833.43134		5519100	173981	
833.86521		6332358	126573	
833.98424		5141829	125100	
834.20886		5082418	137698	
834.68165		5061413	196818	
834.98266		6494307	157270	
835.28498		5668258	50977	
835.85710		5219837	87511	
835.87676		5138450	194062	
836.23141		6192776	123710	
837.25284		5388731	226290	
837.44896		5061257	197870	
837.62670		5757252	175931	
837.70896		5036699	175348	
837.97429		5431474	185385	
838.11981		6438731	146634	
838.66265		5307269	179689	
838.79496		5157391	179896	
839.00272		5289962	161991	
839.21024		5163972	146689	
839.55672		5523247	157122	
839.61595		5304941	171480	
839.90273		5373594	185280	
840.14214		5703317	164651	
840.18508		5090753	205591	
840.21909		5422053	201770	
840.25964		5233680	205233	
840.43576		5135560	154811	
840.62687		5706640	99494	
840.88578		5078687	262515	
840.97516		6089725	92694	
841.35907		5743247	179979	
841.41016		5129924	116270	
841.49822		5663008	135906	
841.62357		5407395	156807	
841.81464		5692011	118301	
841.94496		5193971	184996	
842.11523		5588389	139929	
842.76964		5782097	117658	
842.79857		5617774	176994	
842.99029		5048375	169067	
843.20842		5334043	196117	
843.60077		5466035	182549	
844.19970		5091365	181906	
844.46513		5531960	201035	
844.48936		5086034	213142	
844.65971		5059076	206136	
844.87826		5053160	181072	
845.07894		5249464	168761	
845.20930		5304384	217758	
845.61498		5283814	227280	
845.68927		5570099	173052	
845.92543		5369129	186365	
846.03526		5933467	163132	
846.41170		5163810	177473	
846.47432		5766499	154007	
846.88191		5402636	175619	
847.17012		5546550	125536	
847.18159		5132355	187721	
847.56817		5157843	162235	
847.94058		5372246	148050	
848.87799		5380642	163358	
850.22026		5839505	62095	
850.35370		5490970	183329	
850.47125		5949844	170123	
850.55520		6621164	189076	
850.83905		6407953	157939	
850.91230		5119324	153476	
851.19337		5689471	191513	
851.48105		5287337	170729	
851.62060		6267193	69991	
851.70772		5401235	201938	
851.87634		5589825	191725	
851.88682		5294156	169024	
852.10346		5459499	181220	
852.16701		5066350	175030	
852.99223		5383105	127201	
853.29608		5125115	98583	
853.42579		21092736	134147	
853.57892		5133087	169026	
853.73336		6087870	168362	
853.73960		5910212	160064	
853.76128		14317274	126614	
853.83137		5267747	161939	
853.87234		5221709	158782	
853.98852		5993924	183583	
854.09514		8062002	157982	
854.10493		5497405	191687	
854.21187		5163947	98508	
854.42691		5245833	149973	
854.74749		5911507	132718	
854.84101		5247795	195961	
854.86689		5098958	92524	
855.17047		5163143	203238	
855.86890		5659989	131188	
856.29107		5695752	202269	
856.42324		5077904	186822	
856.86982		5532507	65921	
857.27285		5126649	154262	
857.50011		5464035	167304	
857.73935		5468889	198440	
857.78397		6538503	165644	
857.89926		5582333	103910	
858.33601		5060030	116518	
858.37406		5127013	200463	
858.45636		5515193	181963	
858.56645		5980202	142583	
858.69492		5528238	69425	
859.29778		5364505	198003	
859.57416		5360180	201416	
860.42359		5476251	190339	
860.87641		5087084	191435	
861.09426		5310539	163163	
861.28335		5635532	86927	
861.30409		5612834	141936	
861.44612		5536179	173824	
861.63202		5493874	194949	
861.85976		5121883	68258	
861.93009		5875107	151285	
862.15239		6017415	122864	
862.26761		5085692	164391	
862.34729		5206094	114032	
862.45455		5754299	153760	
862.52903		5052424	149099	
862.84455		5421643	163650	
863.31389		5722667	142618	
864.05059		5811741	187168	
864.72394		5073612	194188	
864.92123		5823382	74678	
864.98413		5881814	192383	
865.22031		5553352	169724	
865.65185		5406592	149092	
866.21439		5238975	218538	
866.29730		5375763	156749	
866.65959		6009221	107190	
866.69404		5167273	153619	
866.70140		5479600	219217	
866.78540		5183238	178195	
866.79735		5059346	183948	
866.85179		6788938	154440	
867.77179		5343348	121557	
868.08403		5257267	176150	
868.27012		5879536	142000	
868.30702		5567253	199598	
868.41592		5392773	150131	
868.80177		5078286	175107	
868.88402		5293410	196221	
868.90527		5324152	220329	
869.03432		5124603	194119	
869.51271		5720547	152357	
869.92750		5361289	153410	
870.10644		6320191	127113	
870.19202		6351510	114210	
870.33142		5128996	81445	
870.63234		5166423	124909	
870.72027		5679025	137245	
871.00502		5319634	159938	
871.03497		5652336	90214	
871.07658		6232091	151920	
871.62418		5331785	103688	
871.82402		5244948	69828	
871.86814		5068097	141688	
872.42775		5570426	151021	
872.69213		5372551	162575	
872.75331		5565638	151081	
873.02198		5750231	110273	
873.04631		5563120	114326	
873.05855		5202172	131445	
873.15783		5482849	129868	
873.18181		6790265	135664	
873.46128		5402005	204380	
873.58810		5320726	111659	
873.70612		5094542	112906	
873.74351		5770293	98816	
874.02140		5091792	179659	
874.55683		5512688	139123	
874.72332		5082265	192682	
