m/z	z	I	Res.	
2656.92903		6656228	31599	
2657.91679		6125074	21196	
2658.25910		7711143	35696	
2658.77222		4990855	45342	
2659.19637		7090496	39315	
2659.54135		6797012	22313	
2659.73603		5003816	42640	
2660.24423		5441541	31057	
2660.57755		5463190	37270	
2660.98280		5659464	29303	
2661.11660		5350530	53486	
2661.57291		5600582	32436	
2662.65705		5499038	25325	
2664.00827		5940588	32713	
2664.35776		6232709	27062	
2667.70767		5983669	42547	
2671.28404		5902285	21395	
2671.50793		5814192	28791	
2671.67511		5892982	29451	
2673.48846		5639311	31212	
2674.27168		6169573	39482	
2674.37625		5407506	81703	
2674.67193		5528466	35058	
2675.53733		5011854	14257	
2676.22441		8285240	28030	
2677.04730		5086110	60657	
2677.18162		5262041	48298	
2677.69145		5679419	22674	
2678.44553		6758788	22981	
2678.98416		6803949	16413	
2679.90437		6269824	37726	
2680.29513		5594154	32824	
2680.78474		6247041	29354	
2681.25297		7060429	16181	
2681.98480		5975312	33771	
2682.08433		8032825	30812	
2682.52170		5632506	33141	
2683.36544		6599017	25724	
2685.09584		5305696	30036	
2685.78545		5246862	45793	
2686.26582		7936098	23302	
2686.65239		5152650	27809	
2687.39108		5809998	30174	
2688.92606		6837487	35070	
2689.38535		5100473	14869	
2689.75446		6812505	37213	
2690.00916		5320650	52446	
2690.40399		6822006	23876	
2690.81370		5311273	52352	
2692.90279		4977216	18583	
2693.24387		6047830	35304	
2693.38443		6712722	44511	
2693.49490		5156803	61567	
2693.94569		6887818	28470	
2694.51702		5422978	50688	
2695.05799		5565299	31122	
2695.40942		5885453	33347	
2695.59833		6522720	38479	
2696.61779		5668640	42467	
2698.45671		5502791	35109	
2699.25422		6076326	33078	
2700.12756		6897448	26728	
2700.35902		5148042	25625	
2701.42867		6460259	37612	
2701.65864		5099977	37508	
2702.06115		5544567	36373	
2702.61610		6356078	23661	
2703.33832		6018476	18118	
2703.47037		6866917	28993	
2705.00191		5337737	26706	
2705.67182		5902638	27283	
2706.33336		7000787	35217	
2706.60757		7300428	24102	
2707.24162		7420770	14562	
2707.74621		6424639	47578	
2708.12792		6436583	44303	
2708.73007		6041330	42325	
2709.74986		5392820	40684	
2709.84935		5413086	49353	
2710.21878		6126658	21977	
2710.57165		6082591	41428	
2710.72192		5471840	47576	
2711.43002		5042330	59199	
2712.37107		5126455	35071	
2713.43411		6085646	35854	
2713.56485		9343303	24684	
2714.17966		7184984	20295	
2715.27089		6369431	10327	
2716.23900		5531366	44086	
2717.37940		7148509	20432	
2717.66897		6339676	31776	
2719.50044		5242501	41862	
2719.63830		5757379	40231	
2719.85268		6056740	34389	
2721.42616		6083034	38850	
2721.65677		5520703	36799	
2721.78364		5043577	44444	
2722.61354		5174504	46072	
2722.88679		5274208	17750	
2723.29221		5550354	31455	
2723.60835		7518113	32013	
2724.01387		7372372	10905	
2725.82827		5380470	44075	
2726.18642		5527317	34475	
2726.47022		5284753	40048	
2726.75512		5818898	31990	
2727.28954		7366655	33543	
2727.68723		5463470	20014	
2728.12447		5689584	26698	
2728.57907		5216250	21611	
2729.19913		6820939	32047	
2729.42204		5217968	42188	
2729.54160		5841891	41453	
2729.92370		5377678	41890	
2730.17777		6396671	42361	
2730.44047		5442164	38341	
2730.80427		6394132	31342	
2731.80010		5034701	24654	
2732.12773		6083425	24901	
2732.56266		5391137	50280	
2732.70107		5767263	32519	
2733.31871		7216753	33802	
2734.25178		5561615	28726	
2734.47351		6687089	23254	
2736.07817		6257210	37516	
2736.47503		5759466	43725	
2736.83024		5847431	39188	
2737.45039		7948698	25735	
2737.80632		5665335	53704	
2738.72697		5897044	28498	
2740.06826		6108710	17730	
2740.17855		5770073	39115	
2741.17726		5047826	41954	
2741.52007		6479531	41464	
2741.62101		5304535	38936	
2742.41844		5123130	48516	
2742.54690		5205365	23733	
2743.05964		5197146	60561	
2743.21838		6645025	20414	
2746.64507		5335059	24510	
2747.21026		5209745	46159	
2747.49059		5028364	50437	
2750.52516		5016918	50775	
2750.99391		6849573	27330	
2753.11878		7602904	27993	
2753.29863		5877160	20066	
2753.95770		5377615	42198	
2754.09591		5495951	35830	
2755.65814		5134790	34803	
2755.77029		7313786	49694	
2756.01523		8283878	28862	
2757.30880		5219626	41303	
2757.74869		6427630	36428	
2758.07506		6453886	38018	
2758.55591		6913622	25206	
2758.87052		5025507	36216	
2759.50626		5317883	17804	
2759.68363		6497100	31496	
2759.81953		7185544	34376	
2760.25289		7010380	24643	
2760.81278		5888837	41111	
2762.30655		6124768	26625	
2763.13562		6032979	25488	
2764.73137		5563804	27462	
2764.99365		5327824	25489	
2765.12300		6085837	37187	
2766.41879		5339918	44867	
2766.51595		5225274	40450	
2767.33877		6457770	19890	
2768.15479		5600282	40123	
2769.47329		6021289	22870	
2769.65582		5219514	45758	
2771.35693		5789108	33494	
2771.97715		6140872	43660	
2772.21150		6712625	19453	
2772.61946		5198312	36595	
2775.44627		5712989	12905	
2776.23959		6045759	42897	
2776.39659		5056645	40057	
2776.64167		6321395	39009	
2777.18697		5757672	38241	
2777.59935		5373411	22050	
2777.78061		5326833	47879	
2778.10854		6633860	15461	
2778.35311		5672690	51664	
2779.15639		5022686	28106	
2781.34507		6342195	29251	
2782.24894		6750409	34208	
2782.57946		5926493	29825	
2782.88285		5304036	45103	
2785.27270		6306328	26705	
2785.67537		5411533	47452	
2786.48594		5060407	40414	
2786.70046		5265561	46482	
2786.87056		6999523	33446	
2787.09171		5391174	46025	
2787.71164		6729310	35663	
2787.85673		5891488	31225	
2790.60111		5620594	35329	
2790.77605		6262464	37784	
2792.25383		6263642	36480	
2792.99323		5954277	28658	
2793.62406		7190467	46238	
2794.12131		5928323	13783	
2794.50226		6977613	25410	
2795.78506		6742417	34240	
2795.91607		5419724	31751	
2796.04359		5275398	11259	
2796.65974		6671388	37263	
2796.98265		6418733	23274	
2797.35626		5522516	35310	
2798.13966		5502901	31160	
2798.77229		6372560	26408	
2799.18016		5714059	30104	
2799.33800		6198738	40153	
2800.50496		5357535	33599	
2801.92968		5459042	30357	
2802.65851		8807211	22603	
2804.33399		5149340	25007	
2804.59693		5442070	24592	
2804.86966		5608335	33958	
2805.80830		5971510	32145	
2806.32495		5952289	35504	
2806.95447		5066558	51570	
2807.87835		5280989	52201	
2808.34891		5407667	51139	
2808.57843		6114844	19158	
2808.76837		6998128	36283	
2809.47605		6080176	38712	
2809.93672		5733250	31254	
2812.38002		5899217	28672	
2813.13311		6105634	44701	
2814.25508		5816353	32761	
2814.59414		6083001	33220	
2814.88394		6217148	16673	
2815.02169		6781307	33675	
2815.78768		6747350	35411	
2816.43316		5503738	14823	
2818.01333		6461637	40254	
2818.66699		5979881	34473	
2820.70522		6275462	41774	
2822.23843		7218491	24398	
2823.28248		5917459	29815	
2823.43687		6606940	33052	
2824.27663		5685719	37609	
2825.25981		6137238	17299	
2825.97931		5052123	28186	
2826.21992		6082634	23574	
2826.45915		5970612	38174	
2826.93193		5160842	35851	
2827.10791		5057499	29203	
2827.28308		5072936	50391	
2827.91656		7500618	14367	
2828.69680		6327849	24831	
2829.06223		7988304	16683	
2829.19652		5088908	49085	
2830.47483		6000082	16422	
2830.63732		5873435	24874	
2830.82201		5905772	46906	
2830.96528		5073841	35648	
2831.95891		5379315	13056	
2832.70871		7595206	37229	
2833.08923		5251442	20821	
2834.94007		5813948	33945	
2835.50091		7310522	23060	
2837.45694		6943537	28290	
2837.77472		6449600	29408	
2838.03067		5607988	44427	
2838.30199		5504433	26675	
2838.73844		6722168	15741	
2840.69332		8225517	31803	
2841.01866		5447813	36358	
2842.77489		5064993	15624	
2844.19388		5140519	34822	
2844.65258		6030199	30424	
2845.09083		6488255	36826	
2845.24624		5052420	35768	
2845.90363		5889328	30715	
2846.76555		6733623	28619	
2847.98963		5735651	38043	
2848.38374		5602970	54427	
2848.58856		5141238	45399	
2849.00673		5627189	28234	
2850.26656		8846832	32657	
2850.88644		5707276	35110	
2851.75234		5099156	47076	
2852.32537		6815130	28846	
2853.44717		8991129	31273	
2853.95622		5257345	28986	
2854.08725		5546303	20995	
2854.50679		6658427	34490	
2855.05001		7246196	26270	
2855.38527		6437646	33449	
2856.07014		5384773	34829	
2857.58171		5599733	30040	
2858.01109		6078395	21720	
2858.25789		5412648	15825	
2859.11332		7005615	18750	
2859.42248		6699580	28044	
2860.57331		7763783	14569	
2861.85924		5832341	48266	
2862.10147		5157635	45564	
2862.43709		5341593	23948	
2863.81869		6572303	31323	
2864.50515		8205641	33584	
2864.97909		8718113	18961	
2865.33038		6362308	43105	
2865.71083		6509809	22686	
2866.29691		5838458	40712	
2866.92433		5543833	37239	
2867.04641		6175699	44745	
2867.28192		5214269	36097	
2868.13139		5386691	43475	
2868.28674		6277769	30124	
2868.44650		5631312	44298	
2868.67074		6891190	25847	
2869.13259		5407115	17351	
2869.55373		6519370	17608	
2870.20967		5699191	26190	
2871.71736		5277735	36659	
2871.92456		6459268	41348	
2872.05915		5352003	31420	
2872.20993		5327882	47680	
2872.42778		7471083	11530	
2873.56136		5853300	30179	
2874.61344		7185108	20197	
2875.24472		5935985	38274	
2875.44171		6664783	27958	
2876.81032		7707967	24771	
2877.38827		5169478	32435	
2877.81079		6494214	29857	
2878.06259		6482682	21994	
2879.54056		5543453	36674	
2880.45741		5772226	34588	
2882.02813		5538963	51792	
2882.22065		5949928	36964	
2883.04198		6601056	36173	
2883.30824		5567705	44396	
2883.66682		5344767	20851	
2884.17447		8473705	34544	
2884.39099		7580108	27927	
2884.62831		5989687	33533	
2884.76590		5477750	43981	
2884.94980		6801228	22717	
2885.48944		6136771	39202	
2885.68554		5609757	32241	
2886.19853		7264774	33321	
2887.64340		5219740	43022	
2888.20341		5961372	31357	
2889.12106		5277248	27748	
2889.31947		8649625	28850	
2889.78714		5367666	36443	
2890.02719		5922142	18431	
2891.22753		6236933	30255	
2892.76474		7425990	27438	
2895.40045		6408062	37055	
2895.80342		5864756	32348	
2896.37248		5162043	52850	
2897.41861		5919260	41142	
2898.34494		6644162	30365	
2899.38685		5563551	14426	
2899.59165		6110719	35166	
2903.06310		6083640	33600	
2904.02261		5256686	47934	
2904.74367		6748476	34178	
2905.13385		5825262	30821	
2905.32867		6461257	31567	
2905.90527		6038354	36135	
2906.81271		5585138	51323	
2907.04552		5882716	47181	
2907.29510		6129486	20383	
2908.02812		5286945	33867	
2909.02542		5409771	21822	
2909.54313		5875161	33740	
2911.06580		10592914	25382	
2912.60773		6681430	34746	
2912.76891		5131167	54195	
2912.93810		6344301	21026	
2913.22203		6216051	24748	
2913.88114		6099618	21519	
2914.35317		5168123	29767	
2916.08603		5891864	25789	
2917.34848		5264856	37321	
2918.94181		5347126	25340	
2919.65241		5164670	25609	
2919.77002		6610998	35799	
2921.06643		7565962	28837	
2921.20710		6595782	34082	
2921.34569		6047495	38051	
2921.77460		5432526	42092	
2923.52086		5833968	29549	
2925.17394		5871081	39327	
2926.10089		5650836	30343	
2927.49570		7212310	33866	
2927.87512		5505991	24310	
2928.53408		5106677	54373	
2929.07400		5516524	27317	
2930.95617		6125903	23805	
2931.78872		5441998	46716	
2931.93659		5975828	38056	
2932.15247		5247862	22673	
2932.51821		5378334	11450	
2934.26016		7960898	31967	
2934.41944		7097485	28580	
2935.08625		6665405	34122	
2936.58561		7700082	26248	
2936.87986		5381626	43329	
2937.08181		7920984	37777	
2937.64417		7894106	30561	
2937.76773		7394962	27931	
2938.62590		6278428	36673	
2938.79373		7305580	25439	
2939.52513		6114750	29921	
2939.75228		6700582	38286	
2940.53624		7220880	18476	
2941.62110		7132546	24285	
2942.99614		5225470	44922	
2943.26097		5373304	35849	
2943.68135		7165241	33154	
2944.01831		7729877	28953	
2944.67978		7199752	33707	
2945.88763		5463861	32754	
2946.16026		7380404	25720	
2946.64273		6027410	41885	
2946.78079		6415055	35899	
2947.74348		5166732	59351	
2948.17070		5484371	32517	
2948.62486		5362723	38194	
2948.85540		7999632	21965	
2949.44383		5112989	49636	
2949.99834		5331869	47161	
2950.18168		5383795	28714	
2950.73169		5834994	38339	
2951.54922		7399785	36860	
2952.35212		5980763	29831	
2952.59864		5907277	47684	
2954.24115		9942085	29186	
2954.54132		5142223	50392	
2954.83974		6371161	26236	
2955.18535		5793403	26474	
2955.57628		5499056	34988	
2956.05019		6229131	29889	
2956.89684		5843473	25908	
2957.34966		5161699	31082	
2958.46407		5154790	35887	
2959.98841		5477796	31931	
2962.17886		6600473	23683	
2962.46394		6077727	36110	
2963.47585		7032820	23555	
2964.34778		7519879	25932	
2964.63477		6834445	28097	
2964.98479		9540011	28331	
2965.68785		6478578	24015	
2965.99335		6962306	30379	
2968.83654		6140322	32373	
2969.21102		5479823	19940	
2971.63197		6507441	30317	
2972.54906		7383130	34460	
2973.86263		5774522	27194	
2976.01075		5659550	41381	
2976.94522		6331218	20730	
2978.05366		5532755	15616	
2978.33518		7632849	32057	
2981.16165		5742576	34173	
2981.55852		6180521	14194	
2982.70924		5932992	21374	
2983.10575		6286457	28797	
2983.83476		6516681	25979	
2984.12272		6612049	31380	
2984.82289		7228819	36619	
2985.08712		8540689	31644	
2985.39026		7521434	42190	
2985.59556		5212412	44160	
2985.77001		5905743	34633	
2986.19553		6760978	31511	
2986.48995		6013338	27609	
2986.82728		6471991	37828	
2987.23055		5982704	41706	
2987.40534		5115459	19018	
2989.09422		6220881	28311	
2990.04217		6337034	31751	
2991.04311		5119195	19256	
2991.24642		6266173	29812	
2991.51819		5704375	41994	
2992.09173		6491589	28265	
2994.53646		5517619	44865	
2995.23857		6253436	19615	
2995.84682		5320085	48185	
2997.18024		8141825	36959	
2997.33326		5418054	31765	
2997.63645		5899220	31720	
2997.91695		5183065	24874	
2999.10234		5535613	34899	
3000.13217		5498715	36060	
3002.56029		5532615	36753	
3003.37884		5901124	41264	
3003.89002		8315185	23897	
3005.96671		8323576	31485	
3006.79489		5599867	41604	
3006.94460		6328768	42866	
3007.25001		5902416	43727	
3007.77522		6890563	25140	
3009.63654		6176164	15904	
3010.14770		7032211	41028	
3011.20899		6295680	31879	
3011.37733		5214928	38892	
3011.82328		5855905	36424	
3012.05011		5789450	41996	
3013.22644		6449454	31774	
3013.45811		5548444	19192	
3014.44231		5200227	33481	
3015.03279		5396602	28690	
3015.52442		6952283	14418	
3016.09210		6300516	32380	
3016.31736		5728717	35209	
3016.75605		5794842	21239	
3017.08688		6246838	20755	
3020.43100		6767948	14901	
3020.91045		7125294	29381	
3021.08799		7270271	35339	
3021.25683		5562319	40403	
3023.98684		7131079	25793	
3024.33388		5390957	32734	
3024.58148		5303265	23286	
3025.88559		6113470	9447	
3027.81522		8000965	30161	
3029.02414		5578491	40520	
3029.35908		6150296	21889	
3029.74314		6308425	20735	
3030.37339		6831219	28297	
3031.55347		5183131	51306	
3032.88142		5664773	37061	
3033.75996		5373600	13832	
3035.10748		5691030	30156	
3035.45592		5243065	34949	
3037.02108		6006677	19013	
3037.25473		5610245	44913	
3037.90727		7333430	21046	
3038.90869		6145611	21204	
3039.17740		6724485	33208	
3039.57629		5870658	36372	
3039.76659		5737113	31262	
3040.18311		6891616	26393	
3040.83122		6303117	35242	
3041.21809		5718596	41050	
3041.62733		6240257	34564	
3041.87945		5698935	39608	
3042.01163		7391412	30163	
3043.93586		8038717	26916	
3044.19680		5251891	18006	
3044.57886		5271270	16003	
3045.47849		6311439	26541	
3046.30346		7571856	21082	
3047.76144		5862458	33566	
3047.99695		5214123	31994	
3048.41699		5621358	31941	
3049.30639		5665935	18699	
3049.64913		6220211	44754	
3049.78050		5435889	54744	
3050.29064		7753949	24913	
3050.72960		7809451	35249	
3050.92968		5252104	53738	
3052.18622		7178840	14885	
3052.42449		6646724	32483	
3053.95087		7799697	20268	
3055.24747		6137843	43182	
3057.33747		5894089	37686	
3057.83703		5171634	32854	
3057.99753		5343488	48683	
3058.58631		5452434	20538	
3060.33794		5388618	44188	
3060.50149		5353880	46249	
3060.88511		7966793	25242	
3061.07218		5534369	48540	
3062.67055		7507346	25011	
3065.55250		6811867	26909	
3065.89896		6313346	32576	
3066.45841		6952327	31878	
3067.61151		5752229	35298	
3068.13997		5617312	32233	
3068.93825		7629592	28380	
3069.35859		5870041	27533	
3069.84662		5414591	32289	
3070.35455		8583600	35157	
3071.08829		5312905	32311	
3071.70316		9124393	26940	
3072.84228		8411717	30196	
3073.96030		5463121	32274	
3075.65635		6108015	32837	
3076.52532		7986441	17385	
3077.33617		5171337	54452	
3077.64406		6436376	27756	
3082.05158		6098485	36791	
3083.68220		6011705	35556	
3084.05679		6516199	26003	
3084.43231		6528411	34192	
3085.66805		6161890	32171	
3085.87035		7912001	16496	
3086.53342		6315130	21152	
3086.66402		7155130	29250	
3086.89531		6136356	26891	
3087.23957		7283144	22821	
3088.62836		6720853	34046	
3089.31169		8110617	17360	
3090.02714		6323438	24820	
3090.33824		8043901	29864	
3091.24696		5763116	34044	
3091.64563		5292263	17028	
3091.87798		7140950	33715	
3092.13679		5767121	31610	
3092.62889		6291387	26591	
3094.83409		7402700	35141	
3095.34525		5320892	44431	
3095.73171		6719090	33376	
3096.02346		8430332	30705	
3096.43681		7225538	18278	
3096.91950		5617832	34726	
3097.73084		6659876	32084	
3099.06566		6418332	34565	
3099.45606		7834968	35114	
3099.82525		6691331	35917	
3099.96828		6498377	29449	
3102.68560		6594892	37870	
3104.86270		5729877	21427	
3106.32839		5828108	13345	
3109.61116		5254175	37792	
3109.87179		5363611	31644	
3111.01966		6258621	37800	
3112.16604		6433435	17903	
3112.89912		6467894	33810	
3113.31521		6024574	27120	
3114.42953		6991116	14153	
3114.95606		5507846	36452	
3116.62535		5315104	32498	
3116.85238		5381004	29823	
3119.80012		5641476	39104	
3122.25820		6477716	36663	
3122.60592		6511672	33664	
3122.97725		6264300	37376	
3124.26836		7155537	28427	
3124.59284		7900138	35486	
3126.60023		5997731	39332	
3127.41178		5237033	29964	
3128.14122		6891907	30987	
3128.82748		5412551	35818	
3128.96649		6986761	33127	
3129.58750		5277745	32175	
3130.73867		7161175	27332	
3131.05901		5798386	41466	
3131.24250		6761284	27748	
3131.81985		5932631	16932	
3132.70293		5793792	27343	
3133.37149		6425919	30856	
3133.78879		5765126	35932	
3133.95929		7955283	27613	
3134.64867		8389278	35773	
3134.88537		7520013	12984	
3135.30978		5258137	17478	
3135.63255		6719860	33402	
3135.93349		5288580	24286	
3137.22388		5238377	32588	
3138.53595		5869147	18012	
3139.41673		5313408	31883	
3140.21427		6552057	32372	
3140.66612		6374098	18734	
3141.13872		6142645	31163	
3142.92222		6239751	36204	
3144.56930		6493464	24311	
3144.80071		5677319	32592	
3147.29771		6118960	44368	
3147.91249		6879832	30243	
3148.48887		7122025	30375	
3148.91475		6760248	34873	
3149.46936		5488959	15816	
3151.24213		6081937	33899	
3151.73944		7623548	21160	
3153.09857		7144838	23426	
3153.38024		6284173	32524	
3154.14893		8751871	23522	
3155.58014		5471655	27223	
3159.01539		5437464	41001	
3160.37714		5255840	35950	
3160.87948		6072723	36742	
3161.50166		5537982	16549	
3162.04294		5373378	45847	
3162.59681		5300428	30985	
3162.78686		5652262	46491	
3164.16161		5594806	40805	
3165.75404		7788723	26272	
3167.86969		5331242	21011	
3169.11948		6875909	25096	
3169.76993		5546813	42370	
3170.08430		5696465	28146	
3170.56773		5553402	20805	
3170.95632		5862518	10139	
3172.11243		5413791	41944	
3172.88693		6479639	33845	
3173.59719		5219432	38802	
3174.76250		6690711	36738	
3175.23730		7051004	23263	
3176.33136		5566601	35264	
3177.18733		5592613	42459	
3177.76470		6665022	22279	
3178.29062		7668026	23211	
3179.25072		5644554	17266	
3179.77510		6674694	20012	
3180.10259		5594529	33636	
3180.56300		5590657	36305	
3180.77018		6199011	41092	
3181.00315		7256149	29507	
3182.30573		5407432	33708	
3182.46842		5517586	17366	
3182.81945		5252543	40604	
3183.13247		5770068	31950	
3183.34674		9907644	30482	
3183.72242		6589038	24871	
3183.94958		5571804	35839	
3184.46475		6087891	30109	
3185.02671		5490786	13528	
3186.12307		6375156	18115	
3188.22719		7359724	28992	
3188.52396		6131703	11943	
3189.22892		5298380	26936	
3191.89258		7539409	21861	
3192.27792		5597195	27026	
3192.71531		5865825	49771	
3192.84763		6357409	44472	
3193.72013		5502275	25170	
3194.14142		7056654	23463	
3194.46653		5952555	26993	
3194.71322		5570597	38855	
3195.03989		5356481	23057	
3195.21764		7132697	33158	
3197.62886		6128804	16767	
3199.06317		5370074	28555	
3199.47946		9361952	27173	
3200.31449		6420402	40322	
3200.61562		6705732	21791	
3201.23061		5785198	32316	
3201.41166		5527238	32269	
3201.60218		5324323	44949	
3201.79762		5916545	34075	
3202.05023		7212284	29549	
3202.21294		5732429	33285	
3202.46959		5910216	39166	
3202.75536		6345039	14235	
3203.25134		5627711	42425	
3204.16323		7536892	31408	
3204.91252		6411495	13911	
3205.47506		9400180	25273	
3205.83888		5912356	30845	
3206.15427		7803325	29445	
3206.87999		7318813	28941	
3207.06746		5270645	46774	
3207.95604		5508647	44862	
3209.00297		6136609	53227	
3209.21879		5502091	35918	
3209.60281		6135745	24187	
3209.91556		6613722	35013	
3212.01724		6872533	35536	
3212.94161		5788053	30261	
3213.92192		5300078	32662	
3214.71196		6207694	11433	
3214.93481		6036830	40510	
3215.89542		6029099	39659	
3216.62809		6268814	34651	
3217.31099		7465434	9909	
3217.54976		5953360	31771	
3218.04371		5971069	15452	
3218.75190		5270677	33871	
3219.20978		7646326	17113	
3220.05607		5846800	33791	
3220.20939		6256221	21706	
3220.54617		7588093	19194	
3221.09932		9022984	19820	
3222.45548		8852380	29280	
3223.75264		6263827	29594	
3224.15086		6819544	36836	
3224.48698		5806457	23788	
3226.08567		5317248	34165	
3226.27106		6441951	29504	
3228.92775		6149098	19079	
3231.01212		6792414	22987	
3231.28045		7672546	36272	
3232.29009		5809869	21983	
3234.16096		7239134	25912	
3234.41766		6583644	23009	
3234.60071		7098550	36810	
3236.04718		5466230	34693	
3236.41624		5477162	36426	
3236.90840		6778133	39121	
3237.07334		5649642	29193	
3237.34151		8362478	18140	
3238.59008		5408591	36390	
3238.75596		5546141	56967	
3238.89708		5429984	44943	
3239.04125		5660968	45434	
3239.28345		5726625	32626	
3240.39308		6519994	25787	
3241.10982		5482521	22818	
3241.24118		5575515	47952	
3243.17425		6509579	27949	
3245.03071		7095698	28111	
3246.32548		5550735	23061	
3247.25221		5728464	35227	
3247.78663		6532565	18758	
3248.04532		6663765	13316	
3249.39463		6069734	32842	
3250.76242		7162756	31897	
3251.03195		5697034	40475	
3253.28814		5656153	39062	
3254.02987		6850497	31051	
3254.82286		6664008	32577	
3255.49001		5533324	49211	
3258.42531		5485610	41411	
3259.16139		6687117	38489	
3261.13176		7660117	26209	
3262.22917		5368171	18542	
3263.86083		6503049	25005	
3264.81616		5724509	33007	
3265.68419		6376197	30418	
3266.11573		5994460	23932	
3266.90035		5668057	25226	
3267.52625		6031373	18427	
3267.71721		5290730	30770	
3268.14254		6140603	40737	
3268.86354		6899482	23363	
3269.79840		7347554	19825	
3270.87885		6350580	32978	
3271.17640		8472962	16401	
3271.96833		7723527	18786	
3272.90513		5319375	31139	
3273.99628		5367784	40524	
3275.43067		5491618	36291	
3277.41242		5347949	38391	
3278.04736		7268258	36874	
3279.49002		5323875	41464	
3280.11467		7280275	22876	
3280.71142		6384566	12533	
3280.89512		7011340	22476	
3281.13165		7126914	31076	
3281.28490		5301196	52614	
3281.57968		7823195	19756	
3282.40729		5792749	37118	
3282.96306		5949694	39473	
3283.19012		5743725	34531	
3283.38273		5516234	35183	
3284.39075		6452148	18884	
3285.23672		5347411	34102	
3286.68578		5543446	13048	
3287.34174		6433491	19311	
3287.89141		5624158	23920	
3288.25616		6029074	38227	
3289.19437		5406557	24100	
3289.59570		5371421	29903	
3289.91392		5375545	11874	
3291.29775		8172247	26783	
3293.58130		8811823	9194	
3294.32517		5500055	38795	
3294.95229		5793352	11541	
3295.32932		6699010	24634	
3295.74841		7976265	23911	
3296.17780		5882909	30913	
3297.15774		5926133	29814	
3298.01474		5816214	40089	
3298.53607		5564821	35328	
3298.78933		6124049	36242	
3301.09892		5843306	34297	
3301.86412		6227935	35687	
3302.30218		6264243	42621	
3303.29484		7161234	30374	
3303.94029		6367433	35810	
3304.61053		7436562	26653	
3306.10146		6090462	36779	
3307.18793		6969071	31156	
3309.38247		9031440	27953	
3310.20567		6264984	18835	
3310.81890		11348931	19831	
3311.22715		8353924	32411	
3312.36760		5894830	47689	
3313.48855		5597636	34590	
3313.97500		7624625	21199	
3314.73037		5482522	39281	
3315.55790		5750696	27298	
3315.72740		6252536	32741	
3317.80958		8354786	23995	
3319.26187		8795027	29650	
3319.59341		7117877	36425	
3319.75365		5427328	47112	
3320.50507		8361704	18853	
3320.97608		6551752	20517	
3321.56060		6714080	15554	
3323.20408		6050543	29157	
3324.24350		5742367	12546	
3324.44073		5894717	37826	
3324.73746		6766027	34131	
3324.98044		5370689	36671	
3325.82523		6075477	27495	
3326.10285		5946455	29703	
3326.62882		6957392	33885	
3327.37979		6133944	26482	
3328.17780		6380210	31528	
3328.42005		6398114	29869	
3330.47516		6176374	38573	
3332.35225		5936620	17854	
3332.86460		6702430	23852	
3333.64535		7069265	14900	
3334.28730		5295489	50344	
3334.68030		7468858	23714	
3335.88798		5805684	9657	
3336.61360		6527688	30312	
3337.00755		7953538	12140	
3338.44346		7766820	12493	
3338.82941		5902813	36764	
3339.03574		6995520	22062	
3339.65492		7019363	35831	
3340.46962		6426594	34435	
3342.07136		5461453	41325	
3343.41098		6227266	15783	
3344.71966		7077541	20563	
3344.94127		5501709	36104	
3345.59121		6834235	31356	
3346.06601		5566745	25813	
3347.67494		7898376	14353	
3348.26857		6512925	36874	
3349.76492		5982164	24519	
3350.71997		5547919	32283	
3351.28422		5935255	21756	
3351.89796		6760369	35206	
3352.88769		7268477	14631	
3353.13737		6032626	30939	
3353.99970		5449857	20900	
3354.46650		7114839	35049	
3354.92617		9721645	27899	
3355.29303		7653715	19572	
3357.02374		7198965	33338	
3357.73947		7458361	22225	
3358.84815		6587451	29308	
3361.28236		7515288	32115	
3361.77537		5611130	31430	
3362.00187		5378529	37661	
3363.30212		6512432	31052	
3363.58381		7925552	18921	
3364.22605		6343124	37243	
3364.48606		8107854	9837	
3366.30606		6642825	18862	
3366.74500		6836561	29618	
3367.42739		6062727	14295	
3367.93936		5690990	41742	
3368.52353		5659768	27505	
3368.77181		5334252	40739	
3370.00183		7235865	30825	
3370.59386		5609763	31059	
3370.95695		5441223	25805	
3372.42150		6516826	35005	
3372.96608		5621074	30297	
3374.08973		6380871	18461	
3376.72888		7279594	37034	
3377.27555		5650144	55420	
3377.75334		5530291	30695	
3378.96365		6237391	31590	
3379.31974		6997547	17750	
3379.79530		5722435	34050	
3380.78782		5595897	41402	
3381.15562		9196448	19481	
3381.34066		8275950	21619	
3381.96536		5440264	49814	
3382.27755		5759377	23430	
3382.46811		5382885	35608	
3383.05408		5794028	34847	
3383.44006		5471636	41973	
3383.83933		5313351	23316	
3384.08272		9019058	31451	
3384.38192		6696758	28526	
3385.72233		8672388	9379	
3386.64727		5303327	21929	
3386.96726		6272936	24177	
3387.40933		7856748	31162	
3388.62227		6760317	24681	
3389.85131		5937817	38901	
3390.12015		5594256	23812	
3390.60562		7234917	19804	
3393.07637		7365145	21905	
3393.90725		6182785	26499	
3395.39576		7560202	22232	
3396.33666		7518624	26866	
3397.83249		7000358	27990	
3398.18111		5952446	32841	
3398.41151		5636636	35492	
3398.85484		5621214	47481	
3399.06358		7039798	29688	
3399.33253		6140587	11940	
3400.24665		5905971	29151	
3400.77146		5581335	37556	
3401.82244		6993880	22828	
3403.63381		7272538	12141	
3405.44193		5603551	38787	
3405.75111		6624542	17282	
3406.09959		6155765	25768	
