m/z	z	I	Res.	
2916.44253		7028288	11323	
2916.97393		5705927	23920	
2917.97911		6438454	40983	
2918.15154		5600655	38443	
2918.67506		5317009	39931	
2919.92228		7266039	27726	
2920.19091		5437052	33043	
2920.45808		5938941	45897	
2920.63255		5629910	27969	
2920.99260		5277699	39812	
2921.46677		8693611	22047	
2922.29553		5603462	40364	
2922.63688		8490542	23052	
2923.67480		5389612	20934	
2924.33594		6112110	32564	
2926.41596		8219368	22005	
2926.71671		7002364	30263	
2926.85789		6956866	38232	
2927.57293		5309600	27588	
2928.13493		5199029	37588	
2928.31128		6662409	36375	
2928.94186		6310203	29962	
2929.23247		6374347	44507	
2929.45801		7881271	12959	
2930.39611		5171203	38807	
2930.96527		6482199	37277	
2931.28092		5669296	25712	
2931.60270		6941262	27739	
2932.12440		6655567	23435	
2932.84593		7070894	37497	
2934.07607		5603075	30726	
2935.62709		6335222	28115	
2937.44156		5204836	41949	
2939.21837		7155395	9277	
2939.75988		5597512	25016	
2940.58712		5330519	25423	
2941.03551		5451056	33232	
2941.31642		5219130	15077	
2943.06373		7086596	26615	
2943.94992		5287857	34839	
2945.53348		5940903	39093	
2945.97894		5273471	53682	
2946.13334		5179081	31528	
2946.37012		5970491	23196	
2947.12845		5191591	41119	
2947.85435		5563012	22600	
2948.26941		6371278	41216	
2949.82245		8252084	32631	
2952.15530		5555984	27252	
2953.28465		8245805	23512	
2953.55710		7053746	43186	
2954.06055		6262946	34741	
2954.44391		6797144	44293	
2954.57567		5863832	33365	
2955.73778		5539779	36433	
2956.71577		5611921	31922	
2957.39895		5852378	13332	
2957.77352		5392458	21445	
2958.00987		5466619	36350	
2958.38940		6157233	38501	
2958.77027		6895974	39869	
2959.31223		7167078	29690	
2959.76251		6858045	38065	
2959.91916		5610119	44130	
2960.05033		5341127	29376	
2960.44801		7777409	36650	
2960.76988		5351705	48686	
2961.43513		6226776	34409	
2962.48440		6736455	36088	
2963.94216		8196347	30630	
2965.52357		5178340	41727	
2965.90248		5754777	31180	
2966.72009		7108124	41816	
2969.92432		5468672	46847	
2971.62793		6647842	31879	
2971.80810		6564981	37525	
2972.96973		6185625	29511	
2974.94812		5439925	22623	
2975.10991		5691012	34461	
2975.87780		5965805	30908	
2976.60407		5728574	30436	
2976.73180		5267065	48245	
2976.87685		7530173	26314	
2977.26275		5179762	42174	
2978.05971		5241317	33982	
2978.19048		6455845	34860	
2979.06661		5600447	44707	
2979.34615		5215550	35128	
2979.77897		6889995	23625	
2982.09912		5864642	12012	
2982.27608		6258069	32123	
2982.42838		5274841	34624	
2983.24079		6086741	38597	
2985.16455		5885650	31184	
2986.55766		5579482	29140	
2989.99330		6417294	30297	
2992.43879		6153464	30979	
2993.51687		5436904	46091	
2994.32269		5717849	34513	
2995.33935		5766188	31915	
2996.39331		6916626	28600	
2998.49955		6916057	42085	
2999.42778		6526592	24940	
3000.58771		7852438	24134	
3004.40141		5971807	33469	
3005.55590		5825520	28210	
3006.29751		5354687	41607	
3006.86017		5827263	25839	
3007.14187		5797186	15592	
3008.86184		6444366	36450	
3009.01696		5195410	46252	
3009.31532		6224410	17845	
3009.57578		5573011	34239	
3012.25852		5833170	26570	
3012.80184		9177924	23103	
3013.88588		5263538	29301	
3014.17006		6097071	43166	
3014.64370		5513860	41616	
3014.88929		5237235	31419	
3015.16185		5872497	17716	
3018.49785		5903696	31968	
3018.77464		8890825	25464	
3019.96732		5406433	29142	
3021.72286		5731577	32419	
3022.50581		5981268	33454	
3022.67555		6533025	34562	
3023.01830		5500476	33712	
3023.43337		8248307	33186	
3023.91297		5903564	44642	
3024.13968		6784305	37837	
3025.67831		6357726	27293	
3026.70665		5510317	25792	
3027.67821		6509662	36377	
3027.85008		5397675	32773	
3028.74069		6611766	13748	
3029.27854		7446055	29363	
3029.68788		5666009	36787	
3030.26468		6516957	26312	
3030.57592		5232996	39546	
3031.47566		5363448	32018	
3031.77436		6704250	38131	
3033.13853		5983448	30770	
3033.50230		5358199	24216	
3033.95953		5398854	12222	
3034.39211		6365697	32984	
3035.15970		5295191	48430	
3036.04002		8902620	31129	
3036.29650		6495311	42167	
3036.93469		5283942	43488	
3037.79128		6477026	27023	
3038.51660		6547747	32525	
3038.85063		5759672	41507	
3040.08474		5575383	29849	
3040.31843		8513339	20814	
3040.77267		6026245	38848	
3042.05850		5896251	44345	
3042.22634		6783875	19881	
3042.89749		5609388	36766	
3043.34100		7144556	36812	
3044.26074		5552895	20515	
3044.76039		6810587	13015	
3045.21688		5641381	29919	
3046.62960		5327119	29151	
3048.03532		7724664	34651	
3049.36691		7712443	32981	
3050.48087		5318563	36869	
3050.64328		5776102	36009	
3051.06109		7773340	12129	
3052.24748		6839717	29310	
3052.49876		6152719	39335	
3055.93169		5660902	29368	
3056.40076		6019759	15414	
3057.42184		6147307	12838	
3057.91434		6834493	26177	
3058.49007		5606969	39422	
3059.41991		6105546	31062	
3060.15995		5459978	43845	
3060.64614		7625180	23459	
3061.34216		5985416	28410	
3061.72695		5497647	28989	
3063.23742		5686327	45059	
3064.74965		6314563	20806	
3065.15891		7655283	35475	
3065.42946		5599718	26062	
3065.66817		7126094	33014	
3069.07419		5627011	11437	
3069.83351		5539398	30602	
3070.13180		7666630	43455	
3070.69557		5824697	38263	
3070.94438		6084897	33495	
3071.42248		8164078	23974	
3073.38603		5806646	39327	
3073.89348		6084108	21859	
3074.33534		5281738	34580	
3074.52411		6253850	27352	
3075.66400		7241982	34707	
3076.75071		6940874	42086	
3079.20963		5237730	47551	
3080.26440		5205279	27324	
3082.01372		6732162	33549	
3082.87607		5982958	38749	
3083.31023		5601703	37132	
3084.17301		5974291	37952	
3084.41964		8744571	22220	
3085.45940		6417971	35768	
3086.52395		6126319	29516	
3086.74485		6716238	35725	
3086.90176		5512080	38056	
3087.29741		6159925	25619	
3089.19971		5474899	36542	
3089.40800		6611373	34786	
3089.99572		5394083	34567	
3090.18640		5553139	37082	
3091.59765		8432448	35345	
3091.92654		5856201	31164	
3092.35909		5921153	29521	
3092.94837		6451062	14632	
3093.89003		7884802	25085	
3094.27920		6307747	38198	
3094.66256		6198339	29805	
3094.96856		7396802	42759	
3096.90022		6543848	30118	
3097.63050		6667801	28800	
3099.65121		6687839	17072	
3103.60991		5631687	41018	
3104.88104		7915733	25377	
3105.32219		6264204	38377	
3106.19397		5787761	26772	
3107.53448		6768154	29895	
3108.94045		5483616	30648	
3109.94097		5263351	38773	
3111.55520		5857168	42144	
3111.82934		5398017	47108	
3112.53417		8267299	23382	
3112.98092		5985754	30666	
3113.20396		5829939	24622	
3114.44121		5407788	14700	
3114.76262		6181043	29941	
3115.81286		6171741	35298	
3116.08055		5341389	37651	
3117.03181		8409681	39445	
3119.92048		6529002	32077	
3120.87033		6808936	34236	
3121.19444		6802544	22646	
3122.06473		6675022	35990	
3123.78846		7116041	14387	
3124.49737		5355690	12461	
3125.35432		7481730	19671	
3126.21281		5935072	17314	
3127.18001		6125671	39730	
3127.45329		5284562	37368	
3127.69827		5873464	39021	
3128.05033		5567684	29797	
3128.20509		5723397	40466	
3128.58111		5618842	41851	
3129.08642		5633894	13745	
3130.19095		5307173	34329	
3130.79957		5370902	44426	
3131.24092		5547468	39656	
3131.71164		7157125	38540	
3131.90262		5888980	32545	
3132.62070		5404020	24428	
3136.93543		5707954	39902	
3139.70898		6127366	14716	
3140.03732		5391239	35839	
3140.88585		5413081	39719	
3141.61418		5653629	12525	
3142.61393		5677707	33430	
3143.05480		6214458	30275	
3143.61814		6396696	26193	
3143.82444		5774443	45214	
3145.07825		5491034	41603	
3145.86848		6286228	19517	
3146.24801		5684264	26700	
3147.91058		5632188	40071	
3148.05206		7072499	35048	
3148.36991		6397296	32940	
3148.54309		5321397	43326	
3148.93117		7326797	11403	
3150.76799		7063841	29454	
3151.07097		6672281	31520	
3151.51326		5608008	36221	
3152.01876		6071054	44222	
3152.79671		5428798	13073	
3152.99737		5407633	39089	
3153.78337		7206342	35151	
3154.21692		5267440	24935	
3156.47704		6043107	21671	
3156.72006		5681732	42395	
3157.20424		5778176	38532	
3157.76685		5555165	43409	
3158.45198		8107239	32205	
3160.15800		5869953	23690	
3160.77532		5674096	16033	
3163.08626		5556467	19231	
3163.97788		7357519	27063	
3164.82776		6785433	28213	
3165.64195		6754517	12927	
3166.35769		8979692	25312	
3166.83290		6011172	20248	
3167.83198		6322980	41217	
3168.85720		6661426	11473	
3169.30944		7331680	30280	
3170.04108		7980923	25815	
3171.44049		6701079	14393	
3172.11397		5622939	38581	
3175.70937		5536765	36440	
3177.84887		6191793	14074	
3178.60233		7474256	27958	
3178.94461		7414484	26010	
3179.26656		5666127	30319	
3179.85575		6040627	35200	
3181.42355		9197446	34765	
3182.08073		7529601	15979	
3182.37469		6819570	27760	
3182.95719		6534604	33551	
3183.35544		6821479	40651	
3184.18242		7675552	27647	
3184.74963		7509110	32372	
3185.23450		5295024	30055	
3185.92418		5939255	15503	
3187.32479		7022410	15413	
3188.34223		7820871	9495	
3188.73700		6315356	35088	
3189.32165		5833019	43771	
3189.60856		8753063	28733	
3189.77728		6849511	24529	
3190.42452		5518555	31264	
3191.62175		7350688	23257	
3191.87638		5421823	39388	
3192.10468		5776213	33987	
3193.86181		5332201	31750	
3194.83346		7996760	29059	
3196.46489		5342393	32763	
3196.63327		6172153	36496	
3197.21920		5344470	40780	
3197.71875		5882767	25288	
3198.11592		5973668	20498	
3198.44614		5621922	16022	
3200.24262		6884162	37842	
3200.61536		9387726	24070	
3200.87197		7348396	10589	
3201.29428		5637450	21670	
3202.55379		6882719	31628	
3203.03219		5591630	35407	
3204.81614		7187944	26242	
3208.43526		5647139	30157	
3209.60677		8597718	23831	
3209.83882		5869612	39227	
3211.26239		5685561	37533	
3211.72830		6334307	15774	
3212.02431		5279827	46394	
3212.22155		6431003	22389	
3212.49123		5906429	37761	
3213.51293		6201462	30017	
3213.81632		8441061	22572	
3214.51216		5697765	33763	
3214.85434		6128738	18553	
3215.72528		5835684	15376	
3216.04376		6703769	25728	
3218.20223		5528368	25965	
3221.39915		6848957	28605	
3222.68439		5308050	33766	
3223.14413		5285179	26789	
3224.13587		6813860	16548	
3224.50242		5603882	35865	
3225.04050		5291753	27223	
3225.89751		6905121	31400	
3226.54168		5711373	33664	
3227.20351		7918077	24226	
3227.45602		5882198	26852	
3227.74257		6291137	35553	
3229.21587		5613265	25787	
3229.59386		5301851	39003	
3230.24149		6274887	26351	
3230.73929		5671160	31441	
3232.07388		5300956	40285	
3232.22855		5900817	24878	
3232.79747		7291869	30201	
3232.99180		5302052	39317	
3235.34255		6830963	30913	
3235.69519		6151151	36768	
3236.18149		6456480	29469	
3237.43864		7634019	20660	
3238.62804		5517068	40749	
3239.29657		5681403	46131	
3239.45162		5491504	29381	
3239.79557		5853356	36442	
3240.50110		5431591	28440	
3240.93454		6039874	43032	
3241.33748		5856724	47205	
3241.49356		6322953	8938	
3241.92614		7345315	31835	
3244.69495		6192251	36402	
3245.73467		7639533	31506	
3247.01444		5763635	21106	
3248.19852		5342549	32424	
3249.15012		5427880	34733	
3249.83511		5320601	18066	
3250.88661		7235083	10720	
3252.94756		10130659	21687	
3253.39894		5734018	27742	
3254.34571		5998799	29297	
3254.76140		6092000	22665	
3255.48186		5452766	23225	
3255.94146		6282492	22016	
3257.26056		5700301	36162	
3258.55701		6076432	19801	
3258.84171		6429940	22490	
3261.58184		5480370	48780	
3262.45798		6818788	19247	
3263.30982		6437129	32978	
3264.01376		5311746	34277	
3264.22566		8245320	26803	
3264.81518		7312789	22326	
3265.07232		8401009	33042	
3265.44160		5760239	32881	
3265.77379		7698789	31190	
3267.13821		5722172	36017	
3267.30768		7221114	35956	
3267.48968		7608759	29275	
3268.75407		5782891	29097	
3269.16742		6764794	25582	
3269.86540		5469422	43149	
3270.15666		6768467	24773	
3270.83852		8257342	20253	
3271.56191		7033142	26428	
3272.08685		5880429	12975	
3272.84100		6216941	42821	
3273.29369		6823562	30748	
3273.44720		5366974	39702	
3273.77616		5388847	45256	
3273.96627		5668721	30019	
3274.31848		5545578	9468	
3275.05243		6893863	18059	
3275.72856		5356497	36132	
3275.93492		8652567	34482	
3278.58495		5994915	28795	
3280.26689		6747364	25477	
3281.00610		5600480	27959	
3283.13189		6947000	21542	
3283.77592		5396369	27590	
3286.04591		5791896	28525	
3287.49036		5373569	32265	
3288.90011		5729633	27538	
3289.65557		6624609	16324	
3290.47782		7768437	21753	
3291.86630		5399116	33402	
3292.71726		6783086	32733	
3293.57098		6116491	30118	
3293.81108		5778141	41208	
3294.17361		7234650	28124	
3294.79858		6562218	16913	
3295.75571		6308973	28084	
3296.24520		7519761	31383	
3297.13981		5496895	28143	
3297.52153		5699777	13808	
3297.91026		5968962	40080	
3301.37795		5568974	30484	
3302.77402		6379428	33170	
3304.75609		7285563	37676	
3305.46136		5481256	22388	
3305.80105		9822359	28431	
3306.74239		7097042	28330	
3307.10863		5812047	32440	
3307.69573		6440976	27649	
3308.22881		7973825	25373	
3309.19425		8013827	26624	
3309.73980		6075832	32983	
3310.95584		6198480	24141	
3311.42827		6421739	29372	
3312.20129		5372909	31754	
3313.25265		6812233	32902	
3314.34618		5765302	21952	
3315.44662		6488099	11606	
3316.12966		9454594	13094	
3316.30676		5715774	25486	
3316.89806		9067007	19683	
3317.49955		7044553	38239	
3318.40274		6852337	37223	
3319.98989		7917313	33138	
3321.10952		6950002	34810	
3322.30064		6015993	34915	
3322.64813		7312492	35871	
3323.48864		5834243	23512	
3323.88348		6291972	22931	
3324.31380		5340817	53204	
3327.24461		8228950	26764	
3328.01623		6183762	34404	
3328.32440		6652341	28906	
3328.68062		7610925	31908	
3328.92942		6994558	35339	
3329.51479		6401339	36389	
3331.49060		5602241	36103	
3333.30504		6435861	32285	
3335.23869		5568142	29339	
3335.42670		6649034	15042	
3336.14062		7443377	30969	
3336.62330		11141711	15410	
3337.48655		7104874	28992	
3337.79829		6671569	32043	
3338.14714		5984448	11649	
3339.04353		6193507	31144	
3339.63328		6379812	32286	
3340.59810		6867040	32619	
3342.31468		5893772	32075	
3342.84541		7809079	29852	
3344.07542		7338953	34163	
3344.65275		5801857	37769	
3344.96959		7521000	34783	
3345.32652		6363995	32150	
3346.16557		7601517	25004	
3346.52210		6325985	31667	
3346.97417		5969778	44155	
3348.09770		5590238	37861	
3348.94507		6061551	36919	
3350.99073		6849670	31760	
3351.44540		5718295	24593	
3351.68935		5386089	41613	
3354.47834		11121386	30760	
3354.67368		7586858	24060	
3355.21745		5626842	38162	
3355.83257		6221726	26240	
3356.02175		5659098	38669	
3356.31953		8114621	8757	
3359.38166		6465556	11787	
3359.79593		6273688	30608	
3360.72403		7076676	18068	
3361.13545		6385992	28796	
3361.99412		6782554	32165	
3363.62797		6183784	28014	
3365.08126		6238778	36711	
3365.82203		5710117	44253	
3366.02955		6277993	37446	
3367.03625		5645482	34842	
3367.51011		8836164	25307	
3370.69750		6910782	13899	
3371.71566		5689667	20024	
3373.33678		6382216	25663	
3373.98965		8735702	17834	
3374.32500		5527745	46667	
3375.27790		8590064	27207	
3375.93869		6388930	21782	
3376.58301		8753551	21980	
3376.96401		6343948	24870	
3377.20889		6956889	23661	
3377.77463		7912717	26309	
3378.97971		5599881	34971	
3379.27351		7150312	24906	
3379.59141		6218318	36821	
3380.75119		5416127	31310	
3381.66941		6021346	25463	
3381.90903		7295279	36589	
3382.22332		6232721	33351	
3384.02611		6998479	38335	
3386.30301		5605535	42636	
3387.16396		8568241	30215	
3388.08683		6157780	27807	
3388.68692		9216209	15253	
3389.70272		6632659	14632	
3389.99346		6743857	33419	
3391.33266		5555929	31656	
3391.54607		7032090	31918	
3392.70661		6437387	20026	
3393.27741		6086719	32878	
3393.62722		9292462	21391	
3394.68139		6157561	33647	
3395.44564		8069613	28338	
3397.54009		5402242	46991	
3398.63814		5632986	39589	
3398.85121		5366943	27561	
3399.43948		7662807	21842	
3399.64278		6377240	37149	
3400.98611		5778113	34890	
3403.94032		6370402	27817	
3404.31039		7941462	17389	
3404.53829		7045919	33867	
3404.91477		5320339	26530	
3405.51509		6680592	16624	
3405.86389		6078656	41903	
3406.37131		5561439	27973	
3407.46284		5728824	21448	
3408.20402		8357792	22584	
3408.65006		6927658	22723	
3410.23790		8347933	22017	
3410.51523		5716084	25456	
3411.07724		5333540	40470	
3411.42804		9557396	13512	
3411.86279		6349854	30434	
3412.74466		6751794	22833	
3413.00836		9600900	19944	
3414.21766		5679487	9710	
3415.22374		6236474	27761	
3415.51114		6989717	16186	
3415.91135		6155538	31690	
3416.38769		6480553	20826	
3417.54960		5972756	44056	
3418.02298		5404843	40480	
3420.04541		6350241	21442	
3420.35165		5335173	30641	
3421.08267		5976934	35528	
3421.94767		7646582	27704	
3422.30614		6569702	26403	
3422.70583		5346660	44357	
3424.43988		5439237	26041	
3424.98432		7502638	23318	
3425.44729		8345277	20963	
3427.01558		6573226	35241	
3427.18536		8068830	30455	
3428.09013		8837880	22331	
3428.60864		7435165	23441	
3428.83499		6264546	29578	
3429.88479		8215084	27703	
3430.37137		5593539	34728	
3431.49561		5406243	48227	
3431.93507		5746345	43535	
3433.79637		5483759	31459	
3434.51017		8189393	23231	
3434.88776		7020615	26042	
3435.89605		5475584	29262	
3436.28648		7729145	25270	
3436.65655		7980143	31188	
3438.17679		7530057	25342	
3438.74161		6652155	16965	
3439.93210		6169198	29234	
3440.16363		5359032	31112	
3440.38977		7410941	25476	
3440.77817		5796727	39088	
3441.93363		5392605	18639	
3442.14099		5751838	14945	
3443.18147		7762021	15257	
3443.54692		6592983	21927	
3445.45394		6043432	35289	
3445.63262		5594209	38065	
3446.55974		5760898	38207	
3447.26896		8092768	19348	
3448.89304		7683932	29833	
3450.27156		7980297	29669	
3451.60711		5514409	32594	
3451.97417		7165723	33909	
3453.12716		6203394	10156	
3455.36453		6487868	29633	
3456.90908		7406367	27830	
3457.75063		6448166	35825	
3458.29324		5749198	62473	
3458.50824		7143184	30696	
3458.69129		5726537	25222	
3460.97931		7490578	24240	
3461.46659		5703596	31082	
3462.41879		8278483	35440	
3463.18528		5537473	28059	
3463.46354		6861081	27037	
3463.68042		6497884	20172	
3464.43572		5490506	33162	
3465.00242		7493370	30102	
3465.58291		7680175	21527	
3466.40703		7710384	21405	
3466.80296		7255339	31966	
3468.37751		5885462	9911	
3470.52103		5957811	31023	
3470.78612		5399559	43725	
3471.29292		5661090	26387	
3472.52273		8933411	24199	
3472.91310		5565339	26354	
3473.17506		7711344	13380	
3473.89268		6266062	33024	
3474.68098		6522310	31797	
3475.45354		7524790	28341	
3476.16668		7329172	7712	
3477.82115		5969816	26415	
3478.30296		7267888	20295	
3478.88894		6556390	19483	
3479.16142		6885947	24630	
3479.60839		5459653	33939	
3480.71821		5656609	31091	
3481.41173		6635516	23932	
3481.68329		7000912	38790	
3482.17347		6451688	24403	
3482.57731		6736997	34274	
3482.75983		5719199	38325	
3484.09202		7006015	7718	
3484.70902		8506623	28733	
3485.17180		5632142	35401	
3485.46733		6558060	18450	
3486.61332		5350802	21374	
3486.84271		5855642	63341	
3487.48420		7315044	19577	
3488.96433		5398065	46155	
3490.03522		5722242	25871	
3490.61665		7098934	32386	
3493.66942		6173167	25174	
3494.00759		7422555	29279	
3495.08163		6461609	23228	
3495.65674		6548573	31325	
3496.23690		7031830	14685	
3498.33225		10400165	25627	
3499.14827		7523874	13898	
3499.41830		5601528	31652	
3499.67629		8827209	20994	
3501.08615		7352069	31417	
3501.31691		7037773	21305	
3501.76431		5768277	10420	
3502.58730		8293080	16480	
3504.82319		6484119	27756	
3505.46924		7088479	29795	
3507.36480		6675123	35755	
3507.73755		7878186	27523	
3507.94265		5432169	43201	
3510.31712		5693269	36830	
3510.96988		5489443	27925	
3511.64299		9383669	20691	
3512.00449		5598823	24694	
3512.22344		6486700	38961	
3512.62555		6656039	27103	
3513.24769		6830828	22085	
3514.29613		7563574	23979	
3515.21452		7365462	26691	
3517.47443		6230782	22694	
3517.67933		6144606	22522	
3518.30514		5607972	28671	
3518.71686		5548964	34078	
3521.66847		5724743	41199	
3522.43496		7340859	23041	
3522.84138		6373820	36437	
3523.19260		8297515	26382	
3523.80856		5550317	36022	
3525.17328		6847643	34038	
3525.84983		6102384	35865	
3526.07876		6192570	30974	
3526.36894		5778194	27634	
3527.05809		6181612	26433	
3530.03256		5508506	36651	
3530.83932		6750618	32970	
3531.02300		7210450	26099	
3531.47741		7091298	29105	
3531.81336		6090381	18976	
3532.04365		5915928	43758	
3532.70193		6744809	29440	
3534.20658		6044357	25363	
3534.53398		6786220	10060	
3535.59283		8381820	9825	
3536.14816		6776366	11490	
3537.17294		6927217	30342	
3537.94039		7970404	28947	
3538.50072		6083350	36552	
3539.17136		6576105	15618	
3541.18422		6201197	26485	
3541.70215		7866129	7551	
3542.18062		6842280	26214	
3543.63528		5562229	46146	
3544.99493		6516391	16791	
3547.69973		5791876	25673	
3548.37772		6404445	29860	
3549.20535		6152423	23818	
3550.37029		5619929	26932	
3550.56906		5900571	23603	
3552.40428		7367524	27488	
3554.89003		6565504	13425	
3556.14288		5442449	24281	
3557.57892		5725660	26963	
3558.12405		7263117	27450	
3559.83169		9117103	23004	
3560.06554		5541372	41580	
3560.44360		7469684	30819	
3562.20798		6288555	28613	
3562.46628		5598205	31417	
3562.95997		7203740	33822	
3564.00389		6682861	31990	
3564.80406		5809522	21807	
3565.44870		7273153	37303	
3565.85485		5843268	32607	
3569.06841		5380431	29388	
3571.64741		5669006	31221	
3572.55015		6858034	18628	
3573.27970		6033825	22994	
3574.35225		7558139	31499	
3574.53479		5882678	31540	
3575.84794		7313631	9991	
3577.20092		5865367	38158	
3578.58719		5465690	27277	
3579.10860		9036801	18682	
3579.64309		6018226	27391	
3580.23911		5541234	31127	
3580.60872		6516973	14795	
3581.87820		5758602	25611	
3582.11505		6020308	23072	
3583.24644		6942534	26394	
3583.67638		5577424	34663	
3585.99981		6572234	23197	
3586.85175		7182303	32703	
3588.78118		7043158	33044	
3589.30882		8714500	19977	
3590.79789		9830124	17226	
3591.35022		6414240	33942	
3593.43399		5953100	35147	
3593.74372		6454704	29954	
3594.12878		6454578	38575	
3595.24606		7707040	19813	
3595.59153		6103059	33328	
3595.86721		6280558	35544	
3596.68150		5530232	35898	
3598.35072		6448801	30392	
3599.05073		6271620	22776	
3599.57105		6801460	25673	
3600.53959		5684594	21811	
3601.18691		5625415	40646	
3601.38612		6793608	26079	
3601.68028		7065197	7417	
3603.39537		9411877	14140	
3603.64134		7880054	29824	
3603.81746		5990830	41619	
3604.29795		5724496	37024	
3605.47922		9374167	21722	
3605.86564		6843351	19928	
3606.19080		5437890	38081	
3606.44711		6109464	40013	
3606.77499		7005571	29864	
3608.12608		9386820	25320	
3608.44892		5906351	37748	
3609.69949		6106962	27059	
3610.68095		6903194	27802	
3610.95537		6020337	32997	
3612.10099		5951602	36717	
3612.47663		6505709	40346	
3614.60878		8053176	27378	
3615.68389		5612833	36197	
3618.07040		6334782	18021	
3620.41866		7293522	25347	
3621.45313		7178415	25459	
3622.11097		5399567	28135	
3622.59832		6027824	42980	
3623.69308		5622435	32101	
3624.13233		7821365	29869	
3625.63706		7051313	21538	
3627.96660		6084425	31430	
3628.68368		5943355	25498	
3629.54850		6167138	24343	
3633.05298		5472775	22823	
3633.90841		7172907	23935	
3634.50857		5783540	12757	
3635.87833		5602504	30015	
3636.33831		6695528	27549	
3636.99980		7901000	15482	
3637.52028		9398269	9085	
3638.36057		7944477	12039	
3639.53925		5593263	24436	
3640.63051		7878950	25836	
3643.08549		5983601	26221	
3643.40419		8111581	22785	
3647.63749		7410064	12953	
3647.94665		8483837	28669	
3648.34789		6585226	20171	
3649.57284		6611250	23542	
3653.64915		6845368	21696	
3654.23891		5496707	36645	
3656.97427		5513279	30199	
3657.65529		6291500	21627	
3658.33030		5474585	26694	
3658.93179		6516459	37878	
3660.33950		7140056	22921	
3660.81229		7414142	35180	
3662.97035		6564983	12606	
3663.23573		6973648	29169	
3665.84457		5826409	27831	
3666.23382		5947636	40647	
3666.87299		8798164	24964	
3667.29144		5719148	21504	
3667.99062		7408227	25596	
3668.24075		8255927	31972	
3668.47060		5801995	30418	
3669.60451		5697690	25638	
3670.31046		6033816	28133	
3671.41581		7198237	19350	
3672.07612		5696138	22541	
3673.11895		7890554	27067	
3673.92168		5670299	44696	
3674.12767		6951397	24340	
3674.34546		5895983	30649	
3674.56207		6342526	30730	
3675.04658		5966894	34841	
3677.09902		6315271	17692	
3677.42679		10306174	22496	
3679.64366		7911833	23923	
3680.09710		5912634	35968	
3680.45747		6890174	29378	
3681.54349		6145476	23366	
3682.32963		7013854	18757	
3682.94586		8437311	24446	
3684.07120		6478163	12197	
3684.75061		6497221	30194	
3685.21250		5757805	46899	
3685.40942		9356978	22317	
3686.37984		5544724	36951	
3690.72148		5542974	25701	
3691.62708		5519429	13594	
3692.36581		7466131	12556	
3693.52602		9113785	14210	
3701.30663		6140003	22205	
3701.50677		6132395	38719	
3702.27663		7737289	11621	
3702.94116		6249662	31887	
3703.54333		5844380	26238	
3703.90842		7434789	29703	
3704.16322		7075461	32875	
3705.45215		5778271	16426	
3707.16580		5471965	38362	
3707.35845		7260965	29085	
3707.73526		6075056	27910	
3708.24765		5508721	21631	
3709.26319		6664936	20281	
3709.48332		6117693	30720	
3709.81412		6267830	22833	
3710.00365		5628159	40932	
3711.89270		5917887	32338	
3712.71152		6035701	29659	
3713.03168		7059817	30693	
3714.27726		5751103	41279	
3717.70389		5429644	16337	
3718.72343		9467849	23530	
3720.03189		6862007	24454	
3720.45653		5589336	16512	
3720.76282		7553229	27727	
3721.64200		6074524	17862	
3722.52753		7425387	33493	
3723.40881		6654138	31785	
3724.31504		6551703	7029	
3725.38610		6140844	36277	
3726.48062		5567823	37233	
3729.73690		5698352	27691	
3731.76288		7882552	29296	
3732.47029		8503623	18414	
3733.19726		6456670	33055	
3734.23705		8142581	32518	
3735.42650		6612671	34749	
3736.30702		6268944	22871	
3736.77984		6848329	13559	
3738.65109		6736803	30554	
3739.97134		6479268	12498	
3741.15331		5497197	35285	
3742.30242		6130608	19487	
3743.06494		7123545	24283	
3745.03838		6903139	30976	
3747.13607		5648023	26077	
3747.82966		6589353	33098	
3749.17081		6898618	21275	
3749.49339		6182717	26514	
3750.84051		7555153	13238	
3751.66520		7295641	12091	
3752.89911		5956353	18948	
3753.70334		7180222	26316	
3755.48217		7099010	23916	
3755.73003		8403814	18994	
3756.10047		5522302	32394	
3756.85818		7819690	22276	
3757.15308		5655841	34708	
3757.76984		6703384	22525	
3758.28380		8478182	24745	
3760.55425		6497268	17234	
3761.74259		5608272	38877	
3763.41926		7823864	30623	
3765.32967		5635834	48884	
3765.82809		6682565	22226	
3766.97910		6419737	20521	
3768.06684		7802195	11737	
3768.76091		9588842	27264	
3770.25413		10197706	25711	
3771.61405		5654261	36051	
3771.83167		6792526	38768	
3772.12640		6829514	17927	
3772.46220		6115923	32655	
3775.12001		8074900	24003	
3775.51588		5963066	38152	
3775.98692		6277116	22999	
3776.37294		6273691	32688	
3776.92739		5734272	31811	
3777.39576		6176194	7627	
3779.62972		7612121	21120	
3781.13981		5536334	34073	
3782.55212		7596442	20300	
3783.93201		6906324	12520	
3784.70892		5665816	37377	
3785.24049		6325498	34052	
3786.31120		6464951	31210	
3788.33595		7255050	16450	
3790.15834		6270731	31199	
3790.75733		5688901	10093	
3793.50412		5629838	35456	
3793.95332		6028873	21830	
3794.82238		5594815	46427	
3795.34374		5611415	33893	
3800.71683		6251405	26998	
3801.11716		5785148	33964	
3801.39348		7765937	32675	
3802.13712		8096499	27896	
3802.99028		6493281	42555	
3804.14857		8097365	15083	
3804.72928		7216079	16736	
3805.72856		7784187	23538	
3807.74151		5968995	38564	
