m/z,z,I,Res.
895.44766,,7599416,136481
895.64575,,7282345,96765
895.72345,,10011449,146794
895.76179,,7168385,75466
896.12988,,6711860,160420
896.32461,,7353249,157185
896.35131,,8318932,161259
896.45414,,7865492,132787
896.51992,,7496464,121495
896.97626,,7343215,181232
897.08737,,7258433,183642
897.27163,,7217056,135945
897.47899,,6841899,153297
897.6916,,6630849,204141
897.82278,,7218363,163463
897.92057,,7213942,140536
898.01909,,6785844,142882
898.28603,,7362613,155235
898.35738,,10903230,173450
898.38904,,6704379,159810
898.48118,,6799276,203821
898.50554,,6920924,142220
898.60856,,10416738,92574
898.66496,,7259920,117431
898.68424,,7694645,158607
898.81758,,7437879,188468
899.24682,,8945016,159359
899.39293,,6653588,90681
899.45726,,14639889,159158
899.58607,,21737484,131181
899.79202,,11169695,114390
899.8179,,6699986,141277
900.08819,,11621348,149120
900.26926,,6578505,179492
900.4569,,6675643,163722
900.58798,,9634749,174161
901.11109,,9247179,135519
901.35707,,6998453,155896
901.89634,,6765546,171223
902.18595,,7963697,176812
902.8753,,9186722,169538
902.90806,,6990820,165501
903.02228,,6592716,193579
903.08984,,7120725,183912
903.09995,,7829355,120571
903.25962,,7307439,165555
903.31991,,7167275,156682
903.40504,,6603223,219133
903.57309,,9071407,151983
904.65296,,8419293,112114
904.75133,,6716072,135792
904.78933,,9217271,188953
904.86859,,7703964,162007
904.91424,,7122939,174161
905.06417,,8083251,177693
905.12288,,13544364,150941
905.23804,,7536795,200962
905.30716,,7437611,183552
905.34513,,6634618,105520
905.35495,,7073167,190027
905.45748,,8780390,211573
905.79255,,9023779,89833
906.71884,,7156163,122855
906.83567,,7229371,144051
907.1837,,7218335,149129
907.23183,,6952197,123173
907.35845,,7090708,196417
907.3972,,7473766,58020
907.51864,,6738795,164081
907.552,,8011954,85894
907.57449,,7343074,170924
907.65111,,6834821,117350
907.83356,,7158284,121193
907.95097,,7195144,91528
908.21557,,8171329,150710
908.28417,,7660503,114974
908.45208,,7325505,183324
908.47453,,7040369,66705
908.72362,,7243660,75091
908.88057,,6829281,152080
908.97034,,7782307,73034
909.1856,,7780216,82110
909.55538,,6902431,169494
910.59434,,7220108,167730
910.92355,,6599782,178742
910.9733,,8173781,205352
911.06379,,8759199,107852
911.09893,,8258540,110368
911.44049,,8010468,137910
911.51525,,9569676,176080
911.70957,,7734079,220267
911.71533,,9122636,175257
911.91639,,10521872,144127
912.07325,,6717039,134719
912.1172,,12146387,143377
912.31571,,7994515,187453
912.33735,,6979780,166594
912.57898,,8162533,136136
912.79216,,10888390,162910
912.91803,,7327716,168734
912.97089,,8659549,167023
913.12548,,6785980,194920
913.14023,,6755294,166089
913.60395,,7201280,128948
914.08326,,6830155,169577
914.13,,7707830,167722
914.14192,,8288466,141356
914.20123,,6821723,184068
914.31392,,16101981,149694
914.40679,,6751541,130263
914.44198,,6603653,146423
914.46561,,7239100,179999
914.50275,,7843859,182488
914.51475,,23878702,132357
914.62626,,7963440,57171
914.71461,,22013436,120015
914.90441,,7503796,198656
914.91263,,14660551,134412
914.94381,,6700046,146904
914.97883,,6992482,191406
915.11566,,6670750,178333
915.40472,,7308353,106915
915.8254,,7811607,159108
915.83397,,7275052,153553
915.85409,,7200347,183744
915.94964,,8517435,145929
915.96492,,7256926,142460
916.50706,,6720859,92795
916.59541,,7714603,186332
916.74433,,8254349,99114
916.86436,,6942633,194674
917.35414,,7686708,167220
917.92926,,6621587,183653
917.95421,,8657871,169643
918.0452,,6826410,111594
918.21582,,6816835,69362
918.48726,,7043408,82136
918.50574,,6595326,146488
918.61019,,8413690,193984
918.73236,,6769954,131379
918.7713,,8652672,161624
918.77804,,7229327,180179
918.80346,,7871438,142702
918.90808,,7635146,154120
919.09959,,7399579,143044
919.19192,,6812540,184576
919.22402,,7260106,179979
919.28696,,8153699,116805
919.29864,,6762110,136567
919.35714,,6802190,183152
919.78976,,7538477,164053
920.09169,,7603730,161731
920.33353,,8132195,189423
920.39759,,8148226,103170
920.77075,,7992475,147968
921.08469,,8381859,191398
921.10874,,7289311,81106
921.27776,,10619779,161012
921.38188,,6797958,182204
921.42193,,8515306,151025
921.44368,,14277919,168338
921.61116,,15680192,147379
921.6893,,6921604,163584
922.84272,,6854871,161424
923.0204,,7026839,197043
923.26041,,7042807,103213
923.37521,,8024092,202616
923.67778,,7745309,178421
923.83292,,8224936,137752
924.51526,,8035198,186208
924.69227,,7223621,127074
924.82396,,7406234,106150
924.92298,,7055256,178535
924.94614,,6717397,165433
925.12887,,7299502,150514
925.23454,,7667392,187656
925.35569,,7122170,96874
925.55027,,6828531,150028
925.67519,,6645048,117917
925.73737,,8096474,99104
926.04988,,6987018,155647
926.17031,,7063108,173157
926.20616,,7384226,111492
926.41065,,7316411,130544
926.8524,,7109444,187625
926.86297,,7360354,151156
927.01003,,6693094,214763
927.04508,,6658369,199027
927.15013,,6749783,186524
927.52795,,7616577,153884
927.87828,,7284709,179471
928.19039,,7346470,137173
928.44952,,7109083,138718
928.51785,,7706771,77643
928.57841,,7264566,135497
928.64926,,7259635,71515
928.6841,,6663761,146644
928.9229,,7183827,95482
929.15579,,7923015,156258
929.49383,,7534811,158396
929.6803,,7905491,171060
929.98384,,6973453,133897
930.00305,,8435778,123031
930.13741,,7489966,178418
930.73696,,6674711,80741
930.96789,,7365267,170836
931.08918,,9207777,154937
931.10076,,13779969,160724
931.2638,,7172546,163108
931.40772,,6873936,189084
931.43371,,8350615,88712
931.53693,,7167156,192744
931.59205,,7117134,121949
931.60074,,7890277,126299
931.67254,,7428141,134038
931.7677,,7846708,213017
931.90835,,8531129,120297
932.10312,,6871768,114016
932.11537,,7759098,141940
932.59795,,7691324,182327
932.78577,,6902347,133760
933.44075,,7138687,143363
934.19277,,6653649,78772
934.30896,,7535899,145468
934.49395,,8433961,199921
934.84135,,6683403,140001
935.15133,,195009664,129755
935.58024,,7433301,98268
935.653,,128303656,126824
935.70756,,7727814,179493
936.15395,,47957968,117860
936.40457,,6635688,142420
936.61302,,8472326,115135
936.65379,,14968191,111374
936.87209,,7605755,116512
937.04679,,9325051,134970
937.34714,,6814825,123511
937.40531,,7149077,124982
937.6228,,6655635,97258
937.71758,,7493035,149270
937.7902,,8054659,72548
937.83361,,7105793,170393
937.95929,,7063670,170605
938.25739,,6700520,115457
938.4028,,7176087,155521
938.46519,,7749713,121354
938.58509,,7566771,164994
938.63815,,6806098,161023
938.75279,,8293797,136168
938.98492,,7055962,111735
940.31031,,7100137,107809
940.49881,,6732322,168846
940.54489,,7809710,73378
940.65056,,7095792,131826
940.85303,,6741077,150340
941.55784,,7074748,116700
941.66326,,7369982,103059
941.73576,,8589533,170611
941.75745,,8086817,124552
942.1538,,7443427,169341
942.24464,,7937786,106604
942.37743,,6749844,151641
942.85697,,11051102,96720
942.87741,,8856224,157159
942.99705,,6903826,138949
943.10731,,26016104,135671
943.11987,,7559567,223038
943.26108,,7018312,140692
943.35702,,14573683,132600
943.61267,,7724942,175131
943.64395,,6745585,137604
943.65548,,6966806,145644
943.80065,,11987419,146089
943.9725,,7377652,107084
944.04901,,6711526,207024
944.13622,,13821431,141674
944.21929,,7179006,159208
944.43254,,7397788,198610
944.76941,,8315331,114887
944.8039,,6986286,170937
945.28326,,8026397,86603
945.40599,,7646628,169134
945.5772,,6943684,89326
945.66438,,7267034,62840
945.75991,,7333899,136361
946.0181,,6759748,159290
946.13604,,7765693,170454
946.48276,,7573270,173771
946.72075,,7392532,102441
946.85775,,15269835,175133
947.03062,,7767544,132346
947.05498,,9592903,139709
947.10739,,14084851,121092
947.2834,,7234349,66557
947.35937,,9945633,150838
947.441,,7735084,123912
947.47234,,7550864,152406
947.59598,,7163682,157881
947.6095,,7558991,159846
947.85947,,7114875,182727
948.1748,,6921853,156941
948.21171,,7365368,137802
948.25526,,8093575,101480
948.29159,,7754237,179880
948.32766,,9127536,146368
948.64608,,7181444,169814
948.68939,,7910420,98548
948.96418,,6947995,146860
949.14173,,6717668,112791
949.16399,,7980846,135420
949.19254,,7262602,182496
949.24623,,7372858,123608
949.39404,,6868005,152290
949.47809,,9161017,155349
949.8049,,362270080,124588
950.13984,,343986624,117507
950.4747,,228546096,124354
950.72788,,6792569,149997
950.75271,,6831564,154559
950.76554,,6898167,206878
950.80897,,109140616,115906
950.94716,,8663127,185570
951.12616,,7692977,200609
951.14309,,35938024,115822
951.15983,,6731553,182939
951.47912,,14124371,111951
951.85654,,7684175,185342
952.42418,,6973908,168208
953.17851,,8579553,145534
953.32706,,7569887,162317
953.36301,,6936154,157219
953.81208,,8543843,193126
953.99049,,8819146,95876
954.12973,,6907564,65461
954.13879,,7133898,55504
954.39985,,6989908,133917
954.64556,,7012776,182684
954.79265,,8511400,138461
955.01441,,7077801,97843
955.10533,,37901288,122301
955.12647,,7703602,128773
955.45445,,6996138,191107
955.51763,,6873482,198899
955.56323,,9168425,148945
955.59677,,7688864,101189
955.87247,,7367271,142704
955.89205,,7015595,182447
956.10786,,9735075,94581
956.51401,,7772989,173838
956.56088,,7044578,96147
956.57514,,7120916,183638
956.73207,,13903422,147614
956.87967,,9485386,177468
956.88807,,26586216,118856
956.90336,,7604895,152502
956.93368,,12477707,124923
957.02713,,6751827,196525
957.11113,,6814593,146746
957.12752,,8572859,150363
957.14007,,31477734,141051
957.3662,,7031051,126081
957.37911,,7979834,173308
957.3903,,40637280,123925
957.62886,,8047284,156115
957.64135,,17348322,121633
957.79979,,7510807,145937
957.8123,,6906182,157176
957.89137,,14108254,148535
958.01084,,7050764,151281
958.14174,,7507425,187161
958.37,,8463124,146461
958.65171,,6897418,152782
958.89395,,6799989,93685
958.91093,,7264437,167549
959.11512,,16059287,122509
959.2008,,7322316,151631
959.48405,,8292048,138446
959.60844,,6792853,224288
959.61647,,6982321,181313
959.72914,,8036683,105935
959.78368,,7381267,180393
959.85915,,7404070,179192
959.93791,,7331141,156725
960.29705,,13852774,125824
960.46639,,12353236,141755
960.63148,,7525679,56672
960.65284,,7518464,67281
960.70668,,6786629,132704
960.72399,,7974534,100228
960.73533,,6859950,170235
960.76547,,7137819,119366
960.80074,,10129312,152465
960.9662,,7148546,81759
960.97985,,6978610,113297
961.48895,,7395723,138899
961.65028,,7559137,146897
961.81886,,8590416,34411
962.05205,,9277874,169709
962.24975,,7366803,119280
962.86354,,8627594,134218
963.12391,,9493850,155998
963.21016,,7647394,126121
963.80093,,7469906,112108
963.92927,,7486010,92135
964.03543,,6961355,123048
964.20639,,7599956,130522
964.25953,,7309341,148224
964.4293,,7047328,204194
964.54067,,6971464,144036
964.72927,,6891288,132591
965.03067,,6815124,179187
965.13008,,7620369,177430
965.45232,,15020003,126439
965.53274,,6731546,103186
965.62015,,9313897,116301
965.71282,,8472527,156335
965.77783,,9980102,146690
965.78746,,16260333,167554
965.98008,,8149460,131879
966.12092,,12491251,220245
966.12914,,12241425,177561
966.26292,,7344151,152654
966.43638,,8528565,122177
966.61865,,50203004,127567
967.08587,,8731790,157152
967.12049,,30097688,128435
967.37023,,7148260,159456
967.58348,,8165414,150814
967.62104,,11544762,144404
967.633,,9353450,183409
968.00306,,7727250,162766
968.1231,,11143274,130147
968.19372,,8455554,141893
968.21444,,6883793,181981
968.30382,,7852852,136529
968.32031,,6904690,195850
968.66423,,6803903,113524
968.68203,,8165638,158509
968.75612,,7101993,59401
968.93365,,7674602,131621
969.14985,,8621636,114346
969.51544,,7116782,125307
969.73016,,7331140,69549
970.4578,,12477603,135837
970.62908,,9410387,148452
970.79304,,11196904,106025
971.12171,,8984339,194143
971.12953,,11558707,175132
971.45423,,8107093,156299
971.7573,,7238944,132571
971.78251,,9164169,156114
972.0133,,8059701,86236
972.11869,,9578210,139745
972.13222,,25274136,128277
972.32519,,6967852,163490
972.4898,,7333578,146931
972.52588,,7679325,149622
973.08008,,8332859,141071
973.38654,,6839851,130448
973.92336,,7705551,169056
974.16949,,8577485,112329
974.29763,,7559646,199215
974.35999,,7285476,114171
974.47272,,7557817,123447
974.61442,,7954692,79572
974.64302,,7026558,151836
974.72278,,7910599,186983
974.80857,,7207213,115943
975.1108,,251248416,119132
975.13493,,31340414,107953
975.61259,,178554704,120577
976.09809,,12052300,215621
976.11379,,77991824,117490
976.12428,,22155198,141434
976.22852,,6880630,105911
976.27667,,9569855,194882
976.28872,,21258868,128823
976.29775,,11217562,122544
976.3547,,6994825,98354
976.36959,,7434183,181838
976.43545,,7759069,206726
976.45484,,17593646,160884
976.46492,,10459481,146671
976.57337,,9141030,161347
976.61457,,18030552,88509
976.62282,,20342776,136741
976.63392,,10467369,192264
976.78662,,11809453,173294
976.79489,,12081875,171452
976.91435,,6828748,120694
977.22364,,7008753,226883
977.63048,,7423158,143324
977.92721,,9219503,144523
978.0649,,7227901,72254
978.13267,,57987356,121559
978.33262,,8039032,156172
978.46046,,13920928,138139
978.60021,,7753979,155748
978.62469,,18953570,123592
978.77638,,9356019,103274
978.79475,,9919554,119412
978.80913,,8840317,141537
978.90775,,7040041,119379
979.06906,,7263460,170655
979.09614,,7147349,134955
979.11553,,15099309,118685
979.13719,,17641994,136175
979.25057,,7810036,139452
979.29037,,7900832,142599
979.38887,,7624782,60235
980.12438,,9679055,128381
980.26223,,7098149,138124
980.53605,,7004629,139203
980.62059,,102873928,127196
980.87128,,157638544,120460
981.12206,,127730656,121763
981.37324,,74901560,115625
981.44054,,24035682,105974
981.45013,,148482448,124124
981.55785,,8162150,141156
981.62403,,35818636,111927
981.78504,,140414800,114856
981.87237,,11540183,75809
982.11907,,90346776,113023
982.19173,,7229026,143557
982.22945,,7085450,90732
982.28285,,7704564,149600
982.37884,,7252385,180039
982.45291,,45947624,118986
982.72457,,7340963,129089
982.7861,,19056824,127670
982.91066,,7046247,81542
983.12147,,6982291,186592
983.32195,,11822615,164642
983.52418,,12881315,189255
983.53234,,7531976,200721
983.72306,,19788066,149643
983.82406,,7455977,147107
983.88863,,9303563,124219
983.92217,,11863202,123059
983.94434,,7379333,56512
984.12499,,8045620,172500
984.13478,,7494754,160965
984.59913,,6979734,143769
984.61431,,9044191,114280
984.74435,,8558125,104334
985.05965,,7375556,161731
985.80855,,7384612,187383
986.09987,,8030043,161123
986.1082,,7559552,196103
986.34535,,6831041,139264
986.35834,,8846849,143634
986.369,,6939697,195563
986.62216,,8979135,151176
986.6337,,8820980,149190
986.65846,,8348517,123535
986.68937,,8214005,165729
986.84452,,7586497,125175
986.98602,,7973709,131520
987.41136,,6830340,153925
987.67243,,6826943,167387
988.15751,,7398552,168913
988.16682,,7605444,111741
988.27054,,8728230,171442
988.29094,,8265192,100642
989.34565,,7493731,125014
989.46677,,7725213,141683
989.68124,,8053649,88620
989.71874,,7061319,117292
989.84364,,8536468,152152
989.86732,,6992387,113809
990.29114,,6940639,189899
990.9557,,7108160,153308
991.46891,,7193052,166915
991.98301,,7627142,123054
992.1023,,8284613,186280
992.16242,,7123691,191743
992.47862,,7664610,96506
992.50216,,7314771,181087
992.79848,,7580399,156848
993.02977,,7213398,107186
993.61757,,7555722,184544
993.69003,,7959016,126695
993.79196,,7613915,132638
993.91013,,7036448,145796
993.96749,,6888761,188780
993.99544,,7214019,99517
994.0935,,9055137,169626
994.12975,,19492948,139545
994.30502,,7123375,105812
994.55894,,7201941,87092
994.65271,,7642718,158844
994.69185,,7556387,123254
994.88735,,7437542,146490
995.11416,,80839496,112276
995.18303,,7017114,46644
995.21047,,7973157,169836
995.22769,,6868983,91756
995.23883,,7853489,157533
995.29909,,13833946,172329
995.4673,,12916253,153557
995.5323,,7841630,173632
995.56723,,7716877,209481
995.60975,,6962656,106775
995.63148,,12035401,181578
995.80874,,8563901,191282
995.97064,,7449569,56959
996.02315,,7602921,110412
996.09802,,7138907,190861
996.11737,,21978814,143136
996.1365,,7971613,186638
996.42287,,8341684,178433
996.63421,,7190741,171256
996.75106,,6984990,167142
997.11541,,8882757,56129
997.24165,,8345793,174337
997.61099,,7009284,141157
997.63562,,7224961,165634
997.68067,,7018596,102938
997.9771,,8303425,169362
998.10671,,7799630,74340
998.16409,,6970612,53506
998.32553,,7326757,125291
998.38695,,7068510,165501
998.45332,,8068270,115017
998.56375,,8403684,158310
998.85089,,8802712,99282
999.13104,,8411692,204752
999.21785,,7298023,161322
999.44396,,9479790,97084
999.46624,,9011938,110492
999.59712,,6914175,61527
999.9713,,8172289,155034
1000.02915,,7434284,179511
1000.08266,,6931263,135782
1000.10477,,6985139,119441
1000.83613,,7356532,136996
1000.94182,,7443097,46779
1001.06205,,8766216,132666
1001.13138,,7539311,70028
1001.62925,,8674957,60506
1002.07578,,7373227,131111
1002.16122,,7069542,184020
1002.42223,,7313088,129786
1002.47339,,7517133,139248
1002.50089,,7383645,135176
1002.72629,,7210750,159777
1002.92721,,7891742,150449
1003.00581,,7243965,133733
1003.02918,,8083765,159139
1003.38003,,8270963,158281
1003.58308,,7721632,122805
1004.07219,,6968003,154377
1004.13104,,7071739,162999
1004.4608,,7630036,113904
1004.83528,,10270373,131386
1005.00365,,6937639,175594
1005.03171,,7649985,140041
1005.07966,,7127490,116881
1005.20251,,7065169,181029
1005.29219,,7177779,106097
1005.38624,,34222632,130101
1005.62386,,11841317,167243
1005.63754,,40605548,107415
1005.88784,,36326580,126285
1006.13991,,12859901,83744
1006.19633,,7228206,146302
1006.38166,,8697622,158005
1006.39116,,9754442,153003
1006.95537,,7009850,105251
1007.00607,,7803469,154337
1007.04268,,7729937,161138
1007.48598,,7633020,140218
1007.7323,,8610745,158511
1007.97677,,7067890,194212
1008.43595,,7952577,147122
1008.68531,,7717406,124281
1008.79916,,7667854,68620
1008.84038,,7556720,90811
1008.98625,,7136404,152653
1009.11876,,7374186,156236
1009.2902,,7609629,143291
1009.37735,,11038461,175428
1009.38876,,20008768,136567
1009.47871,,7471151,93906
1009.63735,,28798106,123692
1009.86939,,7841179,181637
1009.88804,,26386950,126712
1009.96251,,7077536,103570
1009.993,,6993998,195853
1010.13791,,18270062,145415
1010.25377,,7222772,151259
1010.27852,,10405498,70016
1010.37665,,8510235,51194
1010.42774,,7782839,167932
1010.5664,,9776311,143504
1010.63933,,8045139,156534
1010.67506,,7320343,146556
1010.69411,,7042435,127711
1010.80854,,7011327,150695
1011.18131,,7381023,111100
1011.41079,,8132898,126143
1011.74322,,7937644,152628
1011.93249,,7585421,146853
1012.01228,,8082000,117455
1012.15244,,7302499,159430
1012.16547,,7264174,175360
1012.18037,,7086080,172302
1012.61649,,7424407,88687
1012.96766,,7052116,88595
1012.99584,,7480314,153266
1013.9352,,8635843,68188
1014.13297,,7486761,153821
1014.16264,,7073239,139414
1014.17866,,7747122,141002
1014.36286,,7186510,166350
1014.47223,,10748602,146350
1014.51833,,14405571,143826
1014.53097,,6979594,182162
1014.80451,,8227367,91091
1014.84044,,7623922,154465
1014.91977,,10056889,140490
1014.97165,,9387487,145506
1015.51575,,7929365,132911
1015.57653,,6975854,183289
1015.5881,,8483252,133361
1015.64147,,16543971,139664
1015.80403,,7049357,169854
1015.89069,,9954946,133027
1016.50765,,9029227,126435
1016.64985,,7316387,172617
1016.8719,,8662186,147938
1016.88889,,7113479,143600
1017.06077,,7536876,113584
1017.10023,,7627216,146392
1017.47586,,8069722,109472
1017.63963,,34934288,99537
1017.79515,,21764512,155625
1017.80651,,77521376,105998
1017.8163,,12173849,193186
1017.97329,,117556648,115208
1018.05935,,9077664,157095
1018.13045,,23877952,207494
1018.14028,,96061816,115881
1018.23737,,7353779,127158
1018.3073,,73518416,127121
1018.47425,,43397400,122959
1018.5144,,7642120,137141
1018.64051,,16729320,121731
1018.80983,,11136198,123206
1019.45791,,10859434,133739
1019.6746,,7278755,175511
1019.68428,,7348445,185461
1019.80043,,9790858,39918
1019.94069,,8804041,139751
1020.11661,,9388245,126578
1020.19385,,8788123,162788
1020.24839,,7623140,151618
1020.61213,,7547981,121599
1020.94151,,7211502,132887
1021.11919,,9263625,129113
1021.22024,,7214182,167014
1021.30927,,8221048,87248
1021.46254,,7878148,120683
1021.70005,,7436686,153207
1021.78468,,8093061,113324
1021.80406,,8246779,152033
1021.86945,,7454596,123348
1022.04771,,8073639,145726
1022.28719,,7612736,132640
1022.34073,,8935039,45096
1022.40637,,7264777,139431
1022.587,,7512135,195943
1022.9646,,9250594,126510
1023.15638,,7673249,152014
1023.47457,,7339293,152340
1023.98765,,9155891,155724
1024.12354,,9150567,142433
1024.27676,,7861255,182933
1024.71166,,7483986,104464
1025.23408,,9647802,126175
1025.33779,,7749425,130943
1025.46509,,8547896,129871
1025.5303,,10096068,187987
1025.53975,,23045624,122024
1025.61696,,7600081,131461
1025.73031,,14248582,221803
1025.73992,,50690748,127513
1025.94065,,55345032,126991
1026.14098,,40830032,119185
1026.15497,,8221858,151271
1026.3155,,9038973,134548
1026.33213,,9445600,179546
1026.34149,,30206238,133857
1026.54035,,12075480,103126
1026.79525,,7636982,152416
1026.84406,,7398946,115152
1026.93084,,7967028,93974
1027.36322,,7484053,103421
1027.56167,,7873120,186218
1028.23011,,7418999,161099
1028.35248,,7802736,135590
1028.53234,,8729031,79332
1028.82741,,7785197,141089
1028.92552,,8450893,156179
1029.30699,,9292939,119280
1029.32295,,8034545,174720
1029.37208,,9391650,52172
1029.62765,,8460375,162364
1029.75617,,7182711,123263
1030.00806,,7165338,148013
1030.12466,,7507053,219984
1030.61279,,7438934,163209
1030.79457,,9715911,110474
1030.82755,,8438164,151333
1030.85933,,8992866,121425
1030.90118,,7181159,103618
1030.94595,,7313532,239518
1030.96433,,15004914,70876
1030.97366,,8317226,199238
1031.13095,,31685894,134891
1031.29844,,22059292,144160
1031.46374,,22263084,127654
1031.4734,,9207148,204861
1031.52643,,7587001,149973
1031.58012,,7222279,176830
1031.80752,,7828894,154319
1032.1249,,21828974,140242
1032.62678,,17791440,127367
1033.12617,,8790566,151590
1033.4654,,7622280,140326
1033.50366,,7768954,117982
1033.5377,,40790100,115066
1033.56075,,8141028,198953
1033.71769,,7742411,86361
1033.87179,,43917468,112863
1034.2065,,29339886,121221
1034.31405,,7158687,187134
1034.35755,,8536754,93626
1034.54046,,16829760,119637
1034.97038,,7289847,137867
1035.07145,,8917625,163237
1035.1337,,7910920,157788
1035.32995,,7938286,193210
1035.61157,,8833016,93346
1035.70509,,7345748,166088
1035.76899,,7906285,152969
1035.86303,,7183945,153096
1036.2627,,7353420,137886
1036.65519,,8470059,116422
1036.69411,,8050466,176541
1036.77439,,7233320,121993
1037.15327,,7574709,132788
1037.21523,,7426625,116850
1037.5131,,7907268,132177
1037.78383,,9310877,141214
1038.12809,,7121746,193399
1038.24288,,8380477,112040
1038.33119,,8127610,46008
1038.52923,,10113402,139362
1038.64918,,17031304,122778
1038.73081,,9813661,150693
1038.85004,,9018787,120685
1038.89911,,28096224,120266
1039.00126,,7366523,138388
1039.14872,,19129658,127103
1039.16339,,9255319,176310
1039.39939,,21842840,135868
1039.57973,,8729652,163467
1039.8063,,8251895,150504
1039.93037,,9328420,110151
1040.19297,,7796693,185049
1040.24786,,7301438,121737
1040.38808,,7684307,143203
1040.53551,,7402131,76396
1040.68655,,8472949,83160
1041.94376,,7253176,179861
1042.71571,,7276699,170468
1042.88421,,7809274,169523
1043.14964,,352512992,115172
1043.40035,,553808448,115369
1043.65135,,501512384,115871
1043.90177,,306249568,106423
1044.13717,,19639654,130952
1044.15303,,152634832,105203
1044.29963,,8449443,85053
1044.40423,,63892572,112450
1044.51401,,9697074,212749
1044.52762,,29798288,131786
1044.6187,,7991021,91214
1044.63374,,9422420,185319
1044.65385,,26942166,120256
1044.72881,,55420108,121799
1044.91013,,12660101,139410
1044.9303,,55351816,126543
1044.94439,,9151077,235731
1045.12956,,44195644,110463
1045.32952,,26927216,89662
1045.5224,,7574909,192411
1045.53201,,17369530,153756
1045.72137,,8683182,157546
1045.88218,,14367459,144735
1046.0256,,16286368,116847
1046.11602,,23257346,141241
1046.13729,,7928205,186884
1046.15544,,10114567,101369
1046.16818,,13280862,120034
1046.2722,,7628567,110717
1046.30095,,8887767,181543
1046.31181,,10304029,130940
1046.34355,,7423735,206769
1046.45018,,21905858,117929
1046.59626,,7636372,120901
1046.64896,,7667697,117903
1046.71248,,7510685,89715
1046.73076,,7269143,102392
1046.78447,,15835782,123724
1046.81534,,7166799,125906
1046.89282,,8128860,168341
1046.90972,,7558606,220562
1046.9909,,8656364,120718
1047.12068,,11120472,148046
1047.26053,,7256833,154504
1047.44824,,8313072,84166
1047.97645,,7338455,116525
1047.99577,,8169563,129912
1048.04507,,7618474,146135
1048.25433,,8155435,108640
1048.50866,,7865828,123676
1048.88264,,8552643,104277
1049.09648,,7193967,149527
1049.1298,,7657557,144480
1049.65847,,8048469,104841
1049.85913,,7187365,159210
1050.12932,,8271055,151413
1050.35068,,7312562,117312
1050.41517,,8183408,159245
1051.32743,,7219896,170542
1051.72901,,8571251,174263
1051.85303,,7787712,128682
1052.11693,,9798609,144060
1052.32295,,8160600,132609
1052.35043,,8692245,145980
1052.46766,,9400120,130740
1052.57221,,9582081,105358
1053.2569,,7494240,215087
1053.7162,,10389173,143189
1053.73372,,7329588,125160
1053.75724,,7645656,103313
1053.8616,,10609318,115277
1053.96712,,8508797,115045
1054.00427,,13271676,129991
1054.14065,,9083941,105937
1054.48517,,8224624,160708
1054.57087,,8971712,114053
1054.6196,,7240466,159250
1054.91721,,7778073,158658
1055.57164,,7491790,190383
1056.62294,,10586453,120132
1056.65283,,8471072,119592
1056.79151,,9710056,141943
1056.86932,,8092672,170562
1056.95607,,15047265,146892
1057.12142,,16807644,161667
1057.13047,,7913245,258132
1057.1841,,7600270,144279
1057.28743,,8508256,142584
1057.9204,,9140901,121391
1058.12902,,7667288,135761
1058.78478,,7638588,150602
1058.90335,,7314810,135630
1058.97918,,8329614,170652
1059.46351,,7876311,95525
1059.50829,,8784908,154186
1059.62546,,9476931,182553
1059.65645,,10418212,129584
1059.67415,,19367070,135766
1059.72852,,8691230,144816
1059.7932,,11410400,152677
1059.84115,,32131378,103839
1060.00809,,31393222,101143
1060.0225,,9301548,206780
1060.12049,,8926426,46147
1060.17874,,13513079,46980
1060.25079,,7361650,129256
1060.3444,,8045316,140804
1061.32026,,8706527,147933
1061.48486,,7620970,85035
1062.54088,,8623506,138813
1062.62382,,7587296,191135
1062.71194,,8968275,147554
1062.72442,,9297064,157557
1062.74156,,7375652,165939
1063.06661,,8103458,112747
1063.44583,,8326316,175690
1063.45639,,9126126,162155
1063.55053,,8493459,134168
1063.61693,,10540391,252436
1063.62794,,10940852,143901
1063.90395,,8217444,105899
1063.96241,,9122559,145092
1064.12065,,7916904,136013
1064.24954,,9373429,128519
1064.45906,,8817867,128639
1064.72388,,10172461,108003
1064.7644,,8677708,152600
1064.81981,,101405400,118262
1065.15415,,122592296,112995
1065.48852,,80930168,101898
1065.82285,,45051596,114148
1065.84831,,7533957,109962
1065.9045,,7367962,136676
1066.15572,,23453726,124630
1066.35708,,10039230,81308
1066.74284,,7526542,131472
1066.88112,,22875242,119355
1067.11631,,8325890,202276
1067.13238,,47432564,113542
1067.27699,,20281220,95830
1067.38314,,22823546,124055
1067.40232,,7878402,222030
1067.42001,,29348736,126459
1067.46878,,8300766,176811
1067.5627,,18247558,108774
1067.63602,,17678740,133899
1067.70726,,12854157,123583
1067.85186,,8864159,126964
1067.87677,,10145880,106760
1068.18582,,8514821,139574
1068.20115,,8113521,177540
1068.44048,,9709615,145272
1068.57453,,7468012,185502
1068.66872,,7995544,125832
1068.68784,,11396897,102148
1068.81126,,7909018,162837
1068.91484,,7483778,173687
1068.9791,,10521431,134625
1069.14663,,9552907,194362
1069.56753,,7657961,149158
1069.60606,,8189692,137542
1070.593,,8958174,161905
1070.86885,,7521446,155223
1071.02511,,10292501,142122
1071.14611,,7339140,100489
1071.19346,,9352669,188756
