m/z	z	I	Res.	
962.40415		12635841	120105	
962.48044		12311283	91221	
962.49132		2536442	164274	
962.55769		8891174	101948	
962.58126		2277686	169662	
962.60556		1489094	135571	
962.63540		8258393	125141	
962.64791		1445730	237288	
962.67798		1678965	148926	
962.71162		5216396	109458	
962.78804		4759998	108008	
962.80750		1918795	155742	
962.83985		1531616	166536	
962.86804		1803315	92012	
962.93327		2588701	112105	
962.97277		1695672	152612	
963.01760		1466453	170257	
963.02574		1654874	138116	
963.09393		1589543	60526	
963.11315		6206611	118101	
963.20512		5160144	142843	
963.29605		4537611	119651	
963.37026		1432155	106934	
963.38572		1957573	105943	
963.47864		18396546	84614	
963.55979		13712823	112215	
963.59213		6390732	120406	
963.62308		5564897	109628	
963.64748		6018032	85249	
963.70335		5760020	113028	
963.72663		6024227	129142	
963.73426		8971816	111332	
963.76936		1662399	156540	
963.79189		1480974	139725	
963.81451		6381149	95209	
963.89296		2543248	106155	
963.92187		1888162	93164	
963.98408		4767179	62569	
964.02199		1424227	178768	
964.14413		1399921	117182	
964.22693		1582695	194186	
964.23512		1998445	185047	
964.37308		1605573	107253	
964.47917		2393098	175776	
964.48558		2209038	197459	
964.56832		2560579	147432	
964.60821		4057949	130188	
964.63086		1618283	94070	
964.65890		2135677	141252	
964.71281		1493023	170984	
964.73484		9203885	111258	
964.76388		11933888	111546	
964.80870		2034781	130966	
964.85944		4732925	117080	
964.90731		14737692	110838	
964.97512		4094407	124247	
964.98706		3597903	123089	
965.05017		6031223	101828	
965.07719		3350664	135191	
965.14301		1671602	86262	
965.17943		2393545	138149	
965.19304		3156946	128471	
965.22909		1825385	122462	
965.26009		2900221	145999	
965.37133		5007940	144043	
965.48313		7875722	131296	
965.59451		3368144	146993	
965.70516		2143254	141416	
965.78063		3988550	131862	
965.81933		1537374	133282	
965.88183		2389638	155459	
965.98051		2737860	148254	
966.02236		3191262	141618	
966.08107		1660675	128821	
966.11577		1698201	177780	
966.27826		1501695	203241	
966.48073		1652734	179291	
966.59047		9036097	110893	
966.67967		33636728	117531	
966.70078		3936903	108140	
966.77996		18821560	120210	
966.81282		4952524	108634	
966.87962		20251126	120032	
966.92520		2440210	121374	
966.98015		8763956	133309	
967.04066		1968217	63513	
967.08089		3917426	89105	
967.14905		3259548	126040	
967.17933		7993519	96927	
967.26170		2714850	130134	
967.36947		2942756	171621	
967.48016		3343976	85182	
967.51375		1486973	90058	
967.59244		1635501	129496	
967.97778		5681817	119460	
968.07878		8146647	118439	
968.17826		4781587	113833	
968.27922		6459729	123348	
968.33151		1519728	204969	
968.34928		23506298	107868	
968.37084		37883272	117081	
968.38314		3502992	176527	
968.40073		1796250	211636	
968.47243		9582022	108373	
968.48257		36527564	121079	
968.59250		22969870	128008	
968.60169		7453204	145462	
968.63685		1549481	112397	
968.70456		15204946	114530	
968.72518		4112991	98308	
968.78089		1516160	160927	
968.81652		7809686	99611	
968.84974		1574570	205025	
968.92644		4144344	140759	
969.03866		2384923	139626	
969.14707		1433628	103400	
969.47589		1768737	168542	
969.48765		1471400	172236	
969.56340		2054741	163205	
969.64870		2669960	153775	
969.67856		2559001	115749	
969.71614		2158768	138401	
969.73096		2002232	141481	
969.79346		2060958	98791	
969.81574		1513195	146675	
969.87167		3044620	109463	
969.94684		3585080	135812	
969.98171		1550541	166491	
970.02467		2094183	171034	
970.10148		1574164	140806	
970.14712		4195247	122291	
970.17954		1784002	146815	
970.25997		3118065	125602	
970.34797		1563109	113110	
970.36937		2000689	116429	
970.48270		4337780	137012	
970.59024		1651635	151260	
970.68720		4013292	121914	
970.73361		1874823	126429	
970.76596		2842394	122987	
970.88816		1934433	149769	
970.91031		1749358	150898	
971.17772		2167818	171882	
971.25357		1743926	122852	
971.30920		16694358	110610	
971.32829		1802337	98999	
971.36990		1428665	149414	
971.40909		1423887	138676	
971.47463		4592309	135885	
971.49048		5892798	121869	
971.64343		4042775	111713	
971.65739		8342303	111716	
971.66785		1617957	162867	
971.81061		1950327	187364	
971.82544		2032511	122089	
971.87056		3952281	124610	
971.89676		1945256	160136	
971.94610		2039237	93582	
971.99125		2357470	108536	
972.05289		32241154	108821	
972.06868		2344203	127408	
972.10477		1765535	150620	
972.19658		10989651	104755	
972.23183		1665000	163570	
972.29968		3273358	109072	
972.33840		11313828	110317	
972.39184		5893315	112911	
972.40400		1954250	95913	
972.48262		9329398	114563	
972.50180		6665218	87196	
972.56088		1624611	183940	
972.57357		5188394	137422	
972.62595		2196423	91253	
972.66366		1488093	178294	
972.73102		1498499	137709	
972.75409		3034768	118084	
972.81520		1449138	161637	
972.89940		1705314	151181	
972.98344		1470481	195916	
973.10195		3438676	119425	
973.15269		1804784	153284	
973.17857		11311231	120657	
973.23139		5335965	103941	
973.25536		7488682	125134	
973.31488		8118475	132597	
973.33343		6099670	117889	
973.37840		2251503	174564	
973.39895		5162746	134911	
973.41080		3744769	138144	
973.48113		5926184	152995	
973.48792		4863276	149356	
973.56503		3243351	104798	
973.65033		1887110	186563	
973.71693		1536428	146936	
973.81590		1673954	145546	
973.84727		1406132	111667	
974.05857		1557481	129087	
974.15165		2104860	132647	
974.16211		1831202	117982	
974.23546		6621386	121773	
974.31918		4552440	134271	
974.33862		2281987	151447	
974.40309		3826727	127377	
974.49062		2413910	64257	
974.57194		2246019	176266	
974.71814		1817171	156954	
974.81645		2291081	121210	
974.91381		1620285	133408	
974.98459		1463396	208768	
975.04817		1461126	129339	
975.33006		1739615	115973	
975.40827		1847305	118477	
975.48463		4857202	137996	
975.56061		2315675	289610	
975.56870		4504480	144146	
975.65207		2906316	106262	
975.73682		2449658	133475	
975.81301		7066658	118049	
975.98308		1856125	69422	
976.02749		1714965	76184	
976.05230		1540770	162853	
976.08558		4479668	150448	
976.14897		2546390	90892	
976.23762		3171589	117167	
976.26142		5103890	106268	
976.29049		2026017	115352	
976.37268		3457101	132357	
976.48494		5726088	58973	
976.59525		1797826	206672	
976.64061		3458778	144461	
976.69008		1494964	123000	
976.71810		7902211	124513	
976.79551		4274732	106911	
976.81835		1465527	159805	
976.87214		6434388	138673	
976.94897		2728060	145020	
976.98141		5419150	132934	
977.02514		2478116	126712	
977.04371		1481518	173828	
977.05352		3078579	149579	
977.15288		1489511	179446	
977.17964		2347253	149072	
977.23123		2059792	153669	
977.26519		2025249	152855	
977.31140		1481657	157690	
977.48134		2273810	132823	
977.49063		1904278	205002	
977.88906		3923556	128167	
977.94909		7380611	124071	
977.98764		2206103	157647	
978.04018		2601778	42983	
978.09050		2989388	105469	
978.10281		3095250	98084	
978.15248		7736555	103822	
978.17828		2404345	131450	
978.26534		6263078	139914	
978.34070		73978696	115626	
978.37664		2706782	87944	
978.48485		26772374	85317	
978.62699		23088094	110124	
978.73897		20826134	104800	
978.76999		7515942	89322	
978.84967		1762510	154696	
978.91282		5190254	114372	
978.93262		1732344	141269	
978.97896		1482639	212405	
978.98785		3675284	75545	
979.05562		1616950	161946	
979.09805		1460683	166223	
979.17866		1897331	134767	
979.23818		2811665	140468	
979.25850		2874396	134735	
979.27949		2260518	160002	
979.36954		2412115	142500	
979.48974		22797712	113604	
979.50246		2735510	166137	
979.59224		1876034	134533	
979.68933		3731571	96543	
979.82001		3065908	164748	
979.89035		4895830	95530	
979.91337		2835810	116018	
979.93112		2248682	90792	
979.97838		1479554	206083	
980.04295		2615202	108993	
980.08199		1454645	150016	
980.18256		2478823	158104	
980.25756		2274251	85985	
980.27073		1488274	167195	
980.32376		1483180	100393	
980.33668		3132466	154392	
980.41505		2770009	163597	
980.48274		2338169	80457	
980.49096		3475326	132662	
980.56639		1712034	165269	
980.62659		3761856	113762	
980.68911		4606430	112123	
980.79042		3603472	136538	
980.88197		3322940	136019	
980.89655		2793539	100749	
980.98202		7565933	126927	
981.05649		8543376	108304	
981.08279		3319965	102412	
981.15097		13879486	119332	
981.18196		4426701	112999	
981.20095		14529750	112565	
981.21855		1456095	209788	
981.26259		9431284	104748	
981.28019		2011772	128591	
981.34310		6833435	113694	
981.37301		9312552	113560	
981.48562		11799903	129023	
981.59619		2822035	125290	
981.64149		1693801	46717	
981.70780		2042313	131941	
981.82263		1516543	115254	
981.85088		81185296	107675	
981.94368		1708473	160613	
982.03620		1601124	170037	
982.18648		11076268	111979	
982.23025		1520960	150092	
982.28974		5711580	112081	
982.39062		13613836	114680	
982.41422		4909335	121931	
982.48381		32586552	121745	
982.49391		6693948	96452	
982.51931		7863368	87440	
982.56572		2417246	177528	
982.58357		5889382	133635	
982.59342		4923242	145544	
982.60945		11693938	94394	
982.65133		1478149	66625	
982.68239		3744404	128124	
982.69713		18256796	119855	
982.71760		1590181	111872	
982.73534		14612396	115210	
982.78461		3532740	129961	
982.79385		1476680	160803	
982.82206		1792853	142042	
982.86063		4339175	129007	
982.89819		4120569	116944	
982.98556		4356641	136501	
983.09736		2959701	120912	
983.14959		10329197	107149	
983.18674		1681150	152074	
983.31697		2018106	120460	
983.34407		1524550	137000	
983.48277		4712710	111029	
983.50455		38933776	103519	
983.57224		3125551	153103	
983.64386		3746128	131685	
983.72188		13760883	123107	
983.73695		1996666	169668	
983.75547		6800771	106661	
983.79915		7734679	108021	
983.87626		8831930	115458	
983.90552		2407367	132808	
983.95266		4782300	108507	
983.98939		3987949	243201	
984.00510		7733748	107220	
984.03239		6003201	94198	
984.07318		1610899	116487	
984.11115		1419940	84865	
984.12491		2389802	150421	
984.15208		2536055	100311	
984.17895		2447426	159145	
984.21474		1552915	101202	
984.24386		2573280	112173	
984.26873		1562859	65681	
984.37435		1519514	171713	
984.48280		3262411	122570	
984.75966		4537159	139051	
984.76886		1591115	200280	
984.85220		15597424	108943	
984.86414		1807733	84638	
984.90700		2114952	111179	
984.94326		10207128	120790	
984.99341		6717871	115886	
985.03430		8361921	128151	
985.07655		3141587	86542	
985.10718		2138208	131077	
985.12686		3428330	89878	
985.16162		3670009	137171	
985.21578		3126033	121212	
985.24314		2754077	140699	
985.32440		1737408	136923	
985.41165		2011367	138415	
985.49091		5389706	114566	
985.56606		1832746	132440	
985.59320		1528374	136531	
985.62122		2964674	103850	
985.64509		2239437	120524	
985.72091		1747950	133460	
985.74270		3454967	66874	
985.78309		1438601	115073	
985.87154		3186479	127235	
985.94639		3841871	123847	
985.99485		1472485	82022	
986.03766		5507447	114481	
986.12868		4125854	118584	
986.22249		2723783	141769	
986.48329		1921847	157200	
986.49707		1648956	85770	
987.26335		1461760	164392	
987.37616		1442479	187386	
987.48522		2075101	201328	
987.50488		1898597	129294	
987.99289		2372271	131766	
988.41216		1504091	169609	
988.49489		2909565	123067	
988.97153		1930301	159121	
988.99674		1771847	63233	
989.04435		9383513	112714	
989.15515		5582982	111844	
989.26720		5555891	97993	
989.37944		1964767	166356	
989.47463		2285573	151255	
989.48831		2658570	123949	
989.49988		2112783	165690	
989.66384		3213904	139249	
989.71144		2076514	115029	
989.74572		1710384	123800	
989.83163		2129553	143802	
990.00298		1708245	138034	
990.18772		2508572	113049	
990.48495		4817552	111985	
990.49563		1586835	87561	
990.77339		1601470	102820	
990.80561		2123530	169443	
990.99405		1728594	176346	
991.12153		2021890	88915	
991.24842		6237106	62378	
991.30979		1533385	70303	
991.37196		2653409	133489	
991.49364		3795470	54843	
991.75266		1875054	163175	
991.82567		1457162	172069	
991.83408		1483021	144202	
991.91784		2265516	172744	
991.99218		2171079	194551	
992.00034		3453642	150321	
992.07668		1903078	175440	
992.15934		2092549	207253	
992.18239		1763213	121779	
992.19220		1705489	192994	
992.26681		1471020	215342	
992.38952		2323289	157854	
992.41406		1970914	147488	
992.49232		6942590	131745	
992.59210		3124130	170197	
992.69221		3311559	144863	
992.79178		1490155	175238	
992.88406		1665036	143809	
992.95285		2544677	186644	
992.96073		1925927	193204	
993.02798		2163007	147806	
993.10879		5132124	90824	
993.18373		2276727	162743	
993.23861		2373770	155368	
993.24812		2596238	123859	
993.33600		1755309	53352	
993.36177		2457878	82175	
993.41447		3365065	101450	
993.48810		2075875	175802	
993.49941		3800295	120116	
993.69339		9060651	85791	
993.70999		1639473	185842	
993.78576		3517259	126505	
993.86231		2055142	137448	
993.87325		1484138	247144	
993.88614		7266158	131892	
993.89587		1972850	152721	
993.98632		3969937	129418	
993.99838		1705109	233454	
994.08668		2815412	140864	
994.09682		3239351	136927	
994.17329		1428690	212128	
994.18808		4616919	100405	
994.26524		9073137	114413	
994.34300		8151564	110158	
994.39128		1450653	193401	
994.41910		4590630	91164	
994.48240		2992700	150811	
994.49026		2168382	231849	
994.50091		8109634	112843	
994.57231		2611803	153606	
994.59275		1722593	157926	
994.60318		2645861	146131	
994.63312		1639151	145338	
994.66476		2934394	136196	
994.98502		1514854	145552	
995.13281		7238936	124922	
995.22437		9995062	103876	
995.27060		3156038	145534	
995.31484		8131413	107941	
995.37976		2346602	144583	
995.40620		5420659	107159	
995.48647		4238734	245280	
995.49822		4860561	194787	
995.58916		4252591	113273	
995.66481		4296392	90296	
995.75005		2742756	148977	
995.83214		2601727	149086	
996.15967		3459178	145520	
996.19112		22872180	99701	
996.24610		7833734	97601	
996.27091		14659725	114867	
996.38250		15357105	118820	
996.40071		1412791	173862	
996.49371		10722517	65826	
996.52675		4629472	99539	
996.60435		4473336	110823	
996.61425		2082044	160825	
996.67691		1748879	141973	
996.71717		2357276	125886	
996.73116		1483937	182751	
996.77438		27851054	113500	
996.82972		1585984	120644	
996.85896		4047177	96811	
996.91786		7171420	103688	
997.00063		2190582	108280	
997.06018		9280904	110097	
997.20205		2390197	86836	
997.34876		1371362	194424	
997.41809		1657464	140903	
997.48882		6576142	114725	
997.58793		3852844	138358	
997.68387		1490889	61508	
997.77142		1645156	200214	
997.83496		1728504	158247	
997.86026		1356543	171708	
