m/z	z	I	Res.	
3205.26459		7193665	17847	
3205.54118		7610366	29725	
3206.21516		6547658	30078	
3206.79131		5244620	12992	
3207.15531		5134147	39727	
3209.81647		5898576	18670	
3210.69882		6829227	33189	
3211.80448		6229916	37911	
3212.52082		6041349	15697	
3213.54958		5672510	36245	
3213.96303		6204504	11511	
3214.36576		6335339	24626	
3214.54989		6163175	39556	
3214.82132		5459879	34272	
3216.51668		6607404	34130	
3216.80369		5466860	34223	
3217.91987		6172524	23240	
3218.52259		5177989	38866	
3219.26862		6780036	31618	
3219.51813		5186611	22396	
3220.18355		6424824	33033	
3221.42168		5705543	34734	
3222.85613		5501726	43316	
3224.08136		10332391	9837	
3224.67696		5254149	33905	
3225.81772		5824789	26655	
3226.53520		5897856	23104	
3227.65007		7275265	25649	
3228.62078		6849311	19157	
3229.35527		8296092	27317	
3230.20521		8707301	29744	
3232.17095		5358135	46297	
3233.45592		5815213	36887	
3234.22875		6690247	33362	
3234.81445		7274585	13623	
3235.20885		6781035	30882	
3235.41657		6720252	31136	
3236.38120		6078872	34578	
3236.78003		7576234	23579	
3237.20746		7576534	28294	
3237.61392		6589681	33795	
3238.99378		6640819	23940	
3240.04320		5760134	24018	
3240.53124		6151903	27825	
3240.98265		6127637	37494	
3241.30507		7866741	17733	
3241.57017		5293363	25414	
3242.23196		7064700	29648	
3242.57317		6669934	38172	
3244.08920		5835789	25266	
3245.36624		7445513	25240	
3246.33043		6895141	21565	
3247.40406		5951385	37999	
3247.60963		6901796	17352	
3248.49917		6089366	30973	
3249.31398		6447564	33979	
3249.72803		6776556	27315	
3250.24397		6116570	11974	
3251.59629		5894409	28397	
3251.87078		6542537	28126	
3252.52104		5683353	8351	
3253.61068		7474066	32031	
3253.87063		6083274	12043	
3255.00367		6341471	8854	
3256.21392		7401779	21114	
3256.72873		7586340	16100	
3257.37144		5842916	29578	
3260.59081		6399933	27730	
3261.22133		5319031	29590	
3261.41341		5589508	38037	
3263.01376		5988167	16333	
3263.27317		5346337	36443	
3264.26287		6557149	20823	
3265.37986		5251818	24492	
3265.62998		6450843	27481	
3266.30581		8222587	28552	
3267.20976		6569467	26568	
3267.67890		5175364	43243	
3268.57440		5669820	48333	
3269.15755		7210846	35465	
3270.79357		6132188	26544	
3272.09855		5762429	35038	
3272.50671		5472155	32684	
3272.79016		5924201	11619	
3273.38402		5343501	36133	
3274.58019		7581782	29847	
3274.79145		5614319	30738	
3276.31232		5904418	37309	
3276.81911		5622409	42898	
3277.23079		5914802	31231	
3278.65984		7708585	28615	
3279.25881		5189456	41126	
3280.94263		6861940	22966	
3281.78361		7118928	35713	
3283.74299		5492669	36806	
3285.07858		5550962	35412	
3286.04740		7301665	33681	
3286.35466		5362042	28017	
3287.35055		5466557	40586	
3288.01672		6156189	25918	
3288.25692		6258496	34437	
3288.65848		5190498	42162	
3288.85007		6163178	32705	
3289.20017		7230175	36838	
3289.34589		5558092	43106	
3289.58088		5480367	22206	
3289.87357		5748416	25899	
3291.60999		6920659	18636	
3291.93484		8749951	16340	
3292.41946		6128857	32529	
3293.37805		6024579	36228	
3294.04910		5953372	37608	
3294.63740		7275519	23347	
3294.84516		6962065	30317	
3296.99930		7005580	16995	
3298.21220		5774063	32172	
3298.85234		6658488	28547	
3300.47127		7048760	31644	
3301.11859		5716481	37214	
3303.53050		6943930	19020	
3304.09205		5715790	33687	
3304.80575		5755974	41305	
3306.79805		5881300	23355	
3308.77973		5774418	20744	
3311.35910		6571137	25149	
3311.53672		5427458	40529	
3311.76340		6863775	17387	
3312.51742		5483710	20965	
3312.71707		5515208	21154	
3314.17472		5970522	41904	
3314.57230		5755246	28363	
3315.05136		5293251	30098	
3315.58486		6732350	33614	
3316.05568		5611923	31875	
3319.77706		5679588	14419	
3320.33733		5655675	36341	
3321.29526		7873310	22943	
3321.75798		7830379	23138	
3323.42943		5530892	15975	
3324.16796		6616603	13277	
3324.61344		6542934	26141	
3324.99451		5883491	29314	
3326.01225		6196790	30132	
3326.96565		5990234	23728	
3327.59634		5420193	27467	
3327.83255		6926664	25612	
3329.80198		5574080	32931	
3330.44578		6872711	31839	
3330.89826		6930883	24820	
3331.29492		8351715	21784	
3331.86288		6315378	38036	
3332.24469		6164863	31942	
3332.65335		7190952	32692	
3332.81282		5771800	22204	
3336.04724		5937926	36952	
3336.18692		5329516	38419	
3336.65430		5551163	17534	
3336.93621		6281342	29604	
3337.12261		6255872	31649	
3337.29731		5339779	32374	
3337.55895		5316925	40749	
3338.88969		5392616	32872	
3340.09946		6238016	32749	
3340.68927		7904995	21993	
3341.41860		8112355	22932	
3342.05712		6438315	30252	
3342.59396		5766944	33817	
3342.86782		5412835	29862	
3343.36127		7266885	23065	
3344.04514		5295904	30657	
3344.64885		6573005	34263	
3346.07620		5390011	39173	
3346.94575		5258530	43460	
3347.74470		5872986	29022	
3348.56595		6892444	28663	
3349.94417		6079845	40168	
3350.71173		5293954	44291	
3350.95145		5421098	32480	
3351.50972		6007090	21674	
3352.36335		5522448	32006	
3355.48297		6565023	19608	
3355.84552		7417499	22989	
3356.12963		6756072	21745	
3357.86164		5416997	37333	
3359.37069		5262924	33718	
3360.29260		5319119	21805	
3361.13408		7226651	16369	
3361.78923		5501412	28205	
3362.50630		6151900	24539	
3362.67592		6196053	29881	
3363.76532		7384904	23506	
3364.08051		6659880	29861	
3364.56486		6550392	30631	
3364.92405		5767540	33918	
3365.20090		6298679	27071	
3365.37488		6120113	33164	
3366.16364		5584087	27845	
3366.66798		6717241	35292	
3368.29180		5616289	38380	
3370.16626		5654714	40783	
3370.32218		5334314	44474	
3374.32147		5723651	45614	
3375.18046		6776407	35938	
3376.61251		6515900	14719	
3378.82188		5738803	33515	
3379.24933		6409564	42146	
3379.92035		6286126	40231	
3380.52085		6439623	17749	
3381.60934		6154584	13877	
3382.32805		6903717	30463	
3382.62471		6037106	21187	
3384.57975		6861494	24705	
3385.58377		6080613	40048	
3386.06068		5346996	35219	
3387.25420		6894821	24948	
3387.63402		5370345	30415	
3388.75059		6274018	25367	
3389.86776		5581028	31518	
3391.17639		6514783	31419	
3393.35840		6060851	24974	
3393.96736		5737940	35326	
3394.66598		9717420	25016	
3395.15042		6197242	36222	
3397.31843		6509250	16359	
3398.25488		7342647	32719	
3400.34296		7676870	22083	
3401.02487		5719700	31529	
3401.50638		5387991	37646	
3403.35286		7905076	18853	
3404.57573		6730482	39844	
3405.00511		5445904	34103	
3407.00534		5632336	37546	
3407.85735		8673427	14381	
3408.26048		5915550	22785	
3408.58400		5365371	27328	
3409.73995		6245119	13859	
3410.69577		5737218	45073	
3411.18722		5860941	19961	
3411.89734		5487521	8778	
3414.26479		6972755	27982	
3417.34266		5347404	43788	
3417.88824		9886649	29790	
3419.00368		6687261	20074	
3419.68375		5586269	21646	
3420.59838		9135552	21836	
3421.09648		6073096	35077	
3422.01393		6208866	28461	
3422.67111		6257175	26379	
3423.62554		6602123	26383	
3424.82169		5984153	25329	
3425.65504		6514371	25820	
3426.09358		8408285	11303	
3426.78919		8648748	16836	
3427.68926		5515257	35010	
3428.47403		6900469	23221	
3428.84960		6811626	20678	
3431.32160		6224052	15991	
3432.52999		7657616	15813	
3433.48868		6409077	14499	
3434.33726		6912228	26317	
3434.95848		6434161	38609	
3435.20724		7385107	27157	
3438.18871		6059415	22267	
3438.69557		5438180	30084	
3438.94346		5307772	44117	
3441.31824		5498233	45011	
3442.17589		5560987	14182	
3443.30090		6441318	24109	
3447.31163		8337251	24101	
3448.56923		5760899	30318	
3448.95132		7496819	28966	
3451.51942		5731785	30669	
3451.76529		6268767	35610	
3452.57862		5808224	14028	
3454.29330		6757781	35771	
3454.53882		6893108	23680	
3454.96888		5647420	25220	
3456.21013		6237763	18299	
3456.73369		6337169	27994	
3457.09377		5386861	20407	
3457.49785		6152811	27614	
3458.07199		5389779	31958	
3458.56157		6635518	38735	
3458.74865		5622904	34707	
3459.34532		6407401	29505	
3460.82755		5523072	26831	
3462.00063		7316565	41335	
3462.30014		5613740	29048	
3463.82925		7610041	19012	
3464.46910		7651265	19178	
3464.70570		5953493	24354	
3465.04842		8643493	21452	
3467.45288		5514601	41028	
3468.18549		5565739	29965	
3470.24885		5580816	42036	
3470.44474		5630856	29654	
3471.19767		8311633	24430	
3471.65826		5725029	23869	
3473.21218		7769622	22445	
3475.73194		5477251	18953	
3476.07541		6836945	26182	
3476.88060		6121135	15009	
3478.18220		5803583	24758	
3479.83356		6800018	35924	
3480.18965		6252902	31536	
3481.80426		6128420	18486	
3482.38821		5907967	21832	
3484.21057		5953968	34155	
3484.43324		7170870	22022	
3485.19896		6145789	36946	
3486.18802		5540417	30862	
3486.54292		5464587	15264	
3487.32753		5704664	13920	
3488.82527		5712959	28680	
3490.86471		6649312	36070	
3491.19414		5874208	24374	
3492.13866		6088901	25338	
3494.27139		5394192	17114	
3495.20257		5748649	38506	
3495.80760		5350916	28701	
3497.36556		5374078	37709	
3497.72667		5430219	14995	
3500.73011		6663667	28312	
3501.53497		6250812	23378	
3503.15674		8735564	26398	
3503.39352		7655118	22179	
3504.52068		5774534	24248	
3506.05386		8128416	18684	
3507.21393		7204517	18684	
3507.53657		6538198	33081	
3510.55986		7187810	31626	
3511.07264		9079162	19379	
3513.07907		9044165	23266	
3514.39538		7756175	22381	
3514.86510		5474956	28979	
3515.82315		6592406	19073	
3517.13193		6028251	19040	
3517.45534		6205192	33450	
3519.09051		6473591	20682	
3520.22616		5589209	36997	
3521.45382		6423144	27543	
3522.89781		6667369	8775	
3523.53068		7406518	20335	
3526.33839		6390911	18640	
3527.70175		7859529	28478	
3527.91208		8594355	27007	
3528.21726		9211476	20577	
3528.54801		6130428	36635	
3531.01936		6548219	17949	
3531.65798		6006601	22356	
3533.39895		7735492	19691	
3534.26110		5755136	23864	
3535.74051		5758319	14338	
3536.04215		5558028	34287	
3536.52129		5799163	16100	
3538.69732		6645320	28683	
3539.68046		7401777	25510	
3540.88884		7127439	26445	
3541.42344		8035992	28605	
3543.71789		7428360	33826	
3543.88592		6121305	41352	
3545.18225		6324954	11825	
3546.03789		7789183	9594	
3547.64543		6669452	29054	
3548.68615		6757508	32338	
3551.02122		7514601	23876	
3552.89812		7554672	28149	
3554.03801		7056521	33095	
3554.69306		6132159	34885	
3555.62318		6986611	32119	
3556.02568		6639153	31953	
3556.72860		5589889	34597	
3557.64084		6773035	27848	
3559.26138		5600025	31728	
3561.18923		6239124	16273	
3561.85600		6471881	24606	
3562.39691		7457984	20639	
3562.73751		7247453	33572	
3563.22856		5901119	40402	
3564.00941		5948065	40613	
3564.63699		8281791	24779	
3565.51714		7179848	20877	
3568.36125		5688776	22872	
3570.28483		8100254	21712	
3571.22982		5409857	31196	
3572.54088		7782016	20229	
3573.54584		6274873	36230	
3574.22974		6337632	27596	
3575.72672		5813102	10310	
3576.99332		5757200	35157	
3577.36723		6220716	29467	
3578.54472		7480740	22440	
3578.80193		5830930	22486	
3579.11052		7012505	27610	
3580.12963		6129736	36808	
3580.64249		6482722	27076	
3581.86786		7262631	18375	
3582.13934		7581594	36621	
3583.36991		5746339	26991	
3584.58926		7282333	24536	
3584.79869		6986357	10053	
3586.38880		7501961	33067	
3586.70423		5389069	38745	
3587.06075		6706077	29908	
3588.42196		6465614	15461	
3588.77278		5425501	37912	
3589.64378		5651391	11648	
3590.34196		5848795	24763	
3591.60136		5841371	34701	
3592.42904		6737191	31177	
3592.71059		6960539	24541	
3593.25762		5980024	39878	
3593.62976		6278922	28835	
3594.37630		9326389	28673	
3595.45121		6427237	13256	
3596.02931		7360843	16640	
3597.27754		5476794	26052	
3597.71503		10527330	21658	
3599.17624		9225891	29849	
3599.44420		5397768	33708	
3599.73500		6824064	15833	
3600.83422		7416615	25118	
3601.30150		5747680	38598	
3601.98057		5966053	26238	
3602.17776		5470770	36565	
3602.91557		6286419	22026	
3604.15582		9321521	17661	
3604.55706		5696202	40777	
3605.16584		6515118	27818	
3605.38695		6279430	21778	
3605.76430		7270035	23294	
3606.28733		6661215	22007	
3606.52625		6480822	26052	
3607.11866		6679962	25405	
3608.01227		6683883	28414	
3608.24926		8540225	21300	
3608.61813		6634962	31427	
3609.11204		6083979	27241	
3609.49289		5967126	13633	
3610.85576		5788694	33003	
3612.07975		6321633	30503	
3612.68175		6551744	19182	
3613.85551		6141808	10328	
3614.71844		6952750	17818	
3617.53101		6314422	36166	
3619.59187		5469854	25620	
3620.48252		6093024	28259	
3620.90320		7616118	29080	
3621.15152		6370511	29093	
3621.49814		6794825	26135	
3623.27429		6577091	21631	
3624.38577		6733135	31914	
3624.56612		6193041	42299	
3626.26882		8139497	25269	
3626.57391		8412241	14808	
3627.32171		6015062	27408	
3627.60372		5420477	33678	
3629.24218		5474549	37755	
3630.79594		6607375	33380	
3632.31170		5485339	27554	
3633.25018		7096667	23374	
3634.08510		5386874	28180	
3635.00402		6536627	28874	
3635.32368		7369500	26031	
3636.96972		6870347	21448	
3637.36976		7133391	29166	
3638.13699		5653712	31905	
3638.54122		6144600	36258	
3639.77116		7354100	18303	
3640.46269		9794265	19894	
3641.61870		7374425	27820	
3641.80750		8082584	27837	
3644.75163		7767142	19541	
3645.42960		6306882	25386	
3647.68316		6733344	31992	
3648.57416		7266237	11332	
3651.92730		6995828	39327	
3652.13697		6632629	27843	
3653.78531		5776835	26322	
3654.20720		5859273	24709	
3655.24010		10077580	18537	
3656.11943		6033059	34800	
3656.92668		5460639	31246	
3658.44461		7231101	16051	
3658.81566		6335727	27472	
3659.89045		7342396	27638	
3660.21787		5459363	37757	
3661.85375		6353819	31351	
3665.41176		5552606	31219	
3666.96639		6856118	34636	
3667.55676		7244396	28182	
3667.90456		7541073	13866	
3668.42874		6962543	18099	
3668.85443		5678320	23715	
3669.66045		10383075	18516	
3669.90950		5996848	31957	
3670.13522		7800178	25556	
3670.68581		6059033	32670	
3671.90158		6110978	24765	
3672.63301		7360860	25449	
3672.90611		6110892	35807	
3673.18424		8268289	20426	
3673.81415		6522041	11726	
3674.28268		7343175	34813	
3674.58698		5543584	39871	
3676.14631		5431661	22629	
3677.66637		6498921	14680	
3677.89674		6527343	12381	
3678.33368		6593261	30367	
3679.15874		5538784	36091	
3679.48717		7772221	22397	
3679.83133		5472803	25888	
3680.09185		8055533	17113	
3681.84649		6282475	25385	
3682.32137		8610165	20417	
3682.58997		7257028	27530	
3683.45964		8853180	22407	
3684.03151		5888354	33875	
3685.15375		6595492	30219	
3685.69227		6108475	30675	
3685.93685		8083076	22494	
3687.66650		6516850	22140	
3688.08670		6196968	21332	
3688.73846		6822046	23200	
3689.14569		5550356	34183	
3690.06854		7819415	19231	
3691.29501		5466996	31799	
3691.69002		7894240	22662	
3691.92849		7995172	25956	
3693.74477		7767073	11896	
3694.55642		6401798	39321	
3694.92257		5636969	35789	
3696.35816		5615224	18340	
3697.12304		6103246	28440	
3697.94466		5763762	35856	
3698.19862		5693817	13455	
3699.03968		5797857	42493	
3699.33565		6558257	33063	
3701.43231		6205042	27612	
3701.95482		8189439	17302	
3702.62462		6227769	15461	
3704.06037		6140737	31088	
3705.00662		6404673	24646	
3705.48929		7292869	25597	
3706.28462		7906460	23258	
3706.83420		8185649	20159	
3707.65629		8475152	22405	
3709.13927		5679262	33881	
3710.24773		6591174	28629	
3711.10205		6070957	35152	
3712.03465		9534885	23486	
3713.80339		9160317	17915	
3714.69115		9507692	19308	
3715.16203		8106729	26064	
3716.12325		6020840	24336	
3716.74604		6002828	24651	
3717.31498		6280995	28663	
3718.07005		5530345	38695	
3719.49463		6678883	21859	
3720.00848		6309736	19255	
3720.28321		5707441	21160	
3720.82550		5503935	29113	
3721.18914		9119005	29497	
3722.65648		6613406	28167	
3723.01890		5857536	17039	
3723.75598		6120640	26121	
3724.19266		6296623	34968	
3725.26678		7361097	25500	
3725.97204		5476352	28342	
3727.96672		6094087	29223	
3728.70287		7147462	15161	
3728.98898		8911630	21737	
3730.19370		5502408	10529	
3731.43434		6186885	31199	
3732.42031		5595523	32542	
3733.27724		6321247	20878	
3733.76138		7800029	23665	
3734.64560		6967489	33250	
3738.13272		5837118	25890	
3738.73099		5790933	27326	
3739.72619		5901010	33005	
3740.83351		5778411	31781	
3741.14951		5586495	19270	
3743.12600		6068530	29868	
3743.48922		6946190	31045	
3746.03464		7045394	9181	
3746.80763		8418007	15353	
3747.91365		8603119	21405	
3750.79806		6468293	23206	
3752.43101		5978206	28219	
3752.75551		9312433	14089	
3753.61891		5486731	25050	
3758.00420		6141395	38148	
3758.79882		5553562	12063	
3759.74076		6934152	26523	
3761.78085		5855620	31921	
3762.49275		6581303	32954	
3762.86199		6549907	26804	
3763.64722		6201814	15034	
3765.13014		6016197	26665	
3766.57615		5681200	38853	
3767.10202		7058609	33240	
3767.42395		5977604	11159	
3767.93724		8792193	6906	
3769.21227		5985982	29066	
3769.72134		7946495	13277	
3770.59635		5531928	35913	
3771.79426		7445312	22883	
3773.17924		5453851	10881	
3774.22323		5652638	26355	
3775.52947		6780644	23968	
3776.58054		7546599	19815	
3776.93761		5724739	30619	
3777.19603		8360066	27358	
3778.84888		5859100	33928	
3780.17767		5970791	35463	
3780.41341		5610146	26032	
3780.91513		7251104	20455	
3781.20307		8011111	22388	
3781.94868		5867552	34285	
3783.32522		7339128	29581	
3784.51040		6926750	41366	
3784.93213		8851463	26229	
3785.65915		6648700	24396	
3785.98445		5824781	18711	
3786.82254		6088671	31993	
3787.61223		5521061	36335	
3788.29474		6773070	26546	
3788.90834		6263526	30485	
3790.30877		7362117	21290	
3790.63184		7020693	16307	
3791.12209		6659984	22656	
3791.37246		5589840	34655	
3791.57239		5470846	15159	
3793.18355		9449489	26266	
3794.70812		7319183	14069	
3795.42875		7212358	24992	
3798.11545		6456551	32794	
3801.71178		7340143	30368	
3803.08371		7386566	28953	
3803.95836		7262374	27848	
3804.74928		7908972	18542	
3805.23771		5587689	28414	
3807.15988		7421389	32138	
3807.57574		5722170	41302	
3809.55104		6943533	10216	
3810.53434		7113257	14668	
3812.37009		6410107	16369	
3812.96636		5514640	30334	
3813.55940		7182377	27165	
3813.92643		6536069	19006	
3815.97831		6920084	27351	
3816.43695		5774091	17469	
3817.73338		5775445	31467	
3819.11486		7496635	27477	
3819.86800		6662266	22931	
3820.58211		5863476	22094	
3822.08428		5908407	26623	
3822.58592		6938168	20871	
3822.88227		6010500	23241	
3823.17931		7721556	8872	
3824.09783		6498241	28060	
3824.95876		8265121	27487	
3825.43851		7256479	16405	
3825.74549		6264939	19380	
3826.65152		6505561	11318	
3828.89966		6487460	11594	
3829.83192		8245913	27029	
3830.02209		6477514	37297	
3830.66723		6634866	23789	
3831.93710		7092419	10472	
3832.12634		5949685	33275	
3832.45696		6545996	24582	
3833.01904		5931614	20141	
3833.75242		6957086	19868	
3834.96596		6355423	38543	
3837.59732		5785756	24278	
3839.59292		5747889	28295	
3840.37164		6852738	15460	
3841.28926		5797497	23046	
3842.27135		8759423	21406	
3842.49216		5635516	39310	
3843.23020		6618241	10435	
3843.51804		11642065	17891	
3843.91075		6774585	32655	
3844.47312		6075087	19609	
3846.94871		5885039	37880	
3847.35768		7028961	11896	
3847.94333		5721726	18026	
3850.65145		7397987	29533	
3851.43098		7285691	14345	
3851.73818		7906194	15002	
3852.69011		6193430	9989	
3855.68913		6930900	15271	
3857.58101		6434276	31092	
3858.58318		7473148	12467	
3858.89774		6201940	31158	
3860.57053		6151209	23982	
3860.84643		6579065	19162	
3863.06062		6978795	22512	
3863.42036		5891663	33253	
3864.42860		5860466	27763	
3865.13382		5701691	21525	
3866.81580		6843162	15529	
3869.13478		7618488	4878	
3871.02825		5454555	21233	
3871.34073		5652274	12674	
3874.49971		8423375	19869	
3875.25005		6072490	25594	
3879.98301		5914917	28970	
3883.90917		8735681	19482	
3884.52955		6581373	30720	
3885.25266		5977307	23488	
3885.89118		7863325	27731	
3886.31381		7402784	18484	
3887.56381		5987612	26951	
3888.01839		6459557	31059	
3888.74978		5967237	31322	
3889.10995		6994290	19657	
3889.37029		5551428	35417	
3889.86130		5674718	20254	
3890.81154		5852674	31261	
3892.57665		6732069	18443	
3893.68272		6544765	37841	
3896.35988		5479870	19457	
3898.28066		7786009	19609	
3899.97230		6424883	30431	
3901.29850		7435736	23420	
3901.71873		7973211	21699	
3903.63345		5899968	30769	
3904.99955		7935862	26447	
3905.45449		7638662	14240	
3905.69648		7543383	21357	
3906.21219		8451321	25679	
3907.79100		5919992	19145	
3908.16419		6023794	27172	
3908.37669		5471410	35946	
3909.07460		6255509	31369	
3909.92538		6549672	23478	
3910.92687		5948912	29272	
3911.62400		5481173	33649	
3914.89096		5952259	28314	
3915.17245		5929564	7905	
3917.29827		5672474	12564	
3919.83664		8286305	20495	
3920.59331		8216158	18864	
3921.43088		6910068	29161	
3923.25279		5974481	27499	
3925.03962		6362283	21109	
3925.94315		8215638	25447	
3926.31954		6848214	30582	
3927.13676		7421417	30915	
3927.76434		6616768	10163	
3928.38248		5506960	27845	
3928.92007		6345923	17848	
3930.13775		6325727	28643	
3932.06214		5993071	23774	
3932.51981		5638090	17319	
3932.82589		6274163	23743	
3935.63517		5680044	22194	
3935.98601		8136617	26902	
3936.73791		7539881	24881	
3937.77232		7895816	20953	
3939.95681		5631611	10782	
3940.97994		8482396	16839	
3941.64732		6403392	33958	
3942.20014		6696446	17020	
3943.23444		7656135	11501	
3947.31505		9298414	19128	
3949.02580		7808067	10524	
3951.24019		6486605	19618	
3952.19315		8323478	15312	
3952.94562		8740255	21387	
3953.38793		7267131	27663	
3953.96969		6199562	31867	
3955.25039		6908873	29807	
3955.50764		10144292	20870	
3955.86921		6344102	17895	
3957.39593		6343868	35206	
3958.93368		6166881	20696	
3959.26962		7954646	11355	
3961.62185		7827094	26633	
3962.19988		5780066	16880	
3962.43863		6554040	36362	
3963.63088		6111331	29175	
3964.15119		9305244	14952	
3964.78577		7629052	26951	
3965.92267		5788303	31158	
3966.98892		6144271	11482	
3968.40209		9129990	21675	
3969.40593		7779181	18598	
3970.78744		8530009	19858	
3971.09128		6155211	25041	
3971.61383		8071813	22953	
3972.11998		5786425	35029	
3975.37245		6055884	17827	
3976.09996		5710289	28678	
3976.59086		9042303	27696	
3978.88281		7311547	29321	
3979.27448		5590856	38186	
3981.20943		5881087	27656	
3981.44927		6309974	27628	
3982.62731		6166400	14825	
3984.50207		5722790	26286	
3985.35596		6694878	18638	
3986.10161		6142701	12711	
3988.61794		5883517	9619	
3992.08517		9805163	25954	
3992.93488		7645343	27860	
3995.27152		5888240	22166	
3996.42432		5957523	36745	
3998.37689		5885789	26835	
3999.09631		7108195	24787	
3999.65571		7332401	28701	
4000.88244		6435057	24153	
4002.85110		6973886	26335	
4003.51692		6660016	26028	
4003.78179		7374609	24029	
4005.90942		5941790	31847	
4006.44976		6440679	24995	
4008.17054		6731734	16104	
4009.40261		6603545	17429	
4010.14297		7586599	27412	
4010.37878		6495618	30692	
4010.95680		6122194	19077	
4012.11879		6223361	29016	
4013.17780		6699903	23975	
4013.90391		7612430	17457	
4014.17003		6381808	27708	
4014.52343		6242157	26147	
4015.84176		5753940	24062	
4016.17859		6018763	31331	
4018.36637		7353836	19383	
4021.29615		9106975	18633	
4024.48368		5557934	26100	
4024.86340		5585210	18296	
4025.40014		8176382	23783	
4026.06579		6250227	19685	
4026.60829		7295159	27198	
4027.60177		8735267	19419	
4028.13177		6154343	22450	
4029.05707		6285623	29780	
4029.63049		6696585	11153	
4032.21189		8604859	15307	
4034.44610		6476272	18690	
4035.75698		7022029	28340	
4038.98673		7950440	19302	
4040.80062		5732092	30640	
4041.45819		6524138	25075	
4042.51596		6347629	35137	
4043.22132		6895984	23982	
4043.81505		9198666	13919	
4044.78985		8065961	19932	
4046.06088		5703544	33906	
4046.33743		5860315	23903	
4046.73584		5961070	14122	
4048.21845		8118155	28168	
4048.65887		6896933	25537	
4049.47403		6267219	30044	
4050.91687		5535098	15301	
4051.36125		6431484	30350	
4051.80779		9295005	18514	
4052.50035		6257562	17632	
4053.73018		5832539	34360	
4054.35444		7425083	26390	
4055.42587		6175165	22045	
4057.72811		5661440	34730	
4058.15821		7765146	15244	
4058.53115		5551647	23554	
4059.85499		7126779	25662	
4060.25992		5742990	23746	
4060.66489		7367201	23530	
4063.23874		6755518	27675	
4063.51294		9309471	23516	
4064.05568		6259939	23344	
4065.68433		6717743	17847	
4066.74792		6276776	30392	
4069.01786		8539353	18074	
4069.79248		6277097	23086	
4071.21359		6118630	27443	
4071.60605		5949298	25222	
4072.46660		6087332	12589	
4073.27732		6030025	25612	
4073.98628		7589316	26066	
4074.22071		6923799	21118	
4074.56515		6673549	24626	
4074.94157		7343129	17505	
4075.23789		8193665	16467	
4077.53805		8402862	12880	
4079.36888		6922555	28064	
4081.00185		6715002	20332	
4081.28430		6223835	33806	
4082.23038		6161703	19593	
4082.99284		6145461	17474	
4084.45276		7229621	16306	
4084.94473		6194401	38153	
4086.46449		7724284	21047	
4087.57180		6410878	32767	
4087.99507		7529743	27173	
4091.72923		6381609	35053	
4092.74987		6829959	26751	
4093.82179		6722048	13566	
4094.84209		9404253	19903	
4095.18018		7984850	21093	
4095.78641		6420134	16333	
4096.17206		5540903	36468	
4096.61982		5701061	27671	
4097.24596		10035103	14333	
4097.99237		5543963	20163	
4100.89182		7122052	26076	
4101.58507		6862578	12759	
4102.93633		6028607	37937	
4103.97167		7485344	23177	
4104.67904		6246035	25508	
4106.17056		7664526	28634	
4108.50563		5936291	28137	
4109.11788		6401908	31394	
4109.67195		6920496	14567	
4112.50142		6635560	17294	
4114.03033		7725156	15722	
4115.20161		8495982	24143	
4116.08787		6123667	17091	
4117.29108		5821730	26545	
4117.83824		5688540	42137	
4118.41436		6225564	27882	
4119.10700		6623870	23095	
4123.01289		6833541	22684	
4123.72539		5624178	28017	
4124.29628		8487210	22275	
4124.68600		6970797	15859	
4125.49105		8158899	17937	
4127.78768		5823901	33748	
4128.99934		10051882	15323	
4130.56302		7264415	9556	
4133.37564		6364329	36452	
4133.97880		5879403	29241	
4134.70606		10126418	23610	
4135.72016		7505556	17454	
4138.29123		6611144	30913	
4140.41033		5713509	24414	
4144.32411		6907947	27741	
4145.29521		6690649	31809	
4145.56657		6021035	23595	
4146.92338		8648527	14389	
4149.18782		7240202	26227	
4150.05948		8238614	8695	
4150.68585		6902230	28054	
4151.35137		6539171	24939	
4152.09897		6886274	14886	
4152.67604		7119157	24457	
4154.63985		7960708	30250	
4157.17845		5647233	36410	
4158.91005		6382470	32818	
4160.19538		8750852	17803	
4160.96766		6584553	20095	
4161.77463		7220949	24617	
4162.30872		9242993	25523	
4166.56224		6565451	10858	
4167.34636		7141682	30267	
4168.32033		5672776	32276	
4170.60976		6698203	43608	
4170.86074		6654241	24706	
4171.48902		7212502	26812	
4172.46650		5985000	32122	
4173.36860		6787304	18030	
4173.65431		6377273	28686	
4173.92184		6949509	15532	
4175.78409		7060114	23128	
4176.13878		6153972	29565	
4176.99327		5565669	29057	
4177.72275		6063150	12192	
4178.29078		8017998	18607	
4178.86264		7766509	8711	
4179.36887		8532598	19560	
4181.04124		7380033	22971	
4181.64604		6055531	14675	
4182.67809		8015364	25517	
4183.28107		9333158	14072	
4184.94249		5735270	24972	
4186.71880		6713155	22639	
4188.52459		6559016	18834	
4189.65285		6068560	33787	
4190.89157		7738007	22658	
4191.16875		8487645	24559	
4191.67456		7326053	29944	
4193.79511		6240780	7592	
4194.36002		7287325	22826	
4194.79830		6267794	19773	
4196.25789		5861576	12022	
4197.15834		8508140	25656	
4197.74532		6238853	29854	
4198.17738		7235567	18876	
4198.51406		5840712	29932	
4199.49031		5631034	29258	
4200.57606		6297167	30125	
4201.75919		7432311	21323	
4202.88116		6067338	23404	
4203.93834		7715472	17639	
4204.67195		7645764	22521	
