m/z	z	I	Res.	
711.27263		8223219	219102	
711.49561		5417763	157507	
711.91699		5081700	206616	
712.22731		5254412	171094	
712.98599		5829909	228010	
713.33499		5634032	169453	
714.14973		5048256	111772	
714.36824		5277033	82235	
714.77531		4890382	116751	
714.91602		5387340	132159	
714.94093		5120110	194596	
715.10771		5058126	146551	
715.52488		5611905	182466	
715.63693		5843479	185930	
715.68901		5075550	200475	
715.78828		4920035	194492	
715.93622		5167018	176538	
715.99545		5471737	203652	
716.28473		5151869	202595	
716.73293		4933334	203597	
717.02772		4869984	188005	
717.24795		4852103	278663	
717.29631		5090504	179196	
717.46213		5908133	235335	
717.49454		7006928	176967	
717.67933		5841351	190160	
717.79335		4945503	212194	
718.09295		5041646	146750	
718.12984		5605919	173575	
718.61925		5532074	199494	
718.74301		4864334	186455	
719.03720		5328853	174846	
719.37400		5120147	248286	
719.57917		4878242	163997	
719.73833		5097589	154785	
719.78736		6280886	196361	
719.96637		5174434	192234	
720.65979		5355829	105313	
720.84852		5055022	227662	
720.90355		5088886	232309	
721.30339		4932484	213328	
721.35429		4915399	221149	
721.46433		6459735	182561	
721.96738		5300971	160134	
722.30564		5386917	140397	
722.86913		5691526	196943	
723.32810		5764316	242382	
723.36831		5355537	188012	
723.55242		5494273	176041	
723.64757		5111933	200778	
723.91342		4935382	146465	
724.25067		4901260	174344	
724.28641		5035194	193709	
725.05546		4933023	75901	
725.15153		4954139	193819	
725.20248		4925021	190968	
725.68412		4994763	233948	
725.81839		5033336	174706	
725.87466		5762241	182564	
726.10282		5201639	103674	
726.66352		5015737	166503	
726.82595		5287561	221132	
726.83618		5469590	144930	
726.85201		5770667	175586	
727.66639		5138367	189614	
727.92301		5146119	254070	
727.93981		5557021	161321	
728.32205		5843461	184138	
728.82286		5338244	240919	
729.01416		5618551	190030	
729.12432		5139460	202593	
729.23106		6432908	178876	
729.42173		5018494	179558	
730.03276		6537863	157414	
730.17329		4939064	148452	
730.36463		5492011	194341	
730.46383		5374120	146375	
730.50533		6004701	156980	
730.79197		4897864	246939	
731.67221		5867679	209979	
731.93672		5895148	208052	
731.96183		4880139	218004	
732.10531		5318080	124990	
732.11943		5446866	203745	
732.37945		5316121	182863	
732.39667		5061678	248036	
733.60472		5662232	206864	
734.14294		5573049	166094	
734.15636		6298314	170040	
734.22956		6071589	192465	
734.46995		5995089	186966	
734.56926		5138125	190279	
735.35260		6382747	224136	
735.69589		5578054	169081	
735.79477		5488320	221623	
735.83270		5706735	138531	
736.02258		5040603	162048	
736.20378		5194427	148067	
736.37217		5389707	229562	
737.34821		5311553	159249	
737.78792		5075550	98701	
737.82222		5164681	213609	
738.29385		5933773	207418	
738.75403		6112514	143621	
738.82181		5481301	150789	
739.08891		5184156	249220	
740.20338		5326831	159342	
740.35654		5068457	212041	
740.41012		5106923	222003	
740.48252		4994883	133369	
740.83521		5886960	176335	
740.92451		5169501	134332	
741.38622		5334926	161654	
741.57027		5122158	220359	
741.57964		5433977	187057	
741.65957		4882138	184969	
741.87456		5131231	209346	
742.49952		5876435	220105	
742.75551		4985097	219478	
744.01654		5210105	275289	
744.15944		5452965	198611	
744.18597		5515717	133050	
744.31059		5317722	188934	
744.34489		5022084	224317	
744.55744		5144195	121028	
744.68733		5107743	187006	
744.82171		5654464	165861	
745.14515		5016132	207842	
745.41352		5581957	128512	
745.97309		5013795	189652	
746.62680		5320494	194479	
746.68410		5172850	128654	
747.78400		5263246	195730	
749.44674		4907583	191465	
749.88884		5895240	178778	
749.93410		4887933	172745	
750.15720		5635971	138761	
750.37426		5420931	156635	
750.47495		5204985	202906	
750.77161		5165398	205467	
750.78607		5136999	189453	
751.45959		6020733	184694	
751.74860		5352400	218256	
751.96219		5596618	74150	
752.55864		5296515	179112	
752.66130		6082299	146778	
752.77092		5935034	105135	
752.78853		5046927	236203	
753.29956		5265891	122237	
753.48457		4929466	173585	
754.10114		4907911	183198	
754.35104		5015465	256410	
754.59962		4971721	230129	
755.29063		5635562	163419	
756.36208		5100223	206354	
756.94091		4904538	186886	
757.09058		5061126	188486	
757.88630		5418391	206917	
758.13965		5643450	129678	
759.41559		6279278	194062	
759.63599		6327145	143705	
759.67908		5265818	85935	
759.78537		5303572	82858	
760.04439		5459771	144436	
760.27717		4935236	221998	
760.32807		5250814	123522	
760.36392		5076647	152412	
760.67784		4941836	215702	
761.73896		5259456	206237	
761.79560		5452800	134474	
762.06862		5218358	212943	
763.11907		67239128	159904	
763.12648		6656225	272357	
763.58788		5328617	216156	
763.62063		35589904	171882	
764.11733		6410558	231808	
764.12212		11039043	184140	
764.75540		5388811	185811	
764.85478		6165370	155098	
765.27177		5156686	138344	
765.33480		5251733	235981	
765.51728		5005409	158389	
765.57342		4985248	219800	
765.67415		5190161	143384	
765.77476		5590145	173809	
765.98146		5123945	206318	
766.07028		4905165	84145	
766.09454		5412328	186918	
766.12121		5157381	258231	
766.16193		4934707	105585	
766.20123		5190239	130473	
766.69928		5488267	189233	
766.93882		4905366	172983	
767.16873		5194135	168101	
767.22116		5962449	203977	
767.30650		5316656	164695	
767.67274		5056713	205397	
768.06350		5434491	195723	
768.23875		5216062	218003	
768.42459		4998669	110631	
768.80173		5012527	105337	
769.13614		5896482	206972	
769.74057		5288383	62415	
770.03581		5111046	219248	
770.51263		5676821	181041	
770.81066		5443678	196178	
770.90880		5191370	194897	
771.06743		7723897	191098	
771.15432		6093272	112346	
771.39347		5320160	139112	
772.20492		5223261	135922	
772.41107		4925247	169300	
772.62992		6225712	81418	
772.65013		4924742	200127	
773.71907		5134553	219305	
774.03397		5680178	190128	
774.04686		5567040	145204	
774.75055		5410113	123794	
774.90658		6519275	161836	
775.31497		6710185	204545	
775.61307		5055981	113985	
775.64817		5536275	166819	
776.05173		6502603	178769	
776.08469		5846510	151557	
776.60847		5465383	219898	
776.65484		5402970	231100	
777.02022		5169895	168464	
777.09617		5030201	234582	
778.04130		5227833	189634	
778.28432		5343808	178489	
778.51772		5222205	194147	
778.76276		5422661	139782	
778.84470		5801118	181010	
778.92154		5391345	160192	
778.98107		5173041	234361	
779.00651		5851980	159036	
779.07288		5724564	170089	
779.30577		6276239	184648	
779.76428		5038461	176537	
779.96682		6088024	190400	
780.52378		6108591	165233	
780.56798		6040287	172658	
782.20577		5663420	179386	
782.30745		5083945	215866	
782.43927		4972471	236916	
782.49021		5280749	146482	
782.52788		5212694	192128	
782.65794		5020833	197880	
783.07536		14539358	165594	
783.08433		5287017	190700	
783.21293		5330162	200971	
783.49312		5317661	219702	
783.57645		9084022	157014	
783.82020		5008507	149460	
784.93975		5190692	200322	
785.55357		4944304	176391	
785.93042		5289281	173586	
786.04571		4936379	189550	
786.41683		5737541	135391	
786.49824		5467803	152403	
786.91457		4992084	78841	
786.92827		5296483	124443	
787.08198		6023942	219451	
787.63942		4966996	175863	
787.85323		5408566	125703	
787.87340		5075019	211385	
788.26327		6262248	172965	
788.37175		5293146	125821	
788.60025		4959819	125501	
788.71510		5401285	112573	
788.85073		4965204	165866	
789.06828		5548857	192310	
789.37451		6016124	190288	
789.87829		5005198	177622	
789.90625		5029804	193515	
790.28580		5251644	226695	
790.31415		6698074	163107	
790.47469		6071555	200155	
790.79228		5513808	207778	
790.80997		5118306	154071	
791.17703		6231524	197896	
791.19304		5229813	145791	
791.97453		6597673	145370	
792.16235		5936622	197243	
792.68762		5007124	134520	
793.06286		4965277	226870	
793.18322		5335323	169867	
793.48996		5010268	154428	
793.81427		4947374	139483	
793.88361		5721335	131718	
793.95665		5843523	153824	
794.09507		7025619	183500	
794.51618		6083979	159808	
794.88889		5941776	145599	
794.99017		5139322	215588	
795.18014		5305920	188852	
796.18196		5484626	148469	
796.32476		5586151	129446	
796.83684		5236475	189562	
796.91925		5834064	81048	
797.22470		6861454	152228	
797.35639		5882647	167518	
797.75106		5069488	111513	
797.79488		5363421	148499	
798.50189		5058490	178919	
799.04420		5166571	171266	
799.11622		4955702	164416	
799.40837		5171044	174061	
799.57561		5536785	188698	
800.11381		5054013	224809	
800.30818		5069574	208416	
800.35030		5253426	171213	
800.61315		5237313	192937	
800.91187		5419893	147351	
800.96683		5760941	189582	
800.98825		5027780	188124	
801.13233		5165656	202663	
801.40745		5463923	117348	
801.93868		5559703	219620	
801.95732		5060394	95342	
802.05189		5531148	156945	
802.09298		6106678	220343	
802.12534		5497944	154526	
802.35001		6364991	192654	
802.47981		5068740	160593	
802.70202		5134504	158550	
803.10207		10536004	173250	
803.33337		5022002	217256	
803.52784		5045753	165399	
803.63658		5303913	208542	
804.09754		5228099	223341	
804.23959		5189844	163014	
804.32942		5074480	181825	
804.37360		5097822	151548	
804.47952		5200843	88403	
804.50264		5113826	208109	
804.79104		5285130	190998	
805.60157		5438280	174603	
805.72085		5309123	189850	
806.27538		7636218	175470	
806.30962		5404958	186034	
806.35383		5203274	220000	
806.51982		5165813	89792	
806.85321		4951625	189342	
806.89508		5798260	232054	
807.13957		5089118	104125	
807.47316		5652419	178719	
807.55443		5520918	174739	
807.78315		5837695	89244	
808.07486		5152297	205236	
808.18118		5820822	148140	
808.22981		6022344	181156	
808.28895		5466883	201981	
808.34044		4988216	197045	
808.36947		4991766	121564	
808.47086		5332414	196708	
808.53137		5168635	244038	
808.79006		5861379	167475	
808.94852		5043877	368825	
808.95746		5435566	156688	
809.00555		5129183	210780	
809.07256		5801507	71871	
809.38226		5237599	185906	
809.44557		5073823	195317	
809.63103		5968476	187178	
809.67305		5510791	181512	
809.94884		5801376	105152	
810.39915		5508202	145317	
810.43668		5436560	167381	
810.56430		5019410	174977	
810.57249		6085147	169668	
810.87217		6254411	199454	
811.17226		5870717	181895	
811.54876		4968443	155397	
812.28004		5008098	176108	
812.79987		6227186	209703	
812.86268		5051185	203862	
812.87350		5178940	179715	
812.98090		5576874	116583	
813.04866		5571054	217261	
813.53415		5054427	189456	
813.67899		5814382	165834	
813.71004		5495693	151732	
813.96339		5135246	141814	
814.09116		5029904	188809	
814.15469		5470288	117287	
814.34535		5596945	140269	
814.48725		5557153	107821	
814.58713		5455878	217797	
814.64864		5816388	153130	
814.81915		5243633	192356	
814.90182		5568581	138070	
814.95224		5208440	215930	
815.08980		6675971	213304	
815.24086		5111964	146613	
815.48069		5374351	175591	
815.50267		5006757	189842	
815.52245		5051065	193844	
815.60588		5179022	118319	
815.68263		6538843	114292	
815.75568		4955813	175646	
816.09092		4984824	175775	
816.12586		5825051	143583	
816.98138		6957949	183025	
817.31132		5212874	181841	
817.35689		6185720	181873	
817.80135		5241785	158939	
818.34692		6850784	178840	
818.52641		5063061	199846	
818.60038		5687264	202616	
819.02203		5058953	187709	
819.08992		5635277	172339	
819.29933		5370529	76466	
819.57139		5299891	75497	
819.59573		5150924	165636	
819.83667		5029822	182578	
820.21982		5240384	148122	
820.25647		5173094	168414	
820.78645		6103676	103185	
820.79583		5507717	159143	
821.19146		5053204	162786	
821.30993		5108363	211139	
821.99318		5434683	170175	
822.09787		54439844	142127	
822.58925		5233043	212172	
822.59917		24236444	130956	
822.60705		5884325	196402	
823.09910		9411987	154891	
823.17361		5638879	170506	
823.40993		6427852	177308	
823.97199		5353985	164057	
824.21580		5865463	121522	
824.29007		5521729	155154	
824.97039		5114861	94723	
825.19646		6278096	183894	
825.22251		5135338	182308	
825.39516		5517464	197919	
825.44928		4992846	100279	
825.48619		5553651	115619	
825.69541		5054405	172776	
825.94216		8223933	139198	
826.14203		5213062	158982	
826.19721		6127037	206268	
826.43042		5431975	229296	
826.98911		5883096	232640	
827.02994		5459969	138876	
827.11416		16751445	174859	
827.31312		5080861	156732	
827.36224		5491279	112179	
827.44837		20824230	142267	
827.57157		4996896	193511	
827.78316		11163125	178931	
828.03366		5339888	194564	
828.05285		5580548	192832	
829.23235		6583715	160486	
829.34395		5574162	141770	
829.57115		5025014	212927	
829.59327		5208333	209171	
830.03970		5343948	193609	
830.06367		5244644	157958	
830.33984		6150649	152202	
830.50306		5613469	160471	
830.51960		5843373	152499	
831.35746		5011957	212758	
831.47110		5607271	166155	
832.16964		4995619	150271	
832.30678		5347756	182718	
832.40932		5206547	189475	
832.61190		5105118	165659	
832.64407		5049086	220134	
833.16380		7664903	163391	
833.66505		5150333	112389	
833.88314		5129175	186569	
834.13915		5865176	178469	
834.37605		5679557	183577	
834.55481		5073272	161673	
834.80710		5100917	166651	
834.91150		5136862	55906	
835.37945		5303986	146644	
836.02285		5566518	201851	
836.39796		5472942	129419	
836.60848		6265473	172575	
837.09707		6176362	205112	
837.42869		4991926	186695	
837.56608		6299712	173305	
837.59513		5953117	180124	
837.75323		5327612	191462	
837.87025		5548913	72650	
837.91551		5322654	199650	
838.34944		5282897	152963	
838.54133		5203729	122691	
839.23831		4993995	144155	
839.32283		5432864	161428	
839.33343		5934379	175406	
839.37671		5050198	189356	
839.76793		5150429	174213	
839.99483		5105601	111012	
840.02902		5674275	93265	
840.39067		5521485	139639	
840.78222		5444822	157545	
841.06125		7206893	170848	
841.44523		5636974	80920	
841.79658		5786830	143063	
842.01995		5292974	162223	
842.27697		5835439	135849	
842.29485		5077953	144310	
842.50040		5225359	115802	
842.79709		5084344	197604	
842.94767		5313616	169430	
843.14435		5859093	139274	
843.16318		5339687	165372	
843.37104		5360888	202303	
843.63340		5161471	200059	
843.66958		5417507	158370	
843.76435		5103234	146014	
843.93208		5437739	129379	
844.05343		5199012	140276	
844.06372		5459886	170339	
844.28521		5786253	209701	
844.80162		5570194	187064	
844.84979		5107907	222975	
845.01564		5406569	144280	
845.24295		4992589	174404	
845.27529		5551726	164379	
845.57771		5327774	158314	
846.16796		5011437	201267	
846.32312		5174153	166471	
847.19496		5174516	141234	
847.62063		6685600	83559	
847.72491		5072393	161577	
848.05892		5043032	134776	
848.36393		5383819	184421	
848.66040		5150644	203475	
848.70453		5007329	171090	
