m/z	z	I	Res.	
3036.60739		4703053	33559	
3037.59089		6490190	34555	
3038.41781		5587536	16474	
3038.62543		6978161	29965	
3042.29585		5779342	21770	
3044.52809		4907225	32172	
3044.85467		5444311	24804	
3046.73669		6181133	32884	
3046.95168		8126382	22175	
3047.17322		5008225	27427	
3047.86503		4801656	31567	
3048.99327		4949989	27752	
3049.52249		7270013	24585	
3050.37714		6786837	34248	
3051.62848		8674528	26770	
3052.95141		5703647	30969	
3055.15107		6408329	21246	
3055.47018		4690560	31679	
3056.50719		6653867	25716	
3058.75907		4990841	19115	
3058.97115		5909019	34774	
3060.60762		4899852	35896	
3060.74909		6504571	28192	
3064.41289		5103377	25763	
3065.73478		4710922	22785	
3065.98590		4771407	45639	
3067.00158		5221721	35109	
3067.19000		5941483	30386	
3067.38866		6417285	38073	
3069.35327		6744303	22624	
3071.13014		5326279	19625	
3071.29029		5878335	27317	
3071.47543		4824017	37685	
3072.42773		4992688	29519	
3072.80439		7046858	14599	
3073.45078		7610042	33388	
3073.89298		6532881	28384	
3074.65730		4841567	38319	
3075.35527		4687985	52121	
3075.50521		4754025	30618	
3076.07833		6717853	21049	
3076.28310		5355062	39568	
3076.71645		4860932	31198	
3077.24567		7203870	27477	
3078.43010		4720296	16502	
3078.70014		5815413	49797	
3078.90116		8171791	31056	
3079.68453		4798437	25496	
3080.13464		4794171	27448	
3081.74678		5382025	30380	
3082.30303		6523956	16860	
3082.65942		5913157	10730	
3083.84990		4994766	31529	
3084.31283		6580267	20261	
3084.64835		5666603	28606	
3085.74147		4992623	34584	
3086.03936		6699853	31486	
3087.74001		5588564	34425	
3087.98844		4979736	28392	
3088.30539		6359814	37349	
3089.68466		7188245	28651	
3090.78286		6136919	26685	
3091.32130		5437935	32347	
3091.48847		5841519	29591	
3091.77074		4805700	37282	
3092.43009		6884401	23768	
3092.85725		4874100	33460	
3093.50859		5737056	36015	
3093.86018		7964776	26441	
3094.17176		5910733	21760	
3095.60078		6605443	37629	
3096.47066		4979472	41465	
3097.01051		5090727	26778	
3097.73849		6019013	29681	
3098.38236		5812904	13493	
3099.06054		5047460	39571	
3099.23686		6423330	15551	
3099.64474		5191507	33107	
3100.00933		7222122	25836	
3102.37563		6368839	34940	
3103.28332		5215338	21969	
3103.91083		6206650	21866	
3106.43493		5048471	22830	
3106.83972		8190006	20217	
3107.04586		7893198	11673	
3107.25576		5743725	31182	
3107.77126		6899687	13692	
3108.67859		5238919	42573	
3108.94566		5386056	30199	
3110.93239		5363194	34340	
3111.34339		4852776	35775	
3111.77918		5013862	41850	
3112.76972		5227069	19867	
3114.14801		4851951	18457	
3114.35668		5808837	41431	
3114.79540		5606274	21951	
3115.21823		4729911	29292	
3116.71889		7303289	24060	
3117.49389		5386159	30469	
3118.09553		4878695	33250	
3119.47055		7714370	28577	
3120.32119		5292463	22678	
3120.91407		5313877	28344	
3121.28892		5079654	25703	
3122.66657		5455941	31398	
3123.26284		5722610	37444	
3123.91873		5663432	23871	
3124.45771		5425219	38968	
3124.73684		4947473	26694	
3125.39749		4724709	36285	
3125.85175		6441510	22901	
3126.50917		8284930	21456	
3126.80048		5585871	25373	
3127.51055		6603715	32892	
3129.27612		5633959	16121	
3130.10743		6100211	21194	
3131.05517		4765200	12426	
3131.83053		4743601	47797	
3132.15526		6545053	31939	
3132.39503		5809216	38725	
3132.92519		4977589	37330	
3135.07096		5250897	19736	
3136.70496		6058244	29404	
3138.14676		5284339	36329	
3139.21850		5465815	29299	
3139.57964		6379216	21805	
3139.91271		5278648	43882	
3140.10346		6176824	35347	
3140.23427		4747921	42261	
3141.06705		7023569	7846	
3142.35559		4860992	26246	
3143.12297		4852302	45119	
3143.78905		7205660	31246	
3144.75169		4961192	40254	
3145.04287		4763758	40848	
3147.22187		5273142	37884	
3148.46212		4910970	44610	
3149.83187		6547475	26462	
3150.19470		4750342	42913	
3154.16128		7643741	21917	
3154.67733		5370035	22295	
3154.98221		5582204	36952	
3155.44674		6945195	20950	
3155.73484		4838124	22846	
3156.32625		5264367	32490	
3156.78089		5611036	35137	
3157.08710		5947365	33368	
3157.71518		4858750	29186	
3159.06710		5202162	34253	
3159.40765		6361808	29089	
3159.75356		4797878	40581	
3160.69802		6368154	10682	
3161.14856		5428541	30418	
3161.29997		7203232	34819	
3161.58603		5663063	20426	
3162.09586		6000542	37078	
3163.04864		5697030	31200	
3163.98410		6032485	34671	
3164.35409		4820304	39746	
3164.51260		6221746	31504	
3166.63490		5165311	38024	
3166.90349		6098860	22335	
3167.24135		7565438	31724	
3169.55251		5676336	18795	
3170.87081		5116528	35095	
3171.21406		5178439	28529	
3171.94141		6296075	26931	
3172.26775		6846170	25602	
3172.46354		5527248	39345	
3172.60045		5460393	47599	
3173.38295		4904840	39451	
3173.62732		5577378	17384	
3173.83527		5879462	37882	
3174.63820		6428434	20609	
3175.59246		5192924	31683	
3175.88898		6473362	24219	
3176.32645		6924448	21977	
3177.28491		5657326	31220	
3177.46636		5289179	23565	
3178.69624		5101509	29083	
3179.35346		5263570	36683	
3179.59588		5291626	37925	
3180.75420		6978595	27581	
3181.01341		5074625	35164	
3181.56553		5922827	30831	
3182.11227		8155220	19395	
3182.88933		5576483	30468	
3183.47693		8124288	21673	
3184.06982		5788380	13853	
3185.28787		7295278	12423	
3187.17501		5588741	37936	
3187.35020		4970606	34903	
3190.93125		4792711	32331	
3192.02745		4815104	48681	
3192.34089		5286067	32150	
3193.00320		7964460	18434	
3194.08631		5780979	18278	
3194.64235		4828748	27857	
3195.37064		5210218	17476	
3195.80112		6228823	15320	
3197.76872		5548199	32446	
3199.17219		5270447	36372	
3199.30998		5047672	19697	
3199.80931		6528783	21829	
3201.11549		6587611	29550	
3202.27204		5795283	21957	
3203.28118		5304179	28306	
3204.00979		6070266	30133	
3204.32151		5079971	34528	
3205.49103		5683224	43783	
3206.31198		5150280	24977	
3206.72222		5020835	27221	
3207.06552		6837079	14221	
3209.09320		5751175	11826	
3210.19752		5105345	35498	
3210.41942		5053369	20618	
3210.62516		6022820	32914	
3211.49309		7928162	22103	
3211.90017		5149495	29547	
3212.06426		4888968	36561	
3212.26497		7163890	31336	
3213.27980		5704439	36468	
3215.66228		4956714	28275	
3216.39142		5664536	27900	
3217.10887		6375040	20316	
3217.38635		5623051	31438	
3219.41261		4847092	35160	
3220.66688		4934613	23965	
3221.57213		6881036	25710	
3221.72836		8208985	25319	
3222.04164		6951667	23626	
3222.72654		6562876	35818	
3225.53445		6078577	29929	
3226.89801		6024943	29593	
3227.62062		5709631	29967	
3228.06161		5396236	26174	
3228.92264		4819096	21301	
3230.25532		5535990	33585	
3230.89673		9780504	23302	
3231.22314		5309871	36111	
3231.93096		6615786	32596	
3232.39916		5213628	23351	
3232.61466		5852959	31306	
3234.36753		5021479	47882	
3234.54802		4809843	34982	
3235.29850		5423804	37861	
3236.05644		6410506	29076	
3236.95299		5120266	16129	
3237.80978		5320958	31539	
3238.17407		5297815	32656	
3238.33471		4809691	40603	
3239.07687		5125911	35167	
3240.18127		5788903	33571	
3241.29490		5722296	25498	
3242.79598		5736739	34642	
3243.26497		8930787	21626	
3243.43678		5271594	34436	
3243.63995		5932923	27883	
3244.13931		5369162	38299	
3245.34962		4997679	35081	
3245.61020		5722519	28947	
3246.47492		5414770	30736	
3246.86053		4963466	28504	
3247.38737		5047640	13030	
3247.87511		5118999	37949	
3248.33124		7738315	29115	
3248.74440		5606251	34762	
3250.40733		6404079	23363	
3251.43961		5034105	32290	
3252.01567		5096786	46587	
3253.47228		5565686	17121	
3253.89509		5557263	30453	
3255.50025		5040736	42234	
3256.09536		6867003	15210	
3256.32101		7769741	25177	
3256.69747		5098645	26263	
3256.88300		5411417	31481	
3257.38510		7310861	27097	
3258.60094		7135167	25015	
3260.31751		5606428	17135	
3260.59400		5026940	34555	
3260.91801		4858733	24575	
3261.75112		7580172	14918	
3262.13765		6520210	28049	
3262.45274		6069758	19143	
3263.97196		6683139	39095	
3264.17325		5593542	22603	
3264.42960		7037599	25211	
3265.30298		8412609	26071	
3265.91217		6409359	29418	
3266.15702		5260254	59511	
3267.60586		7399993	17976	
3268.60358		5454076	30534	
3269.31359		4883684	26948	
3269.54572		7936044	23720	
3269.81868		6662917	19769	
3270.52065		6488422	11390	
3270.75508		5633966	29153	
3272.01896		5920122	11843	
3272.75896		5657634	34632	
3274.29093		5226489	36431	
3274.62676		7130209	19464	
3275.11824		5421047	36422	
3275.55331		6897529	19794	
3276.62115		5135289	45755	
3279.44874		4837884	38312	
3279.98236		5945494	31054	
3280.19313		5372369	15058	
3281.72760		6048392	32956	
3282.62870		7512711	30925	
3284.99079		5595927	44155	
3285.75135		4884712	25367	
3286.92113		4943649	34968	
3287.56384		5422672	24528	
3288.05150		6072145	19222	
3288.73144		5205511	33318	
3289.17002		5248889	29776	
3289.71168		4977413	37591	
3290.09529		5203049	35415	
3291.91850		4812608	26250	
3292.27902		5498267	24986	
3292.67842		5405187	21699	
3293.09524		5397866	47562	
3294.23689		6386567	22470	
3295.83560		8757010	16373	
3296.68523		4906723	30639	
3297.43376		7755415	18405	
3298.11371		5744250	19843	
3299.93107		7215848	26626	
3302.03734		4817360	40428	
3302.48693		4827831	28136	
3302.91309		5326743	35464	
3303.15880		5936846	36379	
3304.27377		5251530	43936	
3304.47009		5908981	23381	
3305.17904		8144530	21403	
3305.49513		5195478	36992	
3307.18678		4857545	18480	
3308.07900		6266632	32120	
3308.87544		5723059	28493	
3309.37906		5437213	37689	
3312.84020		7337958	25278	
3313.08436		5388568	23773	
3313.56522		8099961	16592	
3313.94838		5266374	36367	
3315.15769		6324214	7700	
3316.41552		5010348	37598	
3319.99308		6126422	27609	
3320.87063		5241464	27943	
3321.09309		5001249	43055	
3323.14527		5419927	35050	
3323.79952		6953227	22281	
3324.15715		6945228	21289	
3324.68292		6575016	26748	
3325.61891		4867917	41949	
3325.96561		6337674	30718	
3327.13563		6096723	29281	
3327.85228		5996237	24126	
3328.83645		4958837	39695	
3329.92781		5548073	29441	
3330.20518		5168471	31322	
3331.25272		5505538	42765	
3331.47390		6084647	26804	
3332.35197		4948916	29221	
3333.12466		7045680	25151	
3333.45573		6088550	29009	
3333.96811		5489079	35059	
3337.10599		6088604	27678	
3338.54212		7072115	24143	
3338.81767		5434012	29556	
3339.63785		5515030	30882	
3340.91565		5827024	19149	
3341.23264		5050110	37937	
3343.07384		5320965	40533	
3343.42416		4974133	38264	
3345.48496		5711057	23700	
3346.84136		6010889	32924	
3348.02065		4981926	19257	
3349.82612		6568083	36310	
3350.30234		5446224	34534	
3350.55391		5760241	27697	
3352.33926		6949843	40573	
3352.62187		6374390	25120	
3356.57142		6556887	25648	
3357.03812		5380110	25104	
3359.80176		4972750	25534	
3360.63607		6231467	39244	
3361.91539		5875002	32017	
3364.32952		8780609	27471	
3364.86308		5468026	36099	
3366.50129		5122855	37493	
3368.37169		6281704	30625	
3369.99805		5039819	17749	
3371.95794		5452109	31331	
3372.70099		5859989	8165	
3373.48760		5664225	32304	
3373.73563		5188216	20874	
3374.04755		5655830	26374	
3374.42944		7405882	51035	
3374.68137		6688082	21478	
3377.37779		6640714	24733	
3378.89050		6382803	33124	
3379.42292		5616385	41276	
3380.52239		5611362	40311	
3380.97238		5230729	29720	
3381.79413		5422544	14952	
3382.34333		5032448	44217	
3383.35079		4978389	24029	
3384.07734		7021715	29016	
3384.60352		5181374	39426	
3387.96109		6438863	34028	
3388.85540		6982422	23700	
3389.83477		4953186	15396	
3390.47446		5930388	32013	
3394.29593		5297078	30162	
3395.61149		7970839	27559	
3396.14846		6235453	22344	
3397.69656		5460909	22979	
3398.40654		5077855	15625	
3398.72909		6986486	20669	
3400.57440		7760759	22454	
3400.79845		5562247	34801	
3401.37349		7224494	20473	
3402.18905		6132710	33184	
3402.50424		7094267	27186	
3404.67777		6512781	12867	
3404.86717		5041050	31814	
3405.91374		5388382	19579	
3406.40663		6957567	23562	
3406.94297		4854818	28968	
3407.20621		5669171	32121	
3407.49687		5205062	27786	
3408.18729		9136242	16400	
3409.90496		6694624	25986	
3410.27175		4877559	37709	
3410.57423		6640138	31571	
3411.30054		5027256	22091	
3412.11038		5936234	40810	
3412.26209		5292660	41764	
3412.51765		5531459	16676	
3413.99615		5355742	25180	
3414.41042		6034423	31323	
3414.71042		6684682	27274	
3415.13433		5158052	13955	
3416.00676		4866392	43358	
3416.46086		6001523	33424	
3416.76920		5327238	39025	
3416.97699		4874131	31611	
3417.52380		5901235	37530	
3417.74444		5173696	35878	
3418.57823		6183666	33858	
3418.90395		4968453	16806	
3420.79506		5391732	16629	
3421.25042		6347407	23846	
3421.61174		4934307	35784	
3422.55328		5242970	18961	
3422.92371		5689583	12269	
3423.33327		5831687	30254	
3424.28392		7178173	14747	
3424.77059		5359194	28923	
3426.96645		5288406	38182	
3427.51947		4863733	36938	
3430.00907		4843649	24324	
3431.12430		5559487	28807	
3431.70234		5604575	24096	
3432.13265		6375415	32748	
3432.91739		7806755	14434	
3433.47026		7744577	20759	
3433.77370		5014866	42965	
3434.17560		5440361	38762	
3435.34607		7849385	23349	
3435.65794		5407418	39508	
3439.90968		5616036	9100	
3441.42040		9925111	21264	
3442.57261		5678390	38454	
3445.32252		6325198	31496	
3447.58521		5573195	37135	
3447.97269		8345313	10382	
3450.76984		6077564	22131	
3451.78620		5352246	36279	
3453.21185		5404294	26805	
3454.01170		5530035	39108	
3455.14688		5378036	39280	
3455.64015		5845520	34620	
3456.41514		6694461	22519	
3457.00140		6307166	30715	
3457.67897		4957061	33190	
3457.86968		5986448	33196	
3459.46450		4969325	20006	
3460.47204		6843176	25490	
3460.74157		5086776	35899	
3461.09938		5801805	38175	
3462.52759		7503778	32509	
3463.28896		6922191	16442	
3463.74318		4837354	25020	
3467.32958		4927877	8069	
3468.02190		7541616	16335	
3468.97580		5060395	29090	
3469.74292		5072731	20591	
3471.26666		5800892	24850	
3471.44128		8235975	25553	
3472.33122		5210113	13168	
3472.51497		7751948	22605	
3473.47799		6586442	32836	
3473.75094		5319260	40725	
3474.81841		5170338	22493	
3475.66254		7216859	33636	
3476.14485		5658619	13553	
3477.65089		5966176	31504	
3478.24463		5358728	20518	
3479.38657		4988631	28385	
3480.36479		5613466	21238	
3482.38238		6270377	28136	
3482.59610		7635384	26685	
3482.99183		6133844	19377	
3484.71354		6354257	34304	
3484.89157		6051934	28853	
3485.90001		6146984	15833	
3486.45943		7354322	21801	
3487.31049		4865298	32365	
3488.08866		5622989	14605	
3488.38828		7284836	28227	
3489.49165		6513337	17616	
3489.72061		4870474	26765	
3490.96547		4873771	29432	
3491.25383		8088129	12306	
3491.93718		8394104	25031	
3492.65893		6059185	29595	
3494.14787		6864427	23201	
3495.98255		7375554	34089	
3497.33002		5746994	21031	
3498.17912		6677627	26388	
3498.74446		5058605	25119	
3500.13554		5945381	22959	
3501.30662		5835149	24266	
3502.23837		4919904	22726	
3503.02182		6033960	28882	
3503.69339		7074917	24710	
3504.38136		7787428	25177	
3505.65164		5305883	44829	
3506.12689		5854792	5143	
3507.17148		5412396	9892	
3507.53369		6525135	24054	
3507.79778		6239976	32447	
3508.37518		5382560	20559	
3510.88563		6542105	27377	
3512.14800		5177242	31773	
3512.77624		5584090	24977	
3514.05828		5338975	45249	
3514.80542		6202926	13403	
3515.95179		6580648	11056	
3516.43662		6077020	27057	
3517.42771		5397704	27286	
3517.64584		5895904	32803	
3518.50928		5274687	33229	
3519.12196		5356932	37791	
3519.74448		5827530	34160	
3520.35722		5757456	22474	
3520.57756		5563177	13221	
3521.89134		5272768	41874	
3522.43678		5025023	27573	
3522.74230		5409315	20289	
3523.26739		5253217	36625	
3524.49730		5625844	26712	
3527.50878		6955363	13985	
3528.62249		6343920	20541	
3529.51745		5164642	27422	
3530.41984		7220693	24869	
3531.28913		5392200	29763	
3531.97396		5637793	21756	
3532.27221		4926407	32769	
3533.43617		5695845	24967	
3535.68521		5180822	13541	
3536.66913		6708512	30145	
3537.85462		4867014	31192	
3539.64087		5746887	11015	
3540.49892		7543364	26956	
3541.66043		5143025	34436	
3542.01547		6060326	27725	
3542.95435		6803763	20199	
3543.56162		7078927	31871	
3544.24006		8070520	24131	
3544.80703		6768849	26226	
3545.39153		8057387	17468	
3545.63594		5505616	26751	
3545.82756		5299054	45445	
3546.47652		5991125	30637	
3548.02036		6372171	14748	
3549.79696		10367470	18185	
3550.43098		5685336	31002	
3550.89268		5756068	39972	
3552.00885		5154144	25770	
3552.42576		5523879	25399	
3552.83832		5662187	28653	
3554.53708		8027152	20391	
3554.99535		7228001	23724	
3555.43722		5032368	40015	
3555.85019		5762234	21942	
3556.84464		6216873	33760	
3557.17412		5175524	32560	
3558.01073		4859643	15880	
3560.65356		5189988	36705	
3562.04367		6571883	25888	
3563.02270		6517544	28233	
3564.22582		6418449	9407	
3564.44855		5840957	34343	
3565.13215		6048452	23488	
3565.73392		5222459	34132	
3566.51118		6379607	10380	
3567.51473		5404318	25800	
3568.25608		5805111	31995	
3569.61000		5390925	27086	
3571.37150		5321916	9372	
3571.88225		5053736	32715	
3572.44076		5459614	23873	
3572.94377		7019788	26106	
3574.37203		6595584	15117	
3574.65221		6159995	35281	
3574.89143		5295536	28203	
3575.31282		4929292	43265	
3576.32286		4856810	24329	
3576.89952		7108457	21624	
3577.24090		5918391	34934	
3578.94416		5776438	18406	
3579.69803		5741666	21471	
3580.80705		5210975	19633	
3581.11902		6195752	32621	
3581.30325		5117010	36842	
3582.25795		4872495	45212	
3582.49425		6552424	27035	
3582.95003		5520338	35687	
3583.62293		5352175	23520	
3584.07906		7719898	21846	
3584.76201		5088124	42876	
3586.68982		5606987	27913	
3587.32707		5591781	30039	
3588.44865		5005304	28663	
3589.68582		5528747	14406	
3591.44742		4902371	23640	
3593.17137		7060631	28623	
3593.60596		7202823	16472	
3594.04206		4998004	33606	
3594.41090		4918226	32456	
3596.13696		4921748	27144	
3596.47951		6134507	17118	
3597.33116		7895243	20119	
3599.53998		5011221	40164	
3599.73620		4883526	28251	
3601.97826		6415523	29704	
3602.35613		6993930	23852	
3602.85019		4998672	23608	
3604.37177		5131887	19248	
3606.05266		6680835	32525	
3606.25876		6313022	32475	
3606.97488		5665028	25086	
3607.16776		5875260	31990	
3608.41518		5923354	20133	
3609.83581		5526576	27630	
3611.23512		7125185	20196	
3614.97173		7365117	25868	
3616.08936		7933513	18075	
3617.98884		7133822	22011	
3618.58040		6098222	28780	
3619.05492		5124542	26783	
3619.43939		5471283	28386	
3620.23841		5199142	28086	
3620.64750		5491872	25432	
3620.96045		5635582	28324	
3621.60518		8860612	21198	
3622.78078		4875500	19296	
3623.99368		6606757	30954	
3625.76648		5067210	31161	
3626.29878		4950895	37347	
3627.08567		5939047	32596	
3628.59792		5592648	31846	
3629.83091		5369806	33609	
3630.12357		5743404	41030	
3630.52945		6296237	29760	
3631.89485		5014116	15443	
3632.37908		5379840	27029	
3634.71286		4944118	33934	
3635.27748		5116333	27753	
3636.32973		7077636	23156	
3636.51604		5223233	37679	
3637.67164		5446595	19048	
3638.12453		4932697	31755	
3639.27744		6507732	26461	
3640.50194		7763825	20564	
3640.79426		5103700	25427	
3641.61709		8044518	26828	
3643.34296		6597676	7499	
3644.12872		5464891	29385	
3645.67419		5215560	15780	
3646.02233		7039811	9840	
3646.44577		4918613	31057	
3647.40359		5673886	33847	
3648.06475		5540482	18414	
3649.71798		6157759	23818	
3650.86692		4916047	40129	
3651.86413		6044080	11536	
3652.47506		7665928	14226	
3653.25930		6405016	21990	
3653.52768		4975863	35492	
3654.05444		6945972	29724	
3654.83904		5472972	22016	
3655.14643		6302518	23758	
3656.79420		6275845	9284	
3657.42330		5366632	35963	
3657.70368		6801352	25894	
3659.49817		5546321	12140	
3660.83136		8116024	23265	
3661.14444		5454501	27208	
3661.85738		6577576	28465	
3662.98632		6454088	33050	
3663.37985		5519961	10919	
3664.34836		4903740	42502	
3665.24062		6189443	26220	
3665.82361		6883292	13237	
3667.25979		7155315	21183	
3668.39521		5985558	33190	
3668.86728		7372744	20145	
3672.38835		6829813	26668	
3672.70654		5190510	35792	
3673.63886		4936139	19624	
3674.73539		7387757	22841	
3674.99807		5487316	36254	
3676.56762		6169768	8239	
3677.66624		5475278	28460	
3677.93634		5348918	34548	
3679.12112		5839613	30891	
3679.55853		6509610	13239	
3679.97453		5505226	21215	
3682.52863		5258283	28124	
3683.45784		6427285	21883	
3684.65119		6317924	11712	
3685.36014		5288063	35467	
3686.48255		5043000	28060	
3687.39225		5274394	19287	
3687.84884		5077330	32297	
3689.40611		5032634	34134	
3690.06921		6486208	26752	
3690.31172		4918816	37216	
3690.72272		6236614	21627	
3692.92753		4979765	35676	
3693.37750		8120938	18957	
3694.10967		6770323	15028	
3694.65399		8114921	29286	
3695.73838		5495458	33720	
3696.21581		6720350	16385	
3697.87790		7331845	26039	
3698.58890		5585445	32498	
3698.92722		6055598	22857	
3699.35453		7024473	20215	
3699.74167		5529591	33757	
3700.26412		5842953	15371	
3701.55370		7006681	19989	
3701.99198		4986507	24946	
3702.76264		4964809	23035	
3703.84647		7716742	19053	
3706.67880		6016790	31832	
3707.43811		7430738	13657	
3707.72051		5726148	25553	
3709.31158		7251551	25477	
3711.12379		5586765	26334	
3711.89207		6879635	12426	
3712.38573		6305631	29151	
3712.59777		5232056	32587	
3713.37264		5450239	29451	
3713.83754		7352766	30402	
3714.24922		5767279	17566	
3715.35595		5072961	36941	
3716.52234		5247912	24041	
3717.46368		5082679	14682	
3718.43756		5891925	23804	
3719.12776		5825399	29692	
3719.38257		5140453	38665	
3719.72173		5085296	30128	
3720.02642		5846259	30449	
3720.25082		5406293	37518	
3720.63942		5928315	19145	
3721.51588		6658923	12398	
3722.42199		7086065	18478	
3723.05908		6120961	29216	
3723.43791		5876385	27789	
3725.29388		6154943	32011	
3727.75920		5760734	27957	
3728.00919		5224520	29326	
3729.12255		6039592	30009	
3730.24804		7119633	27732	
3730.82422		5935369	21422	
3731.29369		5444823	33506	
3734.52829		5881804	17557	
3735.34073		6940977	12297	
3736.51187		6200495	25677	
3737.20645		7415004	8215	
3737.77793		6092248	32126	
3739.04045		5838595	26409	
3740.43707		5650529	27962	
3741.13240		5280401	35954	
3741.70628		6757007	26884	
3741.95825		6066684	20227	
3743.69131		5883126	20893	
3744.02659		5765263	21909	
3744.35878		6694177	14683	
3745.15212		6190463	26999	
3745.47269		6686985	26937	
3745.99330		5921907	10075	
3747.18564		5745153	35898	
3748.00689		6261608	23967	
3749.07766		7626309	12868	
3749.50839		7247108	17694	
3750.72693		5062429	28370	
3751.82714		6431755	28849	
3752.06828		4912882	17246	
3753.16454		9237337	7657	
3755.27574		5762310	32112	
3755.57915		4968587	37833	
3756.10217		6703481	28333	
3757.67919		5413947	24206	
3757.88494		5789844	31570	
3758.15360		5489931	28013	
3758.79898		6442798	29153	
3759.29417		5002510	40347	
3760.69934		4945473	21544	
3761.07907		5606893	18048	
3761.44761		5327569	23068	
3762.31606		6343255	20710	
3762.95483		6113268	14086	
3764.08749		7456242	14471	
3764.49713		5843622	16187	
3765.35334		5906349	29261	
3766.77246		6760109	12283	
3768.07432		5220978	25663	
3768.69694		5401745	23353	
3770.35256		6662518	18106	
3771.00297		8540061	21665	
3771.35120		6078012	26345	
3771.80870		7563017	21058	
3772.68174		5054228	23556	
3773.35914		6447051	22603	
3773.98961		6176484	24380	
3776.10875		5626787	29204	
3777.25255		5965482	24489	
3777.49643		5547036	28918	
3779.41133		4936067	26115	
3779.65303		5328366	42784	
3779.91650		8532840	21573	
3781.12708		5254792	32239	
3781.61153		6302822	24051	
3782.45662		4998886	31809	
3783.14151		5010720	32442	
3783.90814		5746042	26363	
3785.30677		8918264	14952	
3786.43893		9194491	6198	
3790.41734		8994831	21196	
3790.83729		6512337	19105	
3791.28411		4984730	40792	
3791.88479		5114800	26011	
3792.08326		5304581	26322	
3793.79547		5471635	17770	
3795.73717		7730958	6210	
3797.92885		6308215	11215	
3800.18529		9070969	20929	
3801.02771		7537406	28516	
3802.36035		6976605	24966	
3803.18828		5149915	29915	
3803.56374		5737606	23026	
3803.89174		6684699	18138	
3804.92551		6899054	19551	
3805.21680		5757299	26731	
3805.64815		7694654	28404	
3806.24258		5161543	31563	
3807.05066		5059262	9474	
3808.74236		7901891	16316	
3809.72499		5824128	27592	
3811.08050		6804714	20980	
3811.85050		5744714	24468	
3812.25864		5110533	37818	
3813.36607		6841346	22536	
3814.04864		5646139	26167	
3815.10967		5265433	24958	
3816.85135		4980792	29377	
3817.42560		5854906	16099	
3818.12407		6790780	21832	
3821.28300		7627030	18649	
3821.90744		6322745	22678	
3824.62778		5172496	26564	
3824.85505		6467958	32222	
3827.16052		5256074	40755	
3828.64554		5920557	10735	
3830.58383		8272796	23060	
3831.53112		5134796	19770	
3833.94016		8032655	23398	
3834.28424		7109676	20472	
3834.54413		4989857	37333	
3835.01884		8033397	15719	
3836.02527		5908412	19090	
3836.52308		6300192	22335	
3840.40846		5422845	25986	
3843.20193		5455587	23525	
3843.61887		9191327	21991	
3844.82056		7310268	17485	
3845.03892		6222113	33461	
3845.59340		6067996	28803	
3848.56817		6683470	22476	
3849.91483		6228905	23718	
3851.55029		5731207	25691	
3853.28973		5091212	39992	
3855.64832		7543210	21824	
3856.29057		5442754	22520	
3857.04398		7505681	26534	
3860.38166		6000856	29857	
3860.65045		5453781	23753	
3861.68099		9786391	23648	
3863.07169		8176253	28498	
3863.34641		6414585	30549	
3863.77757		5480635	25261	
3865.57449		5750610	23053	
3866.67477		4977970	25475	
3868.95393		7293592	24820	
3869.43990		6824048	17842	
3871.81690		6623610	19226	
3872.30670		5883474	27077	
3872.77642		6640418	29570	
3873.16500		6576843	26480	
3873.70266		7880626	20078	
3875.19884		5094975	27415	
3875.52282		5805514	33719	
3876.14196		5532375	30079	
3876.94185		6625840	25002	
3877.54423		4968245	32985	
3878.39832		7309988	28564	
3878.57254		7294193	16333	
3880.59094		6266457	33998	
3880.94856		6680306	22860	
3882.27672		5313582	15890	
3883.74410		5211807	26476	
3884.88728		5790342	29910	
3885.50076		6626960	24635	
3888.54010		6653851	24047	
3890.00254		6464007	19210	
3890.31212		5101968	33994	
3890.82981		5487723	34512	
3891.29956		6374447	26933	
3892.42012		5698315	17232	
3892.64585		5891430	32381	
3893.30722		5454973	15974	
3894.09981		7970768	10765	
3895.98708		6287847	29093	
3896.64696		6199934	17247	
3897.38383		6740018	14753	
3898.69648		6140766	28934	
3899.35703		8900460	25836	
3900.04986		6004625	26402	
3900.51998		7220500	16870	
3901.73283		7719377	18518	
3902.08359		5279199	33321	
3903.90095		6537691	25613	
3904.18554		7574859	21268	
3904.75232		5967162	30185	
3906.53487		5295005	11202	
3907.08504		5153285	25989	
3907.77053		6191136	21077	
3908.32502		5992455	32577	
3908.91277		6175990	25253	
3909.53959		5376251	29640	
3910.18734		5309703	29112	
3910.70568		6982622	11618	
3911.89684		5167818	21447	
3913.73085		5575096	23504	
3914.49975		5520760	13696	
3915.00080		7967688	15757	
3915.80005		8410894	18914	
3918.84611		5339372	28779	
3919.24592		5571215	22416	
3919.86925		6082194	32829	
3920.85358		7681058	16493	
3921.81014		5200810	37183	
3922.15051		6570032	27572	
3922.40525		8360094	21639	
3923.12064		6886591	24953	
3923.48292		6576979	21220	
3923.92144		5905540	19488	
3925.43634		6254449	29934	
3925.61074		5369268	41645	
3927.65203		8784623	24568	
3928.59832		6303151	11477	
3929.47662		7619544	28380	
3931.70383		5161052	31594	
3932.03582		6867425	23026	
3933.62601		6461026	24754	
3933.94404		7110119	22949	
3937.36914		5058633	18986	
3937.89745		5158943	26313	
3940.47091		8847917	15277	
3941.95758		5046657	34413	
3942.46021		5854024	24046	
3945.01748		6327119	22609	
3945.64840		5738825	38358	
