m/z	z	I	Res.	
2866.48903		7797113	32323	
2867.08089		12282288	26851	
2867.41191		8491757	58838	
2868.12250		7474580	42989	
2868.51899		8916233	43620	
2869.53078		10093266	67649	
2869.69920		8430449	56007	
2869.79095		8144837	49915	
2870.44677		7923254	51416	
2870.58551		7383225	49538	
2870.91737		8776182	47934	
2871.12009		7109818	87982	
2871.72808		10221309	37760	
2872.42331		7815573	26968	
2872.63500		8740450	68729	
2873.24088		8456349	64660	
2873.43251		10565976	43665	
2873.55708		10276306	51157	
2874.85619		6983334	67482	
2875.22092		10321409	21205	
2875.45909		9077986	37286	
2876.08014		8229690	21200	
2876.77940		9279444	38309	
2877.29971		7656902	38786	
2877.57648		11415756	47898	
2877.87067		9684966	35139	
2878.15608		7997175	64665	
2878.49890		9225280	45699	
2878.76852		7081790	38525	
2879.11271		8036999	16764	
2879.62008		7248496	39741	
2879.96144		7560624	61479	
2880.32557		8303372	72675	
2880.44144		7075709	83348	
2880.56905		9993719	19046	
2880.89318		7426350	42751	
2881.02548		8072105	41002	
2881.38316		7670780	32814	
2881.70488		10437683	37436	
2882.00241		7362894	65383	
2882.67787		10404824	47364	
2882.76014		12053540	55596	
2882.95500		7751905	67129	
2883.04949		8448309	56959	
2883.30298		8755755	45753	
2884.30398		7454180	64812	
2884.73990		11864964	51414	
2884.88953		6958107	72676	
2885.30239		8519071	45183	
2886.75075		8746765	55588	
2887.03694		7040032	80259	
2887.11367		7459938	81898	
2887.75707		10224329	58393	
2887.85687		9269032	52926	
2887.95546		7317895	53948	
2888.41419		7529796	76491	
2889.18403		11112478	48096	
2889.28207		10266749	37543	
2889.53793		10579315	31649	
2889.80319		9741939	59403	
2890.19586		9024485	65196	
2890.85653		7123553	43221	
2891.07982		9621298	31390	
2891.80810		7017841	34753	
2892.09483		6920965	65522	
2892.31642		8660950	46182	
2892.91734		9020944	64034	
2893.67049		7281891	56993	
2894.33544		7903584	30626	
2894.89537		7434614	20094	
2895.60750		7002147	31885	
2896.18528		7115340	48078	
2896.33177		7556827	55966	
2896.66529		10012693	49848	
2897.57252		9635705	51230	
2898.09410		11115881	47656	
2898.22103		7484390	51633	
2898.72777		8454092	65817	
2898.85650		7872073	38308	
2899.73678		7846289	48749	
2900.50682		7559793	62848	
2900.62163		7073498	49511	
2901.00535		8346703	44154	
2901.43754		7495146	70855	
2901.86192		8184700	61509	
2902.15971		8312987	29821	
2903.33001		7928571	44320	
2903.72363		7154289	69774	
2903.96639		7048032	62397	
2905.19528		7372530	35666	
2905.29281		7150673	78152	
2906.41220		8141444	51591	
2906.89395		7014480	56087	
2907.35487		10194954	58812	
2907.43499		8511575	62969	
2907.62616		7779597	53542	
2907.74999		7508353	72147	
2907.82687		8539597	67790	
2907.98330		9445981	55324	
2908.09749		7646417	27303	
2908.25067		6988641	60725	
2908.94326		8306168	70717	
2909.03405		7611470	52321	
2909.56153		7042114	67157	
2909.78879		8669471	62645	
2910.70545		10509450	59302	
2911.65852		7991325	14987	
2912.22058		10328622	53482	
2913.06147		8726359	33668	
2913.56258		13627193	44861	
2914.49357		11193008	42113	
2914.82840		9624558	51192	
2915.49735		9692778	33377	
2915.93015		7697417	54079	
2916.33549		8350091	64546	
2916.43776		8212460	53013	
2916.53536		8556108	15158	
2917.78583		7231226	54702	
2917.86481		8048455	72350	
2918.56252		9466337	45452	
2918.98272		11103086	48070	
2919.20077		7278658	55080	
2919.36328		8559325	22073	
2919.86326		7528119	57401	
2920.96060		8241867	44851	
2921.06255		7676726	66582	
2921.59775		7820717	27825	
2922.16281		8774475	62964	
2922.67102		9271599	70660	
2922.92878		8949291	38512	
2923.07456		8593074	55357	
2923.36168		9520065	54055	
2923.57927		7276695	65189	
2924.40674		7566248	73588	
2924.88245		8451439	51644	
2925.34216		8434467	60052	
2926.02290		7030189	66216	
2926.41646		8076071	54057	
2927.30795		7403123	64607	
2927.94359		7952087	46006	
2929.33314		8405503	47276	
2929.44040		7240299	74557	
2929.51621		7251631	70503	
2929.79440		7064511	49694	
2929.91733		8453171	60096	
2930.78461		7898989	38507	
2930.90991		7896034	58401	
2931.70811		8151768	49170	
2933.23652		11832459	50976	
2933.54789		10507695	41927	
2933.73995		9161064	12927	
2934.51913		7416653	41640	
2934.95161		11155173	53114	
2935.45692		7232461	28814	
2935.86286		9479762	20557	
2936.43375		7850602	41005	
2936.74736		12309400	34202	
2937.26834		8237962	50340	
2938.11093		9085609	47274	
2938.69087		8421067	46330	
2938.81909		7407946	77684	
2939.68568		9592958	60080	
2939.77861		8269024	49058	
2939.87923		7098680	66343	
2940.18176		8073820	50712	
2940.50324		9876363	46467	
2940.85167		10238167	43426	
2941.07443		8790958	35806	
2941.82946		7051895	41152	
2942.48291		10011368	39725	
2942.62588		8987505	71437	
2942.75660		7974887	23980	
2942.96844		7769268	79990	
2943.49270		7088806	75445	
2945.29647		7704918	54505	
2945.91188		9502625	63710	
2946.41807		7295873	39086	
2946.66875		9498219	15129	
2947.32897		10052830	55511	
2947.61836		8388081	57297	
2947.80346		7629473	56595	
2947.99008		8253777	42788	
2949.71622		9319861	43370	
2950.39129		7965757	70022	
2950.80072		8501691	65844	
2951.11824		7871211	55417	
2951.72613		13260078	45997	
2951.85400		8745379	47151	
2952.10977		7752345	67014	
2952.88645		9697657	35694	
2953.19485		7198367	45233	
2953.73019		12154004	40646	
2953.88381		7678247	58162	
2954.26883		7880851	48155	
2954.57497		7145913	50706	
2954.81139		8926875	38545	
2955.34044		8187536	50148	
2955.47834		10470160	54168	
2956.31342		7470626	56874	
2958.24111		10693958	43796	
2958.79848		7334224	42394	
2959.01219		7895071	73303	
2959.46416		7621062	64061	
2959.55364		7153182	48071	
2959.99060		8855483	50876	
2960.22361		7515284	59259	
2960.45037		8680812	52980	
2961.04702		7863208	72929	
2961.14747		7557120	49955	
2961.92943		7544547	32726	
2962.85834		8410703	16822	
2963.36956		9847858	37039	
2963.46915		10133652	62807	
2963.55711		8697059	52906	
2963.98769		8281730	54719	
2964.26037		8268674	63702	
2964.86120		10882483	54305	
2965.09382		9451670	35518	
2966.48803		7795638	69331	
2966.57360		7953413	67580	
2967.68708		8625189	51276	
2967.96534		12174117	37021	
2968.35427		9761427	36237	
2968.55886		8598360	50677	
2969.61067		8207156	37220	
2970.15306		8159541	16238	
2970.82807		9669559	19566	
2971.51611		9159225	49427	
2971.94999		7336409	44914	
2972.15912		7648926	20673	
2972.89577		7844178	46327	
2973.56547		10290635	47602	
2975.43065		7840930	54806	
2975.77288		7629800	43748	
2976.10619		10271515	56844	
2976.36313		7069715	53237	
2976.49384		7569545	39008	
2976.62791		8235530	35218	
2976.80796		7324082	49841	
2976.95420		7905341	18320	
2977.53098		11263069	53711	
2977.98501		7942663	70640	
2978.18076		9445561	27156	
2978.63847		8723053	23441	
2979.88563		8715518	52913	
2980.67069		7701980	44350	
2981.21247		7750111	53248	
2981.33204		8175180	62380	
2981.58686		8668986	52960	
2981.85154		7489074	34165	
2982.15160		7640401	47963	
2982.44970		11099751	47508	
2983.69986		10547961	40069	
2984.14765		9414820	30536	
2984.60130		9503300	41331	
2984.82771		9779487	32419	
2985.00816		11580359	46597	
2985.61266		7541245	49714	
2985.92381		7527197	63860	
2986.06187		7724446	49722	
2987.09756		8865643	56604	
2987.90128		9187934	53871	
2988.10776		8812826	18657	
2989.28429		9059177	42043	
2989.58242		8039551	72739	
2989.82341		7099748	78897	
2990.21678		8567507	18999	
2991.30644		8115923	51918	
2991.78590		9399442	50822	
2991.93065		10519828	36897	
2992.22193		7160362	46727	
2992.62359		7546276	44121	
2992.81859		8802391	24813	
2993.01479		8627466	51370	
2993.34069		7425599	66492	
2993.84399		7120914	68222	
2994.06890		8734947	46938	
2994.21638		7761262	57154	
2994.52473		9357967	44733	
2994.69638		8367918	18626	
2994.93976		7669779	56176	
2995.12350		9832124	37192	
2996.62281		10441271	22262	
2996.89248		8472368	56500	
2997.03083		10929073	32034	
2997.49950		9258343	56109	
2997.61554		8944085	55559	
2998.58257		7207263	62473	
2998.66161		7854501	54430	
2999.34594		7209506	55748	
2999.69052		8955489	18308	
3000.11887		7988976	72952	
3000.53802		7520382	28653	
3001.08957		9397882	51347	
3001.27030		7539492	57818	
3001.54093		7740445	66499	
3001.93908		11668887	55947	
3002.65478		9595955	49051	
3003.45768		9463573	40202	
3003.67714		9086950	50343	
3003.87605		8110234	34202	
3004.42365		7881889	13781	
3004.72174		8627118	50049	
3004.88094		7090244	94167	
3004.99880		7593137	26543	
3005.23117		8665484	46278	
3005.36713		7502350	45887	
3005.50595		9012870	54778	
3005.83959		7619525	54744	
3005.96576		7882291	37276	
3006.38618		9577410	34018	
3006.75255		9598485	24807	
3007.04497		7661603	71424	
3007.43323		7115146	74652	
3007.85775		7313689	42318	
3008.25739		7097482	51657	
3010.05318		8238861	59090	
3010.36398		11028527	28942	
3010.68450		9215312	44694	
3011.10453		10120918	30627	
3011.34445		8374204	23579	
3011.81443		10585961	36520	
3012.02202		7319089	53156	
3013.37439		9156369	52476	
3013.82746		7855285	51615	
3014.82086		7576652	58011	
3015.06823		7759154	54063	
3015.57438		7450888	21550	
3017.07245		7309419	54822	
3017.19542		8535267	53426	
3017.39784		8710551	31506	
3017.65528		11941511	51649	
3017.93442		12927883	35890	
3018.52710		8496561	22166	
3019.31880		7199883	45904	
3019.68131		7197653	45847	
3020.09690		10698075	31671	
3020.50161		9483981	37606	
3020.73418		9899433	43435	
3021.05350		8081100	66995	
3021.13722		11201307	55482	
3021.38531		7459842	58960	
3021.54312		10009742	44908	
3021.75932		7699798	67768	
3021.96005		8894996	22905	
3022.60885		9607276	48897	
3023.53555		8027071	59571	
3024.69975		8485870	62082	
3025.02177		10341658	37775	
3025.56251		8277765	51052	
3026.33903		7450581	23118	
3026.66652		8997377	34508	
3027.70595		7484089	61488	
3028.12946		8164416	46572	
3028.49508		9437588	49261	
3028.84617		8412884	51972	
3029.24456		7454791	82797	
3030.53406		10404069	42246	
3031.01429		7523486	22837	
3031.89340		11619775	41666	
3032.15214		9585327	42298	
3032.45980		7939016	62974	
3033.01834		10586567	54981	
3033.47902		8932214	41434	
3034.14299		7832015	33397	
3034.50327		7892250	45011	
3035.02213		9017083	40824	
3035.81114		8354765	63663	
3036.25361		7361886	74969	
3036.39633		7819744	23333	
3037.04549		7586874	80571	
3037.12093		7801974	67676	
3037.61915		7342659	67236	
3038.03182		10614720	56711	
3038.31831		8028868	21224	
3038.51610		8468345	48607	
3039.28214		8045111	46982	
3039.45263		7113933	62980	
3040.19533		11097975	47245	
3040.96981		10274357	54878	
3041.13200		8533707	60214	
3041.64938		9700514	49626	
3041.82948		7965517	48700	
3042.54327		7699919	49910	
3042.89547		8665370	58683	
3043.85989		8427650	38292	
3044.43698		7256214	29449	
3044.68058		8861811	24618	
3045.02147		7567530	59810	
3045.36440		8507873	69870	
3046.07552		10697827	57816	
3046.65908		9395830	59850	
3046.99126		7671716	64075	
3047.34412		11528420	53805	
3047.53240		7776655	61165	
3047.77325		7405164	72894	
3047.90436		9068260	60878	
3048.00720		9250632	45616	
3048.36844		11437194	59530	
3049.06174		7406850	53837	
3050.00211		8070231	32908	
3050.32089		10803066	30138	
3051.08273		8501806	50798	
3052.15721		8091132	48111	
3052.83600		7746656	80752	
3053.50754		9206468	44613	
3053.73151		10248076	52805	
3054.40202		9057777	62162	
3054.74267		8998184	40748	
3054.91181		7161791	40124	
3055.24861		8529131	54886	
3055.34925		10020166	63618	
3056.54656		7169410	57101	
3056.93306		8162017	57853	
3057.38084		11668594	45522	
3058.46412		8431178	40625	
3059.33704		9188185	49775	
3059.76612		9309408	54651	
3060.22038		7361660	36222	
3060.79722		7506054	76338	
3061.18754		9382373	40163	
3062.53016		7296666	70615	
3062.62534		9735924	57809	
3063.17427		10323168	54175	
3063.59412		7521886	74333	
3063.87960		9300824	44249	
3064.19870		8740988	56718	
3065.24604		7474731	26645	
3065.77381		8550915	63412	
3066.54898		10212545	19761	
3067.23220		8249894	29649	
3067.96891		7284156	71187	
3068.24488		8556205	58038	
3068.44135		9028450	62843	
3068.68995		9741887	24370	
3069.02331		7570796	58238	
3069.53544		12446521	40754	
3070.16535		8348012	70275	
3070.54724		8233153	20789	
3070.76121		7222144	68604	
3070.87171		7797220	54450	
3071.46047		7667192	54984	
3071.76356		8524551	57818	
3072.03891		7869944	46039	
3072.68311		7986750	73107	
3072.84154		9778890	49226	
3073.00541		9856865	55508	
3073.33728		7774340	56713	
3073.81189		8102442	71425	
3075.52473		9103913	39987	
3076.13726		7394375	21134	
3076.63033		8541184	67837	
3076.90590		8389883	67328	
3077.42947		8190665	61663	
3077.63573		8372103	35743	
3078.07628		8551694	56903	
3078.16274		7701855	81345	
3078.61469		8204016	59618	
3079.05692		10702455	32316	
3079.61264		8164963	41078	
3081.66605		7233925	72248	
3081.99338		8239784	48005	
3082.10934		7972630	62612	
3082.35016		7758825	71032	
3083.25639		7184139	36318	
3083.90232		7248209	67690	
3085.73168		10858399	40914	
3086.26102		9025911	46635	
3086.38724		8457701	35332	
3086.57322		11811471	37453	
3087.24134		9816287	57117	
3088.04012		10095517	51020	
3088.20330		11460147	26397	
3089.01821		9089797	49447	
3089.40400		9283674	57468	
3089.54998		8533212	65610	
3089.85167		10346977	45472	
3090.32871		10235782	32781	
3091.84153		8918213	20691	
3092.74485		11664349	48855	
3092.89698		7429225	69332	
3093.01482		7379149	66704	
3093.68133		7252764	62016	
3093.96463		8155149	57436	
3094.19029		7380181	69601	
3094.34784		8903009	22618	
3095.30642		9904299	48946	
3097.29191		11868036	52345	
3097.50819		7538754	87437	
3097.59468		9653384	54810	
3098.09691		9964097	57394	
3098.34757		11821853	52371	
3098.82924		9823947	29730	
3099.89193		7858287	37151	
3101.48763		9838046	40093	
3101.79164		10823404	45259	
3101.92985		9058148	55118	
3102.37640		7550187	53671	
3103.10880		7381867	67292	
3103.49534		8993983	36098	
3104.04487		7487136	46088	
3104.26157		9283422	18617	
3104.52731		7355460	71370	
3105.55377		8159176	64942	
3105.88278		8333546	52472	
3105.99306		7356740	64421	
3106.08703		8415636	64207	
3106.34711		7539834	40901	
3106.54272		8516388	56380	
3107.35543		9687018	33342	
3107.66675		8600312	62602	
3107.77053		11262802	48905	
3108.07863		7465056	46033	
3108.40813		11228546	53243	
3108.55153		7779834	70452	
3108.90411		10189616	37743	
3109.27087		9682800	18813	
3109.69426		8272354	54833	
3110.73789		7573871	59057	
3111.71345		8376000	15265	
3112.75613		10999875	51559	
3113.24683		9241073	43587	
3113.76892		10547122	45265	
3114.28837		8006004	24831	
3114.39147		8188366	28394	
3114.77435		10272023	36497	
3115.47705		9568632	43050	
3115.72893		8768083	52082	
3116.21247		8668151	62346	
3116.36149		7183481	57829	
3117.07043		8798947	34965	
3117.26697		7585165	45444	
3117.59905		8119461	71920	
3117.72259		7714066	53829	
3117.91830		8701372	49298	
3118.64506		8328497	29008	
3118.96437		8571208	57032	
3119.32677		8243837	50813	
3121.05295		11085899	28634	
3121.14637		9029786	80707	
3121.21877		7839969	87153	
3121.29801		8237340	60767	
3121.89122		8174371	20298	
3122.24403		10908750	30358	
3122.41940		8712931	39139	
3124.67083		7311482	61887	
3125.01735		7814555	41131	
3125.13975		9555977	34433	
3125.51573		7718728	68024	
3125.78253		9281580	47273	
3125.90480		9430170	48719	
3126.69212		8150335	40416	
3127.35505		8709494	47233	
3127.45383		7655878	65082	
3128.22657		8933473	60910	
3128.57432		8630668	50234	
3128.92975		9732790	39354	
3129.68690		8100157	58731	
3130.00294		9494099	27720	
3130.82066		11278604	49375	
3130.98443		10646935	46700	
3131.71723		7277066	42565	
3131.86416		7879041	36346	
3131.99390		10025208	43288	
3132.27652		8921575	28119	
3132.49042		13756057	41505	
3134.35847		7711440	13375	
3134.89710		9189016	54661	
3135.97133		9021994	55110	
3136.25642		7422755	32580	
3136.75411		9400516	60621	
3136.90662		9137486	67941	
3137.42702		9159427	57946	
3138.72811		8506193	70931	
3138.94505		8557581	34243	
3139.87559		9006877	41421	
3140.21793		9262151	42363	
3140.53528		8349011	48857	
3141.39313		7541798	60809	
3141.56353		7515313	52855	
3141.83020		8038293	44134	
3142.55488		9170939	64309	
3142.64479		8693835	64058	
3142.88314		9407761	37204	
3143.23614		7620666	42041	
3143.43684		8687330	29034	
3143.60625		13161325	34750	
3143.83315		8920627	37647	
3144.54678		11200143	46903	
3144.69818		10243846	64360	
3145.65495		7293490	77099	
3145.74443		9587329	62202	
3145.83785		8809159	52638	
3146.34019		8977008	24308	
3146.71285		7537581	23717	
3147.16151		10108197	36560	
3147.97108		8809423	37914	
3148.46037		7400293	50614	
3149.11874		8024975	37948	
3149.69707		7767923	62636	
3149.88654		7616529	66952	
3150.15973		7771903	41670	
3150.73012		11249369	40939	
3151.07430		7487991	36206	
3151.26781		8458399	35440	
3152.21914		8008630	41787	
3152.95696		10419747	37990	
3153.22902		7405831	51377	
3153.61646		7851084	57124	
3153.97650		8946036	56610	
3154.79281		8805405	47927	
3156.35517		7605555	69517	
3156.79294		11806368	36276	
3157.50371		8830191	50415	
3158.35125		7424949	53147	
3158.60306		8298116	44269	
3158.88115		7762288	52340	
3158.99815		8512969	54191	
3159.29496		8997567	42388	
3160.08250		7997779	55912	
3160.25433		7678429	70665	
3160.95541		8621089	46687	
3161.82209		7433967	50836	
3162.95908		7773344	28092	
3163.05876		9485048	58483	
3163.20092		11041646	55242	
3163.38901		7363586	59304	
3163.53684		8552577	39262	
3163.73985		7495977	64152	
3163.91950		8435132	41685	
3164.31898		8238346	35344	
3164.52234		7439281	53293	
3164.75981		9150581	42038	
3165.52942		8030954	56525	
3166.06775		8005806	68807	
3166.30525		8261993	62801	
3166.49297		8263174	28732	
3167.10284		10798074	46740	
3167.37409		8687836	32365	
3167.92037		7643295	42374	
3169.02296		7388710	53321	
3169.36187		8149826	45665	
3169.70091		7453269	54207	
3170.60216		9279293	43919	
3170.82712		9863159	43850	
3171.93184		8234877	62932	
3173.06897		9335583	60409	
3173.89901		8655308	61414	
3174.30158		8454927	57244	
3174.51839		7968703	33687	
3175.75993		7324600	62332	
3176.02500		7508111	48810	
3176.17612		7819534	53863	
3176.33682		8277389	68187	
3176.41742		7560657	71467	
3177.00477		8670128	47522	
3177.14779		8491557	38723	
3177.51432		10027338	48929	
3177.60239		9218456	58205	
3177.76902		8496673	51287	
3179.44881		8544119	59160	
3180.50876		8175314	53027	
3181.26108		12911928	48848	
3181.34979		12392828	42602	
3181.75441		9955015	28892	
3183.11825		9063188	28117	
3183.32889		8171962	38301	
3183.64116		9381047	37448	
3184.06456		8882709	61079	
3184.54842		8173467	38828	
3184.69668		7423504	39083	
3185.42591		8137569	27698	
3185.66801		7559971	72153	
3185.92203		7937008	59611	
3186.22091		12591321	40693	
3186.46888		8777125	67751	
3186.55519		8691177	67597	
3186.65469		9995831	44275	
3186.82688		10472136	49328	
3187.27229		8172592	42827	
3187.63301		11464019	35482	
3187.90982		7403049	30664	
3188.09627		8223429	59981	
3188.52328		7851033	73490	
3189.72260		7529443	66223	
3190.28057		8267169	53565	
3190.90428		7364496	73980	
3192.32600		7282696	70522	
3192.74313		9051985	13736	
3193.17775		7462574	69442	
3193.28047		7767813	60667	
3193.50438		7479219	62199	
3193.92017		7682300	62086	
3194.19585		8656347	49128	
3195.52834		8045059	57515	
3196.19065		8202775	42522	
3196.39713		7571643	50326	
3196.63078		7955827	58376	
3196.98245		10099339	39332	
3197.42081		8599014	40185	
3198.48810		7543608	57753	
3198.84103		12114000	43089	
3199.37302		7747065	80456	
3199.84281		9043815	68389	
3200.15047		7929954	64640	
3200.61900		8135120	90543	
3200.97547		9101032	38215	
3201.06794		8188725	70169	
3201.15619		7533433	57979	
3201.63888		10005242	29968	
3201.83440		7747988	59660	
3202.39713		9261903	42073	
3202.66795		8396835	56895	
3202.86563		8882374	40900	
3203.03468		7985485	35318	
3203.32891		9413172	53993	
3203.59557		10480392	50501	
3203.76683		7555983	77115	
3204.21336		9594601	31495	
3204.57500		10508809	48338	
3204.82351		7778506	19894	
3205.75345		12648868	35443	
3206.65336		7500907	53637	
3207.58332		8331077	45665	
3207.74559		9203147	42776	
3208.34720		8898977	29830	
3208.45152		8003054	54531	
3208.92161		8275812	55990	
3209.47538		8343315	32771	
3209.78179		7279107	42641	
3210.53941		10012757	50604	
3210.95939		7275930	67733	
3211.64537		7463859	18334	
3212.59426		8147613	22268	
3213.36316		10752237	46899	
3213.57782		9259417	46286	
3214.11060		7662389	20170	
3214.65546		7580898	59326	
3215.29999		9801427	39739	
3215.47727		8596322	56241	
3216.25777		14568891	30451	
3216.63517		9068259	55847	
3217.06238		7396401	71753	
3217.40333		10198322	60403	
3217.56420		9793966	38376	
3218.53964		7540904	19751	
3218.74645		10086730	56795	
3219.00803		7324178	67821	
3219.09879		7475797	85848	
3219.25871		8709840	50235	
3220.63733		8139514	48145	
3220.76160		8281945	40128	
3221.29610		10916091	41232	
3221.69092		9734187	35973	
3222.01228		11713314	40617	
3222.52747		9837736	46826	
3222.99894		9910810	22097	
3223.31988		9875217	46883	
3223.53166		8687538	27451	
3223.65600		9864209	50887	
3223.82579		7372950	47086	
3224.20462		8444339	45740	
3224.55646		8671942	29535	
3224.83871		10361760	44527	
3225.12143		8177018	31556	
3225.85723		7553705	38041	
3226.10728		7520614	28543	
3226.42125		8315741	23915	
3226.90396		9574861	48751	
3227.19408		8036519	43100	
3227.45349		9806702	60197	
3227.98546		8094981	62564	
3228.98193		7657474	60872	
3229.32960		10412299	33861	
3229.53244		8529826	42031	
3229.80140		11055730	20808	
3230.09144		7767883	55113	
3231.30177		9023208	47961	
3231.41884		8036157	62222	
3231.58011		10672055	42033	
3231.76649		10324037	42598	
3232.24243		11263412	46798	
3232.45917		10844756	41941	
3232.57180		8018601	56821	
3233.63149		7331283	65625	
3233.78118		10522180	45027	
3234.28346		8865725	43938	
3234.45984		9103424	42361	
3235.14091		10158662	64088	
3236.11780		8759596	65096	
3236.28429		7372198	52809	
3237.42643		9604358	53474	
3237.89221		9171553	60763	
3239.68905		8525735	43634	
3240.00283		7294619	37015	
3240.55031		8522295	45778	
3241.32567		8777339	24305	
3241.55763		8411427	47688	
3242.35393		8106874	58353	
3242.65337		8468570	62966	
3242.81886		7366355	40832	
3243.54030		10382065	55672	
3243.78055		7873954	39090	
3244.31095		11687219	20769	
3245.01000		12938046	34552	
3245.24570		8019942	76051	
3245.85871		12245422	47229	
3246.99060		8068350	64051	
3247.84395		9835382	52017	
3248.11935		8155203	43294	
3248.78666		8448560	48494	
3249.94505		7316112	39283	
3251.30397		8919418	70210	
3251.56630		9406013	46640	
3252.08234		10444729	30624	
3252.36915		8401038	59298	
3252.99983		10370653	46514	
3253.27244		7685929	65367	
3253.75971		9177225	57170	
3254.61405		8499966	62030	
3254.72345		11165521	47376	
3255.22389		8506563	68189	
3255.34496		7677718	50076	
3256.07496		11440942	46251	
3256.31601		8951773	50080	
3256.41934		7503921	59045	
3256.66355		9209568	38304	
3257.47563		8066351	42779	
3257.76076		8246275	60352	
3257.87957		8341590	39427	
3258.58306		9252442	45207	
3259.60227		8851268	41788	
3260.61884		9452590	43697	
3260.79402		7459110	24828	
3260.93898		8761620	46927	
3262.75863		8483392	65869	
3262.92391		7436983	76192	
3263.42958		9000998	41330	
3263.74862		11665676	33742	
3264.23202		8216681	41767	
3264.86236		9307699	15537	
3265.59888		7933511	67296	
3265.93859		7995198	66902	
3266.08255		8013228	34164	
3266.98834		7845430	47051	
3268.18558		9287058	51206	
3268.43345		10151497	40691	
3268.81215		7959387	63734	
3268.93160		9059245	51449	
3269.54329		12288355	38659	
3270.03768		12716744	43111	
3270.31393		7766929	57398	
3270.64439		7495806	76916	
3272.17490		10952900	44219	
3272.27099		8451341	85203	
3272.36040		7641421	73193	
3272.62824		9903628	54687	
3273.03955		8830767	57121	
3273.47665		7513198	53387	
3275.07817		7654632	26722	
3276.38123		9602438	24462	
3276.56398		8851717	59386	
3277.69447		9116717	19053	
3278.33430		7323123	57359	
3278.87028		7807855	66295	
3278.97285		7967672	64902	
3279.11572		8131611	41419	
3279.65942		7958305	30063	
3281.01089		7888215	58907	
3281.35934		8294996	64209	
3281.96665		7549949	55742	
3282.47604		8238438	53262	
3282.72581		7577106	64372	
3283.32003		7939002	55163	
3283.77128		11040502	35705	
3284.07055		8601030	66590	
3285.13838		8579259	66547	
3285.69646		9048638	17097	
3286.09618		7752022	44103	
3286.22942		8660921	43094	
3286.67379		8505067	45280	
3287.14086		7739192	29937	
3287.52051		7510333	51981	
3287.75148		8949727	59250	
3288.10672		9194714	52607	
3288.50215		8379889	51778	
3289.56446		9722075	19639	
3289.68501		9762091	44415	
3289.88601		10024379	42335	
3290.02868		7517726	64242	
3290.12901		7775846	73441	
3291.16728		8114996	46642	
3291.41211		9393630	50119	
3292.11240		8356811	54710	
3292.54819		8782075	53419	
3292.97896		9024035	22528	
3293.16367		7831200	56442	
3293.65951		9157629	27626	
3296.43555		9335167	37795	
3296.72201		7523396	49631	
3296.91567		7891146	46034	
3297.68344		11426529	64783	
3297.90412		7599992	49327	
3298.05272		12834778	36228	
3299.06166		9308817	51256	
3299.30894		8015675	52970	
3299.51145		8038345	59722	
3299.81131		7481494	42253	
3300.10704		7920995	42562	
3300.52006		8132736	19487	
3300.76800		7436073	71496	
3301.31973		10390695	47301	
3301.48338		8337691	60759	
3302.16699		9883369	55374	
3302.40346		10662802	45003	
3302.76665		7965834	46453	
3303.00714		13117738	41367	
3303.22478		8550849	100106	
3303.58410		8710842	61706	
3304.14667		7323703	42416	
3304.73244		10048966	46149	
3304.83873		7643661	69963	
3305.77013		10399883	40204	
3305.94056		8662270	34976	
3306.39573		7670837	33933	
3306.71374		9152274	47957	
3307.87681		12441125	33015	
3308.21874		7654676	47736	
3308.86012		9189573	16818	
3309.22631		7484861	57692	
3309.85015		9274212	43590	
3310.02934		8614880	66722	
3310.12183		7856158	67868	
3310.85596		9871884	47588	
3311.17596		8869096	39658	
3312.29144		10837470	42607	
3312.81088		8858431	49328	
3313.42748		8674013	34244	
3313.64649		11488626	45346	
3313.80959		7943644	61520	
3313.98107		7406159	55003	
3314.96503		8937707	33782	
3315.07916		9297201	32548	
3316.33705		8296582	47174	
3316.68007		8367466	74397	
3317.19333		9224896	45129	
3317.37612		11525947	33852	
3317.60931		7516121	79125	
3317.88167		8878225	17774	
3318.04381		8430842	47554	
3318.38799		10853863	47407	
3319.07403		13148079	19007	
3319.18101		9368565	64075	
3319.36177		8717936	38490	
3320.35475		9511689	46607	
3320.79802		7817267	45809	
3321.06426		9650402	57911	
3321.25135		10257756	19502	
3321.69360		9611909	44330	
3321.98049		7731014	62867	
3323.46189		9066273	36368	
3324.53031		7530980	52301	
3325.11134		7495532	67943	
3325.50804		8304242	29193	
3325.81572		7613754	76714	
3326.09521		7572986	47414	
3326.73059		8425372	36667	
3326.94857		7344167	38312	
3327.12088		7704737	73677	
3327.37512		9536838	55955	
3328.04596		8034562	40643	
3328.73567		10196166	46201	
3328.90890		7811896	44688	
3329.21405		8158728	60622	
3329.36465		8175208	53360	
3329.78237		7641470	34712	
3330.49811		8825170	53818	
3330.86549		8395333	56947	
3330.97420		7903883	70565	
3331.71350		8834673	29402	
3332.75103		11205406	43259	
3332.96035		8373160	34783	
3333.20146		10277956	50667	
3333.31932		9351314	61728	
3334.59565		11559898	49755	
3335.06548		8508680	25371	
3336.93219		9840084	53798	
3337.34827		10532575	37566	
3337.82588		7694870	46458	
3338.53573		9726440	47112	
3338.88688		7977672	57723	
3340.39996		8856231	55822	
3340.64211		7416130	41926	
3341.03838		8760388	59744	
3341.13938		9073792	61967	
3341.28912		8336616	54449	
3341.49769		9724265	32884	
3341.92514		7575685	24257	
3342.36691		10008480	42322	
