m/z	z	I	Res.	
2085.02265		3614655	11937	
2085.47035		3755524	27131	
2085.80540		3537552	35786	
2086.14941		3098398	34235	
2086.76641		3424298	36830	
2087.73155		3172293	31207	
2087.84801		4025024	23486	
2088.39542		4053853	34416	
2088.68801		3590943	33498	
2089.74960		3088403	41066	
2090.36137		4163552	29042	
2090.52620		3620486	30964	
2091.01146		3090582	20297	
2091.44554		4919322	34924	
2091.54632		3091122	29263	
2092.07572		3500205	41205	
2092.16798		3462370	21511	
2092.73902		4078407	35022	
2093.00440		3424069	25449	
2093.34653		3220757	31948	
2093.44014		3719275	29598	
2093.97620		3162793	18739	
2095.75393		3864587	27890	
2097.55106		3538293	26841	
2098.41576		4060036	36460	
2099.11640		3792620	23577	
2099.37125		3932552	11026	
2099.89957		3640872	25082	
2101.18282		3926365	25995	
2102.10390		3187645	34463	
2103.60032		3244457	40075	
2103.88385		3188143	21835	
2104.91049		3355948	27222	
2106.41636		3262560	29186	
2106.77042		3499672	18414	
2109.49492		5124256	26474	
2109.99173		3414749	24434	
2110.17108		3202698	31177	
2110.75482		4626845	23917	
2111.88958		3121596	33498	
2113.92735		3366532	25180	
2114.21036		3783820	30488	
2114.77017		3561691	26563	
2115.23057		4252434	18489	
2115.90755		4140416	34693	
2116.03839		3618723	24856	
2118.36383		3256895	29968	
2118.70154		3207959	27369	
2119.06831		4391864	23747	
2119.25137		3382311	27187	
2121.34093		3288078	46667	
2121.75462		3195979	11739	
2122.34629		4292121	36378	
2123.38485		3378669	38580	
2124.42570		3380100	35464	
2124.83266		3450161	30029	
2125.13448		4563970	21504	
2125.84540		4085442	15487	
2126.11087		3628009	25365	
2126.40330		3519447	33899	
2126.65674		3294877	35040	
2127.87274		3244583	30182	
2129.56107		3495413	27979	
2130.85238		3526487	13306	
2131.65861		4324918	24320	
2133.27757		3115959	32269	
2134.13725		3885735	24635	
2134.94088		5180681	30972	
2135.05562		3527080	26372	
2135.26023		3222466	19729	
2135.44015		3859925	28245	
2135.79658		3636793	26465	
2136.09906		3291119	10328	
2137.01298		3466832	37941	
2137.81131		3416370	37191	
2139.05900		3846934	26834	
2139.42862		3296768	26559	
2139.77772		3721667	21878	
2140.96527		3181176	38839	
2142.40112		3642199	35731	
2143.53866		4341027	27165	
2145.15492		3313401	19852	
2145.84751		3547077	25281	
2146.97122		3224304	27474	
2147.18523		3816784	28873	
2148.18401		4139320	18310	
2148.57843		3489773	35690	
2149.37003		5549144	25342	
2150.41982		3559346	21615	
2151.15181		3178671	38932	
2151.76292		3329958	24780	
2152.47173		3555837	15643	
2152.65117		4500146	27768	
2153.42585		3316253	28405	
2154.79487		3600349	12351	
2156.85930		3184982	25174	
2157.21220		3340931	21514	
2157.79061		5355798	24518	
2157.99023		3297812	40365	
2158.48022		3222171	21921	
2158.67342		3138455	22314	
2159.54079		4910325	21412	
2160.61694		3115524	27712	
2162.37585		3821805	35053	
2163.37476		3915368	26072	
2163.85667		4013634	17218	
2164.72812		3312725	32169	
2164.89507		3913674	31020	
2164.99481		3176746	44248	
2165.16969		3789153	21109	
2166.67464		3313796	24111	
2167.24893		3462396	39338	
2169.08284		3573835	34342	
2169.27372		3225289	35658	
2170.44233		3608133	28708	
2171.89437		3836831	27519	
2175.18614		4835229	37101	
2175.45602		3984631	27345	
2176.12672		3141797	11421	
2176.23508		3392507	33121	
2176.39850		3691953	27083	
2176.98640		3176629	25149	
2177.77821		3117759	28056	
2177.89622		4208551	22294	
2178.15069		3115388	26949	
2178.44251		4591327	29989	
2179.04769		3719914	33473	
2180.83414		4371334	33527	
2180.92643		3205478	15704	
2181.17728		3224507	28621	
2181.41176		4221516	38500	
2182.28120		3233523	15691	
2182.83325		3450225	14869	
2184.12975		3709838	15520	
2185.30681		5170373	22356	
2185.71938		3272210	28707	
2187.79117		3787108	29364	
2188.34066		3978277	33107	
2189.83198		3510897	27149	
2191.26609		3144554	32329	
2192.05008		4803010	24413	
2192.74669		3727162	10358	
2192.99510		3752017	25580	
2193.41421		3807784	22054	
2193.97086		3538863	28847	
2196.10363		3554287	26324	
2196.38358		3562836	33881	
2198.54416		3880035	28200	
2200.28806		3135971	34926	
2200.68947		3452023	29122	
2201.39253		3232121	33899	
2202.93567		3386484	28236	
2203.17767		3462158	29313	
2203.66523		4112066	31350	
2204.26083		4087592	20424	
2206.87333		4260469	27213	
2207.33615		4527812	18489	
2208.06212		3526197	31377	
2208.39549		4459765	20841	
2210.81370		4418318	25085	
2211.69456		3679326	19394	
2212.38737		3174760	34295	
2214.66913		3441370	26918	
2215.66425		3355134	25637	
2216.57282		4214338	21695	
2216.72156		4660411	34004	
2216.89190		3422784	16011	
2217.22126		3526336	28033	
2217.46833		3367584	28335	
2217.82483		3427628	34276	
2218.01035		3989814	31554	
2218.32923		3394996	30073	
2218.47957		3414894	44604	
2221.60244		3423462	21532	
2221.89437		3819643	18447	
2223.19348		3724738	31342	
2223.90462		3983904	24363	
2224.11494		3622261	25753	
2224.57688		3213680	36491	
2224.95583		3222984	24518	
2225.24396		3307196	33120	
2225.71039		3438249	15883	
2225.93629		3160854	30385	
2226.71375		3440273	24205	
2227.24976		3465964	34431	
2227.61302		3690814	33785	
2227.95403		3374346	26142	
2228.28525		4079313	16839	
2230.38739		3322611	26084	
2230.62784		4350869	32845	
2230.80245		3455934	19117	
2231.10534		3548507	39170	
2231.22507		3992587	23389	
2231.71422		4119127	35305	
2232.16744		4509652	19404	
2234.63551		3576216	31387	
2235.69459		3134423	40555	
2236.13372		4347152	14173	
2236.81856		3248752	32430	
2237.33778		3433227	30905	
2238.37362		3221570	28383	
2238.98490		4003527	28802	
2239.15083		3596878	14582	
2239.83945		4186803	22959	
2240.31698		3875329	27351	
2240.49397		3600779	24781	
2240.75649		3425212	35572	
2241.34809		4420988	24914	
2241.46345		4198509	31124	
2241.58250		3684064	25271	
2241.77442		4280306	16749	
2242.54115		3300476	33842	
2242.77106		3342752	24566	
2243.61590		4705037	28353	
2243.73113		3196990	37645	
2245.34616		3486237	21704	
2247.13834		3307342	22787	
2247.89781		4271709	27659	
2248.94754		3630125	20421	
2249.28337		3423234	19262	
2250.53519		3258476	44995	
2251.31710		4536265	23678	
2251.73651		4431299	25730	
2253.42356		4633655	21600	
2256.09167		3599788	11694	
2256.50921		3334954	31240	
2256.88162		3963028	26758	
2257.82295		3711424	35232	
2258.88111		3520005	22521	
2260.04241		3145532	33334	
2260.25209		3266331	20805	
2261.42561		3656057	25616	
2261.74653		4531150	27166	
2261.90879		4650906	26744	
2264.15336		3522607	38723	
2264.89531		4855963	16183	
2266.23568		3741568	26064	
2266.54734		4693811	11258	
2267.07130		3190987	33672	
2268.89534		3796330	19647	
2269.65398		3458835	25975	
2271.32677		3458802	29805	
2272.08307		3558111	29751	
2272.94541		3389181	12666	
2274.27430		3236033	35358	
2274.37379		3171312	31788	
2277.58736		3417295	26406	
2278.06848		3387963	41113	
2278.26843		3184862	27019	
2279.56879		3696544	23172	
2280.01732		4153915	28370	
2280.21970		3956064	26685	
2280.72834		3360347	46027	
2281.55169		3496951	36583	
2282.67583		3709924	31503	
2282.97181		3396153	30744	
2283.82869		3542885	23344	
2284.92992		3162511	27085	
2285.31772		4371731	20249	
2285.81356		3353358	23434	
2286.44603		3623178	39831	
2286.89676		3740016	35732	
2287.41721		4073368	13721	
2287.61146		3931290	23144	
2290.10411		3282385	31939	
2290.33276		3309572	35585	
2292.59523		3517520	18155	
2294.48883		3552035	36667	
2294.60986		3593059	26399	
2294.80562		4178280	12191	
2295.39370		3809370	22580	
2296.97898		3574291	19543	
2297.16866		4379990	19386	
2299.85220		3695575	19960	
2301.18399		5095063	13635	
2302.01017		3612939	39793	
2302.12085		3334471	34625	
2302.39815		3437402	37821	
2303.33864		3343981	17246	
2303.92837		3472264	13471	
2304.72620		3746704	23599	
2305.21702		3463607	19940	
2306.35657		3288664	23949	
2306.95423		3222202	14882	
2308.92869		3598273	9119	
2309.20945		3479383	22575	
2312.54985		3818413	34862	
2314.47871		3181769	14162	
2315.16855		3295557	35513	
2315.58317		3791720	31076	
2316.18404		3350449	36361	
2316.89775		3678970	33544	
2317.03630		4936135	21878	
2317.31191		4054366	19687	
2318.07818		4465348	13446	
2318.26172		4432874	28073	
2320.84877		3293508	28091	
2321.64649		3872573	26016	
2322.67185		3278136	28781	
2323.36605		3607998	16800	
2323.51258		3324080	13040	
2328.56631		3608677	27176	
2329.55182		3241938	19005	
2330.41578		3436283	23309	
2331.22835		3600457	22089	
2331.68428		3585741	33724	
2333.51248		3883354	16061	
2334.07736		3380575	10179	
2334.19919		3901285	34030	
2334.54441		3336873	34148	
2335.28627		3250638	32514	
2335.81787		3259458	35266	
2336.45238		4274602	17748	
2336.58737		3332024	14543	
2338.45301		5056490	26138	
2339.27108		3660353	34151	
2340.23539		4153387	24996	
2341.55035		4589411	26884	
2341.95379		3322636	31807	
2342.23901		3541746	16231	
2343.54798		4183526	14291	
2344.04253		3209478	36019	
2344.55773		4586449	17539	
2344.75482		3305251	28316	
2344.94737		3245813	25098	
2345.49109		3264592	29372	
2346.86612		3299376	33946	
2347.10769		3996925	31174	
2347.63559		3520947	34030	
2348.50171		3570156	32517	
2349.21416		4567502	24259	
2349.52073		3545666	29367	
2350.49257		3742843	11054	
2350.91820		3468917	28208	
2353.00237		3680789	17089	
2353.34124		3382818	21338	
2353.93978		3232259	20874	
2356.91584		3498113	35079	
2357.23609		3870913	23832	
2358.16970		3938888	21299	
2358.54824		4618183	22021	
2360.23548		4818608	24230	
2360.60857		4419216	25439	
2361.01579		3243680	23371	
2362.66954		3309146	36571	
2362.81242		4062060	17806	
2363.97401		3371493	31115	
2366.47790		3232506	23744	
2368.29508		3579834	21907	
2371.51747		3401353	29503	
2371.74303		3439513	15412	
2373.04223		3504350	31462	
2373.52581		5787300	18007	
2376.74169		3503769	11881	
2377.23209		3247777	25035	
2377.93521		3275404	23375	
2378.23681		4251999	14933	
2378.35703		4343720	17356	
2380.97350		4416729	20103	
2381.84145		4118792	19817	
2382.00181		3815306	29036	
2382.48634		5745009	19808	
2382.66636		4151647	29227	
2385.32541		3809067	30112	
2386.72280		3421663	21301	
2387.76339		3396410	9242	
2388.44286		4104535	23963	
2389.29014		3356315	25701	
2390.71158		3220369	18494	
2391.91790		3415711	8253	
2392.25306		3370158	17718	
2392.92586		6346570	7108	
2393.58107		4142317	16703	
2394.08245		3812872	27264	
2394.71062		3351820	33771	
2394.94867		5023454	18689	
2395.27779		3834342	34885	
2395.56218		3500437	42076	
2395.87097		3955312	20451	
2396.73587		3350946	31348	
2397.65664		3959255	20453	
2398.86281		3578487	33681	
2399.20393		3247625	26029	
2400.57676		3952723	14649	
2401.08232		3411338	30950	
2404.55545		3490523	31622	
2405.59218		3288792	12386	
2406.51953		3323666	25838	
2406.65648		4022310	25144	
2407.10179		4085753	26371	
2409.41220		3459139	25083	
2410.63287		3283153	8466	
2414.77533		3466787	26369	
2415.00742		3922100	30286	
2415.18968		3422371	26415	
2416.93419		3492753	33989	
2417.53233		3453252	23514	
2418.07332		4015633	32198	
2418.40885		3924702	30237	
2419.94509		3246839	18806	
2421.39759		3335565	17862	
2421.92812		3389074	23120	
2422.26713		3414432	19478	
2423.28590		3540114	14292	
2426.54236		4473446	25201	
2427.20822		4617343	14325	
2428.05344		3793799	29585	
2428.68781		3648202	21727	
2429.36198		3937159	15183	
2429.59231		3734197	16898	
2430.04201		3778952	17197	
2432.05166		4291741	18665	
2433.09197		3509787	37518	
2435.61644		4000868	19561	
2435.81137		3579037	18243	
2436.75737		3475168	37046	
2438.11202		3746205	29200	
2438.46279		3409653	25848	
2439.05675		3259489	30628	
2441.88697		3948067	22864	
2442.03954		4592642	28219	
2443.33859		3563610	16579	
2445.08972		3935816	29448	
2446.72643		4192941	21633	
2450.25659		4550163	36426	
2450.45453		4944712	21691	
2450.86708		4754692	13440	
2451.11314		3677723	32262	
2452.26334		3327446	38156	
2452.41920		3785781	29083	
2452.67866		3295249	18754	
2454.33982		4156287	22501	
2456.40087		3662049	22726	
2457.01832		3548182	25433	
2457.32809		4317525	30077	
2458.00640		4319980	22003	
2458.41227		4319012	22721	
2458.69994		4150289	21865	
2459.15948		3630439	26996	
2459.44434		3650064	28601	
2459.92113		5331443	12869	
2460.48896		3290473	21838	
2461.03672		3833395	17919	
2461.32084		3345276	20983	
2463.40575		3699045	11658	
2464.65790		3274771	24578	
2465.36052		3601532	27206	
2467.93033		3361406	25601	
2468.95062		4531489	24263	
2469.23362		3299337	20771	
2470.68750		3796848	27963	
2471.06568		3771473	31044	
2473.01727		4399964	21157	
2473.97029		5212499	17284	
2475.60645		4030111	35829	
2476.71789		3297140	27892	
2476.95819		3676866	20148	
2477.47502		4758005	28639	
2477.61499		4282887	25542	
2478.47277		3617407	23558	
2478.71006		6705230	22379	
2479.20732		4288499	26517	
2480.37919		3637673	35358	
2480.80187		4742175	28167	
2482.22078		3514850	24821	
2482.96569		4151001	18545	
2483.46886		3323138	12223	
2483.71693		3888980	18333	
2486.12212		3878294	22906	
2486.34264		4080087	38906	
2486.76988		4232144	16544	
2487.01515		3323165	27878	
2487.17784		3682492	28188	
2488.16479		4775167	17825	
2488.63837		4730641	25576	
2489.38110		3486146	35065	
2492.40559		3838908	18004	
2494.82681		3339797	32950	
2495.13007		3823555	28660	
2495.84887		3552993	36067	
2496.07715		3614501	25468	
2496.22098		3314490	17061	
2496.93191		3899091	21178	
2497.17424		3518811	30748	
2497.58492		3382025	29251	
2499.57743		4167744	29465	
2499.71643		3518221	32306	
2500.19737		4106657	23601	
2500.37004		3755010	25867	
2500.82986		4210121	18003	
2501.94118		3657093	31240	
2502.29062		4085068	24136	
2502.46189		3847213	33320	
2503.50812		3292093	30169	
2503.80989		3590314	19338	
2503.96864		3782019	32619	
2504.34070		3480534	24942	
2505.89212		3753156	17820	
2506.38789		4604830	18928	
2507.37615		3684746	33641	
2507.87337		3423396	34434	
2508.71618		3935327	16765	
2509.68171		4231453	23706	
2512.35711		3435572	26546	
2512.82413		4408407	17172	
2513.80296		3316570	19942	
2514.26777		3438108	23954	
2515.96047		3523269	6796	
2517.93128		3736069	27615	
2518.42018		4275923	22485	
2518.56177		3446626	41541	
2518.83221		3841331	11669	
2519.06508		3419059	25555	
2521.33357		3541455	36519	
2524.08817		3539913	18435	
2526.90392		4298397	29008	
2527.87071		4956711	27984	
2527.99523		3904233	30797	
2528.28297		3401763	18525	
2529.60552		3851208	24731	
2530.72058		3385885	34618	
2532.23267		4178495	9460	
2533.67476		3550650	34680	
2534.49312		3544814	31895	
2535.36621		3556280	23514	
2535.71532		3605425	28294	
2538.18663		3406975	34515	
2539.72778		3715617	29728	
2540.30454		4164560	20655	
2541.51999		4384707	23298	
2541.83592		3656422	29808	
2543.13324		3530947	30112	
2544.82673		3553771	24043	
2545.06088		3365121	16811	
2545.28959		3731479	28055	
2546.44407		4383524	25872	
2550.68015		3380097	34672	
2552.33636		5019646	16299	
2553.79134		3588114	23856	
2554.85954		4058276	30755	
2555.10372		4040731	32599	
2555.31720		4749895	10899	
2556.12077		3354833	29516	
2557.98308		3333348	31246	
2558.11522		3566501	26525	
2558.84638		3655882	31728	
2559.23548		4018631	14755	
2560.38629		4799671	15779	
2560.83413		3829778	30168	
2561.36231		4888335	25954	
2562.06336		3404161	20623	
2563.03153		3867574	27206	
2563.49901		4935635	13947	
2563.88747		4580942	19071	
2565.16534		3435153	15691	
2565.34676		3595143	28523	
2565.62633		3747405	26528	
2566.65967		4173302	27153	
2566.89980		4728233	23178	
2568.43504		4257085	19444	
2568.71305		3429054	31661	
2569.67110		3419198	19436	
2569.95235		3472834	11988	
2570.52911		4058897	9493	
2571.32669		3490753	19150	
2572.11786		4365745	17384	
2572.86936		3542478	24477	
2574.18819		3516394	16845	
2574.93840		6865668	19609	
2575.47572		3942649	26998	
2575.81359		4791699	27001	
2576.04294		5127419	26503	
2576.96689		3632414	13129	
2578.09341		3476316	24132	
2580.40113		4627559	19139	
2581.20719		3347598	32722	
2581.62051		3548501	13741	
2582.42823		3541994	31768	
2583.17517		4177203	23861	
2585.14847		4102996	33779	
2585.52490		3517271	14716	
2586.83795		4414387	19722	
2588.32476		4642228	33506	
2588.71547		3968795	20511	
2589.18394		3452320	34803	
2590.58028		4425846	23703	
2591.15100		3929189	11195	
2592.47236		3929044	21069	
2592.98485		3393514	20044	
2593.20994		4986760	21205	
2593.44170		4917353	21081	
2593.70153		4151319	26324	
2595.27077		3939202	6535	
2595.98044		4774280	11404	
2596.19651		3834401	29035	
2596.48644		3975064	20480	
2597.44318		4491743	14131	
2597.71714		4961681	22277	
2599.96675		4107456	19840	
2600.69380		4972871	27639	
2601.29755		3401400	30736	
2602.55890		4407727	23401	
2602.72866		4535602	21126	
2604.03342		3830325	7662	
2607.77324		3896356	29738	
2608.11782		5117418	12940	
2608.47473		3455730	22736	
2608.95034		4210569	16058	
2610.15494		3414069	36009	
2610.99113		3634353	25817	
2611.67614		3738932	26470	
2612.78545		3773909	24774	
2613.74289		4236907	12777	
2614.10062		3510527	24685	
2614.52413		3546524	25696	
2615.81350		4310777	19887	
2616.21591		5144331	23080	
2617.83051		4800346	28028	
2618.25421		3994355	17407	
2619.91956		4119883	29473	
2620.23849		3577789	24274	
2621.50426		4623553	22184	
2622.04477		3734595	30935	
2624.76173		3764397	19043	
2625.30352		6109370	18013	
2625.76120		4817753	24823	
2626.08289		3801096	27302	
2626.60905		5215232	21815	
2627.63098		3908478	17355	
2628.72628		3574998	37849	
2635.78841		4087948	37431	
2635.93518		4013117	28834	
2636.39689		4311380	22872	
2636.76439		3894410	27218	
2638.05869		3532847	26525	
2638.73739		3398985	38466	
2638.90693		3924478	21921	
2639.70481		3647616	22028	
2641.73943		5220805	19780	
2642.49256		3819123	27181	
2643.40435		4105809	22103	
2644.06470		3503585	34567	
2644.69632		4127973	25540	
2645.80857		4268510	17945	
2647.18524		3395556	28540	
2647.59130		3582209	19510	
2650.46656		3597448	25830	
2652.80846		4079746	24580	
2654.00656		3391909	22896	
2654.61726		4062102	9185	
2655.11910		4155625	29831	
2655.41971		3699201	21505	
2656.04597		3884473	17658	
2660.10534		4730761	19750	
2660.99964		3444101	25611	
2661.25187		4175628	25149	
2662.21061		3464410	14545	
2663.80655		3415194	35275	
2664.81357		3838128	21101	
2666.35102		4770519	26388	
2668.31862		4368624	30508	
2668.48238		3837340	34009	
2668.76066		3655207	26974	
2669.14330		3596142	19079	
2669.36355		3579980	19407	
2670.62931		4129055	26288	
2670.86510		4207455	21212	
2672.88980		3471161	33548	
2673.21104		3734604	27815	
2675.32551		3552407	16102	
2676.80784		3663801	7585	
2677.33756		3379394	37508	
2677.63233		4161551	11615	
2678.22927		3947048	33171	
2680.20530		3399710	29075	
2680.96182		4257631	27668	
2681.28371		4976753	21107	
2681.72558		3831967	18387	
2682.03104		5271020	16490	
2684.17479		3403716	24370	
2685.28928		3690584	23671	
2685.59061		3936610	26751	
2685.83575		3874911	23074	
2688.31175		3379261	21927	
2688.97541		4646525	13187	
2689.53064		4153668	14175	
2690.15488		3470777	25939	
2690.46676		4105412	20035	
2690.81836		4248920	25831	
2691.31340		4885392	18744	
2693.00450		3731041	31330	
2693.83027		4700069	16796	
2694.85453		3505078	15430	
2695.81886		3716728	28347	
2696.38844		3442045	30909	
2696.96299		5208962	19502	
2697.22975		4074272	6154	
2698.38886		5036939	21578	
2698.56175		3525619	36581	
2700.69440		4078427	29541	
2701.31022		4615593	19950	
2701.51399		3466198	24335	
2702.35965		3468694	30990	
2704.21123		3700341	27376	
2706.17408		3509099	23315	
2708.20978		4813292	25301	
2709.89693		5568347	25959	
2711.45269		4446124	34603	
2712.11294		3859515	28742	
2713.04466		3623044	30999	
2713.35646		4117733	19756	
2713.65261		3937157	30384	
2714.42464		3372009	25133	
2715.72889		3439742	29845	
2717.14836		3713001	26286	
2717.49065		5942193	25116	
2718.18702		3591492	24004	
2718.75769		3534012	21562	
2720.32199		4256897	17939	
2721.41738		4147298	29712	
2721.88073		3449026	23884	
2723.17257		4630796	13035	
2724.44950		3482768	24569	
2726.44195		3792867	21117	
2728.56244		3919372	15261	
2729.21026		3917071	15041	
2730.71083		3574713	23561	
2731.10852		4104007	23126	
2733.78675		4298935	16281	
2735.12348		3383388	20375	
2735.34772		4823688	21333	
2736.97263		3964291	27862	
2737.15778		3446502	27268	
2737.35871		3984141	8434	
2738.26320		4091548	18174	
2739.81945		4914982	21192	
2740.43143		4373403	30846	
2740.91704		4233719	25234	
2741.11246		4035804	29418	
2743.08425		3406867	27443	
2744.92084		3534124	24074	
2746.37943		4032894	22298	
2748.03353		4887475	19766	
2748.93057		3442010	10932	
2750.56189		3778502	20084	
2755.65461		3486827	23213	
2756.79940		4013946	30230	
2758.44688		4893603	25314	
2759.26472		4104887	25336	
2759.55367		3863275	30278	
2760.12165		3647250	23840	
2760.44159		3983755	19654	
2761.19604		4779793	14726	
2761.67341		3467431	30401	
2762.37451		4484452	16578	
2763.09153		4914531	19364	
2763.66496		5850699	19863	
2764.40533		5266893	25612	
2764.97807		3527474	32962	
2765.73420		4764986	22043	
2766.28317		4068378	9119	
2767.60971		4253444	25253	
2768.71895		4014856	23208	
2769.71681		4446134	21118	
2769.94935		4009632	27617	
2770.86030		3975487	26526	
2773.80262		3837761	29129	
2774.04226		4531690	21526	
2775.63444		3973375	35533	
2777.01509		4210350	20410	
2778.18519		4196025	18531	
2779.27616		4352374	28754	
2780.35460		3945583	16174	
2780.71561		3832558	27114	
2780.99670		3772334	15790	
2781.50375		4078389	21053	
2781.88280		3462967	21340	
2782.40294		5096784	7738	
2782.99644		3384374	28146	
2785.30954		4253571	24434	
2785.67493		4246594	29987	
2786.58117		3520860	27738	
2787.88396		3775547	17963	
2788.52678		3611049	30033	
2788.82120		3510812	20871	
2789.99191		3475938	15993	
2790.21531		3528392	22020	
2791.33064		3980999	20462	
2791.70717		4433352	24955	
2792.38084		3588489	14322	
2794.13906		4044389	20934	
2794.85126		4373855	23084	
2795.35463		5435828	25092	
2796.01110		4247844	26153	
2797.56142		3475692	26476	
2798.02769		3682875	18819	
2801.52153		3417613	22378	
2802.04930		3751783	13568	
2803.52298		3444130	32381	
2805.43250		4380134	21572	
2806.24488		3815152	10868	
2806.63414		4685875	27540	
2806.96213		3543339	21583	
2807.24812		3869275	21508	
2809.91426		4729922	13038	
2810.52353		3876618	12775	
2813.77320		3532149	33325	
2814.04540		3550371	28710	
2815.96379		4195690	21694	
2817.87120		5116595	20243	
2820.34890		3470044	33966	
2820.82184		3473901	17505	
2822.18255		4541273	21130	
2822.68728		3448241	27120	
2823.84858		4558329	16342	
2825.06110		3851147	9497	
2826.49497		4192196	23929	
2826.88054		3421671	11589	
2828.30384		5038656	20782	
2828.59589		3548851	23673	
2828.95743		3509298	15517	
2829.87298		3927890	23058	
2831.72824		4070679	33410	
2832.27005		5148727	18992	
2832.74100		3589001	26401	
2833.18276		4769688	5694	
2834.85841		4777790	17472	
2836.56891		3962253	12001	
2838.20930		3446034	26162	
2838.42608		4812727	17385	
2844.81264		5286196	19838	
2845.14691		4539313	22268	
2845.86701		3419060	29652	
2846.32260		4613959	22601	
2846.67081		4414216	24874	
2846.92399		3503413	23881	
2847.52514		3589282	17374	
2848.33165		3843254	30507	
2848.62547		4161003	27873	
2849.79198		4375810	19047	
2851.40901		4276429	15863	
2852.86133		4606842	23589	
2854.01229		3474352	14956	
2854.61718		3949058	21887	
2855.31384		3917701	21876	
2855.68425		3423946	28094	
2856.40855		4387346	22767	
2858.46018		3503381	33212	
2859.01875		4013311	29306	
2861.06096		4215492	18510	
2862.98395		4702198	10118	
2863.89045		3573157	25071	
2865.81756		5293338	22359	
2866.07811		4215373	29620	
2866.58364		4012432	17170	
2871.07628		3827046	9477	
2872.10747		4050803	23618	
2873.21444		3751761	32168	
2873.83843		3665837	18430	
2874.39426		3583358	27196	
2875.96003		3887484	26451	
2876.87315		4214964	9284	
2877.07718		5374430	22686	
2878.27088		3697620	33299	
2879.87675		4647326	21853	
2881.25959		5117116	20853	
2882.35291		3595680	25316	
2882.69020		3448422	42568	
2882.82985		3654787	36519	
2883.13639		3405635	25220	
2885.02752		3399763	32758	
2885.83882		3454207	28333	
2886.80398		4697035	17815	
2887.78159		4302364	38599	
2887.96950		4681669	31823	
2888.19365		4460278	17769	
2888.50911		3401271	23349	
2888.75881		4500591	25245	
2889.62952		3900585	23449	
2890.04870		3785861	22347	
2890.20986		4014888	24872	
2890.99267		3523282	26968	
2891.34646		3974430	26491	
2891.86398		3520496	21358	
2893.46984		3896367	19981	
2893.75211		3971629	27342	
2894.25013		4223901	25002	
2894.66317		4004727	30563	
2895.51668		4750325	20257	
2896.53007		3984661	16778	
2900.25577		4471135	11040	
2902.50745		3538595	21493	
2903.92865		5691308	20160	
2907.69451		3872159	24492	
2908.32223		4108531	11043	
2909.95723		3442874	31947	
2911.54729		3838904	24358	
2912.12036		4640323	22147	
2914.15996		4906164	17211	
2914.57173		5973145	16578	
2915.02341		4044041	28442	
2918.33848		4935872	22500	
2918.97982		4180064	9198	
2921.03980		4317368	12010	
2922.32270		3713840	21247	
2923.69733		3534352	25574	
2924.21741		4682265	20664	
2925.15254		4832139	25235	
2926.41016		3808721	26727	
2926.93098		5501212	13861	
2928.34644		3408784	25102	
2928.69601		3627756	17092	
2930.54199		3599894	25968	
2931.04401		3852060	30404	
2934.73827		4416130	22813	
2935.68630		3844739	32344	
2936.13353		4451838	19539	
2939.50918		4025057	17374	
2941.03234		3691915	23092	
2942.66236		5633491	13364	
2943.60554		6106782	21226	
2946.06028		4245975	6991	
2948.90084		3614120	9701	
2950.43339		3436034	21491	
2950.96271		3797852	23122	
2952.20278		4265542	17184	
2952.95808		4395683	18845	
2953.19390		3445800	26699	
2953.52553		3502922	33450	
2953.96769		3782345	29764	
2954.31713		3436721	11169	
2954.63822		4111696	14660	
2955.25762		3422151	19220	
2955.97188		4322328	27134	
2956.71940		3900085	9277	
2957.47055		3867734	32725	
2957.71480		3651101	22244	
2959.40297		3768151	16159	
2960.50262		4089823	18190	
2960.80072		3892793	26261	
2963.19079		3739913	32380	
2965.26650		4214272	21461	
2966.14719		4445263	16482	
2967.10899		3721333	23691	
2968.68921		5025691	15484	
2969.45630		3873478	16879	
2969.83612		4760571	21754	
2970.16503		5567586	22750	
2970.86281		3743032	31931	
2972.64011		3431521	32373	
2974.00153		4170888	19036	
2974.45111		3502453	21752	
2976.26671		3793615	30798	
2977.81669		3713653	9649	
2978.51136		3806609	31627	
2979.55074		3982327	15138	
2980.66227		4282586	12882	
2983.79891		3851617	21400	
2984.11800		3700998	29805	
2985.01241		4028835	25135	
2985.97217		4522072	24221	
2987.16378		3733913	14640	
2988.38338		4130082	13942	
2989.92719		6019283	15964	
2991.19507		4310829	16701	
2992.02776		4222174	12753	
2992.78467		3961331	19164	
2993.79228		4487357	18419	
2996.76216		4022405	22210	
2996.94374		3835841	25590	
2998.43103		4252588	32418	
2998.60914		3996516	29047	
2999.08516		3443970	24813	
3000.20690		4241140	21863	
3000.75847		4270056	19808	
3002.22347		3798412	27977	
3002.67489		4303524	19277	
3003.93529		4013123	24704	
3007.79359		3593352	15032	
3008.77771		4549967	16645	
3009.25457		4544304	20786	
3010.30131		3749901	14673	
3011.30693		3780124	17093	
3012.32368		3621491	19327	
3013.84365		4961457	15146	
3014.13035		4197392	23437	
3015.10857		4048714	8363	
3018.44809		3627263	25074	
3019.43014		3849288	18251	
3019.78371		4696177	15293	
3020.93607		4822150	20587	
3022.84456		3677580	25430	
3023.30164		5196458	18712	
3023.87821		5329134	18089	
3025.05665		3920668	15366	
3029.25034		3689997	29282	
3030.03249		5479448	18057	
3030.99784		3642083	20550	
3031.53994		5141369	12394	
