m/z	z	I	Res.	
752.85657		4465636	106932	
753.98476		3595607	115766	
754.48526		4429534	114147	
754.70415		3667944	59574	
754.72231		3598487	127948	
754.80668		4625496	79942	
754.89467		4177244	96050	
755.58227		4188851	108869	
755.64192		4015073	100944	
755.94937		3624271	134298	
756.36663		3718035	59287	
756.52575		3700334	44989	
756.61767		3830613	120068	
756.69597		3902417	95425	
756.78064		3863635	136542	
757.40643		3665973	85704	
757.45337		3590746	62250	
758.01382		3809481	98460	
758.21199		3615905	98902	
758.35217		3615629	119079	
758.40921		3611321	131058	
758.51256		3716360	86354	
758.81540		3827632	87103	
758.94014		3825871	102781	
760.31347		3742633	97150	
761.12321		14116817	98854	
761.21913		3658265	91409	
762.06511		4164923	66423	
762.12560		3881801	105466	
763.11886		35446200	108402	
763.61032		3921450	157789	
763.62019		21162800	107455	
763.84471		3787546	98255	
764.12193		5674666	262545	
764.13512		3592116	148369	
764.24062		3802243	106413	
764.61121		4116378	113731	
764.85531		3666576	93947	
764.90707		3883128	91165	
765.09321		3651843	86645	
765.54661		3635670	115918	
765.64013		4585564	83681	
765.76210		3728375	88021	
765.89714		4637020	74165	
765.94500		3841664	122624	
766.03746		4243781	106920	
766.19678		3924924	132882	
767.02456		3626021	121451	
767.33505		3868939	110802	
767.58799		3876935	121516	
767.62572		4114019	124551	
767.95218		3815637	104821	
768.65106		3591643	145630	
768.66184		3569507	160079	
769.19857		4332208	98052	
769.50617		4115794	93307	
769.76393		3680401	106831	
769.78342		4102047	74916	
770.13352		3893025	143230	
770.17961		3626947	34367	
770.71207		4143306	103972	
770.80726		4206864	107179	
771.46697		3846260	103653	
771.83958		3604485	111720	
772.87988		3812733	162949	
772.97632		3716996	75122	
773.74694		3754229	131144	
774.52697		3700972	72824	
774.66317		3790511	68034	
774.78974		4296043	96798	
774.88728		3618417	73881	
775.44969		3874569	86223	
775.99333		4734034	103541	
776.32361		3965569	92580	
776.62578		3668955	103814	
776.65074		3664237	108366	
777.83898		3854468	132192	
777.90459		4232307	89100	
778.40844		4435518	75911	
779.03606		3828511	73210	
779.09623		4647499	79851	
779.42166		3780212	132408	
779.52877		3784768	74428	
779.79925		5702786	77494	
779.89169		3608164	81390	
780.68596		4091067	86507	
781.07495		3950736	70714	
781.12033		3718384	103352	
781.51580		3980362	125387	
781.57662		4406005	104180	
781.75946		4028023	118383	
781.78817		3723788	163866	
781.95855		4125957	119750	
782.25228		3746134	129158	
782.38311		4002227	116138	
783.07475		4159773	117106	
783.41568		3580111	117288	
783.91490		4260208	119377	
784.07851		3805347	94372	
784.12579		3816837	120737	
784.46506		4027380	113557	
784.50956		3675028	137713	
784.87572		4478871	113969	
784.95215		4112460	51448	
785.57848		4209542	132680	
785.89635		3758821	107740	
786.44168		3592165	120926	
786.46027		3777266	89194	
786.58637		3767243	98049	
786.73856		4151606	83653	
786.84186		3577646	35470	
786.86869		3847569	103771	
786.94382		3684070	41909	
787.01953		4080507	108036	
787.17187		4418086	88057	
787.67635		4364744	102151	
788.16475		4718366	109370	
788.39310		4200126	82340	
788.61952		3589660	67728	
788.87613		3672847	101792	
789.23041		3960519	72895	
789.75162		3907763	109574	
789.98155		3735955	119899	
790.10273		4464103	99481	
790.21285		4139508	98640	
790.25136		4262927	86827	
790.51264		3847557	118271	
790.95256		4431031	39422	
792.47164		4044886	110196	
792.59176		3999626	48996	
793.08799		3911809	123234	
793.39127		3868499	125159	
793.44890		4388475	112042	
793.50960		4106437	52567	
794.00421		3581307	132516	
794.28227		3729787	104243	
794.35512		3821998	93390	
794.58735		3706510	41900	
794.61896		4108453	123089	
795.45239		3686628	134603	
796.00065		4726366	79850	
797.44126		3977916	101706	
797.47846		3752150	115210	
797.48849		4232157	69930	
798.33643		4640419	88272	
798.93846		3844416	89934	
799.04872		3824716	91463	
799.07828		4515232	72063	
799.46198		3834663	100158	
799.64767		4321126	62818	
800.02724		3805034	85716	
800.23447		3825208	31539	
800.46548		3737686	117671	
800.60052		4200754	128479	
800.79968		3856186	79179	
800.92461		4315920	36619	
801.43007		3743977	139664	
801.44039		4309872	79348	
801.87569		4030745	115371	
802.09329		4660270	128042	
802.68195		5286207	104201	
802.75860		4221555	93623	
803.08723		3800915	97750	
803.64324		4067662	111933	
804.33498		3619364	113698	
804.91283		3913966	87741	
805.77424		3886583	66119	
805.79699		3859334	38488	
806.09994		3757908	125748	
806.28647		3743506	48172	
806.54180		3594239	79258	
806.57027		3934355	86747	
806.62011		4472373	101841	
806.96850		3665825	126989	
807.42765		4036440	99690	
807.65112		3722352	58465	
808.13665		3753720	95620	
808.25665		3603786	104950	
809.03956		3783580	107962	
810.64584		5559642	97238	
810.78035		3850357	56684	
810.93271		3685916	122324	
811.46663		3647364	112150	
811.82693		3708024	105830	
812.14072		4057483	64894	
812.77367		3764983	123849	
813.24781		3665974	134366	
814.11310		3861054	63260	
814.18615		4155567	117119	
814.47970		3605492	106172	
814.72605		4055323	88438	
814.85748		4260467	102997	
815.31905		4067626	54806	
815.35674		4409155	59152	
815.76290		3841749	100081	
815.90730		3779766	121133	
816.67044		3776952	63920	
816.75897		4024947	69232	
816.84960		4554416	88271	
816.99348		3622865	39125	
817.53016		4065914	123109	
818.11683		4884485	78068	
818.45784		3789739	81678	
818.47298		4918965	56091	
818.93355		3634282	99716	
820.53938		4029986	78279	
821.06853		4241798	79122	
821.14386		4028536	93227	
821.38741		5452700	72774	
822.06987		4615911	142903	
822.09725		92002040	94696	
822.14100		5229335	125116	
822.59877		52015180	95294	
822.67075		4057467	142223	
823.09940		20916122	98707	
823.60042		6308332	130271	
823.63580		4144644	82537	
824.46186		4050479	96284	
824.84683		4729393	100542	
825.45559		4051659	100399	
825.87419		3897828	84245	
826.30061		3841795	112990	
826.82957		4020006	41251	
827.00382		3817819	34570	
827.02295		3926504	98916	
827.30680		4155431	48985	
827.42756		4361721	90116	
828.08899		4944310	107411	
828.49316		3981509	110554	
828.55012		4602859	105562	
828.66437		3763704	80418	
829.37393		4158358	35939	
829.64494		71393992	95646	
830.11839		4559371	153362	
830.14694		48585760	96477	
830.64794		19230576	90987	
831.14640		6198463	73971	
831.28609		3850141	128309	
831.55496		3943186	75001	
832.08050		3696181	87944	
832.19246		3695104	133290	
832.30533		4067404	85329	
832.65208		3702262	102220	
832.87024		3646153	83523	
833.11625		4566639	94740	
833.34206		4130183	93945	
833.47508		3898337	132337	
833.79799		3617339	105460	
834.29867		3650829	93598	
834.59884		3682647	83168	
834.73066		3726384	105141	
836.62620		4115761	95607	
836.71692		3693230	71047	
837.25853		4156252	92558	
837.82915		4583391	89835	
837.98558		4171145	79572	
838.17955		4159436	41732	
838.38707		3914841	103920	
838.44364		4257791	110276	
839.59240		4599433	111287	
839.93332		4121968	103960	
839.97205		4842251	87243	
839.99963		3637534	105499	
840.39003		3752358	120871	
840.87091		3777069	77735	
841.53065		4181485	54830	
842.82515		4620190	56561	
843.07864		5131211	107791	
843.09762		3657495	85731	
843.48095		4364637	125485	
843.70395		4859893	117245	
843.94526		4170649	88436	
844.03366		3928918	119899	
845.32540		3723399	72719	
845.52503		3942288	72265	
845.61430		4580557	42379	
845.63222		3724441	117051	
845.96266		3676283	124092	
846.61172		3772471	92883	
846.95352		4803745	98119	
847.17850		3694907	63615	
847.26308		4281909	74792	
847.48652		3626510	101968	
847.83821		3853567	86579	
848.02539		3716096	82673	
848.20488		3628859	88418	
849.18137		3864794	39320	
849.29764		3780457	125577	
849.69074		3634424	111444	
849.71858		3856523	97195	
849.80591		4043463	46755	
850.57002		4307478	86916	
850.88225		4040556	79774	
851.58207		3660304	114351	
851.68672		3890904	103313	
852.86209		3771972	38964	
853.39209		4887796	99238	
853.42594		14794251	95845	
853.76059		15120115	83865	
853.79699		3817100	106578	
854.09520		11047387	103031	
854.42961		3791683	124125	
854.45351		3701972	109256	
854.82402		3972661	72018	
854.94235		3828519	30156	
855.36967		4035024	109593	
855.69225		4012913	66916	
855.73180		4697421	92886	
855.83419		3779860	80676	
856.09088		4500423	86063	
856.11293		4231382	90518	
856.25788		3664571	107289	
856.92979		4461583	100539	
857.04977		4316259	115300	
857.27831		3810275	51192	
857.31336		3896731	90715	
857.48940		3713814	108742	
857.60725		4932329	86414	
858.56962		4073482	96634	
858.79844		4129834	56624	
858.91323		4190075	98063	
858.97193		4204196	87227	
859.44902		3774195	94716	
860.00868		3935484	105709	
860.02279		4539462	73059	
860.42082		4257310	73865	
860.82895		3905533	90808	
860.87634		4175966	110812	
861.02017		4660036	85332	
862.39994		4193874	80890	
862.46660		3669953	122422	
862.54859		5179131	63171	
862.62338		4378032	87758	
864.40751		5780513	105083	
864.42325		3986604	82093	
864.70068		3915633	106464	
864.75424		4140183	53662	
864.96607		3946926	44668	
865.63829		3853837	139908	
866.07628		3791557	54854	
866.14383		3866678	85114	
866.67026		4243182	46676	
866.96489		4322368	83725	
867.77143		3763138	93962	
867.85800		3760129	83092	
867.97048		3746834	103009	
869.19206		4305280	101491	
869.48995		3808694	56603	
869.62839		6171322	99585	
869.93232		4102165	42796	
870.12929		5423011	86952	
870.65179		3715165	69518	
870.71674		4414796	84912	
871.17208		3758549	75294	
871.79907		7917788	91031	
872.10836		3801149	35392	
872.18227		3961843	31580	
872.42772		4194341	42412	
872.88818		3793140	111599	
872.96440		4111403	94201	
873.08076		3677888	65875	
873.14803		4519921	56313	
874.10514		3911788	75083	
874.82909		3777918	105923	
874.85503		3801745	139760	
874.95186		3688024	131329	
875.58917		3798956	128231	
875.70152		3888766	98443	
876.13036		5135161	66927	
876.34600		4561240	83577	
877.37252		4306765	122695	
877.72835		3735060	63819	
878.12602		3998586	59499	
878.64831		4131198	108536	
878.76687		3972182	104689	
879.29218		4507420	83231	
880.01591		3869175	96538	
880.16609		3942119	48432	
880.19388		4019708	87927	
880.52067		3690992	86578	
881.24031		3929098	59737	
881.27443		4495268	117425	
881.90082		4032697	78193	
882.11053		3680598	52725	
882.33104		3837756	80762	
882.60512		4297674	53778	
882.80732		3952162	107659	
882.88354		3998556	72518	
883.08284		4762994	115411	
883.64651		3821339	89646	
884.19294		3797432	57467	
884.36769		4304316	76225	
885.13288		3968384	103169	
885.22127		3843011	110104	
885.26606		3896869	52671	
885.36931		4305588	101650	
885.57690		4752082	80532	
885.79357		4344438	85070	
885.81143		4196997	117011	
886.00817		3667034	57391	
886.05233		3991740	97335	
886.22640		4639745	50280	
886.58748		5895764	84783	
887.03820		3781420	94506	
887.37880		3796017	91574	
888.62433		7545325	107471	
888.88316		4500276	88230	
889.01854		3672732	69237	
889.12643		5972847	118008	
889.84286		3980761	47333	
890.00617		3774295	71740	
890.18568		4658530	70801	
890.97931		3744905	115247	
891.43535		6120044	111484	
891.72868		3675344	113026	
892.10597		6452342	99882	
892.37019		3728772	57582	
892.66566		3727595	40866	
892.81611		4247201	122834	
893.08782		3781621	97297	
893.15089		57928616	85793	
893.46031		4675865	102998	
893.58856		4500222	112141	
893.74419		4609656	85508	
894.15452		18042554	94003	
894.71285		5156723	76020	
895.07436		4033552	97658	
895.11564		4421040	83356	
895.22385		3895814	74062	
895.44821		4120247	68055	
895.86002		4161788	74997	
895.95616		3693385	137142	
896.35445		4396677	75044	
896.48219		3872170	73800	
896.82645		4727420	92841	
897.08316		3874760	59445	
897.12358		3672248	53284	
897.51283		4307871	114426	
898.09260		3696494	114375	
898.32178		4219109	59546	
898.72622		3903209	90385	
898.88789		3954730	74024	
899.09598		5611794	67675	
899.27712		4902435	95553	
899.59772		5560229	91101	
899.88143		3918601	112953	
899.91508		3861668	101587	
900.22392		4495518	84143	
900.48206		5098926	66723	
900.50633		3981825	102673	
900.63235		3671847	71387	
900.70312		4640033	84464	
900.83848		4531726	90989	
900.87229		3976105	104628	
900.91578		3990732	109688	
900.92713		4365526	128743	
901.28988		3964796	65855	
901.47959		3952598	77297	
901.54991		4130447	41726	
901.70626		4127694	106030	
902.06257		4442223	94923	
902.18285		3913937	83292	
902.75282		4052450	82653	
903.00716		3878258	59864	
903.37849		3787937	99734	
903.78444		4137070	103193	
904.12048		3902849	101446	
904.21076		3884875	117123	
904.44356		4164874	108958	
905.27012		4474947	49354	
906.57042		4091751	90799	
906.64463		4968997	90482	
907.16935		4713305	92730	
907.58539		3916916	60808	
907.70437		3749143	114948	
907.75769		3695940	95164	
907.81501		3846259	95055	
907.93537		3920856	118149	
908.28784		4172415	105130	
908.52164		3864323	29889	
908.57290		3724397	87884	
908.67254		3729473	125458	
908.99432		3986767	76403	
909.08195		4314137	89919	
909.59398		3715655	94633	
909.73004		3770426	75345	
909.74322		4140868	27920	
909.82093		3990470	51861	
909.86763		3831982	85357	
910.29688		4659352	92090	
910.55783		3769332	72812	
910.63870		4192184	44428	
910.73775		3720268	68381	
911.24714		4677180	75904	
911.38960		4201461	66669	
911.71318		4055752	102391	
912.19568		3827554	73109	
912.42538		5775271	66276	
912.60709		4638209	61676	
912.62469		3775312	148709	
912.97457		3774524	91343	
913.39535		4445283	54644	
913.59500		5220879	89577	
913.77395		3874344	108792	
914.16204		4098869	82767	
914.57395		3918040	119103	
914.68998		3727292	101224	
915.08859		4017941	45136	
915.10133		5293344	92807	
915.47546		4375044	45913	
915.49662		3870453	104136	
915.58391		3698753	89011	
915.63977		37400560	85590	
915.97389		3929491	75383	
916.00697		3850160	75110	
916.14127		22552996	84202	
916.23276		3699316	98687	
916.64223		10601560	85761	
916.95516		4013481	74068	
917.06618		4373834	103714	
917.75862		4019751	80937	
917.93986		3789894	87251	
918.08040		3726272	136424	
918.09410		5453517	100611	
918.54642		3983065	67156	
918.96964		3803469	114295	
919.09311		4533179	121572	
919.69372		4056269	92338	
919.75851		4558982	60962	
919.98160		3812427	84316	
920.15369		4061539	89373	
920.57217		3716182	94651	
920.78067		3700943	69936	
920.93479		3775832	43744	
921.55847		4072388	105957	
921.61352		3784438	81482	
921.98669		4074690	83301	
922.17580		4012652	104636	
922.35956		4661233	50331	
923.20441		3875335	100933	
923.26477		4931901	66749	
923.48862		4198727	72225	
923.59786		4863977	60288	
923.95149		4017319	81105	
924.46276		3803510	87279	
924.52188		3791083	79924	
924.56973		4372055	93394	
924.58712		4066919	116184	
925.11880		4029001	102312	
925.48593		3697942	100620	
925.54752		3969167	42676	
925.59624		3853434	119980	
925.89088		4200328	82324	
926.26748		3938527	108515	
