m/z	z	I	Res.	
718.34155		4953942	234566	
718.83527		5506060	183353	
719.13483		5760945	210565	
719.38011		4976904	231261	
719.51160		5022144	239957	
719.56684		5367310	260425	
719.60264		5203265	189128	
719.65802		5194382	231552	
719.81384		5687400	205301	
720.23260		5218226	226637	
720.78707		5137591	244109	
721.41173		4940829	162395	
721.64433		7038304	207735	
722.16165		5063983	180348	
722.20002		5149540	138521	
722.24372		5440161	219815	
722.38313		5001570	243851	
722.47272		5475806	257222	
722.70780		6047524	199351	
722.87129		5372678	169612	
722.88523		5176089	192047	
723.15710		5002897	182799	
723.31785		5141358	140085	
724.27785		5030298	289775	
724.37887		5313189	89338	
724.66877		4894387	201095	
724.71612		5124340	161585	
724.75728		5398573	225714	
725.01393		5518733	197898	
725.91237		5226843	119409	
726.10553		5675875	210455	
726.17492		5260739	219427	
726.38099		4986076	210786	
726.55597		5027274	180775	
726.75838		5671646	172186	
726.96702		5197562	183367	
727.03220		5513043	197591	
727.35947		5327889	147140	
727.55629		4874524	170841	
727.66975		5049270	220655	
727.82773		6359693	174101	
727.86939		5516486	180701	
728.15658		4940363	189948	
728.24594		5493956	258818	
728.40259		5481880	196739	
728.53244		5096520	276029	
728.55653		5349737	80170	
728.57185		4884093	240818	
728.58663		5619346	158199	
729.21245		5022688	209568	
729.26540		5147687	245628	
729.29221		6609483	181119	
729.57025		5756866	95019	
729.63734		5637149	144540	
729.79635		4932339	181910	
730.40301		5229091	148740	
730.54806		5059558	208074	
731.29265		5170381	172387	
731.38575		6160970	122158	
731.56832		4900414	182263	
731.71804		5539335	148880	
731.78641		5848931	195927	
731.84003		5004714	177205	
731.93086		14746147	177590	
732.01525		13487764	202995	
732.02517		15464098	170344	
732.09449		4974334	218432	
732.09906		14627588	205047	
732.12864		5800747	248760	
732.17092		4934500	228889	
732.17770		5628781	155689	
732.18196		13559667	206286	
732.19110		10241919	219734	
732.26550		10266594	198982	
732.38240		5637759	224976	
732.43832		5365705	183825	
732.44458		6565585	194126	
732.61768		5094329	210666	
732.67948		6653706	146339	
733.11557		4989008	167983	
733.22443		4888673	129069	
733.32839		5969515	163712	
733.67967		4888381	198858	
734.61098		6189840	164825	
735.42491		5106244	248891	
736.56507		5190945	159387	
736.72629		4992757	245275	
736.91507		6248941	193737	
736.93157		5161730	150334	
737.39281		4960607	200472	
737.76409		5102917	101068	
738.21799		4899351	131206	
738.25839		5842636	171094	
738.99370		5067403	213141	
739.02703		5035446	174312	
739.14403		4945742	152515	
739.31806		4974897	190536	
739.36102		5134953	241373	
739.75656		5380715	98311	
739.92291		5193027	178152	
740.26698		5527809	174915	
740.28666		5052955	137384	
740.81494		5938631	181275	
740.97671		5082008	198875	
741.19769		5668790	195479	
742.04545		5365500	155087	
742.13514		5155439	244960	
743.39493		5076162	183281	
743.63579		5165303	179730	
743.74337		6042752	206952	
744.00165		5595595	216369	
744.04389		5156353	146952	
744.64159		5565693	193917	
744.86101		4915989	156983	
745.17414		5387684	168270	
745.31492		5001304	176203	
746.32662		6533981	142819	
746.84851		5016307	147659	
746.96018		5320064	122622	
747.63927		5854044	118914	
747.84192		4927707	175696	
747.92644		5376838	227386	
748.15489		6130790	185521	
748.23372		5432778	176806	
748.39078		4948368	92366	
748.83549		5202495	143177	
749.34354		5050942	215654	
749.86943		5000401	230045	
750.42312		4934279	175034	
750.63482		5077136	208780	
750.69603		5212380	195601	
751.20226		5365588	182407	
751.61526		5190616	90639	
752.22326		5050956	195790	
752.39991		6064935	210052	
752.98785		5527553	196678	
752.99818		5377038	186981	
753.54903		4985528	228818	
754.28569		6403143	114097	
754.33097		5449855	172680	
754.34153		5701516	169591	
754.83850		4997617	182169	
754.93052		4914018	191512	
754.99002		4995243	180882	
755.09029		5095463	198735	
755.67809		4916986	198889	
756.13956		5524529	165467	
756.56484		5911354	181507	
756.70372		5286628	181350	
756.89310		5553868	227242	
756.92924		5768952	204893	
757.43558		5826915	209815	
757.48980		5145510	188170	
757.65873		5160308	146621	
757.73660		6013395	167327	
757.95976		6133987	129410	
758.31167		5607056	91139	
759.17609		5132716	149408	
759.21427		5007066	151101	
759.69318		6048799	159074	
760.25221		5625284	147817	
760.39947		6120567	115550	
760.67475		6469828	194821	
761.11355		5126869	233739	
761.88484		5048183	154187	
762.02852		5193764	188826	
762.08981		5272430	150020	
762.10786		5021571	210848	
762.30969		5043318	187904	
762.58712		7357892	140154	
762.72818		4997741	227557	
762.98061		5647260	190042	
763.11872		65243200	161982	
763.47717		6314479	59716	
763.62050		31847066	172663	
763.65284		6600386	126669	
763.76035		5105986	213543	
764.12149		9763058	140972	
765.53750		5249931	233164	
765.59929		5523412	241275	
765.70678		5016660	206800	
766.48790		5122548	211851	
767.20106		5537857	166996	
767.31067		5076163	159804	
767.37534		5039375	153459	
767.88657		5163116	96583	
768.21541		5623536	167415	
768.49033		5034036	181161	
768.55525		5583745	186835	
768.93094		5058875	223950	
769.25725		5126587	180590	
769.46274		5191597	206667	
769.47101		5004214	166244	
769.50460		5190623	147664	
769.65946		5932180	134965	
769.78702		4943658	211032	
769.91277		5396926	160824	
770.17341		5557232	170295	
770.29920		5132418	134178	
770.35432		5136579	180016	
770.62777		5576708	159956	
770.69743		5269845	83163	
770.75117		5030676	125364	
773.15819		4948620	152399	
773.20045		5599165	159151	
773.41018		5240753	146519	
773.72232		5375771	170434	
773.88225		5030356	187856	
774.03101		5066113	180775	
774.29740		5484214	144212	
774.48728		6126737	180723	
774.69799		5747589	257518	
775.04957		6319644	157166	
775.15116		5116305	139897	
775.65849		5176539	121441	
776.01156		5229938	70623	
776.25050		5026437	223019	
776.28989		5106354	153007	
776.89152		6225767	192062	
777.10230		5220953	154886	
777.12504		5321715	121132	
777.70129		6422792	220179	
778.15875		5016340	172750	
778.32018		5395917	171569	
778.80359		5748471	149660	
779.40695		5197992	211150	
779.45882		5211363	196909	
779.81138		6240885	175772	
780.27893		6186633	171345	
780.42290		5243437	180077	
780.44557		5707591	134505	
780.75987		5723820	217809	
781.27059		5048048	180264	
781.28689		5199107	129083	
781.62356		6379137	185795	
782.16788		5031145	200952	
782.69954		5278530	149857	
784.32149		5399656	169551	
784.87435		5000918	219138	
784.97903		5096523	148994	
785.04376		5055380	198648	
785.10735		5020891	153244	
785.49477		5012878	195280	
785.64245		4970547	166271	
785.70558		5813626	156538	
785.77061		5087811	108503	
786.30771		5049117	243063	
786.47207		5061589	219233	
786.87423		5806486	183165	
786.98846		5502230	130253	
787.09343		5038475	189304	
787.28762		6323300	154481	
787.87418		5602802	211450	
788.19087		5076563	175058	
788.79835		5417719	184968	
788.87286		5632074	210755	
790.14121		5183178	137636	
790.23693		4956212	228400	
791.25775		5098908	144917	
791.32656		5093609	113821	
791.48277		5184661	172109	
791.77462		5371735	97757	
791.83727		5017884	154370	
792.12993		5033055	197134	
792.14992		6158965	172251	
792.45291		6314435	171060	
792.54849		6081068	203903	
792.57655		5765707	102855	
792.63670		5102221	153872	
792.65784		5503652	166003	
792.98778		4977807	130955	
793.01640		4965166	179941	
793.65816		6331120	177258	
793.72686		5325115	151317	
794.00565		5499501	166748	
794.09284		5364428	176448	
794.56987		5253847	201368	
794.61084		5301508	197587	
795.09601		5099288	227730	
795.43908		5352079	197456	
795.80739		5076513	184451	
795.89677		5531266	189112	
796.10406		5010276	194775	
797.24784		5014851	138779	
797.52001		5526379	146075	
797.53733		4986494	153720	
798.11294		5358959	126858	
798.54258		5152962	144332	
798.81403		5247720	190185	
799.00559		5788599	192086	
799.66517		5188226	200543	
799.72294		5098176	240734	
800.10554		5304669	164820	
800.25002		5208442	100617	
800.33605		5957975	179358	
800.47314		5350890	227914	
800.56683		6302800	185266	
800.61669		5012101	107047	
800.79010		5136193	159491	
800.94353		5114342	157612	
801.12252		5553319	183083	
801.21778		5109774	143790	
801.23171		5652253	173702	
801.34056		5335826	116567	
801.69458		5158159	171014	
802.67517		5494318	162188	
803.13890		6131488	155689	
803.19077		5149015	75494	
803.52771		5846209	159650	
803.60302		5261586	189793	
803.67324		4994909	164551	
803.88337		5170750	139617	
804.43178		5582473	151244	
804.66598		6190980	154238	
804.72231		5267392	166694	
805.14581		5828228	144393	
805.33643		4970065	153927	
806.01017		5473055	169774	
806.18113		6030293	213378	
806.23532		4993039	98666	
806.51929		5505341	156159	
806.55566		5177701	177842	
806.58905		6322056	201820	
806.79884		5289575	183830	
806.96490		5628184	231270	
807.01340		5108044	112515	
807.02482		4989528	197659	
807.32794		6101658	166796	
808.16721		6205461	185463	
809.06700		5698767	138025	
809.09538		4975597	139314	
809.19923		5804124	193514	
809.25885		6218651	138057	
809.69297		5340006	118204	
810.29230		5847264	103703	
810.30630		5021679	179542	
810.48097		5345959	124205	
810.73352		6407345	168069	
810.77009		6213336	223756	
811.31231		6155028	169780	
812.22215		5068499	151413	
812.68633		5042363	243601	
812.98994		5459962	168725	
813.04731		5231670	110133	
813.09929		5074029	165488	
813.59915		5347962	114192	
813.81677		5861726	177761	
813.83323		5822831	171664	
813.88581		5263014	149627	
814.40401		5593285	96097	
814.43086		8054753	160315	
814.46898		5325577	140949	
814.63935		6399420	108436	
814.67717		6220003	189611	
814.79921		5100387	185995	
815.02246		5578061	63144	
815.04747		5769319	174690	
815.07291		5132418	212996	
815.09668		5618843	185002	
815.41023		6109667	145553	
815.49809		5092158	168590	
815.80019		5284218	188104	
816.27550		5647723	181528	
816.48214		5761603	165269	
816.56771		5028508	174406	
818.65305		5029655	168358	
819.12522		5908739	184866	
819.17364		5727541	95449	
819.43053		5249343	159515	
819.45095		5227092	150382	
819.48873		5555836	158604	
820.07775		5002462	172658	
820.22967		5759612	118662	
820.47534		5678714	233126	
820.80176		5869772	150732	
821.03192		5321403	98779	
821.55083		5812692	122753	
821.75257		5157796	212052	
821.86809		5395996	184438	
822.09714		68220680	153642	
822.21421		4994945	134638	
822.30429		4998110	184690	
822.49836		5297319	211235	
822.58275		5340414	234413	
822.59914		31023374	159077	
823.00714		5248436	140091	
823.04755		5058270	138024	
823.09987		10854163	150933	
823.37740		5371954	101205	
824.37668		5527095	183383	
824.54088		5262560	201298	
824.55801		5052658	123415	
824.90034		5228113	230083	
825.16114		5213534	163064	
825.42565		5766766	163512	
825.51908		6209230	141225	
825.55413		5223154	219132	
825.59267		6104346	84218	
826.03221		5386204	88827	
826.25507		5325761	194097	
826.55010		5521136	191268	
826.55601		5622006	174129	
827.11497		16577330	173351	
827.14038		5137613	105733	
827.27080		5518803	195738	
827.34045		5357082	171130	
827.44943		13307018	154517	
827.78374		7517920	119897	
827.93388		5051770	167390	
828.09471		6184223	146219	
828.51245		5554377	185895	
829.04708		5110764	172024	
829.35670		5898792	161816	
829.85484		6311205	143981	
830.66316		5393501	169672	
830.81617		6090233	186567	
831.06943		5003259	187580	
831.16228		5048666	135954	
831.36568		5081128	224552	
831.42847		5301224	84920	
831.85360		5384730	79645	
832.02193		5251781	203035	
832.18115		5209703	154385	
832.22980		5933976	182164	
832.68096		5001059	199502	
833.16961		5869907	171522	
833.37557		6014501	180919	
833.53641		5373128	184820	
833.90225		5944635	147040	
834.64713		6246446	133855	
834.75730		5890974	184954	
834.86012		5485318	163936	
835.38047		5725845	89253	
835.80866		5441735	165791	
836.33195		5423832	152875	
836.36151		5349110	137408	
837.04287		5168807	53808	
837.25503		6343805	130893	
837.32231		5103554	193970	
837.51686		5167238	206433	
837.76097		6284925	140972	
837.86512		5471718	159448	
839.02161		5143924	68516	
839.23196		5490760	87565	
839.36027		5192394	76318	
839.60374		5391039	167405	
839.86209		5208260	74304	
840.55361		5547131	179492	
841.00153		5433150	138365	
841.42956		5367277	52233	
841.67041		5934303	167141	
841.92262		5027804	178195	
842.54473		5567309	135984	
843.15898		6284214	139010	
843.77955		5307685	148754	
843.91536		7040429	154091	
844.11549		6079093	85996	
844.31880		5464897	195736	
844.53792		5963293	190760	
845.03005		6319626	156114	
845.03994		5146388	85638	
845.24227		6383326	192873	
845.31262		5031717	155225	
845.46307		5076412	180216	
845.50939		5024490	161993	
845.67414		5342863	202040	
847.04977		5353968	197594	
847.19381		5119104	187043	
847.23879		5447341	189332	
847.39463		7191880	181198	
847.44322		5055609	165252	
848.49925		5434776	229909	
849.04614		5557946	98920	
849.10145		5179377	145590	
849.43920		5626946	145829	
849.53818		5173669	178115	
849.54824		5822383	136641	
849.57880		5698253	159103	
849.69672		5165123	197739	
850.63408		6465514	127735	
850.71160		5022264	199738	
851.01604		5135207	141386	
851.45651		5304862	135050	
851.47313		5269550	156187	
851.95206		5198219	117647	
852.43796		5090800	136214	
852.68864		6414825	178490	
853.16650		5644484	92474	
853.23995		5413390	170790	
853.36966		5296271	177216	
853.42651		7247559	182416	
853.49816		5648655	137004	
853.52903		5325357	137930	
853.63262		5634964	222846	
853.75849		6378514	166961	
853.77076		5347870	208077	
853.83820		6277217	167079	
854.09689		6805346	153705	
854.55009		5126949	125410	
854.69266		5782962	153212	
854.79835		5480988	176668	
855.24802		5110235	200912	
855.68121		5231497	230602	
855.79918		5862910	158396	
855.83253		5607455	189918	
856.12368		5222465	166315	
856.32633		6033929	134078	
856.33562		5362963	150398	
856.34960		6882337	159935	
856.94161		5360237	155751	
857.04070		5577935	91526	
857.06429		5368038	169011	
857.57554		5568226	195926	
857.77454		5416360	179931	
857.79860		5361599	187877	
857.83173		5372640	90842	
858.94387		6259248	132998	
859.72098		5060402	158820	
859.86752		5144515	208257	
859.89703		5681121	183134	
860.13109		6505161	109081	
860.64900		5081802	223073	
860.72865		5359001	91832	
860.75845		5058615	138758	
860.96117		5035008	153854	
861.42710		5230541	189817	
861.56580		5307991	173076	
861.65739		5292721	42235	
862.22426		6413539	133243	
862.33661		5565778	205125	
862.49144		5871596	156505	
862.86552		5413726	125332	
862.88009		5625197	174140	
862.91554		5754767	194330	
