m/z	z	I	Res.	
3424.91640		7365837	50190	
3425.61583		7588804	59751	
3425.78443		7682046	32333	
3426.46083		9689324	45046	
3427.07159		10254785	31127	
3427.28369		7643151	36207	
3427.95941		8294264	13013	
3428.48844		7116720	56664	
3428.59468		9029591	63859	
3428.88607		8505404	62323	
3429.15897		7025822	22342	
3430.20834		10214926	33844	
3430.49612		7886959	41410	
3431.20230		11397989	32381	
3431.40225		9101230	31444	
3431.78454		8129585	73550	
3431.88541		7866451	25531	
3432.32631		11548910	41913	
3432.47422		8357155	46797	
3433.64770		8864441	17182	
3435.20133		8921303	52441	
3435.68004		9648508	43466	
3435.95903		8236509	52596	
3436.13773		8210460	35247	
3436.38788		10991218	46190	
3437.18093		9413510	40059	
3437.67436		7474228	60192	
3438.61785		11430776	15353	
3438.78059		7951794	32019	
3439.15681		8980021	58970	
3439.44105		9198741	33277	
3439.74568		8412416	39641	
3440.05816		8908650	48689	
3440.38387		8818654	44936	
3440.70990		7837773	62977	
3441.00999		8016568	17185	
3441.53403		7199083	57852	
3441.99894		7195151	55278	
3442.55492		8816331	46881	
3442.82067		8480551	32838	
3443.05496		10845049	47874	
3443.18102		7969701	50084	
3443.34304		7680991	52866	
3443.94105		7873706	63678	
3444.04586		8139985	60896	
3444.35112		8406331	52190	
3444.87235		7876078	64332	
3445.13239		7054922	64501	
3445.39432		7905953	23317	
3446.24839		13373383	46228	
3447.18899		10026251	24045	
3447.71178		8531395	55838	
3448.22357		9095281	19123	
3448.67408		8165644	21362	
3448.83539		12297030	48220	
3449.96416		9162953	37173	
3450.54432		9708436	31751	
3450.75151		9194968	43293	
3450.95188		8397856	24339	
3452.47532		10261547	38883	
3452.69051		8171129	23935	
3452.83743		9878697	47330	
3453.11490		8130314	39694	
3453.47470		8972675	41008	
3454.80881		8236879	33432	
3455.40138		7420442	32714	
3457.10371		8643173	52166	
3457.21069		7636620	58719	
3457.50759		9107185	35595	
3457.99883		8053659	54529	
3458.37705		8179737	78743	
3458.48524		10366016	18527	
3458.93072		11104475	51322	
3459.99724		7669319	64471	
3462.67210		9564898	28253	
3462.87294		12883494	40780	
3464.74629		8677544	51862	
3465.06954		8722712	59121	
3465.35053		10450297	34726	
3465.90208		8538679	42165	
3466.07488		7456370	46112	
3466.45824		7233269	48038	
3466.61263		7329579	53725	
3466.79421		8999786	38235	
3467.08908		12213200	30987	
3468.39987		9053585	40565	
3468.75132		8420363	36283	
3468.93922		8705611	41330	
3469.64740		7763775	54626	
3470.09351		9640918	40555	
3471.60533		8851937	48673	
3473.15958		7984119	44773	
3473.89086		7374069	62749	
3473.99921		7479576	41047	
3474.28590		7626618	35472	
3474.48366		9806270	49667	
3475.86472		9036698	54973	
3476.08822		7639017	54596	
3476.47208		9459821	46262	
3476.70877		7047361	56533	
3476.90586		9689344	44000	
3477.28875		7400837	48911	
3477.72301		10440733	23709	
3477.86039		8022602	48358	
3479.16157		9288718	52960	
3479.27417		7245873	43964	
3482.17893		7197727	50663	
3482.46628		10382466	31167	
3482.83834		9677058	47032	
3483.08845		7277399	44093	
3483.40674		11455944	40274	
3484.40927		7609123	54205	
3484.74776		7224213	35189	
3485.92084		10293547	25576	
3486.69554		8453687	45901	
3488.54175		11492536	18294	
3488.77858		8201992	36213	
3489.22936		9135783	28429	
3489.40512		7964131	37516	
3489.57864		8103455	59433	
3490.07964		7056078	37615	
3490.41414		10710848	37791	
3490.98707		10254344	34737	
3492.03925		8468341	17828	
3492.36453		9295336	56906	
3492.78746		9638526	45987	
3493.23270		7932692	32925	
3493.71061		8700862	56744	
3494.16108		7397466	89726	
3494.32275		9500817	55511	
3494.42980		7055545	87053	
3496.11971		7220997	66217	
3496.71426		7666131	41620	
3496.95178		9139241	31718	
3497.29386		10060956	50212	
3497.97328		7199114	61582	
3498.41536		7150118	71929	
3499.45639		7443346	51787	
3500.14966		9818244	45546	
3501.79186		7546566	57279	
3502.10366		8381745	37928	
3502.66035		7818231	61970	
3503.03542		7918715	42034	
3503.25214		8471751	45197	
3503.47910		9040152	24258	
3503.86986		9203106	44804	
3505.19476		8620914	51988	
3505.77273		8718398	47692	
3506.24883		9983206	21156	
3506.36688		8980751	38014	
3506.54986		7710034	59989	
3506.86160		9523645	39193	
3507.00836		7824881	52576	
3507.27846		12448338	47886	
3508.70235		10957896	48496	
3508.86883		9269377	49016	
3509.19449		7757047	42755	
3510.28254		8756857	52495	
3510.82574		9014583	32441	
3511.71229		7176306	81139	
3512.42109		7676271	55735	
3512.69966		7338450	46404	
3513.59706		10248978	44264	
3514.00696		8804771	29690	
3514.47655		8092746	41453	
3514.78276		7803063	52898	
3515.19608		8544584	42773	
3515.50229		7421877	40627	
3515.75743		8355859	33435	
3516.42955		8003331	76146	
3516.52557		7291687	66380	
3516.71173		7158630	70336	
3517.07397		7528424	65336	
3517.82908		11718903	44551	
3517.93825		7452961	50196	
3518.10254		9176922	34479	
3518.28575		9890201	49194	
3518.38447		8196542	45299	
3518.54125		9525495	26878	
3519.28318		8842498	34354	
3519.59473		7674737	47645	
3519.96522		8285172	60757	
3520.16204		9627709	34524	
3520.35797		8573057	45808	
3521.40635		7965180	41238	
3521.67677		8954459	43847	
3522.64485		11247548	54670	
3522.92006		7616539	51482	
3523.32363		9576623	46554	
3524.57412		9493105	47136	
3525.01616		7286550	56749	
3525.26872		10276720	37504	
3525.80534		8114223	59883	
3525.91041		7066713	59110	
3527.08486		8181251	50630	
3527.25894		9682499	49905	
3527.96874		9126723	32968	
3528.36662		9698259	43170	
3529.20564		8552708	63594	
3529.35532		7539002	71273	
3530.71931		8324397	34783	
3531.68764		8212624	54650	
3532.05271		8887575	29516	
3532.41019		7628185	63478	
3533.67618		7700585	32049	
3534.19661		8537132	48397	
3534.32394		7835736	48922	
3534.57970		7919801	41532	
3535.12991		9706882	31632	
3535.27104		10253752	39760	
3535.68436		11364944	31216	
3536.42764		9703777	27894	
3536.92259		14647322	32632	
3537.22663		8068231	62540	
3537.32403		7073966	66768	
3537.72179		8479041	43030	
3538.04409		10061241	33968	
3538.53464		8328814	42830	
3538.97174		10171149	44543	
3539.45866		7378882	39627	
3540.65265		7144831	29904	
3541.04585		8585748	48793	
3541.52865		9559748	45438	
3542.41068		9263120	40157	
3542.56938		8035405	43497	
3542.84287		8897713	40938	
3543.00697		7172334	57157	
3543.22738		8774721	33969	
3543.70726		9156088	45002	
3544.58143		7334720	56442	
3544.86933		9162665	37654	
3545.67692		7564508	48037	
3545.96939		9428294	44673	
3546.26816		7122876	26785	
3546.47441		7698948	61942	
3546.58650		7644721	62593	
3546.82671		8901258	42471	
3547.13385		9334528	33450	
3547.38969		7341663	30815	
3547.92341		8654889	43177	
3548.18455		10667150	19005	
3548.33504		8113351	49311	
3548.61768		8368433	48719	
3549.06544		10797530	18666	
3550.16270		9759611	42521	
3551.41562		9376087	38064	
3552.33790		8169655	33400	
3552.70486		8883013	39148	
3553.15454		10047983	27738	
3553.40189		7274577	52408	
3553.53329		8259710	58599	
3553.93523		8653080	51968	
3554.21220		8108421	36204	
3554.49080		7895537	56511	
3554.92038		11891351	43357	
3555.65978		8335280	40237	
3557.00308		8889781	48030	
3557.61786		8544929	49040	
3558.58029		7295001	45840	
3558.92437		8167582	36585	
3559.13442		10786031	37079	
3559.89003		12346391	21201	
3560.70380		8141649	58980	
3561.00876		9029579	59160	
3561.49971		7627910	46865	
3561.64595		7768257	62165	
3563.16879		7148309	55701	
3563.79150		9043462	27251	
3563.94932		8224327	28447	
3564.53261		9284908	51232	
3564.94509		9272779	43590	
3565.19074		7178800	63522	
3565.38089		8341116	69000	
3566.52446		8214590	49306	
3566.85467		9217728	34386	
3567.39667		7253398	61788	
3567.88295		8950868	15823	
3568.70672		8099739	46798	
3569.08087		8577072	34632	
3569.28659		9190532	59774	
3569.46826		7448780	60510	
3569.70013		7417125	51671	
3570.67303		9359018	21220	
3571.19620		8162173	42910	
3572.38566		7379800	44263	
3572.68875		8142289	56886	
3573.50931		10952477	26000	
3573.82530		8444828	45445	
3574.11414		7243791	34728	
3574.37651		7201910	61299	
3575.29552		7308776	49021	
3575.66622		8520832	18352	
3576.27360		8718196	54060	
3576.43375		7260087	39725	
3576.61575		8182784	34272	
3576.80142		9560137	38795	
3576.99280		7194777	39146	
3577.24787		9776385	32313	
3577.97292		7263783	56845	
3578.67527		9783617	32300	
3579.59281		7465144	52218	
3579.99203		10577240	28238	
3580.18795		10231720	31479	
3580.43720		8365585	29020	
3580.58271		8379471	24084	
3581.07084		8470293	59065	
3582.17334		8464601	39918	
3582.28906		8716548	61021	
3582.72506		7907257	41821	
3583.83822		8671109	45802	
3584.02973		7456720	57496	
3584.70566		11418857	43399	
3585.67813		8043130	50961	
3585.80411		8059564	43462	
3586.26846		11880302	43410	
3586.51592		8175571	57561	
3586.63933		9054219	52165	
3587.88701		8958480	52071	
3588.59816		9624377	43797	
3589.18782		7587369	21579	
3589.54017		7573697	24213	
3590.84119		7899357	24835	
3592.60499		8259010	48096	
3594.52958		7278832	56842	
3594.74556		8617290	38645	
3595.45946		8098425	43359	
3595.89024		8727342	52577	
3596.09515		8731522	47960	
3596.21080		8670134	45054	
3596.48660		8358954	40855	
3597.07630		8708391	64621	
3597.57327		7345142	29584	
3597.78387		8163921	25068	
3598.21022		12097287	41315	
3598.69686		7088088	67885	
3599.39284		7548157	69674	
3600.07558		8904739	32106	
3600.49139		12510931	33585	
3600.89113		7554942	55118	
3601.13900		7400941	43027	
3601.50122		7507076	19858	
3602.52572		8384061	48286	
3603.03724		8380189	44766	
3603.52661		8879088	27729	
3605.21826		7135433	43561	
3606.13847		11580503	12143	
3606.52404		7412990	43726	
3608.06518		8561568	58456	
3609.84145		8821412	57199	
3612.94223		10113017	28378	
3613.16892		7666784	56885	
3613.70157		7677255	61824	
3614.18566		10380832	57615	
3614.31763		10787415	37522	
3615.35276		8395815	43295	
3616.39005		9933298	44383	
3617.27162		10271609	47019	
3617.38882		7814064	61182	
3617.74283		8621134	44562	
3618.53125		8674734	46205	
3618.67736		12861932	34598	
3619.65911		9332647	48700	
3620.21663		7568544	50031	
3620.78141		7202458	21871	
3621.15793		9906760	37039	
3621.58390		8084228	55990	
3621.85491		7335809	34702	
3622.96340		8201584	49056	
3623.11694		7364022	51625	
3623.68331		10004153	40853	
3623.79555		9430762	53530	
3623.93891		9400105	37254	
3624.25071		7858109	54329	
3624.42794		9776138	43621	
3625.45644		11252185	27923	
3625.61335		7558688	57940	
3626.46859		9705387	35292	
3626.66243		8669184	41548	
3626.90628		10509425	44775	
3627.63171		7707069	48260	
3628.15186		8506023	36571	
3628.95353		9347096	53034	
3629.15731		9460853	43881	
3629.34324		8192203	43949	
3629.49882		8931602	48245	
3629.97257		11914727	37707	
3630.14342		7368246	58076	
3630.48528		8032979	60452	
3630.76536		8502100	39790	
3631.40181		8498297	39218	
3631.65498		8802547	46410	
3632.16963		9021919	51744	
3632.59524		8845985	49069	
3633.08773		7978888	45472	
3633.60601		8353909	56766	
3635.76695		7706210	27547	
3636.48843		10298800	52412	
3640.25049		9321617	44959	
3640.44619		8138992	53024	
3641.03230		9592320	48731	
3641.65897		8474407	60777	
3642.41987		7742609	57333	
3643.24498		7583641	12671	
3643.73961		10025727	35654	
3644.12986		8052665	59814	
3644.36974		7439912	35838	
3646.05940		7433549	19618	
3646.43784		7631872	54861	
3646.98183		7776518	45620	
3647.46176		8100846	34721	
3647.96895		9075422	43933	
3648.88120		9753746	42084	
3649.09621		8900348	33476	
3649.26549		9004366	37573	
3649.62186		9155060	26050	
3649.87950		7849589	66430	
3650.11752		8952550	52652	
3650.36621		8746847	57562	
3650.46640		10218380	11870	
3650.90178		8747104	60280	
3651.62601		8515005	51541	
3652.44560		7485256	57246	
3653.86461		9048054	38944	
3654.53098		8519486	40806	
3655.67202		8026470	40660	
3656.14001		9461325	27923	
3656.38455		8547008	63885	
3656.54300		8920845	32764	
3657.21352		10658904	50477	
3657.40163		7267509	66565	
3658.56040		8366825	46842	
3659.07937		8669160	41323	
3659.35318		8333420	51333	
3659.57870		7748833	44344	
3660.12773		9219304	11748	
3660.49202		8157851	41051	
3660.75975		9679648	55943	
3660.90114		8967014	50801	
3661.34094		7913536	54769	
3661.47424		7113862	55422	
3661.64869		10746076	43722	
3662.15423		8299990	18114	
3663.36559		7202857	49013	
3663.51104		9384048	43427	
3664.17012		8906170	37185	
3664.55287		9479798	47418	
3664.70414		8722117	41278	
3665.36613		9973776	49668	
3665.63424		7790735	56193	
3666.58692		13114993	36894	
3667.75569		13262004	37417	
3667.97091		8104739	30711	
3668.76234		7544753	34096	
3669.52603		9326639	19749	
3669.78040		8005807	42243	
3670.00546		9661727	36902	
3670.13546		7503199	73840	
3670.79746		7599791	47537	
3670.91999		7212783	65015	
3671.06118		8028984	34726	
3672.01080		7601425	46001	
3672.72844		7682683	69854	
3675.04531		8357911	23634	
3675.68478		10388571	38479	
3676.08059		11143462	39576	
3676.43772		10697177	42534	
3676.94308		7448798	42513	
3677.11089		9110328	35188	
3677.57189		8438820	56029	
3677.77057		7974022	30045	
3678.85375		9878195	37392	
3679.25254		8543104	48098	
3679.52477		7329803	56491	
3680.48214		8251897	52885	
3680.96617		8955631	44567	
3682.80512		8055462	41169	
3683.25720		8121750	34375	
3685.09225		8633162	56195	
3686.67046		10369669	31270	
3686.93028		8275980	22556	
3687.47154		10255401	23790	
3688.25207		10595772	43390	
3688.49096		10231354	36007	
3689.74980		8771796	42569	
3690.18708		8202681	46794	
3690.59635		8848012	31564	
3690.86497		7598876	44298	
3691.22252		10903511	45019	
3691.56119		9894033	51682	
3692.35511		9265714	56706	
3692.47623		14277229	33757	
3693.49960		7392911	43150	
3693.76360		7183640	45709	
3694.42196		7428726	29560	
3694.71331		7307033	69697	
3694.94254		7871889	41785	
3696.32274		8968810	39507	
3696.98899		8302036	14397	
3697.47745		9589463	32703	
3699.25211		8467598	52527	
3699.36617		8348875	50991	
3699.59668		8405325	42865	
3700.45088		9815825	42901	
3701.83435		9453055	46404	
3701.99378		8073814	55333	
3702.50635		8482670	41971	
3702.64479		8600500	41108	
3703.18207		7236821	43310	
3704.17230		8665845	52340	
3704.67549		8459270	48461	
3705.11801		10924276	34154	
3707.03339		14729479	27981	
3707.41920		9331163	43781	
3709.16427		10598300	29562	
3709.56197		7228018	53756	
3709.74851		8944349	54231	
3710.75186		8785671	21580	
3710.98181		8725892	47276	
3711.75003		10321706	38348	
3711.87054		9331570	42163	
3712.04892		7249877	55780	
3712.37630		7275656	71991	
3712.50997		11104464	44820	
3713.95847		10194930	41735	
3714.67846		9782656	46645	
3717.04541		7757486	17612	
3717.53056		10801078	49742	
3717.89975		8204936	30486	
3718.56532		9289214	42956	
3718.94264		9431760	51761	
3719.07297		7164698	42805	
3719.21430		10195820	43688	
3720.10283		8683867	27870	
3720.50411		13486657	21778	
3721.11395		7853974	59557	
3721.43298		7966798	15471	
3721.55004		7405711	67306	
3723.22901		7809095	60279	
3723.82398		7272852	68298	
3724.81533		8587211	25105	
3725.02081		10819642	31808	
3726.22694		8597228	50071	
3726.46047		8794991	53172	
3727.20322		10017053	14641	
3728.29824		8892296	46911	
3728.48650		8760313	43964	
3729.88615		8470809	29234	
3730.14984		7388080	47960	
3730.70473		7159537	35617	
3731.01102		9851301	32618	
3731.45560		10124452	27432	
3732.06128		8072195	16944	
3732.38235		7894200	36468	
3733.03375		10617396	37020	
3733.25095		7414960	46499	
3733.60024		8629111	24294	
3733.88351		10812451	45692	
3734.51265		8114574	45596	
3735.45473		9319855	30532	
3735.86054		9305246	42646	
3736.77909		8290488	24803	
3737.17931		7388575	29846	
3737.99362		9449334	36182	
3738.42461		9923195	39401	
3738.68101		8669963	50129	
3739.11284		8028167	34743	
3739.79045		8005012	45664	
3740.36869		9202407	36610	
3740.91736		9158193	29707	
3741.47568		7957884	21271	
3742.78376		8130686	58262	
3742.99084		9506995	19416	
3743.79300		9372370	40409	
3744.67423		7341786	29715	
3745.69162		7490364	49836	
3746.93734		8316959	71993	
3747.11537		7518860	53183	
3748.97139		9264865	54735	
3749.43839		7782903	35086	
3749.66452		9240194	32723	
3750.20906		8547265	35196	
3750.64364		10652366	44636	
3751.09418		9624540	51935	
3751.30860		8327262	21861	
3751.86916		9094577	42843	
3752.62819		7342964	43493	
3752.97096		11542599	49904	
3753.11443		7458977	50937	
3753.40534		11655500	36799	
3754.31043		8955765	53807	
3755.42974		9269785	41010	
3755.70325		7880379	49542	
3756.06213		7451034	23184	
3756.40389		8655972	20975	
3756.99062		10534353	40184	
3758.09616		7556208	32843	
3758.57505		7928215	49971	
3759.11370		11811549	16254	
3759.39934		7563147	53268	
3760.22589		9234826	62004	
3760.40731		7655162	30272	
3760.75079		8841927	35890	
3761.10902		7633833	45981	
3761.64550		8876273	47667	
3762.78735		8268461	26116	
3762.98009		9743400	40728	
3763.55702		7427474	57729	
3765.97161		7439205	40044	
3767.34122		7454395	44906	
3767.56116		9077314	25026	
3767.76826		9971647	46704	
3767.98966		7173202	59082	
3768.19924		8329423	45342	
3768.41640		7947607	32408	
3768.55577		8032683	35659	
3768.84434		7213671	55154	
3769.27472		8249197	39636	
3769.42319		8640459	56464	
3771.18660		7787547	42056	
3771.52083		8371438	51631	
3772.60529		7222172	47481	
3773.07829		7622852	52223	
3773.29661		7844174	57017	
3773.48488		7464386	49502	
3773.80482		10318476	46044	
3774.04554		9833259	44591	
3774.40068		8537098	49494	
3774.82380		10285332	37076	
3775.37642		10667635	39293	
3777.16642		8411369	38484	
3777.40634		11879295	10800	
3779.02791		8572806	54214	
3779.30047		8875570	15536	
3779.53438		8131785	44600	
3781.47135		7542178	50360	
3781.73613		8994383	31235	
3782.20280		9328511	27728	
3782.64810		8778905	50535	
3784.72180		7643092	29466	
3785.91275		7705810	44745	
3786.27379		11161027	33572	
3786.58368		12608136	36700	
3787.16250		7225342	54956	
3787.36798		10828929	27179	
3787.68227		10855762	46282	
3788.44982		8003394	19580	
3788.86668		9159765	42709	
3789.22249		8898877	35152	
3789.59253		10863152	53979	
3790.14185		8646547	44442	
3790.77503		8397112	42447	
3790.89820		8373638	48469	
3791.22050		10070616	36876	
3791.48321		9142015	42359	
3791.67380		7522180	49503	
3791.89870		9329685	43859	
3792.61328		11301352	44163	
3792.83676		10625657	45858	
3792.97705		8988371	45133	
3793.27954		9714587	40292	
3793.38465		9925610	39272	
3793.72165		8071870	37157	
3793.91521		7832900	37620	
3795.37561		8413448	55439	
3795.67535		7391687	57086	
3797.04843		10044758	63033	
3797.16292		10565029	56624	
3797.70587		7596814	45123	
3797.99839		9301966	50740	
3798.70691		9980329	34369	
3799.09617		9244334	46676	
3799.34799		7564109	43141	
3799.93709		9496794	42756	
3800.71400		10080997	37413	
3801.91578		11078147	38183	
3802.82309		10220641	39423	
3803.42448		10958333	35214	
3803.91977		9162570	61589	
3804.10629		9240520	38929	
3804.43931		8859298	17821	
3804.78686		9229716	16864	
3804.97205		8662535	48568	
3805.57770		8731045	29049	
3805.84351		11176018	31539	
3806.18655		7654725	57987	
3807.16544		8274904	28873	
3807.51563		7982271	46398	
3807.66233		7485736	49886	
3807.97545		7391224	23677	
3808.24369		7786162	57669	
3808.71897		7535607	60773	
3808.95444		9640078	34614	
3809.47629		8438263	55862	
3810.24615		8443907	60556	
3810.44792		8001679	58798	
3810.57898		9996513	52420	
3810.79503		12746105	33533	
3810.93993		12104150	48370	
3811.44830		8330037	63512	
3811.84007		10509378	36859	
3812.35642		7718306	68355	
3812.97702		7696201	23532	
3813.96359		8737267	48060	
3816.29825		9424954	24653	
3816.73237		8995682	26660	
3818.45179		12873223	38119	
3818.71260		8482490	56562	
3818.92641		7732565	19377	
3819.85746		8985050	36541	
3820.09901		15745665	49879	
3820.81581		8567928	37642	
3821.27838		11054524	43107	
3821.47955		12056128	48148	
3822.33985		7210137	56477	
3822.49154		8701189	48707	
3823.70824		9061470	44794	
3824.36561		7403049	51837	
3824.68547		7430915	57713	
3824.99215		9756637	47400	
3825.13926		7464010	58018	
3825.28821		9077931	47964	
3825.41628		8580364	51146	
3825.54943		9207137	41440	
3826.42089		7739340	46795	
3827.23298		11257352	17621	
3827.78847		7845775	46212	
3827.97221		8358933	39841	
3829.08617		10129187	36467	
3829.67499		7683268	44402	
3830.24705		10398297	39142	
3830.61469		7637863	46529	
3831.36112		8564088	13985	
3831.91469		9364226	50707	
3832.86343		7434653	49210	
3833.14597		9422447	32339	
3833.36600		9793284	27583	
3834.13687		8515889	53841	
3834.29399		8833441	29291	
3834.44494		8545809	43290	
3835.23705		10710080	42677	
3835.67266		10915203	36548	
3837.15555		8652200	37809	
3837.55043		10139335	31227	
3838.56827		8058270	60144	
3839.96355		13628823	28605	
3840.40447		12340946	18877	
3840.89682		9990195	38453	
3841.22100		7987491	52328	
3841.35800		9493896	52254	
3841.57813		8090144	35348	
3842.20900		11376628	38331	
3842.54167		9304292	55675	
3842.76184		8335740	39086	
3843.96661		8441077	49220	
3844.30615		7628263	15935	
3844.81778		9799512	37399	
3845.21659		9083005	43315	
3845.37854		8688893	51112	
3845.63402		7423408	49462	
3845.78227		10432034	39703	
3846.44112		12225544	27932	
3847.38311		9774780	39898	
3847.56650		9908028	46898	
3847.79072		10743779	40620	
3848.57972		8337957	54745	
3849.01164		8399719	45760	
3849.50931		8420560	45912	
3850.29744		7471893	60287	
3850.80858		9429144	28691	
3851.04636		9916736	45408	
3852.83575		11560568	43748	
3853.22498		9803415	24628	
3853.54915		8709249	40398	
3854.15296		8078921	44539	
3855.38649		7938524	29237	
3855.60508		8961670	46085	
3856.00553		7256998	62650	
3856.29997		9740421	36801	
3856.43462		8881390	25167	
3856.63419		7897470	49962	
3857.02964		8175276	46672	
3857.52894		9227292	44165	
3857.80658		9375983	30108	
3858.09788		8959439	52317	
3858.23055		8676907	55678	
3858.78004		7651281	46741	
3858.93562		10476602	42504	
3859.19964		8199950	38353	
3859.97349		11305812	28205	
3860.14427		11324363	54154	
3860.52801		8344814	39808	
3860.85663		7993322	28863	
3863.48532		7598505	43975	
3864.78990		7832967	53362	
3865.55189		8502229	56786	
3865.72054		12171341	35403	
3866.32090		8860182	44370	
3866.99046		15809558	28832	
3867.86436		10639032	33188	
3868.13162		10362754	38383	
3869.36499		8261429	55663	
3869.52057		7806895	41515	
3870.02569		7924523	36841	
3870.36136		8188461	43594	
3870.59303		8064222	35295	
3870.99694		10743830	20719	
3871.61528		7564787	59953	
3871.82760		7519894	75156	
3872.97570		9289230	30916	
3873.23432		7334107	43575	
3873.65732		8497699	39021	
3874.03608		10464579	49734	
3874.53183		10501827	30113	
3877.92735		9727769	30142	
3878.59623		9499431	42378	
3879.79450		7383753	49773	
3880.29574		10171471	38847	
3880.44338		7745740	70135	
3880.73039		8292779	51312	
3880.91332		7898423	27822	
3881.18852		9472789	41667	
3881.60846		10456150	47316	
3881.87122		7608872	20809	
3882.49478		10191633	33491	
3883.25092		9003372	41380	
3883.73893		11133671	34725	
3884.05764		8198116	36769	
3884.52017		7263569	41168	
3884.80713		9986610	43656	
3885.48946		11547735	22435	
3886.49300		7974766	55883	
3886.76185		10379330	32648	
3886.96810		9445611	45888	
3887.72845		7401278	18165	
3888.13294		8868996	53200	
3888.53237		12744124	26072	
3889.05359		9848678	38082	
3889.37684		7310439	69115	
3889.58807		7382289	51680	
3889.74168		7731587	53626	
3890.45743		11530173	42344	
3890.98196		7841129	42770	
3891.35230		8395399	47911	
3891.67107		9536904	26550	
3891.91804		9304144	47623	
3892.45895		11659774	40229	
3894.07875		8867608	41325	
3894.43211		7663672	59973	
3894.77283		8926537	44144	
3895.90528		8491221	48086	
3896.35359		7353919	55531	
3896.55619		7289566	62242	
3897.30297		7355709	41006	
3898.39364		10969265	31797	
3899.78505		12420383	27840	
3900.08162		9947656	32298	
3900.36870		8560881	39188	
3900.64185		9615308	35133	
3900.90592		10556583	34271	
3901.08942		9570617	34902	
3901.39562		8783409	32462	
3901.84205		13445022	34386	
3902.13764		9928855	37931	
3902.67010		9172543	10186	
3903.12149		8406972	60501	
3903.41324		9972903	30968	
3904.89076		7381340	54670	
3905.93263		7974066	47666	
3906.44069		8478287	43667	
3907.11326		8014976	38730	
3907.59582		8824321	49770	
3908.42519		7635114	31658	
3909.14855		7656202	60569	
3909.26428		7333731	46211	
3909.57880		10776671	34047	
3909.82261		9263407	35700	
3910.82211		12179553	40742	
3911.03786		8437012	48942	
3911.89332		12150751	28500	
3912.16601		8240319	54031	
3912.42107		7908240	38910	
3912.58341		7282198	35473	
3912.82548		9434584	24355	
3913.82597		9638430	47376	
3914.22529		8535912	50855	
3915.02327		10808827	32503	
3915.42672		11024710	15289	
3917.16230		7793386	31409	
3917.66423		8981136	51731	
3918.04983		8176604	48944	
3918.44531		7744793	53101	
3918.70200		9131515	37304	
3919.19669		8149907	35347	
3919.46476		9045110	57404	
3919.66629		10394909	57833	
3920.29637		9190191	39821	
3920.58064		8555538	48869	
3920.88448		10048788	18690	
3921.81047		7994906	13348	
3923.72115		7587416	63006	
3923.87238		9401057	38704	
3926.09486		7356713	26597	
3926.69371		7661602	48546	
3927.16546		9498032	51619	
3927.40884		8851064	39901	
3927.87058		9339911	40242	
3928.10313		9941198	35210	
3928.46979		7879170	42009	
3929.11541		9215004	46772	
3929.45534		8951104	52254	
3929.68542		7900665	46859	
3931.88789		7415107	55832	
3932.45448		8164130	42539	
3933.12313		9888607	14125	
3933.79020		8541852	24213	
3934.49607		7538665	42012	
3934.85182		9386271	33980	
3936.69968		11020610	36865	
3937.25201		11042581	35406	
3938.19745		7849536	49845	
3938.42139		8475387	41910	
3938.57446		11160455	43424	
3939.73268		9212768	38489	
3939.88744		10207197	42913	
3940.06928		7331450	44953	
3940.32587		7979349	40391	
3941.33116		8588466	44709	
3941.65558		13253068	31952	
3942.45006		9564271	20264	
3944.27282		8037012	48567	
3945.73053		9077104	26017	
3946.90338		10142563	40882	
3947.69872		7397899	52878	
3949.37605		8561596	46418	
3949.75869		8757497	47389	
3949.95274		7858599	38451	
3950.23917		8888981	53154	
3950.36552		12157700	42422	
3950.62621		8005091	31824	
3951.21587		9147887	42282	
3951.68670		9498492	32647	
3952.27008		8630649	57243	
3952.77361		8071464	36631	
3953.19555		8039574	28569	
3953.37532		7521589	66151	
3954.11948		9755571	14628	
3955.59648		8873136	47847	
3956.69063		9600112	45557	
3957.55989		8552288	38487	
3958.15354		9488737	13641	
3960.20026		8634439	36996	
3960.56213		7477641	49360	
3961.10754		7358315	36820	
3961.69323		7461214	34005	
3961.86746		9588223	47401	
3962.26831		14934865	25255	
3962.97974		10274246	31917	
3963.14772		10972759	44554	
3963.54181		8943018	32310	
3964.15320		8068031	36958	
3964.77596		8393700	33298	
3965.18743		9812295	30370	
3965.97706		8013807	57173	
3966.28419		10200321	45012	
3966.46916		8957859	26050	
3966.95499		8184648	54855	
3968.22964		16232359	40046	
3969.53737		10844183	20020	
3969.96393		9650060	28546	
3970.15558		8806975	22905	
3970.42943		7702307	42172	
3971.64160		11714372	31451	
3973.04578		8339482	53986	
3973.92158		9107224	32266	
3974.26646		9180222	37379	
3974.40966		7802049	52120	
3975.63800		8822006	42793	
3976.09262		8186511	49334	
3976.85930		8360238	45192	
3977.04496		11056593	38018	
3979.05745		10994858	52292	
3979.37524		7417281	48038	
3979.77691		8703785	43481	
3980.38423		9129270	42339	
3980.66862		9971261	29290	
3980.84324		9069265	11401	
3981.47316		8392959	43776	
3982.72998		7829837	20499	
3983.07139		7406197	45399	
3983.34145		8554348	31726	
3983.59743		7839810	50542	
3984.19005		11175505	51268	
3984.56921		7873434	42072	
3986.24052		8863078	22130	
3986.54605		8754798	47857	
3986.84108		9835894	32908	
3987.33052		8156963	38732	
3987.49387		8232359	44521	
3989.56318		11646162	38135	
